timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.31821632 -0.2959857 ],"[[-0.0890788  -0.03262833 -0.08454607  0.03347065]
 [ 0.00087708 -0.00268106  0.          0.        ]]",[ 0.94794252 -1.24239425],"[ 1.02720947  1.44018369 -0.31246862  0.73889608 -0.7257845   0.28466451
  0.27682932  0.34032651  2.04612404 -0.59795988  0.        ]",-2.15871,-0.298581361884,[ 0.63316619 -1.31994176]
1,[-0.31821632 -0.2959857 ],"[[-0.05142167 -0.07242389 -0.08454607  0.03347065]
 [ 3.75234148 -3.96366824  0.          0.        ]]",[ 0.44295102 -1.00793104],"[ 1.03104943  1.43773288 -0.25515218  0.62852977 -0.72578378  0.2846643
  0.46496766 -0.28140149  2.04817233 -0.56263829  0.        ]",-2.1253,-0.298176096394,[ 0.63375545 -1.05141842]
2,[-0.31821632 -0.2959857 ],"[[ 0.04047666 -0.1906442  -0.08454607  0.03347065]
 [ 5.43189659 -7.84541925  0.          0.        ]]",[ 1.04525613  0.79995013],"[ 1.03177869  1.41957323 -0.11497493  0.30321818 -0.72578305  0.2846641
  0.54919816 -0.89069187  2.04515438 -0.49924311  0.        ]",-2.25492,-0.296794063607,[ 0.6317485  -0.88596988]
3,[-0.31821632 -0.2959857 ],"[[ 0.1877153  -0.31422818 -0.08454607  0.03347065]
 [ 9.27918509 -4.52402397  0.          0.        ]]",[ 0.63441565 -1.58133179],"[ 1.00743687  1.38342703  0.10803572 -0.02892618 -0.72578233  0.2846639
  0.74214196 -0.36935524  2.03365699 -0.32684526  0.        ]",-2.06124,-0.293316953379,[-0.00824589 -1.30007911]
4,[-0.31821632 -0.2959857 ],"[[  0.39665426  -0.4435451   -0.08454607   0.03347065]
 [ 11.60698106  -8.39473788   0.           0.        ]]",[ 0.2840522  -0.38339281],"[ 0.9201262   1.32741836  0.41279017 -0.36237753 -0.7257816   0.2846637
  0.85888181 -0.97691342  1.98783129 -0.03896326  0.        ]",-2.03097,-0.286661438537,[-0.0501045  -0.93014932]
5,[-0.31821632 -0.2959857 ],"[[  0.63777278  -0.62500398  -0.08454607   0.03347065]
 [ 12.50191588  -9.74661614   0.           0.        ]]",[ 0.04889739 -0.81864405],"[ 0.74727063  1.21929778  0.73181664 -0.79551992 -0.72578088  0.2846635
  0.90376245 -1.18910661  1.88497551  0.23656252  0.        ]",-1.85865,-0.276249346691,[-0.27650976 -0.73626322]
6,[-0.31821632 -0.2959857 ],"[[  0.88728535  -0.85051869  -0.08454607   0.03347065]
 [ 12.44951644 -12.79467826   0.           0.        ]]",[ 0.00711824 -0.67729582],"[ 0.49743134  1.04193961  1.00640764 -1.25800607 -0.72578015  0.2846633
  0.9011335  -1.66753578  1.73433166  0.4435545   0.        ]",-1.74112,-0.262077281085,[-0.37473476 -0.3512719 ]
7,[-0.31821632 -0.2959857 ],"[[  1.13409977  -1.13077221  -0.08454607   0.03347065]
 [ 12.23262864 -15.2225705    0.           0.        ]]",[ 0.30473853 -1.20251357],"[ 0.19430316  0.7681928   1.20598533 -1.68326427 -0.72577943  0.2846631
  0.89025536 -2.04861788  1.55289771  0.53786134  0.        ]",-1.59333,-0.243723031041,[-0.48903412 -0.07316488]
8,[-0.31821632 -0.2959857 ],"[[  1.38843752  -1.47192354  -0.08454607   0.03347065]
 [ 13.19791811 -18.88033179   0.           0.        ]]",[-1.02600547  1.46145723],"[-0.15682616  0.38475515  1.32388242 -1.93425892 -0.7257787   0.28466289
  0.93866427 -2.62273607  1.33865548  0.51968078  0.        ]",-1.59657,-0.219483630408,[-0.79823679  0.01543352]
9,[-0.31821632 -0.2959857 ],"[[  1.61006488  -1.80603881  -0.08454607   0.03347065]
 [  8.97875713 -14.54576449   0.           0.        ]]",[ 0.95220675 -0.42182837],"[-0.47744889 -0.00400317  1.34800526 -1.8713241  -0.72577798  0.28466269
  0.7270691  -1.94236769  1.13101586  0.41268294  0.        ]",-1.39848,-0.193817058103,[-0.18402684  0.03009784]
