timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.2981267  -0.27750733],"[[ 0.0305236   0.07257662 -0.11693748  0.1400325 ]
 [ 0.00334564  0.00279811  0.          0.        ]]",[ 3.69291815 -0.57416256],"[ 1.03643363  1.45913597 -0.12515447  1.02048418 -1.00690506  1.19743759
  0.27652613  0.34213823  2.31846552 -1.27564517  0.        ]",-2.44333,-0.349666225627,[ 2.45990157  0.07718161]
1,[-0.2981267  -0.27750733],"[[ 0.07028924  0.04980636 -0.11693748  0.1400325 ]
 [ 3.96004044 -2.2722382   0.          0.        ]]",[ 2.83495924 -0.72319331],"[ 1.03352848  1.46076798 -0.06461765  0.957105   -1.00690368  1.19743559
  0.47583211 -0.01237516  2.31493009 -1.21798908  0.        ]",-2.37255,-0.347231546168,[ 2.26476431  0.12678835]
2,[-0.2981267  -0.27750733],"[[ 0.18840564 -0.02393313 -0.11693748  0.1400325 ]
 [ 7.83868308 -5.09230515  0.          0.        ]]",[ 0.52958742 -0.30110336],"[ 1.01145866  1.46188476  0.11382821  0.75153489 -1.00690229  1.1974336
  0.67120628 -0.45181929  2.29580016 -1.05434427  0.        ]",-2.25134,-0.339766112752,[ 2.01058149  0.12687793]
3,[-0.2981267  -0.27750733],"[[ 0.36464773 -0.13673725 -0.11693748  0.1400325 ]
 [ 9.77907152 -6.18445617  0.          0.        ]]",[ 2.48760218 -0.46760645],"[ 0.9418104   1.45125711  0.37194648  0.43814476 -1.0069009   1.1974316
  0.76894665 -0.62200616  2.24256109 -0.8190755   0.        ]",-2.17789,-0.327323925547,[ 1.86436987  0.20146802]
4,[-0.2981267  -0.27750733],"[[  0.59798677  -0.27778846  -0.11693748   0.1400325 ]
 [ 13.54232821  -7.91486192   0.           0.        ]]",[ 0.87572636 -0.692677  ],"[ 0.78560252  1.41719755  0.68651575  0.05354032 -1.00689951  1.19742961
  0.95850814 -0.89165045  2.12579888 -0.51822968  0.        ]",-1.93277,-0.307936622089,[ 1.54922557  0.37155142]
5,[-0.2981267  -0.27750733],"[[  0.900917    -0.46204105  -0.11693748   0.1400325 ]
 [ 16.7401012  -10.50170984   0.           0.        ]]",[ 1.29629441  0.64836967],"[ 0.48764972  1.33908119  1.02327527 -0.42484203 -1.00689812  1.19742761
  1.11958463 -1.29475105  1.90657615 -0.17971481  0.        ]",-1.81688,-0.279001337009,[ 1.01856148  0.70835984]
6,[-0.2981267  -0.27750733],"[[  1.27208505  -0.64423683  -0.11693748   0.1400325 ]
 [ 20.36470598  -7.72700749   0.           0.        ]]",[-0.10016635  0.16501373],"[ 0.01429431  1.22683281  1.28519159 -0.85655826 -1.00689673  1.19742562
  1.30216078 -0.86237429  1.53351306  0.16713263  0.        ]",-1.4101,-0.236252717392,[-0.13933209  0.59776914]
7,[-0.2981267  -0.27750733],"[[  1.67136531  -0.79067252  -0.11693748   0.1400325 ]
 [ 19.56598212  -6.91924032   0.           0.        ]]",[-1.30573489  0.72694162],"[-0.55773979  1.1138747   1.34499136 -1.16397163 -1.00689535  1.19742362
  1.26192525 -0.73650092  1.02874646  0.40600544  0.        ]",-0.996609,-0.182384919337,[-1.13786948  0.51768887]
8,[-0.2981267  -0.27750733],"[[  2.01910149  -0.89877867  -0.11693748   0.1400325 ]
 [ 15.22203112  -3.90151621   0.           0.        ]]",[-0.91175792  0.45795632],"[-1.04042312  1.01898891  1.20205735 -1.36402849 -1.00689396  1.19742162
  1.0431105  -0.26625523  0.5501071   0.45369625  0.        ]",-0.663073,-0.131036105711,[-1.76671255  0.01267779]
9,[-0.2981267  -0.27750733],"[[  2.28432344  -0.95782177  -0.11693748   0.1400325 ]
 [ 11.31313876  -2.00916782   0.           0.        ]]",[-2.29498984 -0.21648905],"[-1.36081834  0.96348676  0.98083097 -1.46266882 -1.00689257  1.19741963
  0.84621101  0.02862554  0.17547251  0.38635711  0.        ]",-0.351168,-0.0888144376397,[-2.08012986 -0.2398217 ]
