timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.25909251 -0.25431865],"[[ 0.04313274  0.09755299  0.18268225  0.02664981]
 [-0.0024281   0.00399556  0.          0.        ]]",[ 0.1609451   0.46769779],"[ 1.04389667  1.52409615 -0.09018656  1.05810114  1.57968483  0.22607409
  0.27560436  0.34546415 -0.24070776 -0.08237456  0.        ]",-0.274783,-0.0270367957676,[ 0.13751934 -0.55484492]
1,[-0.25909251 -0.25431865],"[[ 0.04946547  0.11621026  0.18268225  0.02664981]
 [ 0.63358621  1.8555607   0.          0.        ]]",[ 0.65231274 -1.24155855],"[ 1.04347313  1.52173227 -0.08056035  1.11022115  1.57968061  0.22607391
  0.30784817  0.62861302 -0.24446752 -0.05032893  0.        ]",-0.284267,-0.0259356908134,[-0.10895744 -0.89894629]
2,[-0.25909251 -0.25431865],"[[ 0.08791769  0.11321504  0.18268225  0.02664981]
 [ 3.20307406 -2.1417576   0.          0.        ]]",[-0.77954271 -0.47928522],"[ 1.03967274  1.52213493 -0.02218923  1.10185887  1.57967639  0.22607373
  0.43811336  0.0173251  -0.25264422  0.02310326  0.        ]",-0.224447,-0.0250527462364,[-0.45626691 -0.51825851]
3,[-0.25909251 -0.25431865],"[[ 0.12041021  0.05177659  0.18268225  0.02664981]
 [ 0.05665486 -3.99591068  0.          0.        ]]",[-0.68321097  0.00886318],"[ 1.0348084   1.5281332   0.02698446  0.92984651  1.57967217  0.22607354
  0.27859869 -0.26622033 -0.25052714  0.02412615  0.        ]",-0.227012,-0.0253194516249,[ 0.13090611 -0.00352147]
4,[-0.25909251 -0.25431865],"[[ 0.09441465 -0.02698521  0.18268225  0.02664981]
 [-2.6472092  -3.88065677  0.          0.        ]]",[ 0.44178529  0.09151094],"[ 1.03881808  1.52928663 -0.01234392  0.70862086  1.57966794  0.22607336
  0.14152032 -0.24859496 -0.23664745 -0.11008564  0.        ]",-0.256234,-0.0283716007548,[ 0.80386353  0.34077168]
5,[-0.25909251 -0.25431865],"[[ 0.05952873 -0.10019897  0.18268225  0.02664981]
 [-0.84737508 -3.44217863  0.          0.        ]]",[ 1.30436569  0.25300452],"[ 1.04267752  1.52376705 -0.06526999  0.50337137  1.57966372  0.22607318
  0.2327667  -0.18154062 -0.23306403 -0.25717236  0.        ]",-0.291214,-0.0369520100642,[ 0.73552901  0.40123534]
6,[-0.25909251 -0.25431865],"[[ 0.08243583 -0.15832291  0.18268225  0.02664981]
 [ 3.12486555 -2.37376855  0.          0.        ]]",[-0.13203101  0.78775103],"[ 1.04033742  1.5148805  -0.03050069  0.34144386  1.5796595   0.226073
  0.43414797 -0.01815405 -0.23631744 -0.27233781  0.        ]",-0.242784,-0.0377741542091,[ 0.0437448   0.12737751]
7,[-0.25909251 -0.25431865],"[[ 0.13906038 -0.17402879  0.18268225  0.02664981]
 [ 2.53954083  0.79262724  0.          0.        ]]",[-0.01568602  1.18459092],"[ 1.03132887  1.51179622  0.05512578  0.2979227   1.57965528  0.22607282
  0.40447324  0.46606681 -0.23947289 -0.17543142  0.        ]",-0.278322,-0.0311068701102,[-0.19784275 -0.35009792]
8,[-0.25909251 -0.25431865],"[[ 0.18870924 -0.11860537  0.18268225  0.02664981]
 [ 2.4257254   4.73657011  0.          0.        ]]",[-0.8029555  -0.14405093],"[ 1.01966887  1.5213726   0.12965667  0.45196355  1.57965106  0.22607264
  0.39870275  1.06919314 -0.24796204 -0.01799053  0.        ]",-0.253468,-0.0252730920121,[-0.6457839  -1.13427985]
9,[-0.25909251 -0.25431865],"[[ 0.20487505 -0.03052509  0.18268225  0.02664981]
 [-0.79840534  4.07366256  0.          0.        ]]",[-0.63102628 -1.2934422 ],"[ 1.01511767  1.52914666  0.1537811   0.69867742  1.57964684  0.22607245
  0.2352477   0.96781648 -0.26233211  0.10612596  0.        ]",-0.258858,-0.0268010383498,[-0.27772954 -1.07105398]
10,[-0.25909251 -0.25431865],"[[ 0.16403539  0.01042081  0.18268225  0.02664981]
 [-3.27731147  0.03438643  0.          0.        ]]",[ 0.50026711 -1.63084684],"[ 1.02589706  1.52963076  0.09269347  0.81370966  1.57964261  0.22607227
  0.10957357  0.35010927 -0.25607106  0.06781839  0.        ]",-0.283046,-0.0258413164289,[ 0.39220336 -0.37207326]
11,[-0.25909251 -0.25431865],"[[ 0.11901086 -0.02863412  0.18268225  0.02664981]
 [-1.23195829 -3.926675    0.          0.        ]]",[ 0.0737686   0.17323185],"[ 1.03503594  1.52920517  0.02486992  0.70398637  1.57963839  0.22607209
  0.21326752 -0.25563683 -0.24050816 -0.06261171  0.        ]",-0.244762,-0.0266070571923,[ 0.48542652  0.23564476]
12,[-0.25909251 -0.25431865],"[[ 0.09754106 -0.09950673  0.18268225  0.02664981]
 [-0.91607199 -3.16313036  0.          0.        ]]",[ 0.40052224  1.3345797 ],"[ 1.03837381  1.52382181 -0.00760893  0.50530269  1.57963417  0.22607191
  0.22928197 -0.13887138 -0.23480158 -0.18014889  0.        ]",-0.274512,-0.0318413788193,[ 0.59613973  0.30207509]
