timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.67008787 -0.54132646],"[[-0.02311166  0.03074104 -0.07389792 -0.00044619]
 [-0.00200535  0.00222955  0.          0.        ]]",[ 0.72956879 -2.98765183],"[  1.00510386e+00   1.21329056e+00  -2.84330931e-01   1.05598775e+00
  -6.31987587e-01  -1.51311689e-03   2.72449720e-01   3.29964967e-01
   2.23632489e+00  -1.64403650e-01   0.00000000e+00]",-3.46116,-0.283869868124,[ 0.35762316 -2.22946501]
1,[-0.67008787 -0.54132646],"[[  5.82103123e-03  -8.95392425e-03  -7.38979232e-02  -4.46186920e-04]
 [  2.88565414e+00  -3.95852184e+00   0.00000000e+00   0.00000000e+00]]",[-0.16736095 -1.97725501],"[  1.00547552e+00   1.21380499e+00  -2.39560831e-01   9.53975438e-01
  -6.31987300e-01  -1.51311640e-03   4.09035777e-01  -3.75763682e-01
   2.23660874e+00  -1.43052036e-01   0.00000000e+00]",-3.45584,-0.283896519248,[ 0.23115858 -2.00693893]
2,[-0.67008787 -0.54132646],"[[  5.63339251e-02  -1.27063068e-01  -7.38979232e-02  -4.46186920e-04]
 [  2.16801583e+00  -7.83945910e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63342968 -1.2781101 ],"[  1.00313875e+00   1.20424228e+00  -1.61438244e-01   6.51287338e-01
  -6.31987013e-01  -1.51311591e-03   3.75091357e-01  -1.06727060e+00
   2.23211402e+00  -1.72766217e-01   0.00000000e+00]",-3.52954,-0.283469459295,[ 0.4666591  -1.52412927]
3,[-0.67008787 -0.54132646],"[[  1.24419791e-01  -3.22032305e-01  -7.38979232e-02  -4.46186920e-04]
 [  4.63235841e+00  -1.16447711e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47617982 -1.56384357],"[  9.93992692e-01   1.15257489e+00  -5.65257479e-02   1.63528763e-01
  -6.31986726e-01  -1.51311542e-03   4.91654557e-01  -1.74530098e+00
   2.20628968e+00  -2.60819005e-01   0.00000000e+00]",-3.46691,-0.281120259406,[ 0.25545752 -1.52401662]
4,[-0.67008787 -0.54132646],"[[  2.35061449e-01  -5.92348650e-01  -7.38979232e-02  -4.46186920e-04]
 [  6.42582098e+00  -1.53744117e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06719902 -2.01656236],"[  9.64563678e-01   1.01077030e+00   1.11847816e-01  -4.57989862e-01
  -6.31986440e-01  -1.51311493e-03   5.76485103e-01  -2.40984472e+00
   2.13567183e+00  -3.35723245e-01   0.00000000e+00]",-3.35032,-0.274597390713,[-0.11770061 -1.72666669]
5,[-0.67008787 -0.54132646],"[[  3.64980560e-01  -9.36510060e-01  -7.38979232e-02  -4.46186920e-04]
 [  6.56554169e+00  -1.90295378e+01   0.00000000e+00   0.00000000e+00]]",[ 0.35205033 -1.44035834],"[  9.07448345e-01   7.28230121e-01   3.03781536e-01  -1.09330433e+00
  -6.31986153e-01  -1.51311443e-03   5.83093642e-01  -3.06110544e+00
   1.98604287e+00  -4.43528440e-01   0.00000000e+00]",-3.3031,-0.260878118367,[-0.47501844 -1.63401258]
6,[-0.67008787 -0.54132646],"[[  5.08969451e-01  -1.35305027e+00  -7.38979232e-02  -4.46186920e-04]
 [  7.82907519e+00  -2.26125053e+01   0.00000000e+00   0.00000000e+00]]",[-0.07133549 -2.06499205],"[  8.16819465e-01   2.79352466e-01   5.05492403e-01  -1.53253163e+00
  -6.31985866e-01  -1.51311394e-03   6.42858520e-01  -3.69949988e+00
   1.72034504e+00  -5.64438769e-01   0.00000000e+00]",-3.04175,-0.236627120286,[-1.08260751 -1.39424133]
7,[-0.67008787 -0.54132646],"[[  6.61161961e-01  -1.84053313e+00  -7.38979232e-02  -4.46186920e-04]
 [  7.39145649e+00  -2.61240903e+01   0.00000000e+00   0.00000000e+00]]",[-0.94173541 -1.40046471],"[  6.91828484e-01  -2.95798991e-01   7.01648202e-01  -1.50028472e+00
  -6.31985579e-01  -1.51311345e-03   6.22158858e-01  -4.32516279e+00
   1.30893158e+00  -6.49349270e-01   0.00000000e+00]",-2.74511,-0.198823450901,[-1.51623535 -1.3850342 ]
8,[-0.67008787 -0.54132646],"[[  7.70108998e-01  -2.39754896e+00  -7.38979232e-02  -4.46186920e-04]
 [  3.51584115e+00  -2.95661216e+01   0.00000000e+00   0.00000000e+00]]",[-1.2268039  -2.57299943],"[  5.85479256e-01  -8.55157272e-01   8.28819936e-01  -7.63732225e-01
  -6.31985292e-01  -1.51311296e-03   4.38841898e-01  -4.93841618e+00
   7.32812039e-01  -6.48414646e-01   0.00000000e+00]",-2.18971,-0.145012008624,[-1.62905574 -1.68046856]
9,[-0.67008787 -0.54132646],"[[  7.99987332e-01  -3.02272660e+00  -7.38979232e-02  -4.46186920e-04]
 [ -5.14197003e-01  -2.70912494e+01   0.00000000e+00   0.00000000e+00]]",[-2.14861443 -2.30434293],"[  5.54042259e-01  -1.16174981e+00   8.61523981e-01   6.72199191e-01
  -6.31985005e-01  -1.51311247e-03   2.48220765e-01  -4.49742094e+00
   8.08091441e-02  -3.42289330e-01   0.00000000e+00]",-1.65175,-0.0783312262701,[-2.13414764 -3.13978815]
