timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.04514231 -0.01109625],"[[-0.04032926  0.09276788 -0.19209762 -0.16718389]
 [-0.00090276  0.00477208  0.          0.        ]]",[-0.99427917 -0.12327733],"[ 1.02204687  1.11076555 -0.04947183  0.18136459 -1.58925586 -1.48750881
  0.0197053  -0.00518981  2.11593095  1.15939414  0.        ]",-0.732627,-0.43592286194,[-0.03881315 -0.00344337]
1,[-0.04514231 -0.01109625],"[[-0.07980874  0.08798014 -0.19209762 -0.16718389]
 [-3.93395034 -0.48192991  0.          0.        ]]",[-0.10096457  0.37411023],"[ 1.01862298  1.11121301 -0.11019285  0.17341168 -1.58903263 -1.48731841
 -0.3366606  -0.06887531  2.11493397  1.09918677  0.        ]",-0.832607,-0.432504633067,[-0.03896934 -0.00312302]
2,[-0.04514231 -0.01109625],"[[-0.16172019  0.09330106 -0.19209762 -0.16718389]
 [-4.25612052  1.00905172  0.          0.        ]]",[-0.44069868 -0.58195043],"[ 1.00463427  1.11050513 -0.23546165  0.18223496 -1.58880949 -1.48712808
 -0.36583755  0.12623238  2.10704224  0.98609205  0.        ]",-0.761095,-0.42548626999,[-0.03924585 -0.0031226 ]
3,[-0.04514231 -0.01109625],"[[-0.26348051  0.09016838 -0.19209762 -0.16718389]
 [-5.91439135 -1.31457825  0.          0.        ]]",[-0.51292924  0.04553568],"[ 0.97430023  1.11076916 -0.38867475  0.17702891 -1.58858644 -1.48693783
 -0.51608105 -0.17784703  2.08540327  0.83999678  0.        ]",-0.758879,-0.415372823843,[-0.03917017 -0.00284134]
4,[-0.04514231 -0.01109625],"[[-0.4009538   0.06595428 -0.19209762 -0.16718389]
 [-7.82657031 -1.10752523  0.          0.        ]]",[-0.56158044 -0.82521515],"[ 0.91107296  1.11305763 -0.58877471  0.13679182 -1.58836348 -1.48674765
 -0.68932384 -0.15074342  2.03137283  0.63388079  0.        ]",-0.71702,-0.398806878523,[-0.03948607 -0.00268901]
5,[-0.04514231 -0.01109625],"[[-0.57820868  0.01124765 -0.19209762 -0.16718389]
 [-9.89204431 -4.35232368  0.          0.        ]]",[-1.04360104 -1.87165117],"[ 0.7936574   1.11562724 -0.8295042   0.04569125 -1.58814062 -1.48655755
 -0.87644105 -0.57538319  1.9146574   0.37074456  0.        ]",-0.616447,-0.372488537943,[-0.03921177 -0.00256599]
6,[-0.04514231 -0.01109625],"[[ -0.8137621   -0.11464729  -0.19209762  -0.16718389]
 [-13.65081376  -8.22425594   0.           0.        ]]",[ 0.60071312 -2.44681997],"[ 0.5811962   1.10730766 -1.10737459 -0.16371733 -1.58791785 -1.48636752
 -1.21695396 -1.08205096  1.66306012  0.04960289  0.        ]",-0.732318,-0.326743552586,[-0.03946831 -0.00258609]
7,[-0.04514231 -0.01109625],"[[ -1.06021444  -0.31723561  -0.19209762  -0.16718389]
 [-11.00330737 -12.02190063   0.           0.        ]]",[ 0.6589544  -0.14752072],"[ 0.30190461  1.05242299 -1.33160898 -0.49296164 -1.58769518 -1.48617756
 -0.97695597 -1.57886643  1.27604508 -0.18555954  0.        ]",-0.680327,-0.263594223505,[-0.04071319 -0.00330027]
8,[-0.04514231 -0.01109625],"[[ -1.25194701  -0.56115514  -0.19209762  -0.16718389]
 [ -8.17937736 -12.36888337   0.           0.        ]]",[ 0.67708112  1.18047771],"[ 0.0548634   0.92152831 -1.45031245 -0.85998199 -1.5874726  -1.48598767
 -0.72100208 -1.62404148  0.88627422 -0.23027599  0.        ]",-0.634137,-0.200057381744,[-0.04199651 -0.00446297]
9,[-0.04514231 -0.01109625],"[[-1.38705697 -0.76635655 -0.19209762 -0.16718389]
 [-5.34095865 -8.16526232  0.          0.        ]]",[-1.57534837 -0.12522983],"[-0.12951366  0.76189977 -1.50185448 -1.12883007 -1.58725011 -1.48579786
 -0.46375149 -1.07384873  0.60343102 -0.15119943  0.        ]",-0.360746,-0.151593777735,[-0.04302204 -0.00547474]
10,[-0.04514231 -0.01109625],"[[-1.53251669 -0.93300117 -0.19209762 -0.16718389]
 [-9.19228129 -8.49807703  0.          0.        ]]",[ 0.97726498  0.55123365],"[-0.3331642   0.60377837 -1.52646314 -1.31186768 -1.58702772 -1.48560812
 -0.81272997 -1.11730173  0.36547044 -0.0049897   0.        ]",-0.509976,-0.1101348783,[-0.04430071 -0.00658702]
11,[-0.04514231 -0.01109625],"[[-1.67575547 -1.07938494 -0.19209762 -0.16718389]
 [-5.14495703 -6.14814253  0.          0.        ]]",[ 0.98997154 -1.63755686],"[-0.53483495  0.44751316 -1.51891177 -1.44213034 -1.58680542 -1.48541845
 -0.44590855 -0.80973255  0.18337464  0.18522836  0.        ]",-0.4555,-0.0839491470515,[-0.04463804 -0.00737194]
12,[-0.04514231 -0.01109625],"[[-1.73832528 -1.24086446 -0.19209762 -0.16718389]
 [-1.12541044 -9.98700654  0.          0.        ]]",[-0.08075934  0.7599934 ],"[-0.62220171  0.26047593 -1.5056229  -1.54925267 -1.58658322 -1.48522885
 -0.08161095 -1.31195654  0.1063115   0.35268796  0.        ]",-0.412004,-0.083975607364,[-0.04506166 -0.00786886]
13,[-0.04514231 -0.01109625],"[[-1.7638281  -1.40842714 -0.19209762 -0.16718389]
 [-1.42382309 -6.7799508   0.          0.        ]]",[ 0.73637172 -1.11545331],"[-0.65754419  0.05519195 -1.49838366 -1.61698995 -1.5863611  -1.48503933
 -0.10865299 -0.89221912  0.08292455  0.50030725  0.        ]",-0.398467,-0.0959615725336,[-0.0449766  -0.00806417]
