timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.5812009 -0.5125953],"[[-0.06973643  0.06854042  0.1964034  -0.04421125]
 [-0.0033771  -0.00439947  0.          0.        ]]",[-0.96429491  0.8548169 ],"[ 1.00095664  1.16338861 -0.45371961  1.15689421  1.71589938 -0.38602403
  0.26020516  0.32866483 -0.68961136  0.23411152  0.        ]",-1.53042,-0.0394410034864,[-0.37376738 -0.44376975]
1,[-0.5812009 -0.5125953],"[[-0.10808989  0.1024282   0.1964034  -0.04421125]
 [-3.81926022  3.3818852   0.          0.        ]]",[ 0.06751173 -0.72634537],"[ 0.99585209  1.15997376 -0.51419214  1.24582897  1.71589639 -0.38602384
  0.09413452  0.94002799 -0.69347605  0.17505678  0.        ]",-1.49182,-0.0352886274238,[ 0.34737465 -0.98793173]
2,[-0.5812009 -0.5125953],"[[-0.18102619  0.14053659  0.1964034  -0.04421125]
 [-3.47551807  0.43876296  0.          0.        ]]",[ 0.94237421  0.48958723],"[ 0.98010824  1.15452406 -0.62842571  1.34546566  1.7158934  -0.38602364
  0.10909444  0.40867289 -0.70634603  0.02367836  0.        ]",-1.52687,-0.0247844093066,[ 0.87559545 -0.29414174]
3,[-0.5812009 -0.5125953],"[[-0.21245085  0.16866017  0.1964034  -0.04421125]
 [ 0.32041883  2.36717468  0.          0.        ]]",[-0.37309229 -1.099398  ],"[ 0.97090189  1.1494135  -0.67721119  1.41866024  1.71589041 -0.38602345
  0.27429698  0.7568303  -0.71346453 -0.02359596  0.        ]",-1.40528,-0.0214825832192,[-0.02722335 -0.97149241]
4,[-0.5812009 -0.5125953],"[[-0.22089887  0.17581134  0.1964034  -0.04421125]
 [-1.16029668 -1.63870894  0.          0.        ]]",[-0.04301967 -0.24715945],"[ 0.96817918  1.14796625 -0.69027185  1.43721697  1.71588743 -0.38602325
  0.20985475  0.03360276 -0.71558002 -0.03675495  0.        ]",-1.44838,-0.0205691851957,[ 0.69327927 -0.02446511]
5,[-0.5812009 -0.5125953],"[[-0.2455783   0.13354412  0.1964034  -0.04421125]
 [-1.30715746 -2.58485977  0.          0.        ]]",[ 1.27936554  0.38150893],"[ 0.95962984  1.1556476  -0.72828191  1.32721364  1.71588444 -0.38602306
  0.20346313 -0.13721657 -0.72855634 -0.17027931  0.        ]",-1.47575,-0.0124873980264,[ 1.04006469  0.31562737]
6,[-0.5812009 -0.5125953],"[[-0.23177746  0.09750142  0.1964034  -0.04421125]
 [ 2.67398511 -1.02460631  0.          0.        ]]",[ 0.82155231 -0.72840796],"[ 0.96451886  1.16054796 -0.70705318  1.23290753  1.71588145 -0.38602286
  0.37672615  0.14447383 -0.72827409 -0.18524069  0.        ]",-1.39718,-0.011875274352,[-0.01807004 -0.21484135]
7,[-0.5812009 -0.5125953],"[[-0.14620943  0.04826224  0.1964034  -0.04421125]
 [ 5.8721637  -3.88976034  0.          0.        ]]",[-0.52624913  0.11746742],"[ 0.98860311  1.16477675 -0.57404474  1.10355942  1.71587847 -0.38602266
  0.51591377 -0.37280535 -0.704877   -0.01567639  0.        ]",-1.38685,-0.0223753050812,[-0.86805266  0.14121559]
8,[-0.5812009 -0.5125953],"[[-0.05082074 -0.02408503  0.1964034  -0.04421125]
 [ 3.67402644 -3.34677786  0.          0.        ]]",[-0.41726033 -0.0233571 ],"[ 1.00265764  1.16580718 -0.42382604  0.91303909  1.71587548 -0.38602247
  0.42024841 -0.27477428 -0.69180335  0.14900416  0.        ]",-1.43525,-0.0335863263456,[-0.83407551  0.18464908]
9,[-0.5812009 -0.5125953],"[[ 0.00536951 -0.09127698  0.1964034  -0.04421125]
 [ 1.95073561 -3.37233354  0.          0.        ]]",[-0.17982331  0.35449072],"[ 1.00457009  1.1612365  -0.33490703  0.73637112  1.71587249 -0.38602227
  0.34524886 -0.27938802 -0.69145907  0.20944314  0.        ]",-1.48927,-0.0376944001563,[-0.63290519  0.37353197]
10,[-0.5812009 -0.5125953],"[[ 0.03685408 -0.14396769  0.1964034  -0.04421125]
 [ 1.20022297 -1.90164019  0.          0.        ]]",[-0.81489142 -0.00315416],"[ 1.00357315  1.15394057 -0.28507751  0.59854936  1.71586951 -0.38602208
  0.31258562 -0.01386642 -0.6947508   0.2207392   0.        ]",-1.43685,-0.0383687646274,[-0.65779752  0.1962482 ]
