timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.19312987 -0.23162921],"[[ 0.03092942 -0.08004612  0.06762059  0.01220925]
 [ 0.00368374  0.00151595  0.          0.        ]]",[ 0.914603   -0.18527806],"[ 1.07914362  1.74493133 -0.06219191  0.47569951  0.58725326  0.10004256
  0.27686551  0.35108494  0.75302077 -0.10606907  0.        ]",-0.498407,-0.14293806643,[ 0.58951247 -0.71510041]
1,[-0.19312987 -0.23162921],"[[ 0.06730632 -0.08739089  0.06762059  0.01220925]
 [ 3.6219589  -0.73353778  0.          0.        ]]",[ 0.18161287 -1.05887064],"[ 1.07660993  1.74416164 -0.00743748  0.45482907  0.58725245  0.10004246
  0.46887083  0.24397101  0.75249007 -0.04585995  0.        ]",-0.396485,-0.142339067061,[ 0.17196107 -0.81578994]
2,[-0.19312987 -0.23162921],"[[ 0.14625043 -0.14164623  0.06762059  0.01220925]
 [ 4.27028884 -4.6788458   0.          0.        ]]",[ 0.02494735  0.0346398 ],"[ 1.06468582  1.73645932  0.1108307   0.30115424  0.58725163  0.10004235
  0.50327421 -0.33094819  0.74610702  0.0474055   0.        ]",-0.376481,-0.141339892578,[ 0.11816904 -0.4919675 ]
3,[-0.19312987 -0.23162921],"[[ 0.23179817 -0.2329175   0.06762059  0.01220925]
 [ 4.2844405  -4.44904563  0.          0.        ]]",[-0.43809523 -0.43647879],"[ 1.04190743  1.71536428  0.23742446  0.04553762  0.58725082  0.10004225
  0.50402453 -0.2974608   0.73360996  0.11597375  0.        ]",-0.312371,-0.140109441507,[-0.05157685 -0.49805528]
4,[-0.19312987 -0.23162921],"[[ 0.29925462 -0.33834791  0.06762059  0.01220925]
 [ 2.46724255 -6.08853698  0.          0.        ]]",[-0.104669    0.00242997],"[ 1.01682057  1.67849814  0.3355064  -0.24277874  0.58725001  0.10004214
  0.40759313 -0.53637108  0.71918252  0.13657706  0.        ]",-0.322599,-0.138460104632,[ 0.09738836 -0.22317147]
5,[-0.19312987 -0.23162921],"[[ 0.34395471 -0.45881087  0.06762059  0.01220925]
 [ 2.00430419 -5.95819486  0.          0.        ]]",[ 0.08666808  0.31719979],"[ 0.9967942   1.62049006  0.3994143  -0.55915684  0.58724919  0.10004204
  0.3830265  -0.51737659  0.7032033   0.10066595  0.        ]",-0.337363,-0.136089172232,[ 0.13333449 -0.1117608 ]
6,[-0.19312987 -0.23162921],"[[ 0.38707795 -0.56419058  0.06762059  0.01220925]
 [ 2.30702099 -4.58435358  0.          0.        ]]",[ 0.51530158  2.24516489],"[ 0.97494752  1.55648251  0.46010692 -0.82106182  0.58724838  0.10004194
  0.39908994 -0.31717617  0.68345875  0.07640882  0.        ]",-0.442462,-0.133402329492,[ 0.04295236 -0.16253528]
7,[-0.19312987 -0.23162921],"[[ 0.45320042 -0.61524601  0.06762059  0.01220925]
 [ 4.29860958 -0.53467574  0.          0.        ]]",[-1.96885343 -0.55406495],"[ 0.9367261   1.52123494  0.55107656 -0.94204037  0.58724756  0.10004183
  0.50477463  0.27295465  0.66465155  0.14407868  0.        ]",-0.220767,-0.131571610344,[-0.43265432 -0.61804062]
8,[-0.19312987 -0.23162921],"[[ 0.49863348 -0.64783076  0.06762059  0.01220925]
 [ 0.25813662 -2.71654237  0.          0.        ]]",[-0.21608618 -0.56367211],"[ 0.90722441  1.49735028  0.61193382 -1.01702794  0.58724675  0.10004173
  0.290363   -0.04499372  0.65015717  0.19211084  0.        ]",-0.286171,-0.130411763355,[-0.09042332 -0.30437142]
9,[-0.19312987 -0.23162921],"[[ 0.49517474 -0.72401251  0.06762059  0.01220925]
 [-0.60117057 -4.89437754  0.          0.        ]]",[ 0.17526161 -0.39803174],"[ 0.90955962  1.43746182  0.60735067 -1.18508448  0.58724593  0.10004162
  0.24476279 -0.36235455  0.63863841  0.11348063  0.        ]",-0.297726,-0.127920541494,[ 0.15741141  0.01905394]
