timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.66919053 -0.54409945],"[[ 0.06521022  0.05963139 -0.07482013  0.18250468]
 [-0.00185911  0.00070952  0.          0.        ]]",[ 4.76871958  1.48649245],"[ 1.00279266  1.21303654 -0.14772757  1.12907637 -0.63977136  1.5789734
  0.27279011  0.32974201  2.2323042  -2.17540508  0.        ]",-4.50998,-0.326884375272,[ 4.43263197  1.36531544]
1,[-0.66919053 -0.54409945],"[[ 0.10484855  0.09935784 -0.07482013  0.18250468]
 [ 3.95253464  3.95874954  0.          0.        ]]",[ 4.91202484  1.5258555 ],"[ 0.99778173  1.20927685 -0.08662428  1.23089705 -0.63977106  1.5789716
  0.45976013  1.03418169  2.21394675 -2.0187775   0.        ]",-4.39321,-0.319276612308,[ 3.93410873  0.75794244]
2,[-0.66919053 -0.54409945],"[[ 0.22279096  0.21745908 -0.07482013  0.18250468]
 [ 7.82883797  7.83844291  0.          0.        ]]",[ 3.88239072 -1.01750885],"[ 0.96916773  1.18709028  0.09331003  1.53059956 -0.63977077  1.5789698
  0.64303785  1.72467591  2.1086706  -1.5671279   0.        ]",-3.90171,-0.294616805857,[ 3.1095829   0.00403976]
3,[-0.66919053 -0.54409945],"[[  0.41752265   0.33292755  -0.07482013   0.18250468]
 [ 11.63166222   3.72210976   0.           0.        ]]",[ 2.78366843 -0.1863025 ],"[ 0.87809264  1.14972366  0.37883959  1.81617708 -0.63977047  1.57896801
  0.82284123  0.99206283  1.84687153 -0.98579313  0.        ]",-3.49062,-0.255603416334,[ 2.50162458  0.19667861]
4,[-0.66919053 -0.54409945],"[[  0.68754366   0.39921241  -0.07482013   0.18250468]
 [ 15.35803968   2.90905935   0.           0.        ]]",[ 1.43937946 -0.73688756],"[ 0.66779314  1.12145682  0.73337306  1.97529347 -0.63977018  1.57896621
  0.99902989  0.84735812  1.39573102 -0.42111896  0.        ]",-2.95178,-0.204445180586,[ 0.83602142 -0.42112613]
5,[-0.66919053 -0.54409945],"[[  1.03136066   0.42752238  -0.07482013   0.18250468]
 [ 19.01146544  -0.06817711   0.           0.        ]]",[-0.95993084  0.26659004],"[ 0.28205779  1.10790628  1.07895435  2.04195145 -0.63976989  1.57896441
  1.17176903  0.31747848  0.72176581  0.0066239   0.        ]",-2.16312,-0.139044369749,[-1.28588378 -0.83178747]
6,[-0.66919053 -0.54409945],"[[  1.36971158   0.43677327  -0.07482013   0.18250468]
 [ 14.8375349    0.98977639   0.           0.        ]]",[-2.19320918 -1.61538825],"[ -1.85190312e-01   1.10328889e+00   1.26748387e+00   2.06354833e+00
  -6.39769593e-01   1.57896261e+00   9.74418059e-01   5.05769689e-01
   5.23480047e-04   1.29301284e-01   0.00000000e+00]",-1.54803,-0.0726558129212,[-2.60697889 -1.14033687]
7,[-0.66919053 -0.54409945],"[[  1.62384009   0.41665674  -0.07482013   0.18250468]
 [ 10.58943449  -2.98814078   0.           0.        ]]",[-2.97061385 -0.43319175],"[-0.56139343  1.11320854  1.29648215  2.01645751 -0.6397693   1.57896081
  0.77356043 -0.20220827 -0.51288646  0.04198153  0.        ]",-1.57136,-0.0250494932835,[-2.80024433 -0.36934412]
8,[-0.66919053 -0.54409945],"[[ 1.79384071  0.34029185 -0.07482013  0.18250468]
 [ 6.42451034 -4.64281233  0.          0.        ]]",[-3.0117047  -0.34724002],"[-0.81171883  1.14682131  1.26033056  1.83403525 -0.639769    1.57895901
  0.57663564 -0.49670175 -0.78082465 -0.05060705  0.        ]",-1.67976,-0.010042131927,[-2.70654631  0.04061425]
9,[-0.66919053 -0.54409945],"[[ 1.88136916  0.23457791 -0.07482013  0.18250468]
 [ 2.34194707 -5.92430183  0.          0.        ]]",[-1.92639084 -0.12011191],"[-0.93734877  1.18251328  1.22463557  1.57347993 -0.63976871  1.57895721
  0.38360508 -0.72477726 -0.85089517 -0.06625416  0.        ]",-1.81837,-0.014463675456,[-2.07795668  0.48183343]
