timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.45487955 -0.38218933],"[[-0.03760891  0.08965861  0.05113898 -0.0885738 ]
 [-0.00244271 -0.00304914  0.          0.        ]]",[-1.08532569 -3.63042623],"[ 1.01063864  1.2132679  -0.38257617  1.2050295   0.45639384 -0.77226098
  0.25628774  0.33535043  0.9281657   0.93111678  0.        ]",-1.38824,-0.182658046171,[-1.60168242 -3.18572545]
1,[-0.45487955 -0.38218933],"[[-0.0773324   0.0498858   0.05113898 -0.0885738 ]
 [-3.95674184 -3.9610465   0.          0.        ]]",[ 0.22853172 -2.38657649],"[ 1.00723723  1.21647824 -0.44494083  1.09563748  0.45639352 -0.77226026
  0.0835188  -0.35123417  0.92687339  0.76909583  0.        ]",-1.43953,-0.176598832891,[-0.69940257 -2.14372301]
2,[-0.45487955 -0.38218933],"[[-0.1465963  -0.06828     0.05113898 -0.0885738 ]
 [-2.97293608 -7.84259486  0.          0.        ]]",[-1.06827955 -1.61887409],"[ 0.99570487  1.2152182  -0.55316651  0.77002427  0.4563932  -0.77225955
  0.1265026  -1.02455669  0.89188235  0.42058363  0.        ]",-1.18512,-0.163269291587,[-0.01741612 -1.19311476]
3,[-0.45487955 -0.38218933],"[[ -0.2451419   -0.26328663   0.05113898  -0.0885738 ]
 [ -6.86872062 -11.64539576   0.           0.        ]]",[ 2.38753869  0.41987015],"[ 0.9671325   1.17799363 -0.70512153  0.24054866  0.45639288 -0.77225883
 -0.04370988 -1.68421651  0.74922509 -0.08647938  0.        ]",-1.45836,-0.142366819928,[ 1.29377592  0.11513668]
4,[-0.45487955 -0.38218933],"[[-0.34147224 -0.47721581  0.05113898 -0.0885738 ]
 [-2.7778971  -9.75381651  0.          0.        ]]",[ 1.30890338  0.3681422 ],"[ 0.92564034  1.08848266 -0.85009132 -0.30829439  0.45639256 -0.77225812
  0.13502419 -1.35608651  0.4947357  -0.54574778  0.        ]",-1.33451,-0.120899495213,[ 1.43397665  0.24526757]
5,[-0.45487955 -0.38218933],"[[-0.35679429 -0.65574351  0.05113898 -0.0885738 ]
 [ 1.2324045  -8.10443318  0.          0.        ]]",[ 1.27803964  0.65667118],"[ 0.91782799  0.97763256 -0.87273311 -0.72310143  0.45639224 -0.7722574
  0.31024012 -1.0699707   0.30802827 -0.72957334  0.        ]",-1.32919,-0.108346567543,[ 1.15533197  0.35879791]
6,[-0.45487955 -0.38218933],"[[-0.29270596 -0.79014727  0.05113898 -0.0885738 ]
 [ 5.16341033 -5.34510944  0.          0.        ]]",[ 0.30118723  0.89631809],"[ 0.94829721  0.87469329 -0.77722661 -1.0007811   0.45639192 -0.77225669
  0.48199144 -0.59131715  0.25809737 -0.70138882  0.        ]",-1.26247,-0.103206599558,[ 0.38091409  0.07610822]
7,[-0.45487955 -0.38218933],"[[-0.17851753 -0.86038146  0.05113898 -0.0885738 ]
 [ 6.25181977 -1.69047782  0.          0.        ]]",[-0.24239055 -0.78236312],"[ 0.98800064  0.81492223 -0.60270071 -1.1321212   0.4563916  -0.77225597
  0.52954535  0.04264299  0.33194869 -0.52971559  0.        ]",-1.1354,-0.105813399274,[-0.35286495 -0.73972547]
8,[-0.45487955 -0.38218933],"[[-0.06433378 -0.92493228  0.05113898 -0.0885738 ]
 [ 5.17014955 -4.75440225  0.          0.        ]]",[-1.93474788 -1.72899983],"[ 1.00860073  0.75669519 -0.42454493 -1.24375785  0.45639128 -0.77225526
  0.48228513 -0.48884858  0.39652932 -0.34838406  0.        ]",-0.928444,-0.109515991233,[-0.44705757 -0.28567222]
9,[-0.45487955 -0.38218933],"[[ -1.64321241e-03  -1.05879116e+00   5.11389841e-02  -8.85737980e-02]
 [  1.11231832e+00  -8.61864257e+00   0.00000000e+00   0.00000000e+00]]",[ 0.64820689  1.05517086],"[ 1.01168059  0.62698502 -0.32602223 -1.44554367  0.45639096 -0.77225455
  0.30499185 -1.15916817  0.32701172 -0.32028744  0.        ]",-1.14989,-0.10287714536,[ 0.18146247  0.65806019]
