timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.0151612  -0.21659529],"[[ 0.01368627 -0.07625783 -0.16356431 -0.01203976]
 [-0.00081564 -0.00463367  0.          0.        ]]",[-1.89151235 -1.94554739],"[ 1.19211141  2.46479098 -0.01854612  0.63642479 -1.3192102  -0.0628444
  0.19062236  0.40340981  2.51400974  0.06286104  0.        ]",-1.38067,-0.373396780428,[-1.09242404 -1.73077798]
1,[-0.0151612  -0.21659529],"[[-0.02600505 -0.116062   -0.16356431 -0.01203976]
 [-3.95516114 -3.96259679  0.          0.        ]]",[-1.46613153 -0.39398788],"[ 1.19174131  2.45889529 -0.07761937  0.4755062  -1.31916703 -0.06284365
  0.00477029 -0.15013749  2.50699263 -0.04864036  0.        ]",-1.45418,-0.372473301275,[-0.9367913  -1.63959634]
2,[-0.0151612  -0.21659529],"[[-0.14400874 -0.21016386 -0.16356431 -0.01203976]
 [-7.83231832 -5.44265576  0.          0.        ]]",[-0.24369174 -1.3338555 ],"[ 1.17795895  2.43595479 -0.25252692  0.09850852 -1.31912387 -0.0628429
 -0.17745391 -0.35713182  2.45695582 -0.35097125  0.        ]",-1.46189,-0.367934015454,[-0.68046135 -1.50671816]
3,[-0.0151612  -0.21659529],"[[-0.3087601  -0.35765987 -0.16356431 -0.01203976]
 [-8.64018624 -9.29410194  0.          0.        ]]",[-1.08453034 -0.55584783],"[ 1.12721113  2.37432495 -0.49122459 -0.47606453 -1.31908071 -0.06284214
 -0.21542145 -0.89577643  2.30550462 -0.75512305  0.        ]",-1.36809,-0.355933209378,[-0.34254152 -1.31410003]
4,[-0.0151612  -0.21659529],"[[ -5.19539034e-01  -5.63762526e-01  -1.63564309e-01  -1.20397629e-02]
 [ -1.24252341e+01  -1.13094233e+01   0.00000000e+00   0.00000000e+00]]",[-0.87077713 -0.76145767],"[ 1.01094033  2.23802347 -0.77790102 -1.22455351 -1.31903756 -0.06284139
 -0.39331735 -1.17760671  1.98357148 -1.18178724  0.        ]",-1.25331,-0.330622227471,[-0.08613159 -1.14232469]
5,[-0.0151612  -0.21659529],"[[ -8.00145278e-01  -8.17939673e-01  -1.63564309e-01  -1.20397629e-02]
 [ -1.56249733e+01  -1.40989472e+01   0.00000000e+00   0.00000000e+00]]",[ 1.28331216 -1.88367489],"[ 0.77552226  1.99750351 -1.10680079 -2.01796153 -1.31899441 -0.06284064
 -0.54370165 -1.56768437  1.43583122 -1.48815191  0.        ]",-1.16254,-0.284174392711,[ 0.03562765 -1.02460289]
6,[-0.0151612  -0.21659529],"[[ -1.06985799e+00  -1.13685191e+00  -1.63564309e-01  -1.20397629e-02]
 [ -1.13605936e+01  -1.77800083e+01   0.00000000e+00   0.00000000e+00]]",[-0.57200089 -1.40248625],"[ 0.47844966  1.60561239 -1.34443462 -2.73891829 -1.31895127 -0.06283988
 -0.34326292 -2.08237537  0.82954637 -1.4404522   0.        ]",-0.807363,-0.219871971609,[ 0.14771658 -0.90463042]
7,[-0.0151612  -0.21659529],"[[ -1.31754978e+00  -1.52863723e+00  -1.63564309e-01  -1.20397629e-02]
 [ -1.34021706e+01  -2.13864880e+01   0.00000000e+00   0.00000000e+00]]",[-0.1281599  -0.93672555],"[ 0.16305323  1.04257395 -1.47978997 -3.11133208 -1.31890812 -0.06283913
 -0.43921577 -2.58651071  0.36339848 -1.0231742   0.        ]",-0.382264,-0.143508382134,[ 0.2256442  -0.79729235]
8,[-0.0151612  -0.21659529],"[[ -1.58806426e+00  -1.98932469e+00  -1.63564309e-01  -1.20397629e-02]
 [ -1.36486265e+01  -2.46713214e+01   0.00000000e+00   0.00000000e+00]]",[ 0.27465102  0.31965489],"[-0.20467718  0.37499804 -1.52698375 -2.76415724 -1.31886499 -0.06283838
 -0.45079343 -3.04549583  0.20571515 -0.36010925  0.        ]",-0.142029,-0.0747123890492,[ 0.18067028 -0.76010168]
9,[-0.0151612  -0.21659529],"[[ -1.84746301e+00  -2.46514564e+00  -1.63564309e-01  -1.20397629e-02]
 [ -1.22953363e+01  -2.29166581e+01   0.00000000e+00   0.00000000e+00]]",[ 1.86787414 -0.71072328],"[-0.55602208 -0.18069417 -1.47054601 -1.59603813 -1.31882186 -0.06283762
 -0.38717896 -2.79984835  0.43791226  0.15672479  0.        ]",-0.233257,-0.0950006550662,[ 0.13349921 -0.73044109]
