timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.22851261 -0.23985128],"[[-0.0496488   0.00344379 -0.06923932 -0.0014575 ]
 [ 0.00451543 -0.00420844  0.          0.        ]]",[ 0.18096871 -2.46593463],"[ 1.05979492  1.58218969 -0.31439746  0.8523765  -0.57768688 -0.01931289
  0.22507084  0.36327854  1.97860292 -0.16568437  0.        ]",-1.57475,-0.279130785051,[-0.14632115 -1.91066861]
1,[-0.22851261 -0.23985128],"[[ -4.23612044e-02  -3.63701793e-02  -6.92393232e-02  -1.45750261e-03]
 [  7.21850243e-01  -3.96399064e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22448375 -0.76909124],"[ 1.06027671  1.5814034  -0.30325621  0.7304274  -0.57768585 -0.01931286
  0.25606444 -0.243756    1.97688597 -0.19518077  0.        ]",-1.67394,-0.279043066429,[ 0.10117571 -1.57183003]
2,[-0.22851261 -0.23985128],"[[ -1.91460616e-02  -1.45420327e-01  -6.92393232e-02  -1.45750261e-03]
 [  1.59674429e+00  -6.93113367e+00   0.00000000e+00   0.00000000e+00]]",[ 0.29190888 -0.51328132],"[ 1.06130628  1.56963886 -0.2677459   0.39788968 -0.57768481 -0.01931284
  0.29386569 -0.69861841  1.96722798 -0.26835603  0.        ]",-1.6819,-0.278348931721,[ 0.28761104 -1.30459106]
3,[-0.22851261 -0.23985128],"[[  2.40651320e-02  -3.03062067e-01  -6.92393232e-02  -1.45750261e-03]
 [  2.72062719e+00  -8.82671866e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13065054 -1.6588556 ],"[ 1.06114952  1.5280178  -0.20162221 -0.07247599 -0.57768378 -0.01931281
  0.34242502 -0.98920965  1.94226739 -0.35090332  0.        ]",-1.61405,-0.276224317736,[ 0.25028068 -1.26015139]
4,[-0.22851261 -0.23985128],"[[  1.17643329e-01  -5.17585323e-01  -6.92393232e-02  -1.45750261e-03]
 [  6.62421151e+00  -1.26129575e+01   0.00000000e+00   0.00000000e+00]]",[ 0.35466846 -1.85300243],"[ 1.05156666  1.42651294 -0.0588249  -0.67397157 -0.57768274 -0.01931278
  0.51108735 -1.56963417  1.8965484  -0.38419958  0.        ]",-1.54472,-0.271489998681,[-0.07892266 -1.29605722]
5,[-0.22851261 -0.23985128],"[[  2.62904018e-01  -8.07070106e-01  -6.92393232e-02  -1.45750261e-03]
 [  7.89759802e+00  -1.63231291e+01   0.00000000e+00   0.00000000e+00]]",[-0.4483908  -0.95358211],"[ 1.01185728  1.21569453  0.15927301 -1.37086807 -0.57768171 -0.01931276
  0.56610594 -2.13838774  1.80716292 -0.38278633  0.        ]",-1.5074,-0.261584358644,[-0.42129377 -1.22252417]
6,[-0.22851261 -0.23985128],"[[  4.01497046e-01  -1.16816636e+00  -6.92393232e-02  -1.45750261e-03]
 [  5.96794823e+00  -1.97750240e+01   0.00000000e+00   0.00000000e+00]]",[-1.41833491 -1.41819874],"[ 0.94652401  0.85944729  0.35961428 -1.97673462 -0.57768067 -0.01931273
  0.4827301  -2.66753185  1.63291049 -0.44787871  0.        ]",-1.32503,-0.243158828945,[-0.6594069  -1.16978431]
7,[-0.22851261 -0.23985128],"[[  4.79965737e-01  -1.59945633e+00  -6.92393232e-02  -1.45750261e-03]
 [  1.89208344e+00  -2.33421712e+01   0.00000000e+00   0.00000000e+00]]",[-0.22495565 -2.83381361],"[ 0.89811031  0.35974548  0.4681963  -2.22043962 -0.57767964 -0.01931271
  0.30662218 -3.21431975  1.32222277 -0.60959932  0.        ]",-1.09035,-0.212224583951,[-0.65728498 -1.19212866]
8,[-0.22851261 -0.23985128],"[[  5.08480934e-01  -2.10138959e+00  -6.92393232e-02  -1.45750261e-03]
 [  9.62348340e-01  -2.68395177e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42219013 -0.42127926],"[ 0.87854228 -0.20756642  0.50661105 -1.80047322 -0.5776786  -0.01931268
  0.26645032 -3.75037362  0.85737975 -0.69761317  0.        ]",-0.964608,-0.16536079912,[-0.57942581 -1.24611032]
9,[-0.22851261 -0.23985128],"[[  5.44284551e-01  -2.64958551e+00  -6.92393232e-02  -1.45750261e-03]
 [  2.61274615e+00  -2.79762618e+01   0.00000000e+00   0.00000000e+00]]",[-0.54687438  0.1264877 ],"[ 0.85252054 -0.65360808  0.55398311 -0.60535769 -0.57767757 -0.01931265
  0.33775937 -3.92454262  0.35982074 -0.50650267  0.        ]",-0.442025,-0.107088158757,[-0.34391305 -1.30278182]
10,[-0.22851261 -0.23985128],"[[  5.74291651e-01  -3.12788781e+00  -6.92393232e-02  -1.45750261e-03]
 [  3.96005782e-01  -1.05026560e+01   0.00000000e+00   0.00000000e+00]]",[ 0.52583263 -1.72627958],"[ 0.82948817 -0.79445114  0.59290565  0.79985378 -0.57767653 -0.01931263
  0.24197911 -1.24600058  0.06760153 -0.19648137  0.        ]",-0.192971,-0.0672151288212,[-0.05344555 -1.24056864]
11,[-0.22851261 -0.23985128],"[[  6.03029348e-01  -3.17201223e+00  -6.92393232e-02  -1.45750261e-03]
 [  2.47067485e+00   2.25401307e+00   0.00000000e+00   0.00000000e+00]]",[-0.35517143 -1.03648446],"[  8.06404776e-01  -7.94011213e-01   6.29480286e-01   9.35012082e-01
  -5.77675499e-01  -1.93126030e-02   3.31620092e-01   7.09472712e-01
   8.56084161e-04  -8.54674274e-02   0.00000000e+00]",-0.125269,-0.0587887768389,[-0.00393203 -1.24131966]
12,[-0.22851261 -0.23985128],"[[  6.37843660e-01  -3.11093849e+00  -6.92393232e-02  -1.45750261e-03]
 [  1.01556926e+00   3.08197700e+00   0.00000000e+00   0.00000000e+00]]",[ 0.68329927 -0.70726465],"[ 0.77712477 -0.79400096  0.67282591  0.74793851 -0.57767446 -0.01931258
  0.26874801  0.8363898   0.04022546 -0.14986459  0.        ]",-0.246844,-0.0635599709442,[-0.00674978 -1.25862789]
13,[-0.22851261 -0.23985128],"[[  6.85096868e-01  -3.05968131e+00  -6.92393232e-02  -1.45750261e-03]
 [  3.70079912e+00   1.98562769e+00   0.00000000e+00   0.00000000e+00]]",[-0.25768941 -0.99767256],"[ 0.73513783 -0.7905731   0.72988234  0.59117536 -0.57767343 -0.01931255
  0.38477004  0.66832851  0.07883536 -0.19690989  0.        ]",-0.205191,-0.0684547352883,[ -4.37647104e-04  -1.23338163e+00]
14,[-0.22851261 -0.23985128],"[[  7.48140569e-01  -3.03035994e+00  -6.92393232e-02  -1.45750261e-03]
 [  2.60721976e+00   1.02347358e+00   0.00000000e+00   0.00000000e+00]]",[-0.68491176 -1.42631905],"[ 0.67524411 -0.78721172  0.80261799  0.50176928 -0.5776724  -0.01931253
  0.33751842  0.52083838  0.10808748 -0.22020883  0.        ]",-0.180446,-0.0720642429477,[ 0.04579505 -1.17927098]
15,[-0.22851261 -0.23985128],"[[  7.72558785e-01  -3.01586836e+00  -6.92393232e-02  -1.45750261e-03]
 [ -1.56185636e-01   4.84571238e-01   0.00000000e+00   0.00000000e+00]]",[ 0.7088012   0.13815392],"[ 0.65089975 -0.78517445  0.82969293  0.45768469 -0.57767136 -0.0193125
  0.21811743  0.4382289   0.12256025 -0.23017338  0.        ]",-0.346537,-0.073832881541,[ 0.06398124 -1.16138697]
16,[-0.22851261 -0.23985128],"[[  7.97623347e-01  -3.00078339e+00  -6.92393232e-02  -1.45750261e-03]
 [  2.65327815e+00   1.02213388e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04448493 -1.83257544],"[ 0.62526885 -0.78279083  0.85682197  0.41188087 -0.57767033 -0.01931247
  0.33950785  0.52063152  0.13809337 -0.23954249  0.        ]",-0.224273,-0.0757102496567,[ 0.06503209 -1.1685375 ]
17,[-0.22851261 -0.23985128],"[[  8.51928021e-01  -3.00424833e+00  -6.92393232e-02  -1.45750261e-03]
 [  2.77680863e+00  -6.75734795e-01   0.00000000e+00   0.00000000e+00]]",[-0.01982018 -0.9205274 ],"[ 0.56758349 -0.78335995  0.91321919  0.42239269 -0.57766929 -0.01931245
  0.34484482  0.26036293  0.15011572 -0.23935206  0.        ]",-0.270868,-0.077016625615,[ 0.06775385 -1.16537011]
