timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.20222551 -0.23519312],"[[-0.00771672  0.090386   -0.07951189 -0.11796651]
 [-0.00100454 -0.0019595   0.          0.        ]]",[-1.88504552 -3.46003236],"[ 1.07003741  1.68142237 -0.13452973  0.98089229 -0.67517215 -1.01797477
  0.27526378  0.3493476   1.90991995  1.1506015   0.        ]",-1.41661,-0.315506248555,[-2.29858851 -3.05978632]
1,[-0.20222551 -0.23519312],"[[-0.04741173  0.05063477 -0.07951189 -0.11796651]
 [-3.9553322  -3.95997849  0.          0.        ]]",[-2.33102305 -1.8095553 ],"[ 1.06847809  1.68484177 -0.19446874  0.86808394 -0.67517121 -1.0179728
  0.06953613 -0.23429485  1.91201992  1.03629541  0.        ]",-1.43901,-0.310891909031,[-1.89779115 -2.63621378]
2,[-0.20222551 -0.23519312],"[[-0.16540877 -0.06749091 -0.07951189 -0.11796651]
 [-7.83148116 -7.83966125  0.          0.        ]]",[-0.39632166 -1.52959104],"[ 1.05064758  1.68361855 -0.37161161  0.53221375 -0.67517028 -1.01797083
 -0.13212419 -0.80638546  1.87852722  0.69882781  0.        ]",-1.41271,-0.29516194883,[-1.33900511 -2.13468742]
3,[-0.20222551 -0.23519312],"[[ -0.33620107  -0.26244884  -0.07951189  -0.11796651]
 [ -9.2431178  -11.64344453   0.           0.        ]]",[-2.03806541 -3.47032236],"[ 0.99038367  1.64451084 -0.62124536 -0.01406051 -0.67516935 -1.01796887
 -0.20556584 -1.36728179  1.71674085  0.22033151  0.        ]",-1.01112,-0.265781828453,[-0.87150717 -1.85664117]
4,[-0.20222551 -0.23519312],"[[ -0.5589132   -0.53271681  -0.07951189  -0.11796651]
 [-13.01574873 -15.37090228   0.           0.        ]]",[ 0.07899061 -1.02636695],"[ 0.85347461  1.51688903 -0.92392434 -0.7208613  -0.67516842 -1.0179669
 -0.40184058 -1.91691803  1.32188181 -0.2809708   0.        ]",-1.01771,-0.21748096184,[-0.20599458 -1.28604031]
5,[-0.20222551 -0.23519312],"[[ -0.81351514  -0.87680714  -0.07951189  -0.11796651]
 [-12.44659838 -19.02592049   0.           0.        ]]",[ 1.37940158  0.91620977],"[ 0.62447019  1.24554516 -1.22067943 -1.46292627 -0.67516749 -1.01796494
 -0.37222949 -2.45586323  0.68784117 -0.56243352  0.        ]",-0.779866,-0.149450283474,[ 0.39066646 -0.56442839]
6,[-0.20222551 -0.23519312],"[[ -1.02031527  -1.21715499  -0.07951189  -0.11796651]
 [ -8.24711622 -15.02219997   0.           0.        ]]",[-0.69332365 -0.69768557],"[ 0.39124245  0.88677697 -1.41036505 -1.94492333 -0.67516655 -1.01796297
 -0.15374641 -1.86547762  0.12223762 -0.47044694  0.        ]",-0.173749,-0.0833924720251,[ 0.51695698 -0.23446643]
7,[-0.20222551 -0.23519312],"[[ -1.21116495  -1.54232318  -0.07951189  -0.11796651]
 [-10.8295173  -17.48639901   0.           0.        ]]",[ 0.00368292 -0.99528978],"[ 0.14759949  0.49797406 -1.53688409 -2.11981828 -0.67516562 -1.01796101
 -0.28809865 -2.22882821 -0.28163044 -0.14223887  0.        ]",-0.023797,-0.0215451624105,[ 0.44380224 -0.13594238]
8,[-0.20222551 -0.23519312],"[[ -1.42548581  -1.92811375  -0.07951189  -0.11796651]
 [-10.60347844 -21.08068388   0.           0.        ]]",[-0.32007555 -0.29062175],"[-0.14723146  0.03530632 -1.61760003 -1.94126405 -0.67516469 -1.01795904
 -0.27633842 -2.75880586 -0.49133201  0.39303364  0.        ]",-0.123056,-0.0442877415737,[ 0.10052341 -0.26919043]
9,[-0.20222551 -0.23519312],"[[ -1.64819632  -2.35708047  -0.07951189  -0.11796651]
 [-11.66397472 -21.81356657   0.           0.        ]]",[-0.5182543  -1.94585544],"[-0.46340339 -0.40257729 -1.62899253 -1.28587795 -0.67516376 -1.01795707
 -0.33151176 -2.86684834 -0.38133967  0.93096621  0.        ]",-0.321176,-0.101892339652,[-0.26410297 -0.70094872]
10,[-0.20222551 -0.23519312],"[[ -1.89977289  -2.82874284  -0.07951189  -0.11796651]
 [-13.4874627  -25.34095943   0.           0.        ]]",[-0.84314934 -2.09967325],"[-0.81320943 -0.70071363 -1.55249876 -0.15152971 -0.67516283 -1.01795511
 -0.4263807  -3.38693799  0.00467419  1.21397688  0.        ]",-0.552444,-0.142026394356,[-0.54120898 -1.23549485]
