timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.55479884 -0.47812676],"[[ -1.83160791e-02  -6.02892349e-02  -1.07848055e-01   1.62875653e-01]
 [  4.46112510e-05   4.60943989e-03   0.00000000e+00   0.00000000e+00]]",[ 3.32117429  2.54304811],"[ 1.01432899  1.25668122 -0.26099068  0.78540303 -0.92508325  1.40583889
  0.28064021  0.33312891  2.48199984 -2.15035258  0.        ]",-4.10359,-0.361731066721,[ 3.67076302  0.92275494]
1,[-0.55479884 -0.47812676],"[[ 0.02135988 -0.02048555 -0.10784806  0.16287565]
 [ 3.95438854  3.96257367  0.          0.        ]]",[ 2.73644174  0.25073321],"[ 1.01423898  1.25856941 -0.19983658  0.8903553  -0.92508256  1.40583723
  0.4678879   1.01291279  2.48530088 -2.001686    0.        ]",-3.88354,-0.356119315237,[ 3.17963719  0.34605396]
2,[-0.55479884 -0.47812676],"[[ 0.13934986  0.06792474 -0.10784806  0.16287565]
 [ 7.83170715  4.87541463  0.          0.        ]]",[ 2.66237788 -0.34919152],"[ 1.00025518  1.25610351 -0.01865405  1.12353535 -0.92508188  1.40583556
  0.65148817  1.16969313  2.45256772 -1.60008638  0.        ]",-3.61426,-0.338955418119,[ 2.80851197  0.11449784]
3,[-0.55479884 -0.47812676],"[[  0.33412654   0.15057678  -0.10784806   0.16287565]
 [ 11.63330756   3.39471941   0.           0.        ]]",[ 2.23617734 -0.25352363],"[ 0.9328767   1.24550942  0.27274727  1.34029783 -0.92508119  1.40583389
  0.83150285  0.91538146  2.30504572 -1.04362134  0.        ]",-3.29839,-0.30984379886,[ 2.59937596  0.08333808]
4,[-0.55479884 -0.47812676],"[[  0.60417956   0.20770922  -0.10784806   0.16287565]
 [ 15.35958986   2.32208478   0.           0.        ]]",[ 1.38135037  0.21965697],"[ 0.75304906  1.23354024  0.64291319  1.48864038 -0.92508051  1.40583222
  1.0079508   0.73115486  1.96981002 -0.42799225  0.        ]",-2.9163,-0.267134174491,[ 2.17057538 -0.27098063]
5,[-0.55479884 -0.47812676],"[[  0.94801185   0.26239941  -0.10784806   0.16287565]
 [ 19.01149738   3.14416809   0.           0.        ]]",[-2.12715102 -1.24328539],"[ 0.3989904   1.21856501  1.01928677  1.62898381 -0.92507983  1.40583056
  1.1808766   0.87234797  1.36622616  0.12863615  0.        ]",-2.01516,-0.206072846508,[-0.09995025 -1.36027789]
6,[-0.55479884 -0.47812676],"[[  1.28479386   0.28494327  -0.10784806   0.16287565]
 [ 14.68108481  -0.87636485   0.           0.        ]]",[-1.81757084 -1.06213914],"[-0.04593634  1.21140017  1.24606535  1.68626108 -0.92507914  1.40582889
  0.97582004  0.18181682  0.68400966  0.38367483  0.        ]",-1.4134,-0.142817786263,[-0.71113247 -0.79573953]
7,[-0.55479884 -0.47812676],"[[  1.53582535   0.22787637  -0.10784806   0.16287565]
 [ 10.43619218  -4.8171683    0.           0.        ]]",[-1.45103148  0.03679651],"[-0.41105404  1.22841315  1.30773587  1.5405982  -0.92507846  1.40582722
  0.77481333 -0.49502065  0.22866807  0.40661898  0.        ]",-1.18251,-0.100857290987,[-0.77284604  0.01140711]
8,[-0.55479884 -0.47812676],"[[ 1.70278578  0.13396709 -0.10784806  0.16287565]
 [ 6.27372449 -4.5745574   0.          0.        ]]",[-0.59524607  0.56637433],"[-0.65712489  1.24827231  1.29526955  1.29689717 -0.92507777  1.40582555
  0.57770979 -0.45335171 -0.01405774  0.37575514  0.        ]",-1.21889,-0.0782471321536,[-0.77639931  0.13764906]
9,[-0.55479884 -0.47812676],"[[ 1.80338035  0.06589496 -0.10784806  0.16287565]
 [ 3.79399589 -2.2404341   0.          0.        ]]",[-1.45841859 -0.79898894],"[-0.80320705  1.25625434  1.26717088  1.11817904 -0.92507709  1.40582389
  0.4602882  -0.05246297 -0.14615798  0.34275077  0.        ]",-1.08072,-0.0657012441459,[-1.01666808 -0.17713308]
10,[-0.55479884 -0.47812676],"[[ 1.83882897 -0.01019508 -0.10784806  0.16287565]
 [-0.23571945 -5.3581834   0.          0.        ]]",[ 1.32135407  0.20680499],"[-0.8539394   1.25874369  1.25363535  0.91749687 -0.92507641  1.40582222
  0.2694709  -0.58794037 -0.13762542  0.34683035  0.        ]",-1.36924,-0.0665984420174,[ 0.19119535  0.65497833]
11,[-0.55479884 -0.47812676],"[[ 1.87384826 -0.10809393 -0.10784806  0.16287565]
 [ 3.72446696 -4.43477237  0.          0.        ]]",[-1.19102295 -0.61783279],"[-0.90357482  1.2519412   1.23842987  0.6596882  -0.92507572  1.40582055
  0.45699556 -0.42934302 -0.1040325   0.35348338  0.        ]",-1.13343,-0.0696686518909,[-0.75995475  0.31440806]
12,[-0.55479884 -0.47812676],"[[ 1.90791689 -0.22043795 -0.10784806  0.16287565]
 [-0.30420807 -6.79178268  0.          0.        ]]",[-0.26104256  0.80243651],"[-0.95134446  1.23035086  1.22190577  0.36734787 -0.92507504  1.40581888
  0.2662274  -0.83416245 -0.05185624  0.35655292  0.        ]",-1.27031,-0.0741578200586,[ 0.50473458  1.05966949]
13,[-0.55479884 -0.47812676],"[[ 1.89151893 -0.32304148 -0.10784806  0.16287565]
 [-1.33215693 -3.4796109   0.          0.        ]]",[ 0.91160059  1.19171473],"[-0.92841826  1.19798383  1.23006932  0.10661915 -0.92507435  1.40581722
  0.21755128 -0.26529188  0.09309591  0.37151887  0.        ]",-1.36829,-0.087351858121,[ 0.77012491  0.53347564]
14,[-0.55479884 -0.47812676],"[[ 1.90130763 -0.35222839 -0.10784806  0.16287565]
 [ 2.29894978  0.54750543  0.          0.        ]]",[ 0.12308699 -0.93432297],"[-0.9421183   1.18661538  1.22524135  0.03394389 -0.92507367  1.40581555
  0.38949341  0.42637142  0.10509914  0.3675583   0.        ]",-1.22525,-0.0882547228222,[-0.47936177 -0.46752045]
15,[-0.55479884 -0.47812676],"[[ 1.9517299  -0.37850724 -0.10784806  0.16287565]
 [ 2.74180004 -3.16302335  0.          0.        ]]",[ 0.29173901 -0.36879829],"[-1.01193468  1.17557504  1.1981747  -0.0308286  -0.92507298  1.40581388
  0.41046334 -0.2109178   0.03184063  0.34729371  0.        ]",-1.26119,-0.0809492876732,[-0.39618105  0.26533097]
16,[-0.55479884 -0.47812676],"[[ 2.01760681 -0.4557949  -0.10784806  0.16287565]
 [ 3.84222806 -4.56107824  0.          0.        ]]",[-0.28510255  1.75195496],"[-1.10101977  1.13876565  1.15734385 -0.21725993 -0.9250723   1.40581221
  0.46257126 -0.45103586 -0.01549448  0.31623065  0.        ]",-1.27951,-0.0754883154669,[-0.65586823  0.53190553]
17,[-0.55479884 -0.47812676],"[[ 2.08235784 -0.50637798 -0.10784806  0.16287565]
 [ 2.63689115 -0.51073259  0.          0.        ]]",[-2.13066971  0.54244506],"[-1.18588568  1.11124655  1.11133293 -0.33558785 -0.92507162  1.40581055
  0.40549519  0.24461793 -0.08790758  0.28130863  0.        ]",-1.0886,-0.0676734452247,[-1.09501886 -0.23151378]
18,[-0.55479884 -0.47812676],"[[ 2.09487185 -0.4949264  -0.10784806  0.16287565]
 [-1.37213744  1.64868787  0.          0.        ]]",[ 0.22648883 -1.08810817],"[-1.20194753  1.11770838  1.10178396 -0.30907526 -0.92507093  1.40580888
  0.21565697  0.61550193 -0.12485715  0.2735182   0.        ]",-1.18998,-0.064138036867,[-0.56638896 -0.48808917]
19,[-0.55479884 -0.47812676],"[[ 2.07670588 -0.50201132 -0.10784806  0.16287565]
 [-0.44754624 -2.34387311  0.          0.        ]]",[-0.58888226  0.59310028],"[-1.17859124  1.11372488  1.11557441 -0.32549759 -0.92507025  1.40580721
  0.25943872 -0.07022773 -0.08163011  0.2845444   0.        ]",-1.20571,-0.0683592537886,[-0.17596507  0.30032784]
20,[-0.55479884 -0.47812676],"[[ 2.04446064 -0.52485215 -0.10784806  0.16287565]
 [-2.76924203  0.05180433  0.          0.        ]]",[ 0.10408352 -1.05735326],"[-1.13655709  1.10053363  1.13895501 -0.37800316 -0.92506956  1.40580554
  0.14950012  0.34123429  0.00664747  0.30062148  0.        ]",-1.21053,-0.0768041852617,[ 0.35516661 -0.03204781]
