timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.2476328  -0.24750535],"[[-0.09642293  0.06600377 -0.08610418 -0.01410813]
 [ 0.00173063 -0.00218396  0.          0.        ]]",[-1.17315386 -2.82435278],"[ 1.04368991  1.56296953 -0.29344587  0.95346487 -0.73717223 -0.12421099
  0.27541674  0.34574662  2.00128161  0.00262581  0.        ]",-1.56837,-0.295590964225,[-0.50142759 -2.24635124]
1,[-0.2476328  -0.24750535],"[[-0.13606374  0.02624811 -0.08610418 -0.01410813]
 [-3.95264874 -3.96019657  0.          0.        ]]",[ 0.68889236 -1.32475586],"[ 1.03708902  1.56515186 -0.35325571  0.84146356 -0.73717131 -0.12421089
  0.07413743 -0.2538788   1.99242382 -0.11651955  0.        ]",-1.73667,-0.294742648632,[ 0.10068689 -1.62472153]
2,[-0.2476328  -0.24750535],"[[-0.18697471 -0.09190796 -0.08610418 -0.01410813]
 [-1.1477978  -7.84246725  0.          0.        ]]",[ 0.8362797  -2.02768993],"[ 1.02533609  1.56052353 -0.42958201  0.50858913 -0.7371704  -0.12421079
  0.21690523 -0.84202909  1.95599675 -0.33570052  0.        ]",-1.68113,-0.292186459616,[ 0.38070434 -1.25716424]
3,[-0.2476328  -0.24750535],"[[ -0.17649615  -0.28694024  -0.08610418  -0.01410813]
 [  2.18454473 -11.64806796   0.           0.        ]]",[ 0.77658572 -0.48777927],"[ 1.02805289  1.51677983 -0.41392528 -0.03078494 -0.73716948 -0.12421068
  0.3865225  -1.41856197  1.896789   -0.50404285  0.        ]",-1.73925,-0.287799918191,[ 0.23537214 -1.29922807]
4,[-0.2476328  -0.24750535],"[[ -0.1024095   -0.53697745  -0.08610418  -0.01410813]
 [  5.21404913 -13.34995725   0.           0.        ]]",[-0.5786575  -1.66560119],"[ 1.04283011  1.39765385 -0.30249389 -0.67530896 -0.73716856 -0.12421058
  0.54072508 -1.67638739  1.8215982  -0.59009266  0.        ]",-1.59026,-0.280727076477,[-0.09524816 -1.42155683]
5,[-0.2476328  -0.24750535],"[[ -2.21219369e-02  -8.41043788e-01  -8.61041824e-02  -1.41081281e-02]
 [  2.82251664e+00  -1.70443896e+01   0.00000000e+00   0.00000000e+00]]",[-0.91709115 -2.20632269],"[ 1.04999776  1.16792126 -0.18079333 -1.33471136 -0.73716764 -0.12421048
  0.41899453 -2.23606998  1.68717348 -0.68374169  0.        ]",-1.46235,-0.267376012409,[-0.3524729  -1.57747269]
6,[-0.2476328  -0.24750535],"[[ -2.63766681e-03  -1.21826268e+00  -8.61041824e-02  -1.41081281e-02]
 [ -8.62162422e-01  -2.06654825e+01   0.00000000e+00   0.00000000e+00]]",[ 0.02050222 -1.90225238],"[ 1.05034221  0.78449655 -0.15119624 -1.8794976  -0.73716673 -0.12421038
  0.23144227 -2.78463128  1.40807499 -0.85147787  0.        ]",-1.35144,-0.241041954364,[-0.48765278 -1.72079456]
7,[-0.2476328  -0.24750535],"[[ -1.89098089e-02  -1.66719538e+00  -8.61041824e-02  -1.41081281e-02]
 [ -7.65567605e-01  -2.42159524e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14811485 -1.1557595 ],"[ 1.05008879  0.25777781 -0.17591437 -2.03984638 -0.73716581 -0.12421028
  0.23635879 -3.32247797  0.99168841 -0.92277146  0.        ]",-1.15846,-0.198740629903,[-0.55367595 -1.72509873]
8,[-0.2476328  -0.24750535],"[[ -2.82111415e-02  -2.18643270e+00  -8.61041824e-02  -1.41081281e-02]
 [ -1.66613989e-01  -2.76961713e+01   0.00000000e+00   0.00000000e+00]]",[-1.21320726 -2.6019641 ],"[ 1.04977247 -0.31630307 -0.19004046 -1.53513054 -0.73716489 -0.12421018
  0.26684566 -3.84966087  0.55039373 -0.73086456  0.        ]",-0.576501,-0.142442514676,[-0.35735434 -1.67245102]
9,[-0.2476328  -0.24750535],"[[ -7.12568113e-02  -2.77458169e+00  -8.61041824e-02  -1.41081281e-02]
 [ -4.12477439e+00  -3.11074053e+01   0.00000000e+00   0.00000000e+00]]",[-0.67525475 -0.37334738],"[ 1.04669918 -0.74090408 -0.25534771 -0.24458081 -0.73716398 -0.12421007
  0.06537274 -4.36636567  0.22471389 -0.24438257  0.        ]",-0.283384,-0.084436257425,[-0.18323737 -1.71218836]
