timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.05220983 -0.18344234],"[[-0.03225759  0.03308825 -0.04273936  0.1477609 ]
 [ 0.0019301   0.00340771  0.          0.        ]]",[ 0.4789043  -0.63441804],"[ 1.11890611  1.92857571 -0.08748314  0.7510487  -0.36394939  1.26498719
  0.28360068  0.34977456  1.57978183 -1.18141436  0.        ]",-1.35436,-0.294312912799,[ 1.66620779 -0.24326634]
1,[-0.05220983 -0.18344234],"[[-0.01320162  0.00794427 -0.04273936  0.1477609 ]
 [ 1.89735258 -2.50942847  0.          0.        ]]",[ 0.95771502  0.24631644],"[ 1.1195057   1.9292333  -0.05894187  0.67950299 -0.36394877  1.26498225
  0.39796561 -0.00372188  1.58007765 -1.17121158  0.        ]",-1.40889,-0.293717677984,[ 1.62293911 -0.23935184]
2,[-0.05220983 -0.18344234],"[[ 0.06237709 -0.03197484 -0.04273936  0.1477609 ]
 [ 5.64803229 -1.48588875  0.          0.        ]]",[ 0.96892319  0.37929403],"[ 1.11691382  1.9285955   0.05422641  0.56590548 -0.36394816  1.26497731
  0.62427236  0.14026588  1.57836101 -1.07645936  0.        ]",-1.35534,-0.287835103413,[ 1.34109688 -0.35866445]
3,[-0.05220983 -0.18344234],"[[ 0.21266798 -0.04634337 -0.04273936  0.1477609 ]
 [ 9.36867     0.04394499  0.          0.        ]]",[ 0.55763953 -0.81006615],"[ 1.08823283  1.92784981  0.27705148  0.52504248 -0.36394754  1.26497237
  0.84876576  0.35547724  1.55271732 -0.83083663  0.        ]",-1.13619,-0.27156271044,[ 0.81915772 -0.58285475]
4,[-0.05220983 -0.18344234],"[[  0.4203277   -0.07766303  -0.04273936   0.1477609 ]
 [ 11.3905693   -3.16520911   0.           0.        ]]",[ 1.21507789  0.3426474 ],"[ 0.99834644  1.92531076  0.57217681  0.43607885 -0.36394692  1.26496743
  0.9707602  -0.09597641  1.47031796 -0.51327908  0.        ]",-1.06203,-0.247733929946,[ 0.39805454 -0.67905068]
5,[-0.05220983 -0.18344234],"[[  0.6855639   -0.12673968  -0.04273936   0.1477609 ]
 [ 15.12063595  -1.74716245   0.           0.        ]]",[-1.11362995 -0.5067162 ],"[ 0.8048392   1.91878202  0.90933805  0.29714567 -0.3639463   1.2649625
  1.19582046  0.10351011  1.294133   -0.15102534  0.        ]",-0.656815,-0.215008493953,[-0.40933549 -0.95841491]
6,[-0.05220983 -0.18344234],"[[  0.94529322  -0.18144895  -0.04273936   0.1477609 ]
 [ 10.86645899  -3.71721134   0.           0.        ]]",[-1.70266457 -1.18185224],"[ 0.54214131  1.90784247  1.17534805  0.14330311 -0.36394568  1.26495756
  0.9391296  -0.17363078  1.05640586  0.1423965   0.        ]",-0.384777,-0.180970610901,[-0.68592513 -0.92405117]
7,[-0.05220983 -0.18344234],"[[ 1.12079059 -0.29476575 -0.04273936  0.1477609 ]
 [ 6.69714419 -7.60153806  0.          0.        ]]",[ 1.3036103  -0.38916372],"[ 0.33241644  1.87306659  1.30984257 -0.16993794 -0.36394506  1.26495262
  0.68756024 -0.72006654  0.91141906  0.25609559  0.        ]",-0.512475,-0.162450463535,[-0.6339516  -0.75234163]
8,[-0.05220983 -0.18344234],"[[  1.29310213  -0.46076063  -0.04273936   0.1477609 ]
 [ 10.52131427  -8.99327196   0.           0.        ]]",[-1.93074873 -0.49390174],"[ 0.10834551  1.79347017  1.40159255 -0.60855696 -0.36394444  1.26494768
  0.91830041 -0.91584981  0.79077429  0.31051573  0.        ]",-0.227972,-0.14723912803,[-0.9535175  -0.79987299]
9,[-0.05220983 -0.18344234],"[[  1.46175564  -0.65844447  -0.04273936   0.1477609 ]
 [  6.35783479 -10.76923201   0.           0.        ]]",[-0.57916446 -0.08161187],"[-0.12197029  1.65711919  1.45008278 -1.08458267 -0.36394382  1.26494274
  0.66708295 -1.16568356  0.68744872  0.31924298  0.        ]",-0.289299,-0.133595400999,[-0.7910499  -0.63424057]
