timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.11943677 -0.21774676],"[[ 0.01653877  0.00624466  0.0218979  -0.01642771]
 [ 0.00134756 -0.00323202  0.          0.        ]]",[ 0.27000137 -0.90340299],"[ 1.12157343  1.94048156 -0.16431474  0.82280329  0.2057868  -0.13543964
  0.23584864  0.37974725  1.1619362   0.1619084   0.        ]",-0.71152,-0.189183400083,[ 0.03881255 -1.34889555]
1,[-0.11943677 -0.21774676],"[[ 0.0272959  -0.02971376  0.0218979  -0.01642771]
 [ 1.07079944 -3.58068579  0.          0.        ]]",[-0.99552291 -2.06264368],"[ 1.12123333  1.93991522 -0.14816795  0.70525312  0.20578633 -0.13543934
  0.28264269 -0.13935067  1.1619683   0.14560608  0.        ]",-0.567963,-0.189011022807,[ 0.15899983 -1.08150411]
2,[-0.11943677 -0.21774676],"[[ 0.0090016  -0.14032861  0.0218979  -0.01642771]
 [-2.88706938 -7.46784993  0.          0.        ]]",[-0.24919189  1.01181397],"[ 1.12169893  1.92774375 -0.1756292   0.34509819  0.20578586 -0.13543904
  0.10946239 -0.70338761  1.15451102 -0.00785286  0.        ]",-0.707569,-0.187174203145,[ 0.66208911 -0.53468406]
3,[-0.11943677 -0.21774676],"[[-0.05807392 -0.24847068  0.0218979  -0.01642771]
 [-3.81737419 -3.36004787  0.          0.        ]]",[-0.8303228  -1.04381127],"[  1.11935853e+00   1.90069907e+00  -2.76284898e-01  -1.63333419e-03
   2.05785393e-01  -1.35438736e-01   6.87558390e-02  -1.07332237e-01
   1.11904410e+00  -2.52996296e-01   0.00000000e+00]",-0.641899,-0.184193351712,[ 0.78296864 -0.56319952]
4,[-0.11943677 -0.21774676],"[[-0.16660629 -0.35471948  0.0218979  -0.01642771]
 [-7.0252309  -7.25185983  0.          0.        ]]",[ 0.61699542  1.59954068],"[ 1.10209539  1.85985167 -0.43812531 -0.33316869  0.20578492 -0.13543843
 -0.07160723 -0.67204561  1.03174988 -0.56411721  0.        ]",-0.832977,-0.180661642433,[ 1.37052155  0.00177482]
5,[-0.11943677 -0.21774676],"[[-0.28124411 -0.45859733  0.0218979  -0.01642771]
 [-4.44708901 -3.1495962   0.          0.        ]]",[ 2.19555538 -0.06888271],"[ 1.06598471  1.80667912 -0.60584954 -0.64494985  0.20578445 -0.13543813
  0.0412023  -0.07679194  0.89554702 -0.85784555  0.        ]",-0.929797,-0.177375308475,[ 1.50202012  0.04413852]
6,[-0.11943677 -0.21774676],"[[-0.3296107  -0.52371477  0.0218979  -0.01642771]
 [-0.40301968 -3.36143846  0.          0.        ]]",[ 1.0869189  0.7567952],"[ 1.04534249  1.76691994 -0.6750966  -0.83264317  0.20578398 -0.13543783
  0.21815518 -0.10753086  0.81089935 -0.98603469  0.        ]",-0.948862,-0.175507396592,[ 1.40449846  0.05855986]
7,[-0.11943677 -0.21774676],"[[-0.29790921 -0.56022419  0.0218979  -0.01642771]
 [ 3.55999005 -0.29969513  0.          0.        ]]",[ 2.10864722 -0.37114932],"[ 1.05922198  1.74253163 -0.62982408 -0.93489283  0.20578351 -0.13543753
  0.39156106  0.33674043  0.81561245 -0.96038634  0.        ]",-0.941614,-0.174501362375,[ 1.09907639 -0.18238023]
8,[-0.11943677 -0.21774676],"[[-0.18771737 -0.58091681  0.0218979  -0.01642771]
 [ 7.44626177 -1.76466081  0.          0.        ]]",[ 0.10530671 -0.95869686],"[ 1.09679558  1.72805168 -0.46931661 -0.99182378  0.20578304 -0.13543723
  0.56160886  0.12416693  0.89557741 -0.7925961   0.        ]",-0.789028,-0.174210426974,[ 0.69590968 -0.32474512]
9,[-0.11943677 -0.21774676],"[[-0.03607586 -0.653946    0.0218979  -0.01642771]
 [ 7.71699353 -5.52571945  0.          0.        ]]",[ 1.03082859 -1.17268153],"[ 1.12079659  1.67332904 -0.24328364 -1.18645449  0.20578257 -0.13543692
  0.57345347 -0.42157999  0.95639713 -0.58586335  0.        ]",-0.737597,-0.172625369697,[ 0.4759714  -0.26418936]
10,[-0.11943677 -0.21774676],"[[  0.15644215  -0.80310122   0.0218979   -0.01642771]
 [ 11.52218824  -9.37690648   0.           0.        ]]",[-0.75024201  0.91903063],"[ 1.10438418  1.54491362  0.04479272 -1.54997091  0.2057821  -0.13543662
  0.73995322 -0.98040287  0.97106907 -0.36544553  0.        ]",-0.580426,-0.168200647978,[-0.06908229 -0.32074589]
11,[-0.11943677 -0.21774676],"[[ 0.35480837 -0.95225198  0.0218979  -0.01642771]
 [ 8.32504323 -5.55096525  0.          0.        ]]",[-1.01812677 -1.17366754],"[ 1.0333177   1.39654629  0.33246819 -1.86123386  0.20578163 -0.13543632
  0.6000552  -0.42523793  0.9559369  -0.13892989  0.        ]",-0.469371,-0.163169944166,[-0.31034473 -0.4925361 ]
12,[-0.11943677 -0.21774676],"[[ 0.47997126 -1.10188271  0.0218979  -0.01642771]
 [ 4.2048645  -9.3993353   0.          0.        ]]",[-1.70266323 -1.55590485],"[ 0.96135767  1.23096346  0.50414125 -2.1140518   0.20578117 -0.13543602
  0.4197688  -0.98365307  0.90200387 -0.05018498  0.        ]",-0.343814,-0.156215533322,[-0.3307232 -0.3614656]
13,[-0.11943677 -0.21774676],"[[  0.52354028  -1.32771943   0.0218979   -0.01642771]
 [  0.16528363 -13.17181004   0.           0.        ]]",[-1.08745374  0.41994427],"[ 0.9316184   0.95757965  0.56148664 -2.37080107  0.2057807  -0.13543572
  0.2430093  -1.53104845  0.77804636 -0.15905645  0.        ]",-0.350162,-0.141596522121,[-0.27759603 -0.28133363]
14,[-0.11943677 -0.21774676],"[[  0.48709619  -1.57184743   0.0218979   -0.01642771]
 [ -3.79658185 -11.24743035   0.           0.        ]]",[ 0.61780122  0.4573772 ],"[ 0.95664911  0.64470511  0.51360914 -2.466873    0.20578023 -0.13543541
  0.06965042 -1.25180428  0.58907424 -0.36307962  0.        ]",-0.420572,-0.122669465051,[-0.04595786 -0.24131832]
