timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.68174672 -0.54962575],"[[-0.07998379  0.02527616  0.14365002  0.0372004 ]
 [ 0.00242539 -0.00338846  0.          0.        ]]",[ 2.42469082 -0.46514169],"[ 0.9993712   1.20897774 -0.37344179  1.04350706  1.24964742  0.32313051
  0.27153555  0.32859089 -0.03505368 -0.79844056  0.        ]",-2.17447,-0.0834281318734,[ 1.86989665 -0.79101354]
1,[-0.68174672 -0.54962575],"[[-0.04023808  0.00671455  0.14365002  0.0372004 ]
 [ 3.9589696  -1.84662519  0.          0.        ]]",[ 0.96856156 -1.21165047],"[  1.00292587e+00   1.20933115e+00  -3.12004440e-01   9.95925033e-01
   1.24964641e+00   3.23130393e-01   4.58881653e-01  -1.02891381e-03
  -3.14831466e-02  -7.19255924e-01   0.00000000e+00]",-1.96598,-0.0800033123142,[ 0.74074769 -0.82256567]
2,[-0.68174672 -0.54962575],"[[ 0.07661366 -0.06959362  0.14365002  0.0372004 ]
 [ 7.71370063 -5.77110391  0.          0.        ]]",[ 0.30024702  0.26710389],"[ 0.99976246  1.20646791 -0.13117399  0.8004303   1.24964539  0.32313028
  0.63667164 -0.70283009 -0.03308404 -0.51618946  0.        ]",-1.74285,-0.0720498788217,[-0.433512   -0.33723003]
3,[-0.68174672 -0.54962575],"[[ 0.24126956 -0.17326159  0.14365002  0.0372004 ]
 [ 8.74845176 -4.59958941  0.          0.        ]]",[-0.83746041 -0.1391683 ],"[ 0.96099878  1.19148585  0.1203231   0.53672184  1.24964437  0.32313017
  0.68566783 -0.49333181 -0.06293728 -0.2274784   0.        ]",-1.65878,-0.0634680351338,[-1.4611764  -0.61237407]
4,[-0.68174672 -0.54962575],"[[ 0.3812651  -0.26985463  0.14365002  0.0372004 ]
 [ 5.26270024 -5.058197    0.          0.        ]]",[-1.89808631 -0.18811878],"[  8.97203998e-01   1.16615990e+00   3.26541375e-01   2.95224264e-01
   1.24964336e+00   3.23130053e-01   5.20613740e-01  -5.75342873e-01
  -1.12221600e-01  -1.91632953e-05   0.00000000e+00]",-1.61966,-0.0597542136201,[-1.03734839 -0.13793141]
5,[-0.68174672 -0.54962575],"[[ 0.445786   -0.37747172  0.14365002  0.0372004 ]
 [ 1.20288528 -5.70138392  0.          0.        ]]",[-0.26611624  0.34381149],"[ 0.85860214  1.12532709  0.41802383  0.03376826  1.24964234  0.32312994
  0.32837721 -0.6903616  -0.13488365  0.01491379  0.        ]",-1.70432,-0.05789855712,[ 0.07078394  0.55954325]
6,[-0.68174672 -0.54962575],"[[ 0.45903651 -0.47670397  0.14365002  0.0372004 ]
 [ 0.12575245 -4.22675928  0.          0.        ]]",[-0.03477329  0.44379918],"[ 0.84997647  1.0762861   0.4364796  -0.19769574  1.24964133  0.32312983
  0.27737375 -0.42665901 -0.13843025 -0.08907783  0.        ]",-1.72277,-0.0562183561507,[ 0.49683237  0.62382942]
7,[-0.68174672 -0.54962575],"[[ 0.46013941 -0.54276786  0.14365002  0.0372004 ]
 [-0.01498628 -2.38576587  0.          0.        ]]",[ 0.22014103 -0.33151931],"[ 0.8492475   1.03781715  0.43801021 -0.34551118  1.24964031  0.32312971
  0.27070953 -0.09743989 -0.14268591 -0.17763886  0.        ]",-1.72947,-0.0556051936484,[ 0.63612413  0.47284025]
8,[-0.68174672 -0.54962575],"[[ 0.46858511 -0.60318293  0.14365002  0.0372004 ]
 [ 0.85665276 -3.65151981  0.          0.        ]]",[ 0.32355944  0.93133003],"[ 0.84361463  0.99872961  0.44970451 -0.47564569  1.24963929  0.3231296
  0.31198247 -0.32379066 -0.15311831 -0.2396352   0.        ]",-1.75374,-0.0549979784009,[ 0.61228663  0.77175862]
9,[-0.68174672 -0.54962575],"[[ 0.49837827 -0.63849263  0.14365002  0.0372004 ]
 [ 2.11847294  0.10802399  0.          0.        ]]",[-0.18033105 -0.81507342],"[ 0.82299121  0.97421423  0.49055384 -0.5492755   1.24963828  0.32312949
  0.37173088  0.34851706 -0.16847323 -0.21403885  0.        ]",-1.71615,-0.0533211565867,[-0.04333496 -0.02337754]
