timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.46242049 -0.39976504],"[[ 0.01015408 -0.04316653 -0.06315483  0.03545788]
 [-0.0005078   0.00287091  0.          0.        ]]",[ 0.63185019 -1.00984505],"[ 1.0107351   1.20843712 -0.31179552  0.84165689 -0.53186169  0.29762883
  0.25771707  0.33550779  2.16556928 -0.71840958  0.        ]",-2.64685,-0.275730980927,[ 1.38596332 -1.01872945]
1,[-0.46242049 -0.39976504],"[[ 0.03523793 -0.08284727 -0.06315483  0.03545788]
 [ 2.50055993 -3.95774178  0.          0.        ]]",[ 0.78636191 -1.09424898],"[ 1.00988554  1.20553791 -0.27229164  0.73288072 -0.5318613   0.29762864
  0.36675536 -0.35471419  2.16425076 -0.70680168  0.        ]",-2.61456,-0.275487299106,[ 1.20709765 -0.76549089]
2,[-0.46242049 -0.39976504],"[[ 0.11597921 -0.20095562 -0.06315483  0.03545788]
 [ 5.56337006 -7.84014435  0.          0.        ]]",[-0.11194927 -1.2503074 ],"[ 1.00079696  1.18617499 -0.14549646  0.41189633 -0.53186092  0.29762846
  0.50028376 -1.03130572  2.15472886 -0.65606033  0.        ]",-2.53313,-0.274107124556,[ 0.90321827 -0.79343879]
3,[-0.46242049 -0.39976504],"[[  0.22171383  -0.39592655  -0.06315483   0.03545788]
 [  5.01190473 -11.64426988   0.           0.        ]]",[-0.41921838 -2.57819879],"[ 0.97432618  1.11979124  0.01862377 -0.09918471 -0.53186054  0.29762828
  0.47624129 -1.69425327  2.12187937 -0.64717871  0.        ]",-2.4163,-0.271002015266,[ 0.65779233 -0.95050645]
4,[-0.46242049 -0.39976504],"[[  0.30432992  -0.66621997  -0.06315483   0.03545788]
 [  3.25545636 -15.37265944   0.           0.        ]]",[ 1.12016003 -1.68420227],"[ 0.9423199   0.96150687  0.14425852 -0.73744162 -0.53186015  0.2976281
  0.39966542 -2.34399662  2.03980116 -0.80017538  0.        ]",-2.46449,-0.265184698692,[ 0.25006157 -1.25544679]
5,[-0.46242049 -0.39976504],"[[  0.40849663  -1.01035946  -0.06315483   0.03545788]
 [  7.14829088 -19.02903716   0.           0.        ]]",[-0.26792205 -1.53194307],"[ 0.88817378  0.66621633  0.29797174 -1.36649178 -0.53185977  0.29762791
  0.56938039 -2.98118072  1.86892386 -0.97476757  0.        ]",-2.33826,-0.252357755221,[-0.49327216 -1.67228925]
6,[-0.46242049 -0.39976504],"[[  0.53941074  -1.42688319  -0.06315483   0.03545788]
 [  5.94691397 -22.61142035   0.           0.        ]]",[-1.04199263 -3.0016554 ],"[ 0.7991839   0.21605707  0.48133905 -1.75830399 -0.53185938  0.29762773
  0.51700373 -3.60545512  1.5755605  -1.12104758  0.        ]",-2.07197,-0.229168196923,[-0.87339568 -1.95030582]
7,[-0.46242049 -0.39976504],"[[  0.61745122  -1.91434006  -0.06315483   0.03545788]
 [  1.8702768  -26.12266113   0.           0.        ]]",[ 0.53194513 -2.3298449 ],"[ 0.7356099  -0.34092243  0.58425164 -1.6261875  -0.531859    0.29762755
  0.33927476 -4.2173112   1.10124658 -1.30182699  0.        ]",-1.98008,-0.19338377581,[-0.91924393 -2.17714477]
8,[-0.46242049 -0.39976504],"[[  0.67559194  -2.47133321  -0.06315483   0.03545788]
 [  3.93703101 -29.56514265   0.           0.        ]]",[-0.1160609  -1.95161557],"[ 0.68341516 -0.85915529  0.65734667 -0.7461431  -0.53185861  0.29762737
  0.4293786  -4.81715794  0.47769368 -1.25930672  0.        ]",-1.73834,-0.14153581778,[-0.94569468 -2.4595921 ]
9,[-0.46242049 -0.39976504],"[[  0.74892612  -3.09649094  -0.06315483   0.03545788]
 [  3.3986901  -26.78303817   0.           0.        ]]",[ 0.43477131 -2.32349331],"[ 0.61199911 -1.10888255  0.74476569  0.83635066 -0.53185823  0.29762718
  0.40590832 -4.33228559 -0.14122058 -0.81803249  0.        ]",-1.19133,-0.0749344317955,[-0.79788005 -2.73327351]
