timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.11912163 -0.2016121 ],"[[ 0.07127529  0.02279325  0.16870985 -0.12730052]
 [-0.00041983  0.00463757  0.          0.        ]]",[-3.30533062 -1.99186169],"[ 1.09917833  1.86683194  0.02417327  0.74239763  1.45401001 -1.10280881
  0.2815075   0.35258345  0.00481181  1.27515144  0.        ]",-0.504775,-0.150326649379,[-1.31104684 -1.29833245]
1,[-0.11912163 -0.2016121 ],"[[ 0.03159192 -0.01682732  0.16870985 -0.12730052]
 [-3.95475612 -3.95350797  0.          0.        ]]",[ 2.09696328 -0.8392194 ],"[ 1.10204585  1.86697295 -0.03522611  0.62921462  1.45400448 -1.10280582
  0.06047586 -0.21236961  0.0099017   1.16706657  0.        ]",-0.865854,-0.138373183174,[-0.57123935 -0.70880508]
2,[-0.11912163 -0.2016121 ],"[[ -7.01531079e-03  -1.28468262e-01   1.68709854e-01  -1.27300515e-01]
 [  8.05901322e-02  -7.19976097e+00   0.00000000e+00   0.00000000e+00]]",[-0.60909536 -1.68446738],"[ 1.10271036  1.85659791 -0.09308705  0.31127949  1.45399894 -1.10280283
  0.28603546 -0.67571257  0.00278317  0.99341719  0.        ]",-0.478395,-0.118777596727,[-0.45859438 -0.36698863]
3,[-0.11912163 -0.2016121 ],"[[ -0.02958097  -0.31075184   0.16870985  -0.12730052]
 [ -2.32918247 -11.01588383   0.           0.        ]]",[ 0.09772121  1.85965465],"[ 1.10212642  1.8058393  -0.12690458 -0.19626658  1.45399341 -1.10279985
  0.15133831 -1.22039203 -0.03730211  0.78766939  0.        ]",-0.429918,-0.0943367497578,[ 0.24409211  0.29737833]
4,[-0.11912163 -0.2016121 ],"[[-0.07184142 -0.48915503  0.16870985 -0.12730052]
 [-1.89826539 -6.83835655  0.          0.        ]]",[ 0.40764114  0.40251172],"[ 1.09910946  1.71704973 -0.19016324 -0.66509124  1.45398788 -1.10279686
  0.17542472 -0.62412414 -0.1181068   0.56553517  0.        ]",-0.267285,-0.0661698790974,[ 0.21762359  0.24203613]
5,[-0.11912163 -0.2016121 ],"[[-0.09325699 -0.60857878  0.16870985 -0.12730052]
 [-0.24875779 -5.10977445  0.          0.        ]]",[ 1.64069617  1.00816674],"[ 1.09662186  1.63735379 -0.2221533  -0.95597925  1.45398234 -1.10279387
  0.26762567 -0.37739945 -0.18800395  0.44069936  0.        ]",-0.313193,-0.0492619504079,[ 0.13586539  0.22276035]
6,[-0.11912163 -0.2016121 ],"[[-0.05850324 -0.67004515  0.16870985 -0.12730052]
 [ 3.71098385 -1.05037532  0.          0.        ]]",[-0.09688512 -0.83653466],"[ 1.10032581  1.59042148 -0.17021238 -1.09687472  1.45397681 -1.10279089
  0.48895993  0.20200749 -0.20049792  0.45131719  0.        ]",-0.158104,-0.0499847978841,[-0.48977572 -0.21811537]
7,[-0.11912163 -0.2016121 ],"[[ 0.01114563 -0.72407582  0.16870985 -0.12730052]
 [ 3.25541209 -4.3417246   0.          0.        ]]",[-2.44735138  1.10570504],"[ 1.10264272  1.54603137 -0.06586421 -1.21520782  1.45397128 -1.1027879
  0.46349443 -0.26777442 -0.19072427  0.52178645  0.        ]",-0.0515494,-0.058301188289,[-0.32211208  0.03055894]
8,[-0.11912163 -0.2016121 ],"[[ 0.03589933 -0.77030653  0.16870985 -0.12730052]
 [-0.7666536  -0.29484797  0.          0.        ]]",[ 0.03529946  0.02970928],"[ 1.10182053  1.5058226  -0.02877139 -1.31208468  1.45396574 -1.10278491
  0.23867501  0.30984633 -0.20290911  0.52779687  0.        ]",-0.210986,-0.0586059140133,[-0.27836651 -0.13585438]
9,[-0.11912163 -0.2016121 ],"[[ 0.02211923 -0.77496513  0.16870985 -0.12730052]
 [-0.61187166 -0.17142315  0.          0.        ]]",[ 0.64987347  0.2439246 ],"[ 1.10237995  1.50165514 -0.04941787 -1.3216104   1.45396021 -1.10278193
  0.24732646  0.32746265 -0.21291316  0.50328769  0.        ]",-0.250727,-0.0555152471243,[-0.26222271 -0.12598911]
10,[-0.11912163 -0.2016121 ],"[[ 0.03579704 -0.76867741  0.16870985 -0.12730052]
 [ 1.97105028  0.79697195  0.          0.        ]]",[-0.51712011  0.06467027],"[ 1.10181972  1.50726117 -0.0289245  -1.308733    1.45395468 -1.10277894
  0.39170235  0.4656838  -0.20206924  0.52873873  0.        ]",-0.170724,-0.0587383965039,[-0.57862872 -0.31974494]
11,[-0.11912163 -0.2016121 ],"[[ 0.05429873 -0.75032013  0.16870985 -0.12730052]
 [-0.11393461  1.03794914  0.          0.        ]]",[-1.36813572 -1.76401109],"[  1.10064441e+00   1.52343070e+00  -1.22023459e-03  -1.27069813e+00
   1.45394914e+00  -1.10277595e+00   2.75158394e-01   5.00078444e-01
  -1.82747471e-01   5.70678508e-01   0.00000000e+00]",-0.0988513,-0.0641166027535,[-0.48090565 -0.31331301]
12,[-0.11912163 -0.2016121 ],"[[ 0.01236062 -0.76948196  0.16870985 -0.12730052]
 [-4.06673986 -2.94086899  0.          0.        ]]",[-0.981748    0.84975945],"[ 1.10260772  1.50653292 -0.06404312 -1.31037613  1.45394361 -1.10277297
  0.05420964 -0.06783078 -0.21518554  0.49207425  0.        ]",-0.136757,-0.0541672276412,[ 0.21478209  0.21321312]
13,[-0.11912163 -0.2016121 ],"[[-0.10714986 -0.79394272  0.16870985 -0.12730052]
 [-7.87161631  0.48339781  0.          0.        ]]",[ 1.39159326  0.24740327],"[ 1.09464253  1.48447466 -0.24287377 -1.35996495  1.45393808 -1.10276998
 -0.15847037  0.42092565 -0.30700457  0.2990289   0.        ]",-0.22424,-0.0303835666988,[ 0.56523401  0.25820747]
14,[-0.11912163 -0.2016121 ],"[[-0.22332712 -0.77455406  0.16870985 -0.12730052]
 [-3.75980524  1.4522166   0.          0.        ]]",[ 1.96206893 -0.46763134],"[ 1.06776579  1.50199315 -0.41454714 -1.32074929  1.45393254 -1.10276699
  0.07136668  0.55920763 -0.3863006   0.14839029  0.        ]",-0.212067,-0.0171882453366,[ 0.3923389   0.18019226]
15,[-0.11912163 -0.2016121 ],"[[-0.25807535 -0.76438925  0.16870985 -0.12730052]
 [ 0.27154988 -0.42946773  0.          0.        ]]",[ 2.15628326 -1.81096301],"[ 1.05610815  1.51103758 -0.46512783 -1.29988687  1.45392701 -1.10276401
  0.29670646  0.29062766 -0.40969524  0.10733159  0.        ]",-0.216747,-0.0166753794334,[ 0.23634991  0.21624097]
