timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.44561201 -0.3874096 ],"[[ -3.34053763e-02   8.53086289e-02   6.60751294e-03  -1.33311141e-01]
 [ -1.27234018e-04  -2.72118382e-03   0.00000000e+00   0.00000000e+00]]",[-2.84529809 -4.6506702 ],"[ 1.01905207  1.31765289 -0.26198772  1.13310674  0.06435223 -1.14692218
  0.28260758  0.33543718  1.30492114  1.40104848  0.        ]",-1.76049,-0.244323795262,[-2.55877161 -3.77266622]
1,[-0.44561201 -0.3874096 ],"[[-0.07308301  0.04554231  0.00660751 -0.13331114]
 [-3.95447163 -3.96072464  0.          0.        ]]",[-1.88607537 -2.79672662],"[ 1.01594609  1.32068428 -0.32277638  1.02571491  0.06435219 -1.14692087
  0.09175815 -0.31886552  1.30393577  1.26188945  0.        ]",-1.87345,-0.23742067539,[-1.83506036 -2.80860424]
2,[-0.44561201 -0.3874096 ],"[[ -1.91063023e-01  -7.25981332e-02   6.60751294e-03  -1.33311141e-01]
 [ -7.83064007e+00  -7.84039185e+00   0.00000000e+00   0.00000000e+00]]",[-1.18749786 -0.67250267],"[ 0.99311122  1.31881897 -0.50211738  0.70618063  0.06435216 -1.14691957
 -0.09531825 -0.9602179   1.253942    0.85263877  0.        ]",-1.82585,-0.215525703965,[-0.72502667 -1.46018732]
3,[-0.44561201 -0.3874096 ],"[[ -3.85804114e-01  -2.54550377e-01   6.60751294e-03  -1.33311141e-01]
 [ -1.16308833e+01  -1.03464680e+01   0.00000000e+00   0.00000000e+00]]",[ 0.29878955 -0.92613432],"[ 0.91178036  1.28429431 -0.78812095  0.22096738  0.06435213 -1.14691826
 -0.27873024 -1.37449897  1.03255513  0.24199713  0.        ]",-1.54285,-0.176808790488,[ 0.74483144 -0.03629768]
4,[-0.44561201 -0.3874096 ],"[[ -6.04246597e-01  -4.96221450e-01   6.60751294e-03  -1.33311141e-01]
 [ -1.02181755e+01  -1.38090814e+01   0.00000000e+00   0.00000000e+00]]",[ 0.63893249  1.15811096],"[ 0.75948362  1.18116628 -1.08246532 -0.38609293  0.0643521  -1.14691696
 -0.21054821 -1.94690369  0.57402733 -0.3228677   0.        ]",-1.34592,-0.127373524473,[ 1.61839867  0.70886052]
5,[-0.44561201 -0.3874096 ],"[[ -7.81244832e-01  -7.29939835e-01   6.60751294e-03  -1.33311141e-01]
 [ -7.49062653e+00  -9.57685463e+00   0.00000000e+00   0.00000000e+00]]",[ 1.11721205  0.6504691 ],"[ 0.59347132  1.02462007 -1.29116761 -0.90227569  0.06435207 -1.14691565
 -0.07890764 -1.24726795  0.06021151 -0.60081591  0.        ]",-1.10157,-0.0850524230926,[ 2.09353161  1.21272326]
6,[-0.44561201 -0.3874096 ],"[[ -8.89889612e-01  -8.93745062e-01   6.60751294e-03  -1.33311141e-01]
 [ -3.38740266e+00  -6.81287855e+00   0.00000000e+00   0.00000000e+00]]",[ 3.10452529  2.8166871 ],"[ 0.47503523  0.88610748 -1.40292474 -1.20702465  0.06435204 -1.14691435
  0.11912756 -0.79035145 -0.29598291 -0.6555963   0.        ]",-1.19466,-0.0615639423203,[ 1.93834996  1.48281801]
7,[-0.44561201 -0.3874096 ],"[[-0.9172821  -0.98893348  0.00660751 -0.13331114]
 [ 0.6348479  -2.71959584  0.          0.        ]]",[ 0.54019128  1.88576475],"[ 0.44339287  0.79636567 -1.42892951 -1.35863332  0.064352   -1.14691305
  0.31325469 -0.11368629 -0.43833859 -0.63417757  0.        ]",-0.952534,-0.0530902596811,[ 1.17786026  1.03648484]
8,[-0.44561201 -0.3874096 ],"[[-0.88327804 -1.00306343  0.00660751 -0.13331114]
 [ 2.75848962  1.29323476  0.          0.        ]]",[ 0.66829201  0.41182721],"[ 0.4825688   0.78252846 -1.39650871 -1.37942253  0.06435197 -1.14691174
  0.41574858  0.54967916 -0.39375334 -0.61867505  0.        ]",-0.906984,-0.0535916543394,[ 0.42937022  0.06558225]
9,[-0.44561201 -0.3874096 ],"[[-0.80213103 -0.96110167  0.00660751 -0.13331114]
 [ 5.34756403  2.89760513  0.          0.        ]]",[-1.07120634 -0.7051448 ],"[ 0.57161658  0.82324134 -1.31367678 -1.31636083  0.06435194 -1.14691044
  0.54070576  0.81489896 -0.21345685 -0.59677781  0.        ]",-0.80879,-0.0626043689974,[-0.34348452 -0.72482282]
