timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.2756871  -0.25972477],"[[ 0.06575622  0.0722598   0.12679439  0.12358353]
 [-0.00426635  0.00461155  0.          0.        ]]",[ 2.08178173 -1.14729993],"[ 1.03882945  1.49544201 -0.06312924  1.0015223   1.09787367  1.05686505
  0.27490152  0.34415175  0.21905856 -1.01322635  0.        ]",-1.03857,-0.130744308455,[ 1.97428155 -0.01507092]
1,[-0.2756871  -0.25972477],"[[ 0.1053777   0.03260784  0.12679439  0.12358353]
 [ 3.95323133 -3.95660154  0.          0.        ]]",[ 2.86589465  0.57461909],"[ 1.03393568  1.4978907  -0.00305237  0.89066283  1.09787191  1.05686342
  0.47550617 -0.26676013  0.21618686 -0.97489512  0.        ]",-0.990581,-0.127479577036,[ 1.31804776  0.24691784]
2,[-0.2756871  -0.25972477],"[[ 0.22333911 -0.02292502  0.12679439  0.12358353]
 [ 7.83000572 -1.60451725  0.          0.        ]]",[-0.05870922  0.19839189],"[ 1.00606338  1.4982044   0.17395543  0.73520205  1.09787015  1.0568618
  0.6720188   0.09598668  0.18997941 -0.79604433  0.        ]",-0.68399,-0.111769100341,[ 0.22224504 -0.30827793]
3,[-0.2756871  -0.25972477],"[[ 0.37605198 -0.04681337  0.12679439  0.12358353]
 [ 7.44257227 -0.78704179  0.          0.        ]]",[ 0.94030518  0.21455431],"[ 0.94098324  1.49721813  0.39579939  0.6683606   1.09786839  1.05686017
  0.65237915  0.2220606   0.12020774 -0.52140564  0.        ]",-0.470744,-0.0870310417015,[-0.2624796  -0.54770976]
4,[-0.2756871  -0.25972477],"[[  0.56074428  -0.05388786   0.12679439   0.12358353]
 [ 11.01476415   0.07672169   0.           0.        ]]",[-0.1366592  -1.40880387],"[ 0.82067961  1.49679443  0.64625756  0.6485778   1.09786663  1.05685855
  0.83345234  0.3552732  -0.01783019 -0.18806821  0.        ]",-0.324217,-0.0566756104901,[-1.65914464 -1.09181976]
5,[-0.2756871  -0.25972477],"[[  0.77344508  -0.09209325   0.12679439   0.12358353]
 [ 10.25783481  -3.88405904   0.           0.        ]]",[-3.16755549  0.06522709],"[ 0.63089411  1.49350324  0.90009749  0.54190044  1.09786487  1.05685692
  0.79508268 -0.25557367 -0.22064165  0.12858169  0.        ]",-0.195541,-0.0339684732115,[-2.06718874 -0.60458899]
6,[-0.2756871  -0.25972477],"[[ 0.93687441 -0.16639501  0.12679439  0.12358353]
 [ 6.09894322 -3.54724867  0.          0.        ]]",[-2.86997082 -0.39012297],"[ 0.45288791  1.48220157  1.06310547  0.33565115  1.09786311  1.05685529
  0.58426801 -0.20362927 -0.38060883  0.30398302  0.        ]",-0.272912,-0.0354732150504,[-1.87001872 -0.48128986]
7,[-0.2756871  -0.25972477],"[[ 1.01795796 -0.25211816  0.12679439  0.12358353]
 [ 2.02297002 -5.02016985  0.          0.        ]]",[ 0.09261333  0.68368984],"[ 0.3557864   1.46119047  1.1320883   0.10094905  1.09786135  1.05685367
  0.37765662 -0.43078886 -0.43470243  0.3444871   0.        ]",-0.448788,-0.0380982845074,[-1.20957446  0.05235484]
8,[-0.2756871  -0.25972477],"[[ 1.06168112 -0.32436403  0.12679439  0.12358353]
 [ 2.34827122 -2.21376832  0.          0.        ]]",[-1.66907966  0.84981754],"[ 0.30131464  1.43695727  1.16577993 -0.09293958  1.09785959  1.05685204
  0.39414582  0.00202619 -0.44849664  0.34368743  0.        ]",-0.369099,-0.0378374531611,[-1.43047142 -0.30869466]
9,[-0.2756871  -0.25972477],"[[ 1.0684762  -0.33442306  0.12679439  0.12358353]
 [-1.6554289   1.19649309  0.          0.        ]]",[-0.3219631  -0.33941959],"[ 0.29272538  1.4331144   1.1707878  -0.11958882  1.09785783  1.05685042
  0.19119788  0.52797094 -0.45152314  0.34432046  0.        ]",-0.450427,-0.0378722510026,[-0.82710987 -0.55433214]
10,[-0.2756871  -0.25972477],"[[ 1.02292219 -0.32421052  0.12679439  0.12358353]
 [-2.89584437 -0.17068226  0.          0.        ]]",[-0.61777082  1.32001714],"[ 0.3496722   1.43700861  1.13603374 -0.092532    1.09785607  1.05684879
  0.128321    0.31711889 -0.39634096  0.29361747  0.        ]",-0.3936,-0.0338994561891,[-0.37036687 -0.24683969]
11,[-0.2756871  -0.25972477],"[[ 0.94104491 -0.28785317  0.12679439  0.12358353]
 [-5.28392126  3.79320809  0.          0.        ]]",[ 0.45199444 -0.04629906],"[ 0.44802432  1.44993071  1.06684496  0.00452731  1.09785431  1.05684716
  0.00726906  0.92844664 -0.31188021  0.21143355  0.        ]",-0.419821,-0.0309604597554,[ 0.17982595 -0.65895665]
12,[-0.2756871  -0.25972477],"[[ 0.85435648 -0.21458885  0.12679439  0.12358353]
 [-3.39122915  3.53408496  0.          0.        ]]",[ 1.10874314 -0.32971806],"[ 0.54592831  1.47141461  0.98462006  0.20317147  1.09785255  1.05684554
  0.10320987  0.88848235 -0.24673584  0.14743682  0.        ]",-0.43105,-0.0322791045673,[ 0.04474661 -0.76806736]
13,[-0.2756871  -0.25972477],"[[ 0.82690107 -0.15772364  0.12679439  0.12358353]
 [ 0.63228408  2.15702699  0.          0.        ]]",[-1.11354876  0.15906113],"[ 0.57548311  1.48382946  0.95674891  0.35961247  1.09785079  1.05684391
  0.30716234  0.6761055  -0.24607944  0.15457633  0.        ]",-0.31411,-0.0327471986843,[-0.65226245 -0.88233972]
14,[-0.2756871  -0.25972477],"[[ 0.7997283  -0.108677    0.12679439  0.12358353]
 [-3.33634231  2.74567181  0.          0.        ]]",[ 0.59918096 -0.22272999],"[ 0.60400756  1.49151184  0.92833355  0.4957045   1.09784903  1.05684228
  0.10599164  0.76688813 -0.24219696  0.15465606  0.        ]",-0.405585,-0.0331322113235,[ 0.08771405 -0.77542633]
15,[-0.2756871  -0.25972477],"[[ 0.75744907 -0.06316701  0.12679439  0.12358353]
 [-0.89969659  1.80845318  0.          0.        ]]",[-0.46442813 -0.68097142],"[ 0.64690436  1.49611668  0.88252723  0.62264343  1.09784727  1.05684066
  0.22950571  0.62234529 -0.21887032  0.12801833  0.        ]",-0.34316,-0.0341273080084,[-0.24669611 -0.81769717]
16,[-0.2756871  -0.25972477],"[[ 0.72121094 -0.0544036   0.12679439  0.12358353]
 [-2.71806578 -0.92301078  0.          0.        ]]",[ 1.93042101 -0.38290225],"[ 0.68218116  1.49672072  0.84177529  0.64713644  1.09784551  1.05683903
  0.13733191  0.20108588 -0.18199235  0.07918263  0.        ]",-0.435701,-0.0362890251468,[ 0.33557528 -0.27120227]
17,[-0.2756871  -0.25972477],"[[ 0.70708539 -0.08790798  0.12679439  0.12358353]
 [ 1.29215701 -2.42242477  0.          0.        ]]",[ 0.81647574 -0.83582425],"[ 0.69554808  1.49390641  0.82552923  0.55357078  1.09784376  1.05683741
  0.34061121 -0.03016095 -0.14741121  0.02799897  0.        ]",-0.370662,-0.0391613870863,[-0.23850226 -0.23364301]
18,[-0.2756871  -0.25972477],"[[ 0.76509122 -0.16909321  0.12679439  0.12358353]
 [ 4.49775168 -5.68521723  0.          0.        ]]",[-0.36239122  0.10291491],"[ 0.63928502  1.48162934  0.89094432  0.32820077  1.097842    1.05683578
  0.50310356 -0.53336441 -0.1681365   0.049448    0.        ]",-0.300351,-0.0371228429671,[-0.77736157  0.11281365]
19,[-0.2756871  -0.25972477],"[[ 0.83976814 -0.27757365  0.12679439  0.12358353]
 [ 2.97500799 -5.16456574  0.          0.        ]]",[ 0.50955513  0.44226402],"[ 0.56171824  1.45328726  0.9699097   0.03216101  1.09784024  1.05683415
  0.4259147  -0.45306653 -0.19647453  0.06965451  0.        ]",-0.338755,-0.03437704971,[-0.61401111  0.24794316]
20,[-0.2756871  -0.25972477],"[[ 0.91889593 -0.36227614  0.12679439  0.12358353]
 [ 4.93126976 -3.31184924  0.          0.        ]]",[-1.6147535  -0.85375374],"[ 0.47367106  1.4218584   1.0466808  -0.19289197  1.09783848  1.05683253
  0.52507798 -0.16733101 -0.24546716  0.11361819  0.        ]",-0.260659,-0.0306660099237,[-1.21295738 -0.0946255 ]
21,[-0.2756871  -0.25972477],"[[ 0.97686342 -0.46175768  0.12679439  0.12358353]
 [ 0.87893554 -6.62527822  0.          0.        ]]",[-0.13006106  0.47657807],"[ 0.4056554   1.37486336  1.09814176 -0.44801036  1.09783672  1.0568309
  0.31966302 -0.67834458 -0.26569414  0.1083786   0.        ]",-0.308685,-0.0283090539161,[-0.3580637   0.73981237]
22,[-0.2756871  -0.25972477],"[[ 0.98909733 -0.57401184  0.12679439  0.12358353]
 [ 0.34623756 -4.60686682  0.          0.        ]]",[-1.20288461  1.40742927],"[ 0.39094559  1.30931841  1.10846514 -0.72094684  1.09783496  1.05682928
  0.29266007 -0.36705422 -0.23240633  0.0193647   0.        ]",-0.265248,-0.0291324922645,[-0.15719011  0.6571666 ]
23,[-0.2756871  -0.25972477],"[[ 0.95624521 -0.62549221  0.12679439  0.12358353]
 [-3.61824237 -0.55467854  0.          0.        ]]",[ 0.69373488 -0.15394453],"[ 0.43017009  1.2750302   1.08031058 -0.83991447  1.0978332   1.05682765
  0.09169841  0.25789581 -0.18064248 -0.08257398  0.        ]",-0.36654,-0.0354400419751,[ 0.6658746   0.44011402]
24,[-0.2756871  -0.25972477],"[[ 0.91213743 -0.64260111  0.12679439  0.12358353]
 [-0.80191271 -1.15421389  0.          0.        ]]",[ 0.37054248 -1.03871142],"[ 0.48141231  1.2630675   1.04040588 -0.87850475  1.09783144  1.05682602
  0.23445958  0.16543207 -0.13357276 -0.17062374  0.        ]",-0.352323,-0.0432074955966,[ 0.3753072   0.44193554]
25,[-0.2756871  -0.25972477],"[[ 0.91098004 -0.70518906  0.12679439  0.12358353]
 [ 0.68122156 -5.09145592  0.          0.        ]]",[ 1.34143275  1.57896609],"[ 0.48273376  1.21698321  1.03932538 -1.01541049  1.09782968  1.0568244
  0.3096403  -0.441791   -0.11877865 -0.23753602  0.        ]",-0.376609,-0.0476182731266,[ 0.38169968  1.03075767]
26,[-0.2756871  -0.25972477],"[[ 0.96415057 -0.76629202  0.12679439  0.12358353]
 [ 4.62274221 -1.03234718  0.          0.        ]]",[-0.99287881 -0.15319055],"[ 0.4208105   1.16859638  1.08720403 -1.14221562  1.09782792  1.05682277
  0.50943801  0.18422764 -0.15369176 -0.21531117  0.        ]",-0.290882,-0.0429179292968,[-0.59562904  0.2362622 ]
27,[-0.2756871  -0.25972477],"[[ 1.01627728 -0.79280628  0.12679439  0.12358353]
 [ 0.60330295 -1.61714764  0.          0.        ]]",[-0.08327935  0.63107207],"[ 0.3578416   1.14660066  1.13071266 -1.19501084  1.09782616  1.05682115
  0.30568974  0.09403627 -0.19576084 -0.16065685  0.        ]",-0.330305,-0.0360325671243,[ 0.03005874  0.54809904]
28,[-0.2756871  -0.25972477],"[[ 1.02490956 -0.79975576  0.12679439  0.12358353]
 [ 0.26106704  0.91376435  0.          0.        ]]",[ 0.58646794 -0.43255569],"[ 0.34720946  1.14073716  1.13757997 -1.20861663  1.0978244   1.05681952
  0.28834133  0.484368   -0.20234581 -0.15455134  0.        ]",-0.387899,-0.0350739681973,[-0.02878234  0.19754761]
29,[-0.2756871  -0.25972477],"[[ 1.05336493 -0.79885396  0.12679439  0.12358353]
 [ 2.57675949 -0.81780792  0.          0.        ]]",[-0.40041671  0.37758392],"[ 0.3117709   1.14149813  1.15953253 -1.20685411  1.09782264  1.05681789
  0.40572513  0.2173144  -0.22969649 -0.1100272   0.        ]",-0.324469,-0.0304808304348,[-0.51034814  0.27052265]
30,[-0.2756871  -0.25972477],"[[ 1.08848899 -0.80004165  0.12679439  0.12358353]
 [ 0.94109259  0.6939962   0.          0.        ]]",[-0.44294956  0.29333051],"[ 0.26723231  1.14049136  1.18515152 -1.20917004  1.09782088  1.05681627
  0.32281167  0.45047364 -0.26440609 -0.05868546  0.        ]",-0.337846,-0.025314749386,[-0.40563929  0.10714257]
31,[-0.2756871  -0.25972477],"[[ 1.08953711 -0.77464042  0.12679439  0.12358353]
 [-0.83037888  1.84229869  0.          0.        ]]",[ 0.51038705 -0.03339908],"[ 0.26589009  1.16172541  1.18588858 -1.15897812  1.09781912  1.05681464
  0.2330142   0.62757131 -0.27254098 -0.03120192  0.        ]",-0.393785,-0.0241013646657,[-0.17970133  0.00380191]
32,[-0.2756871  -0.25972477],"[[ 1.09335477 -0.73949398  0.12679439  0.12358353]
 [ 1.20535961  1.67291037  0.          0.        ]]",[-0.38679174 -0.49905799],"[ 0.26099549  1.19020644  1.1885662  -1.08745437  1.09781736  1.05681302
  0.3362072   0.60144659 -0.28735473  0.00985335  0.        ]",-0.350235,-0.0225918664453,[-0.6474452  -0.16136533]
33,[-0.2756871  -0.25972477],"[[ 1.1018757  -0.72618936  0.12679439  0.12358353]
 [-0.34809141 -0.33575553  0.          0.        ]]",[-0.97849691  0.00399145],"[ 0.25003633  1.20070743  1.194474   -1.05976524  1.0978156   1.05681139
  0.25746123  0.29165721 -0.30109522  0.03546398  0.        ]",-0.306328,-0.0215716088892,[-0.33790743  0.19789433]
34,[-0.2756871  -0.25972477],"[[ 1.05614154 -0.73266615  0.12679439  0.12358353]
 [-4.21245886 -0.31199922  0.          0.        ]]",[ 0.96858437 -0.55377745],"[ 0.30828053  1.19561172  1.16160745 -1.07328346  1.09781384  1.05680976
  0.06157294  0.29532083 -0.25013793 -0.03798019  0.        ]",-0.400975,-0.0267681607987,[ 0.58894634  0.50045764]
35,[-0.2756871  -0.25972477],"[[ 1.01118347 -0.76085734  0.12679439  0.12358353]
 [-0.29638904 -2.49982925  0.          0.        ]]",[-0.09104689 -0.51296503],"[ 0.36408727  1.17301319  1.12659799 -1.13120647  1.09781208  1.05680814
  0.26008196 -0.04210055 -0.19794624 -0.13540181  0.        ]",-0.329666,-0.0348482588221,[ 0.18640725  0.68407452]
