timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.23190919 -0.24379605],"[[-0.03526785 -0.05129764  0.16817024 -0.13887222]
 [ 0.00162304  0.00318925  0.          0.        ]]",[-0.34750836 -1.23900092],"[ 1.05806282  1.5670164  -0.29531436  0.68682275  1.48110345 -1.2104154
  0.22493623  0.36365138 -0.16086539  1.23256919  0.        ]",-0.961597,-0.132457361742,[-1.33770037 -1.22192192]
1,[-0.23190919 -0.24379605],"[[-0.04901309 -0.09095697  0.16817024 -0.13887222]
 [-1.37158163 -3.95592906  0.          0.        ]]",[-0.29177857 -1.35935899],"[ 1.05722155  1.56366947 -0.31635559  0.56590901  1.48109723 -1.21041149
  0.16557408 -0.24487439 -0.16737211  1.15743223  0.        ]",-0.905637,-0.125395675542,[-0.81431723 -0.4880887 ]
2,[-0.23190919 -0.24379605],"[[-0.0877386  -0.20901319  0.16817024 -0.13887222]
 [-2.49724383 -7.83676064  0.          0.        ]]",[-0.44644672  1.20524527],"[ 1.05338837  1.54276993 -0.37554825  0.20930282  1.48109102 -1.21040757
  0.11691288 -0.84136649 -0.20341758  0.94179404  0.        ]",-0.841932,-0.104574679338,[-0.14814287  0.45183218]
3,[-0.23190919 -0.24379605],"[[-0.15492446 -0.32445718  0.16817024 -0.13887222]
 [-4.21560998 -3.72135522  0.          0.        ]]",[ 0.18382005 -0.25217325],"[ 1.04161493  1.50672328 -0.47771434 -0.13090896  1.48108481 -1.21040365
  0.04262979 -0.20881736 -0.27922997  0.67863885  0.        ]",-0.592009,-0.0779951422977,[ 0.21440372  0.36649585]
4,[-0.23190919 -0.24379605],"[[-0.23110117 -0.40816621  0.16817024 -0.13887222]
 [-3.40476615 -4.64646264  0.          0.        ]]",[-0.03596502  0.60303934],"[ 1.0204628   1.47119678 -0.59223709 -0.36973794  1.4810786  -1.21039973
  0.0776816  -0.35100851 -0.37648487  0.44545453  0.        ]",-0.492501,-0.0532787486956,[ 0.58822227  0.86016828]
5,[-0.23190919 -0.24379605],"[[-0.29995823 -0.47621454  0.16817024 -0.13887222]
 [-3.48067209 -2.16663531  0.          0.        ]]",[ 3.48273405  0.92807438],"[ 0.9943052   1.43668985 -0.6940218  -0.55769928  1.48107239 -1.21039581
  0.07440017  0.03014847 -0.48102089  0.25697981  0.        ]",-0.683533,-0.0327903991822,[ 0.78301257  0.84725732]
6,[-0.23190919 -0.24379605],"[[-0.32920212 -0.48226107  0.16817024 -0.13887222]
 [ 0.54289638  1.54959829  0.          0.        ]]",[-0.78468617 -0.48002499],"[ 0.98120306  1.4333801  -0.73662782 -0.57409874  1.48106618 -1.2103919
  0.24833482  0.60134459 -0.51416719  0.19957814  0.        ]",-0.29863,-0.026845940262,[ 0.23923552  0.28745079]
7,[-0.23190919 -0.24379605],"[[-0.34959097 -0.47063585  0.16817024 -0.13887222]
 [-2.57141155 -0.38064405  0.          0.        ]]",[ 0.07954393  0.90992952],"[ 0.97137367  1.43969249 -0.76608375 -0.54252037  1.48105997 -1.21038798
  0.11370596  0.30465937 -0.52657354  0.17271794  0.        ]",-0.404285,-0.0241941477505,[ 0.74683976  0.68391591]
8,[-0.23190919 -0.24379605],"[[-0.39736478 -0.44202481  0.16817024 -0.13887222]
 [-2.20717815  3.2297154   0.          0.        ]]",[ 0.12315066 -0.3679966 ],"[ 0.94613858  1.45462668 -0.83422911 -0.46401483  1.48105376 -1.21038406
  0.12945129  0.85958252 -0.55635221  0.11146932  0.        ]",-0.343168,-0.0184748537664,[ 0.5597192   0.19550115]
9,[-0.23190919 -0.24379605],"[[-0.4361765  -0.39269366  0.16817024 -0.13887222]
 [-1.67576552  1.70846932  0.          0.        ]]",[ 0.85737212  1.14281903],"[ 0.92339159  1.47831457 -0.88860118 -0.32617951  1.48104755 -1.21038014
  0.15242363  0.62576036 -0.56277568  0.08259078  0.        ]",-0.43236,-0.0158631637715,[ 0.66842306  0.37584805]
