timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.12784137 -0.22059965],"[[-0.01157861 -0.01671875  0.17097605  0.01005442]
 [-0.00267648 -0.00458489  0.          0.        ]]",[-0.23566376  0.75586739],"[ 1.1185152   1.91346433 -0.21183851  0.75179486  1.48727158  0.09165637
  0.23332155  0.37897218 -0.06428669 -0.17651791  0.        ]",0.0123942,-0.0415223277167,[ 0.33871275 -0.08643055]
1,[-0.12784137 -0.22059965],"[[-0.02099689  0.01322309  0.17097605  0.01005442]
 [-0.93604047  2.98879083  0.          0.        ]]",[ -1.04711262e+00   8.51433805e-04],"[ 1.11829188  1.91351277 -0.2259898   0.84920284  1.48726149  0.09165618
  0.19246568  0.8149332  -0.06407825 -0.16381457  0.        ]",0.0430444,-0.0411113107827,[ 0.24489339 -0.32039943]
2,[-0.12784137 -0.22059965],"[[-0.07922225  0.07245439  0.17097605  0.01005442]
 [-4.87338697  2.93451413  0.          0.        ]]",[-0.09486773 -0.19545005],"[ 1.11414235  1.91023393 -0.31336761  1.0417007   1.48725141  0.09165598
  0.02011874  0.80702537 -0.06646408 -0.21887697  0.        ]",0.000277936,-0.0429923623,[ 0.62077785 -0.20325482]
3,[-0.12784137 -0.22059965],"[[-0.17948504  0.12279795  0.17097605  0.01005442]
 [-5.15196665  2.1026122   0.          0.        ]]",[ 0.59592886 -1.82520546],"[ 1.0957642   1.90390853 -0.46271965  1.20468864  1.48724132  0.09165579
  0.00792461  0.68586246 -0.07850679 -0.36793016  0.        ]",-0.0146471,-0.0505203789626,[ 0.88455373 -0.05979124]
4,[-0.12784137 -0.22059965],"[[-0.25783365  0.12469502  0.17097605  0.01005442]
 [-2.69109013 -1.89956133  0.          0.        ]]",[ 2.09981846  0.5130244 ],"[ 1.07161148  1.90358896 -0.57762733  1.21080722  1.48723124  0.09165559
  0.11564316  0.10297265 -0.09899713 -0.52266413  0.        ]",-0.165335,-0.0610144195643,[ 1.08772945  0.27360857]
5,[-0.12784137 -0.22059965],"[[-0.27143879  0.10744687  0.17097605  0.01005442]
 [ 1.31723055  0.16786096  0.          0.        ]]",[-0.44234144  1.25151829],"[ 1.0665493   1.90613785 -0.59735953  1.15506353  1.48722116  0.0916554
  0.29109721  0.4040784  -0.10604781 -0.56781242  0.        ]",-0.078736,-0.0644551171289,[ 0.76693386  0.05591395]
6,[-0.12784137 -0.22059965],"[[-0.26292774  0.15050549  0.17097605  0.01005442]
 [-0.46020112  4.12481124  0.          0.        ]]",[ 1.21815012  0.12900218],"[ 1.06973796  1.89900136 -0.5850213   1.29397154  1.48721107  0.0916552
  0.21329374  0.9803797  -0.09778022 -0.50556771  0.        ]",-0.139845,-0.0596550231207,[ 0.62179524 -0.27550787]
7,[-0.12784137 -0.22059965],"[[-0.23235111  0.23729199  0.17097605  0.01005442]
 [ 3.50467603  4.55241894  0.          0.        ]]",[-0.18692625  0.39501611],"[ 1.08038428  1.87749561 -0.54047261  1.5709381   1.48720099  0.09165501
  0.38684656  1.04265354 -0.08594217 -0.35249452  0.        ]",-0.0483489,-0.0487766331562,[ 0.10036391 -0.63958287]
8,[-0.12784137 -0.22059965],"[[-0.17037738  0.34313219  0.17097605  0.01005442]
 [ 2.69540099  6.02668612  0.          0.        ]]",[-0.60250375 -1.57649707],"[ 1.09799234  1.83856749 -0.44923328  1.90071175  1.48719091  0.09165481
  0.35142143  1.25736457 -0.08919452 -0.116386    0.        ]",0.0145796,-0.036840543184,[-0.2303741  -1.01077414]
9,[-0.12784137 -0.22059965],"[[-0.14090276  0.42275001  0.17097605  0.01005442]
 [ 0.26013921  1.94868348  0.          0.        ]]",[ 0.72816137 -0.84852189],"[ 1.10448031  1.80032331 -0.40547451  2.14089239  1.48718082  0.09165462
  0.24482228  0.66342745 -0.10763841  0.02467331  0.        ]",-0.0724571,-0.0343132840995,[-0.03900695 -0.80698895]
10,[-0.12784137 -0.22059965],"[[-0.10683675  0.42761596  0.17097605  0.01005442]
 [ 3.13687547 -1.4507583   0.          0.        ]]",[-0.08291168 -0.39460868],"[ 1.11045658  1.79772738 -0.35467354  2.15528806  1.48717074  0.09165442
  0.37074489  0.16831947 -0.11461175  0.0967889   0.        ]",-0.0632536,-0.0356882065445,[-0.1800797  -0.69957078]
11,[-0.12784137 -0.22059965],"[[-0.04800715  0.38321332  0.17097605  0.01005442]
 [ 2.7473812  -2.98439458  0.          0.        ]]",[ 0.59146445 -1.84888028],"[ 1.11691703  1.82021831 -0.26654043  2.02252851  1.48716066  0.09165423
  0.35369467 -0.05504549 -0.11507413  0.16797709  0.        ]",-0.0763471,-0.0391159656061,[-0.17814857 -0.58716464]
12,[-0.12784137 -0.22059965],"[[ 0.0298859   0.2843816   0.17097605  0.01005442]
 [ 5.03430081 -6.88577742  0.          0.        ]]",[-0.36590026  0.20735209],"[ 1.11791448  1.86180359 -0.14951536  1.71884987  1.48715057  0.09165403
  0.45379931 -0.62325824 -0.10846147  0.22210549  0.        ]",-0.0674888,-0.0430578912406,[-0.23779243 -0.31688508]
13,[-0.12784137 -0.22059965],"[[ 0.11504604  0.15627722  0.17097605  0.01005442]
 [ 3.48687261 -5.92785035  0.          0.        ]]",[ 0.45992564 -1.78383049],"[ 1.10914905  1.89774626 -0.02190924  1.31242766  1.48714049  0.09165384
  0.38606237 -0.48374009 -0.10232903  0.26045626  0.        ]",-0.0524012,-0.046199030841,[-0.24933875 -0.25591773]
14,[-0.12784137 -0.22059965],"[[  2.02361142e-01  -8.37012269e-04   1.70976049e-01   1.00544159e-02]
 [  5.23880040e+00  -9.77076237e+00   0.00000000e+00   0.00000000e+00]]",[ 0.23676204 -0.33580356],"[ 1.08953895  1.91339045  0.10761967  0.80334572  1.48713041  0.09165364
  0.46274894 -1.04343575 -0.09889217  0.27161933  0.        ]",-0.0359767,-0.0472867883108,[-0.20836651  0.12696746]
15,[-0.12784137 -0.22059965],"[[  3.15499166e-01  -2.07655305e-01   1.70976049e-01   1.00544159e-02]
 [  6.07222800e+00  -1.09072720e+01   0.00000000e+00   0.00000000e+00]]",[-1.33800012 -0.14520323],"[ 1.04838614  1.88576043  0.27189048  0.13533931  1.48712033  0.09165345
  0.49922961 -1.20895619 -0.10963043  0.27888688  0.        ]",0.0437855,-0.0468575195576,[-0.22319186  0.38241923]
16,[-0.12784137 -0.22059965],"[[  3.96048562e-01  -4.29386930e-01   1.70976049e-01   1.00544159e-02]
 [  1.99623449e+00  -1.12647192e+01   0.00000000e+00   0.00000000e+00]]",[-0.93847372 -0.21346795],"[ 1.00851859  1.79667815  0.38533039 -0.54834194  1.48711024  0.09165325
  0.32080837 -1.26100957 -0.12791738  0.20204254  0.        ]",0.0626016,-0.0399100518096,[ 0.21030161  0.7958706 ]
17,[-0.12784137 -0.22059965],"[[  3.98326331e-01  -6.60910678e-01   1.70976049e-01   1.00544159e-02]
 [ -1.75605650e+00  -1.18856071e+01   0.00000000e+00   0.00000000e+00]]",[-0.31657943  2.31919671],"[ 1.00726209  1.64270255  0.38848607 -1.19094681  1.48710016  0.09165306
  0.15655682 -1.35143039 -0.15908747 -0.03636091  0.        ]",0.0320677,-0.0274250828442,[ 0.83023363  1.26902819]
18,[-0.12784137 -0.22059965],"[[ 0.35096863 -0.85652982  0.17097605  0.01005442]
 [-2.97561435 -7.69029278  0.          0.        ]]",[ 2.06685513 -1.17529769],"[ 1.03188506  1.46998763  0.32225728 -1.65205706  1.48709008  0.09165286
  0.10317207 -0.74040468 -0.22687876 -0.31778581  0.        ]",-0.105099,-0.0347173310586,[ 1.1097579   1.32485819]
19,[-0.12784137 -0.22059965],"[[  3.31752066e-01  -1.04854806e+00   1.70976049e-01   1.00544159e-02]
 [  1.04059218e+00  -1.14988162e+01   0.00000000e+00   0.00000000e+00]]",[ 0.36449154  1.89213565],"[ 1.04102307  1.26917533  0.29504395 -2.01356604  1.48708     0.09165267
  0.27897591 -1.29508733 -0.33084008 -0.51878847  0.        ]",-0.104411,-0.0501761458509,[ 0.94832337  1.3911798 ]
20,[-0.12784137 -0.22059965],"[[ 0.36681372 -1.23651614  0.17097605  0.01005442]
 [ 2.46094658 -7.31193187  0.          0.        ]]",[ 3.06049656  0.26163755],"[ 1.02396665  1.0497196   0.34455109 -2.26712261  1.48706992  0.09165247
  0.34114948 -0.68528997 -0.43900973 -0.60085034  0.        ]",-0.460828,-0.0586285417073,[ 0.92465609  1.35111928]
21,[-0.12784137 -0.22059965],"[[ 0.45524436 -1.37091657  0.17097605  0.01005442]
 [ 6.36918569 -6.13199707  0.          0.        ]]",[-0.39899971  1.14905322],"[ 0.97376424  0.88322285  0.46633875 -2.38239783  1.48705984  0.09165228
  0.5122271  -0.5134378  -0.50032394 -0.55320739  0.        ]",-0.221681,-0.0551601352803,[ 0.62290263  1.27672887]
22,[-0.12784137 -0.22059965],"[[ 0.56551429 -1.45260562  0.17097605  0.01005442]
 [ 4.66347452 -2.05052982  0.          0.        ]]",[-0.94641648  1.76970075],"[ 0.89724287  0.77957995  0.61086328 -2.42443749  1.48704976  0.09165208
  0.4375602   0.08100546 -0.52428402 -0.44142461  0.        ]",-0.191097,-0.0450979107768,[ 0.53052831  1.1288712 ]
23,[-0.12784137 -0.22059965],"[[ 0.62027205 -1.45347299  0.17097605  0.01005442]
 [ 0.82507417  1.95044051  0.          0.        ]]",[ 0.75011269  1.18538103],"[ 0.85376136  0.77847021  0.67910025 -2.4247338   1.48703968  0.09165188
  0.26953718  0.66372417 -0.51251523 -0.3601894   0.        ]",-0.305889,-0.036818863383,[ 0.47285277  0.87271935]
24,[-0.12784137 -0.22059965],"[[ 0.66638427 -1.37512958  0.17097605  0.01005442]
 [ 3.77624148  5.87083832  0.          0.        ]]",[ 0.99065576  1.5137426 ],"[ 0.81445027  0.87790507  0.73453998 -2.38498761  1.4870296   0.09165169
  0.39872107  1.23470401 -0.45695841 -0.22979253  0.        ]",-0.29075,-0.0217290453898,[-0.18044236  0.34020782]
