timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29893643 -0.27686992],"[[ 0.09469991 -0.0459204   0.13643537 -0.12563272]
 [-0.00262436  0.00403632  0.          0.        ]]",[-2.21367414 -0.9519832 ],"[ 1.02930264  1.45443397 -0.02845075  0.69378016  1.18323517 -1.08040643
  0.27621148  0.34196815  0.12895999  1.36040685  0.        ]",-1.03973,-0.158283699421,[-2.12359214 -2.08306623]
1,[-0.29893643 -0.27686992],"[[ 0.05497209 -0.08364527  0.13643537 -0.12563272]
 [-3.95699922 -3.76397048  0.          0.        ]]",[-2.05434351 -0.07796762],"[ 1.03361022  1.45156532 -0.08884417  0.58892254  1.18323324 -1.08040485
  0.07719281 -0.24635841  0.1322722   1.23655109  0.        ]",-0.967956,-0.147517713684,[-1.26345432 -1.14702988]
2,[-0.29893643 -0.27686992],"[[-0.06307257 -0.16125927  0.13643537 -0.12563272]
 [-7.83456644 -3.99665341  0.          0.        ]]",[ 0.24745396 -1.17241675],"[ 1.03291554  1.44044068 -0.26870295  0.37439884  1.18323132 -1.08040326
 -0.11796022 -0.28268873  0.10839534  0.90773137  0.        ]",-0.823502,-0.118257243359,[-0.07960996 -0.47003117]
3,[-0.29893643 -0.27686992],"[[-0.2083734  -0.2801302   0.13643537 -0.12563272]
 [-6.69932662 -7.87750177  0.          0.        ]]",[ 1.80882811  0.21896915],"[ 1.00441627  1.40992113 -0.4879908   0.0515013   1.1832294  -1.08040168
 -0.06082494 -0.88863394  0.00387912  0.4952629   0.        ]",-0.67238,-0.0791820320004,[ 0.74934232  0.81442547]
4,[-0.29893643 -0.27686992],"[[-0.30134474 -0.42743136  0.13643537 -0.12563272]
 [-2.61139135 -6.8560127   0.          0.        ]]",[ 1.06643426  1.03869497],"[ 0.97042205  1.35009025 -0.62510202 -0.3330521   1.18322748 -1.08040009
  0.14491591 -0.72914033 -0.14691868  0.19113194  0.        ]",-0.469433,-0.0469623872224,[ 0.68693846  1.13977885]
5,[-0.29893643 -0.27686992],"[[-0.31337787 -0.52347656  0.13643537 -0.12563272]
 [ 1.39478846 -2.76214172  0.          0.        ]]",[-0.09341223  0.76492606],"[ 0.96513909  1.29851923 -0.64258669 -0.5708236   1.18322555 -1.08039851
  0.34654208 -0.08993285 -0.22262589  0.09609043  0.        ]",-0.376664,-0.0349278775234,[ 0.01242149  0.61738431]
6,[-0.29893643 -0.27686992],"[[-0.28947778 -0.5477804   0.13643537 -0.12563272]
 [ 0.99655066  0.32147986  0.          0.        ]]",[ 0.22131084  0.23614913],"[ 0.97543179  1.28396183 -0.60779284 -0.6290394   1.18322363 -1.08039692
  0.32649897  0.39153661 -0.21674847  0.11848978  0.        ]",-0.39438,-0.036450842815,[-0.17135394  0.10051996]
7,[-0.29893643 -0.27686992],"[[-0.26096344 -0.532036    0.13643537 -0.12563272]
 [ 1.85203331  1.24986771  0.          0.        ]]",[-0.18961279 -1.54177301],"[ 0.9866724   1.29345654 -0.56595817 -0.59142097  1.18322171 -1.08039534
  0.3695542   0.53649263 -0.17936955  0.17888204  0.        ]",-0.34326,-0.0430903183422,[-0.4861266  -0.21858595]
8,[-0.29893643 -0.27686992],"[[-0.23180228 -0.54701187  0.13643537 -0.12563272]
 [ 1.06669275 -2.73417865  0.          0.        ]]",[-1.24925329 -0.8055322 ],"[ 0.99698928  1.28442655 -0.52284407 -0.62721031  1.18321979 -1.08039375
  0.33002859 -0.08556805 -0.16363741  0.21793968  0.        ]",-0.298044,-0.0466925952918,[-0.23089534  0.44776171]
9,[-0.29893643 -0.27686992],"[[-0.25036265 -0.63314021  0.13643537 -0.12563272]
 [-2.90954114 -5.86821845  0.          0.        ]]",[ 0.65229268  0.96088546],"[ 0.99055902  1.22820674 -0.55032116 -0.82649186  1.18321787 -1.08039217
  0.12990874 -0.57491033 -0.24106569  0.12302566  0.        ]",-0.417273,-0.0341340655921,[ 0.74217987  1.3722024 ]
10,[-0.29893643 -0.27686992],"[[-0.28209836 -0.71117396  0.13643537 -0.12563272]
 [-0.27276101 -1.94821769  0.          0.        ]]",[ 0.17725137  1.73090025],"[ 0.97844469  1.17120296 -0.59699693 -0.99653216  1.18321594 -1.08039058
  0.26261507  0.03715112 -0.33260809  0.02172935  0.        ]",-0.42046,-0.0204546921654,[ 0.33562931  0.9265734 ]
11,[-0.29893643 -0.27686992],"[[-0.28047699 -0.71002586  0.13643537 -0.12563272]
 [ 0.43255297  2.04970457  0.          0.        ]]",[ 1.04628944  0.24954133],"[ 0.97909637  1.17207985 -0.59462167 -0.99410677  1.18321402 -1.080389
  0.29811262  0.66137889 -0.33000276  0.02494314  0.        ]",-0.430299,-0.0208343865147,[-0.01201916  0.21672511]
12,[-0.29893643 -0.27686992],"[[-0.2322209  -0.65953849  0.13643537 -0.12563272]
 [ 4.37988958  2.99588743  0.          0.        ]]",[-1.5601001  -1.78121698],"[ 0.99684436  1.20954537 -0.52346307 -0.88518775  1.1832121  -1.08038741
  0.49677797  0.80911333 -0.24345368  0.13475812  0.        ]",-0.277783,-0.0344577582664,[-0.92927861 -0.37499696]
13,[-0.29893643 -0.27686992],"[[-0.18517285 -0.63992942  0.13643537 -0.12563272]
 [ 0.33838861 -1.02160174  0.          0.        ]]",[ 0.2353889   1.17078542],"[ 1.01098359  1.2234634  -0.45329809 -0.84169508  1.18321018 -1.08038583
  0.29337268  0.18182927 -0.18694496  0.22810658  0.        ]",-0.449687,-0.0450497335211,[-0.28732461  0.27898085]
