timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.0294725  -0.19589186],"[[ 0.01852272 -0.06564058 -0.13566416 -0.12359136]
 [ 0.00305369 -0.00471031  0.          0.        ]]",[-1.43204823 -3.14516895],"[ 1.11812592  1.90280248  0.01995532  0.46112399 -1.17092114 -1.06915521
  0.29239304  0.343311    2.23109285  1.04145249  0.        ]",-1.53622,-0.365855893012,[-2.07260966 -2.33558512]
1,[-0.0294725  -0.19589186],"[[-0.02109196 -0.10544626 -0.13566416 -0.12359136]
 [-3.95136532 -3.96267137  0.          0.        ]]",[-1.23688875 -3.41979165],"[ 1.1180509   1.89838377 -0.03959676  0.35020208 -1.17091622 -1.06915116
  0.03936559 -0.21187023  2.22561585  0.93885925  0.        ]",-1.48832,-0.361165361654,[-1.86487794 -2.18399   ]
2,[-0.0294725  -0.19589186],"[[-0.13901126 -0.22362515 -0.13566416 -0.12359136]
 [-7.82769708 -7.84228694  0.          0.        ]]",[-1.99408267 -2.45287642],"[ 1.10497839  1.87332028 -0.21620462  0.02431154 -1.1709113  -1.0691471
 -0.20866535 -0.75606117  2.17395119  0.63987279  0.        ]",-1.33405,-0.344875572638,[-1.52512133 -1.95171177]
3,[-0.0294725  -0.19589186],"[[ -0.33369158  -0.4186254   -0.13566416  -0.12359136]
 [-11.62780125 -11.64504724   0.           0.        ]]",[-1.24313917 -3.36176964],"[ 1.04186165  1.79374124 -0.50029785 -0.49240013 -1.17090639 -1.06914304
 -0.45181863 -1.28946807  1.98009641  0.19372616  0.        ]",-1.1413,-0.31085833587,[-0.97661853 -1.61767924]
4,[-0.0294725  -0.19589186],"[[ -0.60362966  -0.68892395  -0.13566416  -0.12359136]
 [-15.35386915 -15.37234032   0.           0.        ]]",[ 0.18440452 -0.9259097 ],"[ 0.87329614  1.61023874 -0.86126134 -1.13347166 -1.17090147 -1.06913898
 -0.69023409 -1.8122809   1.53455412 -0.24895008  0.        ]",-0.996288,-0.251245501939,[-0.46128607 -1.29714096]
5,[-0.0294725  -0.19589186],"[[ -0.90035255  -1.03009797  -0.13566416  -0.12359136]
 [-14.32209867 -18.73382932   0.           0.        ]]",[-1.61773698 -0.46485769],"[ 0.59325975  1.2772246  -1.18585606 -1.75339103 -1.17089655 -1.06913492
 -0.62421333 -2.28376917  0.89669591 -0.40122387  0.        ]",-0.439718,-0.169233184701,[-0.19563337 -1.09938371]
6,[-0.0294725  -0.19589186],"[[ -1.22368702  -1.41950186  -0.13566416  -0.12359136]
 [-17.99948403 -20.20161393   0.           0.        ]]",[ 1.5109949  -1.24383059],"[ 0.20339109  0.80590606 -1.4216012  -2.1204108  -1.17089163 -1.06913086
 -0.85951341 -2.48962088  0.28109109 -0.11998744  0.        ]",-0.240595,-0.076609779448,[-0.07279353 -0.93582273]
7,[-0.0294725  -0.19589186],"[[ -1.54043972  -1.85924478  -0.13566416  -0.12359136]
 [-13.69009488 -23.76084783   0.           0.        ]]",[-0.77257768 -0.62321023],"[-0.2262421   0.24244567 -1.51056186 -2.03678983 -1.17088672 -1.0691268
 -0.58376951 -2.98881091 -0.01037378  0.4858352   0.        ]",-0.0684369,-0.0609937962602,[-0.05407889 -0.8660351 ]
8,[-0.0294725  -0.19589186],"[[ -1.84225545  -2.35449022  -0.13566416  -0.12359136]
 [-16.48222721 -25.75707724   0.           0.        ]]",[ 2.01235076 -0.80359332],"[-0.64015037 -0.30321476 -1.45619352 -1.33649602 -1.1708818  -1.06912275
 -0.76242622 -3.26874418  0.14899535  1.06323015  0.        ]",-0.666352,-0.134531328732,[-0.17118575 -0.87224567]
9,[-0.0294725  -0.19589186],"[[ -2.12894224  -2.89643446  -0.13566416  -0.12359136]
 [-12.20014536 -28.42851606   0.           0.        ]]",[ 0.63238663  0.37629039],"[-1.00273266 -0.64528904 -1.28308486 -0.03423609 -1.17087688 -1.06911869
 -0.4884294  -3.64335475  0.5924442   1.2291842   0.        ]",-1.01698,-0.184822443573,[-0.07177792 -0.81661153]
10,[-0.0294725  -0.19589186],"[[-2.34539206 -3.16399066 -0.13566416 -0.12359136]
 [-9.4539292  -1.79837981  0.          0.        ]]",[-0.31136881 -1.10860906],"[-1.23820373 -0.68367753 -1.08232731  0.70724965 -1.17087197 -1.06911463
 -0.31270759  0.09177329  0.79841624  1.10423673  0.        ]",-0.83189,-0.193683880795,[-0.63867521 -1.19565821]
11,[-0.0294725  -0.19589186],"[[ -2.54495903  -3.13474524  -0.13566416  -0.12359136]
 [-10.49936581   2.92881281   0.           0.        ]]",[-0.84503263 -1.1376956 ],"[-1.41542047 -0.68397016 -0.85254369  0.62545549 -1.17086705 -1.06911057
 -0.37960093  0.75480578  0.78654596  1.11685526  0.        ]",-0.802051,-0.193481944685,[-0.77963877 -1.28707457]
12,[-0.0294725  -0.19589186],"[[ -2.78642986  -3.07860812  -0.13566416  -0.12359136]
 [-13.63727094   2.40015443   0.           0.        ]]",[-0.90714076 -1.74466908],"[-1.56844229 -0.68143138 -0.53064182  0.46855785 -1.17086213 -1.06910651
 -0.58038425  0.6806545   0.77765024  1.14819287  0.        ]",-0.763449,-0.195183650105,[-0.78455424 -1.27319086]
13,[-0.0294725  -0.19589186],"[[ -3.092503    -3.04123205  -0.13566416  -0.12359136]
 [-16.95896993   1.37073581   0.           0.        ]]",[ 0.03738072 -1.03948045],"[-1.6533035  -0.67748182 -0.08162184  0.36437235 -1.17085721 -1.06910246
 -0.7929273   0.53626709  0.79273142  1.16141314  0.        ]",-0.931376,-0.197837394571,[-0.7928282  -1.26230574]
14,[-0.0294725  -0.19589186],"[[ -3.42682915  -3.02131216  -0.13566416  -0.12359136]
 [-16.47525565   0.68431851   0.           0.        ]]",[-0.85373803 -2.97103909],"[-1.5989356  -0.67464053  0.41517742  0.30899619 -1.1708523  -1.0690984
 -0.76197375  0.43998919  0.81888779  1.15014756  0.        ]",-0.738474,-0.199590517358,[-0.83501959 -1.29357696]
15,[-0.0294725  -0.19589186],"[[ -3.78697659  -3.01170558  -0.13566416  -0.12359136]
 [-19.52930914   0.31827262   0.           0.        ]]",[-1.35822001 -0.66101254],"[-1.37605458 -0.67308702  0.89644009  0.2823364  -1.17084738 -1.06909434
 -0.95739029  0.38864669  0.8423073   1.11646798  0.        ]",-0.929376,-0.199308067959,[-0.87564409 -1.3136363 ]
16,[-0.0294725  -0.19589186],"[[ -4.21340864  -3.0069698   -0.13566416  -0.12359136]
 [-23.10198974   0.16653292   0.           0.        ]]",[-0.62812562 -3.54784869],"[-0.93184911 -0.67227669  1.31221936  0.26920573 -1.17084246 -1.06909028
 -1.18599047  0.36736286  0.85269966  1.06158438  0.        ]",-0.762054,-0.196106624043,[-0.92370093 -1.34076548]
17,[-0.0294725  -0.19589186],"[[ -4.69581203  -3.00496145  -0.13566416  -0.12359136]
 [-25.13158587   0.05468804   0.           0.        ]]",[-2.77073731 -1.76062755],"[-0.29127214 -0.67192337  1.49531063  0.26363952 -1.17083755 -1.06908622
 -1.31585184  0.35167471  0.83737364  0.99767792  0.        ]",-0.751843,-0.189562971551,[-0.96645761 -1.37284398]
18,[-0.0294725  -0.19589186],"[[ -5.23317686e+00  -3.00430542e+00  -1.35664156e-01  -1.23591361e-01]
 [ -2.85933600e+01   1.77186788e-02   0.00000000e+00   0.00000000e+00]]",[-0.74585884 -1.33283532],"[ 0.4216686  -0.67180567  1.29620374  0.26182129 -1.17083263 -1.06908217
 -1.5373509   0.34648867  0.79060963  0.94464397  0.        ]",-0.870263,-0.180405084706,[-0.96977806 -1.37722135]
19,[-0.0294725  -0.19589186],"[[ -5.82899385e+00  -3.00409427e+00  -1.35664156e-01  -1.23591361e-01]
 [ -3.09803843e+01   5.64415569e-03   0.00000000e+00   0.00000000e+00]]",[-2.31265633 -1.37753406],"[ 0.97779267 -0.6717665   0.65171548  0.26123578 -1.17082771 -1.06907811
 -1.69007728  0.3447944   0.71877436  0.92669862  0.        ]",-0.661589,-0.171102673954,[-0.94770992 -1.36736095]
20,[-0.0294725  -0.19589186],"[[ -6.48217292e+00  -3.00402759e+00  -1.35664156e-01  -1.23591361e-01]
 [ -3.43263724e+01   1.75818627e-03   0.00000000e+00   0.00000000e+00]]",[-1.54668939 -1.32372953],"[ 1.09101169 -0.67175293 -0.30505585  0.26105055 -1.1708228  -1.06907405
 -1.90415988  0.34424867  0.6448585   0.96288673  0.        ]",-0.602648,-0.16606564668,[-0.86079907 -1.29913926]
21,[-0.0294725  -0.19589186],"[[ -7.20160716e+00  -3.00400704e+00  -1.35664156e-01  -1.23591361e-01]
 [ -3.76061217e+01   5.33136291e-04   0.00000000e+00   0.00000000e+00]]",[-2.34418425 -0.53469736],"[ 0.57351581 -0.67174756 -1.20252251  0.26099312 -1.17081788 -1.06906999
 -2.11399824  0.34407616  0.6043305   1.05185754  0.        ]",-0.542549,-0.16957238367,[-0.7342912  -1.19353175]
22,[-0.0294725  -0.19589186],"[[ -7.98598492e+00  -3.00350741e+00  -1.35664156e-01  -1.23591361e-01]
 [ -4.08209410e+01   3.42550300e-02   0.00000000e+00   0.00000000e+00]]",[-1.45582673 -0.08793188],"[-0.4508111  -0.67165695 -1.49816278  0.25960842 -1.17081296 -1.06906594
 -2.31967496  0.34880536  0.6300925   1.15646498  0.        ]",-0.700608,-0.181447514034,[-0.73358351 -1.17936075]
23,[-0.0294725  -0.19589186],"[[ -8.8340205   -3.00241926  -0.13566416  -0.12359136]
 [-43.97211699   0.05789384   0.           0.        ]]",[-1.93601282 -2.21649949],"[-1.41994811 -0.67146053 -0.84522723  0.25659358 -1.17080805 -1.06906188
 -2.52127121  0.35212028  0.72135956  1.2114219   0.        ]",-0.546471,-0.195096801616,[-0.7907294  -1.18856847]
24,[-0.0294725  -0.19589186],"[[ -9.74445380e+00  -3.00241364e+00  -1.35664156e-01  -1.23591361e-01]
 [ -4.70609183e+01  -2.88418480e-02   0.00000000e+00   0.00000000e+00]]",[-0.59252011 -0.92387824],"[-1.5847002  -0.67145779  0.4645911   0.25657753 -1.17080313 -1.06905782
 -2.71886696  0.33995387  0.82410059  1.16307085  0.        ]",-0.876876,-0.201205859128,[-0.83595026 -1.19912338]
25,[-0.0294725  -0.19589186],"[[ -1.06998625e+01  -3.00296444e+00  -1.35664156e-01  -1.23591361e-01]
 [ -4.84752392e+01  -2.34957495e-02   0.00000000e+00   0.00000000e+00]]",[-0.22876029 -1.27279648],"[-0.67238696 -0.67155481  1.43026064  0.25810279 -1.17079822 -1.06905376
 -2.80931666  0.34070305  0.8517787   1.03491626  0.        ]",-0.909586,-0.193967356584,[-0.84808028 -1.21194732]
26,[-0.0294725  -0.19589186],"[[ -1.16688264e+01  -3.00341070e+00  -1.35664156e-01  -1.23591361e-01]
 [ -4.84213310e+01  -1.89719754e-02   0.00000000e+00   0.00000000e+00]]",[-2.7072406   0.42437491],"[ 0.59634794 -0.6716328   1.16746946  0.25933855 -1.1707933  -1.06904971
 -2.80582334  0.34133689  0.77388548  0.93505757  0.        ]",-0.790443,-0.177830910479,[-0.91796744 -1.29285467]
27,[-0.0294725  -0.19589186],"[[-12.66735915  -2.98691325  -0.13566416  -0.12359136]
 [-51.42192419   1.66317227   0.           0.        ]]",[-1.77760765 -0.80297085],"[ 1.11131581 -0.66851442 -0.15943534  0.21368878 -1.17078838 -1.06904565
 -2.99775566  0.577278    0.65497022  0.93879765  0.        ]",-0.603697,-0.16517483785,[-0.85356295 -1.25522113]
28,[-0.0294725  -0.19589186],"[[-13.72530976  -2.98586266  -0.13566416  -0.12359136]
 [-54.36337324  -1.54737449   0.           0.        ]]",[-2.42742919 -1.64147933],"[ 0.2868109  -0.66830243 -1.38552932  0.21078517 -1.17078347 -1.06904159
 -3.18589123  0.12695656  0.5923089   1.07737511  0.        ]",-0.411382,-0.170695689602,[-0.76934862 -1.19272399]
