timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.24430889 -0.23782565],"[[-0.03960551  0.0350582   0.03516225  0.04690954]
 [ 0.00300005 -0.00178842  0.          0.        ]]",[ 1.37797204 -1.21866868],"[ 1.05227793  1.58676068 -0.20313808  0.8575421   0.30976478  0.39811212
  0.27582443  0.34677638  1.00068056 -0.48352331  0.        ]",-1.04016,-0.182151654186,[ 1.30501211 -0.90390193]
1,[-0.24430889 -0.23782565],"[[  1.59845674e-04  -4.72049448e-03   3.51622538e-02   4.69095383e-02]
 [  3.96035351e+00  -3.96287518e+00   0.00000000e+00   0.00000000e+00]]",[ 2.03333468 -1.41036089],"[ 1.05339946  1.5874787  -0.14277654  0.74509807  0.3097645   0.39811174
  0.47742502 -0.25027747  1.00132193 -0.44639176  0.        ]",-1.02441,-0.181147180428,[ 1.03098106 -0.64971298]
2,[-0.24430889 -0.23782565],"[[ 0.11828668 -0.12293373  0.03516225  0.04690954]
 [ 7.83941538 -7.84549739  0.          0.        ]]",[ 1.32799189  0.42099536],"[ 1.04338753  1.57844816  0.03616118  0.4117566   0.30976422  0.39811136
  0.67503697 -0.83550387  0.99559104 -0.33632048  0.        ]",-1.01268,-0.177743935001,[ 0.56531996 -0.31676185]
3,[-0.24430889 -0.23782565],"[[  0.31320354  -0.26157408   0.03516225   0.04690954]
 [ 11.63964336  -6.0245778    0.           0.        ]]",[ 0.04489611 -0.22934981],"[ 0.98370534  1.5467402   0.32479214  0.02731805  0.30976394  0.39811097
  0.86863249 -0.56103601  0.96023561 -0.10081334  0.        ]",-0.791896,-0.170146676053,[-0.39748091 -0.6523087 ]
4,[-0.24430889 -0.23782565],"[[  0.54547281  -0.38997854   0.03516225   0.04690954]
 [ 11.58746639  -6.8132283    0.           0.        ]]",[-0.9122443  -0.68595452],"[ 0.84550858  1.49754789  0.6447273  -0.31638029  0.30976366  0.39811059
  0.86597316 -0.67990856  0.87143479  0.20236514  0.        ]",-0.552889,-0.160514734947,[-0.82416302 -0.56966192]
5,[-0.24430889 -0.23782565],"[[ 0.73872487 -0.55212509  0.03516225  0.04690954]
 [ 7.75047606 -9.39285861  0.          0.        ]]",[-1.13436245 -0.37366128],"[ 0.67997228  1.40950269  0.87934496 -0.7244318   0.30976337  0.39811021
  0.67050269 -1.06873478  0.77188156  0.37835244  0.        ]",-0.490403,-0.15243119816,[-0.60595202 -0.06151876]
6,[-0.24430889 -0.23782565],"[[  0.85250766  -0.75294582   0.03516225   0.04690954]
 [  3.64140279 -10.6849475    0.           0.        ]]",[ 0.83427595  0.41252093],"[ 0.56360595  1.26369196  1.00018393 -1.17478971  0.30976309  0.39810983
  0.46117162 -1.26348882  0.71645821  0.36418985  0.        ]",-0.614457,-0.145514564384,[-0.23248369  0.33618876]
7,[-0.24430889 -0.23782565],"[[ 0.95772428 -0.94814338  0.03516225  0.04690954]
 [ 6.86959918 -8.8409117   0.          0.        ]]",[-0.48307516  1.06663702],"[ 0.44511426  1.08823601  1.09879995 -1.53820642  0.30976281  0.39810945
  0.62562665 -0.98553555  0.65307281  0.33248909  0.        ]",-0.533515,-0.13716162919,[-0.6726858   0.17749611]
8,[-0.24430889 -0.23782565],"[[ 1.07456473 -1.08347028  0.03516225  0.04690954]
 [ 4.82126015 -4.70558416  0.          0.        ]]",[-1.89026293 -0.75235166],"[ 0.30290942  0.95057941  1.19217349 -1.73965217  0.30976253  0.39810906
  0.52127641 -0.36221694  0.5716551   0.37098979  0.        ]",-0.346162,-0.128827231006,[-0.72571236 -0.20222904]
9,[-0.24430889 -0.23782565],"[[ 1.13034059 -1.20652522  0.03516225  0.04690954]
 [ 0.76972625 -7.59033019  0.          0.        ]]",[-0.10200545  0.73674125],"[ 0.23162142  0.81643359  1.23039429 -1.88325564  0.30976225  0.39810868
  0.3148764  -0.79703419  0.52825956  0.32546105  0.        ]",-0.475812,-0.122320105482,[-0.16280162  0.35056606]
10,[-0.24430889 -0.23782565],"[[ 1.14152363 -1.32755392  0.03516225  0.04690954]
 [ 0.35000703 -4.52276606  0.          0.        ]]",[ 0.42298211 -0.43718022],"[ 0.2170922   0.67819061  1.23754497 -1.98553198  0.30976197  0.3981083
  0.29349412 -0.33465921  0.50700119  0.21789883  0.        ]",-0.456952,-0.116980288028,[-0.10644162  0.07093322]
11,[-0.24430889 -0.23782565],"[[ 1.16525131 -1.43448266  0.03516225  0.04690954]
 [ 2.01721572 -6.16462535  0.          0.        ]]",[-0.25484513  0.28484251],"[ 0.1860203   0.5524746   1.25214691 -2.04252418  0.30976169  0.39810792
  0.37842749 -0.58213659  0.4722889   0.14358006  0.        ]",-0.413643,-0.11144196446,[-0.09672457  0.32831553]
12,[-0.24430889 -0.23782565],"[[ 1.19507324 -1.5452323   0.03516225  0.04690954]
 [ 0.96846616 -4.91451229  0.          0.        ]]",[ 0.14856268  1.01268425],"[ 0.1465188   0.42032467  1.2693849  -2.06781748  0.30976141  0.39810753
  0.325      -0.39370613  0.42742322  0.07496656  0.        ]",-0.459929,-0.105191123937,[ 0.07252145  0.27735731]
13,[-0.24430889 -0.23782565],"[[ 1.22014214 -1.60281941  0.03516225  0.04690954]
 [ 1.53655747 -0.85771685  0.          0.        ]]",[-1.18345198  0.04474115],"[ 0.11294992  0.35135872  1.28290388 -2.06728272  0.30976112  0.39810715
  0.35394037  0.21777664  0.39769552  0.05205639  0.        ]",-0.331424,-0.101405362342,[-0.10297096 -0.21349157]
14,[-0.24430889 -0.23782565],"[[ 1.21085951 -1.61801932  0.03516225  0.04690954]
 [-2.45154464 -0.66292439  0.          0.        ]]",[ 0.21599206 -2.84381541],"[ 0.12541702  0.33316703  1.27799821 -2.06557144  0.30976084  0.39810677
  0.15077123  0.24713762  0.39633296  0.02584253  0.        ]",-0.356028,-0.10111408196,[ 0.3498584  -0.10026211]
15,[-0.24430889 -0.23782565],"[[ 1.17089786 -1.6708752   0.03516225  0.04690954]
 [-1.54766008 -4.60951128  0.          0.        ]]",[ 0.36203131  0.65374328],"[ 0.17857818  0.27003704  1.25549601 -2.05456788  0.30976056  0.39810639
  0.1968184  -0.34773415  0.39010589 -0.07377538  0.        ]",-0.451165,-0.100588994719,[ 0.56538498  0.43183753]
16,[-0.24430889 -0.23782565],"[[ 1.15462333 -1.73618006  0.03516225  0.04690954]
 [-0.08462946 -1.92990238  0.          0.        ]]",[ 0.10194381 -0.41147803],"[ 0.19997774  0.19251897  1.24568832 -2.03012954  0.30976028  0.39810601
  0.27135059  0.05616561  0.36446956 -0.15173155  0.        ]",-0.407863,-0.0984682622949,[ 0.43483055  0.1130366 ]
17,[-0.24430889 -0.23782565],"[[ 1.15699769 -1.79074242  0.03516225  0.04690954]
 [ 0.3207081  -3.52103017  0.          0.        ]]",[-0.53397654  0.60012697],"[ 0.1968649   0.12838322  1.24713915 -2.00058852  0.30976     0.39810562
  0.29199981 -0.18366652  0.3358194  -0.19486589  0.        ]",-0.393947,-0.0959009155317,[ 0.52974415  0.32469425]
18,[-0.24430889 -0.23782565],"[[ 1.14213965 -1.83661929  0.03516225  0.04690954]
 [-1.79944725 -1.07481127  0.          0.        ]]",[ 1.49135443 -1.72822953],"[ 0.21628883  0.07505104  1.23791251 -1.96938968  0.30975972  0.39810524
  0.18399057  0.18505465  0.31316314 -0.24971408  0.        ]",-0.477022,-0.0946669527741,[ 0.75641531  0.14840659]
19,[-0.24430889 -0.23782565],"[[ 1.14622463 -1.89763428  0.03516225  0.04690954]
 [ 2.19464779 -5.01355046  0.          0.        ]]",[-0.16083581 -0.05272634],"[ 0.21096121  0.00516554  1.24047638 -1.91901821  0.30975944  0.39810486
  0.38746533 -0.40863603  0.27616046 -0.2920311   0.        ]",-0.392298,-0.0917649565579,[ 0.48557118  0.41184965]
