timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.42629021 -0.39117703],"[[-0.0983995   0.08269525  0.14450965 -0.13403456]
 [-0.00289619 -0.00312866  0.          0.        ]]",[-2.29636194 -1.78900533],"[ 1.0143371   1.34132722 -0.35480599  1.11387901  1.25958961 -1.15407272
  0.28072768  0.33653342  0.01320034  1.24162489  0.        ]",-1.44209,-0.13865858351,[-2.01110458 -1.9240489 ]
1,[-0.42629021 -0.39117703],"[[-0.13813195  0.04292087  0.14450965 -0.13403456]
 [-3.95718552 -3.96112386  0.          0.        ]]",[-1.14105138 -0.70244766],"[ 1.00745787  1.34423813 -0.41529204  1.00593428  1.25958791 -1.15407132
  0.08762848 -0.31051536  0.00436548  1.1052313   0.        ]",-1.38988,-0.127122252885,[-0.79810357 -0.68814576]
2,[-0.42629021 -0.39117703],"[[-0.2561703  -0.06340637  0.14450965 -0.13403456]
 [-7.83375339 -6.66259885  0.          0.        ]]",[ 0.52186223  0.60286653],"[ 0.97355191  1.34296598 -0.59265345  0.71693445  1.25958621 -1.15406991
 -0.10167536 -0.75214929 -0.06407403  0.7212432   0.        ]",-1.1494,-0.093313675286,[ 0.93800473  0.62445557]
3,[-0.42629021 -0.39117703],"[[-0.39058801 -0.17139273  0.14450965 -0.13403456]
 [-5.61539804 -4.14442426  0.          0.        ]]",[ 0.45138555  0.74217791],"[ 0.91092487  1.32821231 -0.78790642  0.42543472  1.25958451 -1.15406851
  0.00665333 -0.34048023 -0.20889956  0.32509689  0.        ]",-0.870452,-0.0554868563682,[ 1.12729526  0.63908291]
4,[-0.42629021 -0.39117703],"[[-0.48387771 -0.22397996  0.14450965 -0.13403456]
 [-3.71987046 -1.12436279  0.          0.        ]]",[ 1.03237008 -0.22049255],"[ 0.8529849   1.3161603  -0.91743072  0.28522804  1.25958281 -1.15406711
  0.0992174   0.15323679 -0.33368379  0.09520053  0.        ]",-0.81494,-0.0318802126356,[ 0.99182546  0.33639643]
5,[-0.42629021 -0.39117703],"[[-0.51784274 -0.255019    0.14450965 -0.13403456]
 [ 0.30995134 -1.97669636  0.          0.        ]]",[-0.22237998  0.18458226],"[ 0.8290551   1.30756727 -0.96310488  0.20323161  1.25958111 -1.1540657
  0.29600526  0.01389794 -0.39352014  0.00631407  0.        ]",-0.764087,-0.0224980542645,[ 0.41863775  0.45698276]
6,[-0.42629021 -0.39117703],"[[-0.52053471 -0.28682383  0.14450965 -0.13403456]
 [-0.57619722 -1.20635557  0.          0.        ]]",[ 1.0957506   0.79661429],"[ 0.82709456  1.29763408 -0.96668723  0.11989836  1.25957941 -1.1540643
  0.25273186  0.13983265 -0.419734   -0.02491816  0.        ]",-0.816011,-0.018927440072,[ 0.58745623  0.45482299]
7,[-0.42629021 -0.39117703],"[[-0.49226522 -0.27907866  0.14450965 -0.13403456]
 [ 3.38994074  1.9702929   0.          0.        ]]",[-0.11450196 -0.09346335],"[ 0.84721179  1.30015544 -0.92878569  0.14012328  1.25957771 -1.1540629
  0.44640993  0.65914877 -0.38097623  0.03168363  0.        ]",-0.790868,-0.0246403890487,[-0.66099143 -0.59674829]
8,[-0.42629021 -0.39117703],"[[-0.42968248 -0.24377517  0.14450965 -0.13403456]
 [ 2.87006589  1.56141769  0.          0.        ]]",[-1.05062568 -1.77355805],"[ 0.88805033  1.31080001 -0.84286532  0.23286227  1.25957602 -1.15406149
  0.42102262  0.59230565 -0.28915151  0.17898397  0.        ]",-0.779138,-0.0401719104051,[-0.79627454 -0.75004137]
9,[-0.42629021 -0.39117703],"[[-0.41252645 -0.25256937  0.14450965 -0.13403456]
 [-1.14111362 -2.42754986  0.          0.        ]]",[ 0.97981509 -0.05546073],"[ 0.89833911  1.30827759 -0.81885998  0.20967955  1.25957432 -1.15406009
  0.22514447 -0.05980878 -0.27733379  0.20364631  0.        ]",-0.834567,-0.0425690080914,[ 0.31557199  0.33302638]
10,[-0.42629021 -0.39117703],"[[-0.39623171 -0.3028564   0.14450965 -0.13403456]
 [ 2.75761397 -2.60056828  0.          0.        ]]",[-0.12777291  1.27951008],"[ 0.90774502  1.29219062 -0.79589214  0.07817997  1.25957262 -1.15405868
  0.41553097 -0.08809371 -0.29328807  0.18845018  0.        ]",-0.806901,-0.0403443180411,[-0.4615998  0.2358577]
