timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.36459899 -0.29460564],"[[ 0.02182952 -0.0582109  -0.03253024 -0.12604437]
 [ 0.0005855  -0.00194721  0.          0.        ]]",[-1.89990398 -4.4110209 ],"[ 1.02105224  1.30924369 -0.2606769   0.75825402 -0.26532374 -1.09382967
  0.24111925  0.34363119  1.75187538  1.3001505   0.        ]",-1.90939,-0.272408119231,[-2.13762116 -3.71801281]
1,[-0.36459899 -0.29460564],"[[-0.01783402 -0.09796186 -0.03253024 -0.12604437]
 [-3.95378271 -3.95996268  0.          0.        ]]",[-1.2228599  -2.84243482],"[ 1.02116813  1.30567046 -0.32241987  0.64487872 -0.26532352 -1.09382781
  0.06553973 -0.31153362  1.74525467  1.15022266  0.        ]",-1.95473,-0.266273700979,[-1.63419652 -3.02573466]
2,[-0.36459899 -0.29460564],"[[-0.13580114 -0.21608712 -0.03253024 -0.12604437]
 [-7.83006023 -7.83963207  0.          0.        ]]",[-2.67288651 -1.82345168],"[ 1.00774788  1.28440863 -0.50542063  0.31127063 -0.2653233  -1.09382594
 -0.10657245 -0.95372922  1.6755389   0.71282816  0.        ]",-1.68943,-0.246432398344,[-0.91539955 -2.03349328]
3,[-0.36459899 -0.29460564],"[[ -0.33052812  -0.4110348   -0.03253024  -0.12604437]
 [-11.63010289 -11.64244596   0.           0.        ]]",[-0.03613547 -0.28261206],"[ 0.94112309  1.21527306 -0.79989815 -0.21844556 -0.26532308 -1.09382407
 -0.27529968 -1.58320016  1.40673708  0.0583791   0.        ]",-1.5773,-0.209127813633,[ 0.08362314 -1.19785368]
4,[-0.36459899 -0.29460564],"[[ -0.5622617   -0.65279621  -0.03253024  -0.12604437]
 [-11.54362662 -12.53071401   0.           0.        ]]",[ 0.26868019  0.32236224],"[ 0.79308102  1.07441699 -1.12457635 -0.8131157  -0.26532286 -1.0938222
 -0.27145978 -1.73022857  0.87399143 -0.52947479  0.        ]",-1.30002,-0.158387379831,[ 1.03549421 -0.40852797]
5,[-0.36459899 -0.29460564],"[[ -0.78019488  -0.88811537  -0.03253024  -0.12604437]
 [-10.25395788 -11.00627348   0.           0.        ]]",[ 2.09093753  0.03095763],"[ 0.59245555  0.88612582 -1.38971946 -1.29512315 -0.26532264 -1.09382033
 -0.21419634 -1.47788677  0.24273708 -0.8063543   0.        ]",-1.08395,-0.107338512223,[ 1.9051801   0.51839936]
6,[-0.36459899 -0.29460564],"[[ -0.94355293  -1.10483423  -0.03253024  -0.12604437]
 [ -6.09560041 -10.66674819   0.           0.        ]]",[ 1.92175927  0.98216135],"[ 0.40875781  0.67701567 -1.55509301 -1.63130575 -0.26532242 -1.09381847
 -0.02955875 -1.42168242 -0.28445432 -0.79258983  0.        ]",-0.867119,-0.0664913964916,[ 2.19225287  1.22625101]
7,[-0.36459899 -0.29460564],"[[-1.02457152 -1.27704079 -0.03253024 -0.12604437]
 [-2.0196482  -6.56756343  0.          0.        ]]",[ 1.41749945  0.38791391],"[ 0.30872308  0.49307729 -1.6248994  -1.81375749 -0.2653222  -1.0938166
  0.15141991 -0.74315136 -0.58325752 -0.65886703  0.        ]",-0.697857,-0.0427647438932,[ 1.94955301  1.54668224]
8,[-0.36459899 -0.29460564],"[[-1.0248658  -1.39168551 -0.03253024 -0.12604437]
 [ 1.97699509 -4.90243922  0.          0.        ]]",[ 2.73198654  1.2769583 ],"[ 0.30834986  0.36480319 -1.62513271 -1.89053858 -0.26532198 -1.09381473
  0.3288771  -0.46752601 -0.67341325 -0.55300722  0.        ]",-0.8415,-0.032436432275,[ 1.43668139  1.55310762]
9,[-0.36459899 -0.29460564],"[[-0.94602126 -1.4490402  -0.03253024 -0.12604437]
 [ 5.89444747 -0.84651345  0.          0.        ]]",[ 1.3636753   1.89938838],"[ 0.40579048  0.29951212 -1.55733129 -1.9151203  -0.26532175 -1.09381286
  0.50281801  0.20384405 -0.59110238 -0.52219846  0.        ]",-0.743672,-0.0314868235212,[ 0.6180234   0.84163356]
