timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.22278,[ 0.04424081  1.02903326],[ 0.79135722  2.20797801],-0.0943421896541,[-0.54681998 -0.48822814],"[[-0.00481982  0.00953411  0.13933242  0.06254161]
 [ 0.00490201  0.00416962  0.          0.        ]]","[ 0.98843252  1.78272238  0.24125993 -1.1168448   1.20634735  0.53722754
 -0.65599809 -0.31823744  0.13899362 -0.74087686  0.        ]"
1,-3.19961,[ 0.58957025  1.50336329],[ 0.42861933  1.47280908],-0.0911675373917,[-0.54681998 -0.48822814],"[[ -2.98225412e-03   4.93438331e-02   1.39332416e-01   6.25416148e-02]
 [  1.78283232e-01   3.96360717e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98844317  1.78118096  0.24408201 -1.00536021  1.20634676  0.5372274
 -0.65103299  0.24119557  0.13785921 -0.69461094  0.        ]"
2,-3.02048,[-0.8002284   0.24177985],[-0.6092335  0.4938342],-0.0790442436112,[-0.54681998 -0.48822814],"[[ 0.02393346  0.16754741  0.13933242  0.06254161]
 [ 2.50555928  7.84382227  0.          0.        ]]","[ 0.98800847  1.76437523  0.28541582 -0.67631147  1.20634616  0.53722726
 -0.58438933  0.78943505  0.11911116 -0.5145876   0.        ]"
3,-2.85091,[ 0.16305921 -0.15997648],[-0.51464701  0.10044   ],-0.0655281337698,[-0.54681998 -0.48822814],"[[ 0.04178334  0.33248351  0.13933242  0.06254161]
 [-0.70986963  8.64710267  0.          0.        ]]","[ 0.98710476  1.71080189  0.3128146  -0.22906468  1.20634557  0.53722712
 -0.67646565  0.90293108  0.06380359 -0.30983722  0.        ]"
4,-2.81313,[-1.49983799 -1.75063977],[-0.86328065 -0.26239049],-0.0555334991381,[-0.54681998 -0.48822814],"[[ 0.03420297  0.49734992  0.13933242  0.06254161]
 [-0.05035723  7.84222332  0.          0.        ]]","[ 0.98754791  1.62355399  0.30118096  0.19318907  1.20634498  0.53722699
 -0.65757977  0.78920854 -0.00976349 -0.16620563  0.        ]"
5,-2.70355,[-0.09712062  0.93476629],[-0.04359508  0.14522663],-0.0510500840886,[-0.54681998 -0.48822814],"[[-0.00647183  0.61292291  0.13933242  0.06254161]
 [-4.00401738  3.72876424  0.          0.        ]]","[ 0.9884162   1.54354092  0.23872247  0.46822342  1.20634439  0.53722685
 -0.77079593  0.20801336 -0.05256939 -0.13824729  0.        ]"
6,-2.74793,[-0.7692293  -0.83165808],[ 0.12501925 -0.47448307],-0.0492781785437,[-0.54681998 -0.48822814],"[[-0.08962557  0.72389438  0.13933242  0.06254161]
 [-4.31032321  7.35628974  0.          0.        ]]","[ 0.9822653   1.45320054  0.11119824  0.71211302  1.20634379  0.53722671
 -0.77956701  0.72055029 -0.07380844 -0.19479691  0.        ]"
7,-2.72974,[ 0.79991693  0.7031697 ],[ 1.14039373 -0.0968814 ],-0.0506990634607,[-0.54681998 -0.48822814],"[[-0.20550081  0.83652782  0.13933242  0.06254161]
 [-7.26740279  3.91848009  0.          0.        ]]","[ 0.95603554  1.34912648 -0.06473163  0.93629693  1.2063432   0.53722657
 -0.8642452   0.23481821 -0.08840002 -0.30885975  0.        ]"
8,-2.78938,[ 0.4431274  -0.51741307],[ 0.90577656 -0.7652266 ],-0.0537193550855,[-0.54681998 -0.48822814],"[[-0.31766206  0.94204283  0.13933242  0.06254161]
 [-3.95968947  6.62403671  0.          0.        ]]","[ 0.91137734  1.24147854 -0.23104296  1.12245028  1.20634261  0.53722643
 -0.76952576  0.61708928 -0.11249054 -0.41990679  0.        ]"
9,-2.76914,[ 1.31247673 -0.56736275],[ 0.78309327 -0.58932799],-0.0501234475916,[-0.54681998 -0.48822814],"[[-0.37847233  1.05264629  0.13933242  0.06254161]
 [-2.12743025  4.44359007  0.          0.        ]]","[ 0.87943164  1.11943172 -0.31882199  1.29049098  1.20634201  0.53722629
 -0.71705723  0.30901133 -0.16509065 -0.43302734  0.        ]"
