timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.141974582464,"[[-0.08781051 -0.03423125  0.19826612  0.11942245]
 [ 0.00315605 -0.00025119  0.          0.        ]]",[ 3.80443597 -2.23230886],-2.01641,"[ 0.98631341  2.09373175 -0.07675069  0.33388077  1.7296079   1.03226863
 -0.73836099  0.06561009 -0.17249033 -1.23376696  0.        ]",[-0.34895378 -0.46304411],[ 4.89881614 -2.28507052]
1,-0.138038727828,"[[-0.04804206 -0.0739795   0.19826612  0.11942245]
 [ 3.96050878 -3.96136604  0.          0.        ]]",[ 3.75146794 -2.00430393],-2.03118,"[ 0.99026006  2.09067587 -0.01607474  0.25266066  1.72960508  1.03226776
 -0.61091998 -0.40743112 -0.17030537 -1.19415107  0.        ]",[-0.34895378 -0.46304411],[ 4.89300055 -1.65935062]
2,-0.126267518812,"[[ 0.07008798 -0.19216272  0.19826612  0.11942245]
 [ 7.8395837  -7.84400199  0.          0.        ]]",[ 3.4459281 -1.6631813],-2.03296,"[ 0.98835599  2.06842442  0.16447239  0.01307757  1.72960226  1.03226689
 -0.48599987 -0.87110001 -0.17136219 -1.07634687  0.        ]",[-0.34895378 -0.46304411],[ 3.76130317 -1.75278627]
3,-0.106896219291,"[[  0.26503041  -0.38722612   0.19826612   0.11942245]
 [ 11.64202966 -11.64961327   0.           0.        ]]",[ 2.85709453 -1.08262455],-2.04076,"[ 0.94088135  1.98944317  0.45796845 -0.36887757  1.72959944  1.03226602
 -0.36354752 -1.32556969 -0.19763069 -0.88488343  0.        ]",[-0.34895378 -0.46304411],[ 2.03797832 -1.73434339]
4,-0.0819015874971,"[[  0.53526989  -0.65764246   0.19826612   0.11942245]
 [ 15.36958841 -15.3794997    0.           0.        ]]",[ 1.99395382 -0.61365885],-1.88906,"[ 0.78738393  1.798469    0.83745493 -0.84700165  1.72959663  1.03226515
 -0.24350682 -1.77099457 -0.28254616 -0.6373455   0.        ]",[-0.34895378 -0.46304411],[ 2.09448804 -1.28051238]
5,-0.0613162159759,"[[  0.87932689  -1.00190897   0.19826612   0.11942245]
 [ 19.0240882  -19.03481432   0.           0.        ]]",[ 1.07935596 -0.49386412],-2.06983,"[ 0.46202918  1.43967725  1.23544913 -1.32024774  1.72959381  1.03226428
 -0.12581888 -2.2075113  -0.46251997 -0.37775934  0.        ]",[-0.34895378 -0.46304411],[ 0.60258196  0.02108058]
6,-0.0692583505248,"[[  1.27996901  -1.37797682   0.19826612   0.11942245]
 [ 21.03357894 -18.57338693   0.           0.        ]]",[ 0.22648075 -0.33508715],-2.15888,"[-0.05120653  0.94697955  1.5225035  -1.60464014  1.72959099  1.03226341
 -0.06110609 -2.15240223 -0.74398842 -0.16355073  0.        ]",[-0.34895378 -0.46304411],[-0.33553699 -0.14598661]
7,-0.103476298974,"[[  1.68316002  -1.75153356   0.19826612   0.11942245]
 [ 19.2912295  -18.78166696   0.           0.        ]]",[ 0.06946273 -0.49847591],-2.27285,"[-0.63456631  0.41976672  1.57707928 -1.60922928  1.72958818  1.03226254
 -0.11721593 -2.17727011 -1.06446491 -0.09547044  0.        ]",[-0.34895378 -0.46304411],[ 0.07464238 -0.98996896]
8,-0.142762516184,"[[  2.0681373   -2.16275007   0.19826612   0.11942245]
 [ 19.20667821 -22.32820958   0.           0.        ]]",[ 0.54956073 -1.39861643],-2.45504,"[-1.16833222 -0.11716575  1.40144678 -1.29435644  1.72958536  1.03226167
 -0.11993873 -2.60079227 -1.36158505 -0.23883306  0.        ]",[-0.34895378 -0.46304411],[ 0.20176277 -1.29023137]
9,-0.18436068824,"[[  2.45648256  -2.64459509   0.19826612   0.11942245]
 [ 19.62632096 -25.84465745   0.           0.        ]]",[ 1.81603467 -2.56393504],-2.53252,"[-1.60307832 -0.57290578  1.02507721 -0.57181554  1.72958254  1.0322608
 -0.10642468 -3.02071527 -1.61375846 -0.58614747  0.        ]",[-0.34895378 -0.46304411],[ 2.6227712  -0.54705667]
10,-0.216439464543,"[[  2.88484274  -3.10579671   0.19826612   0.11942245]
 [ 23.19813777 -10.60414519   0.           0.        ]]",[ 2.55647302 -1.95706725],-2.62091,"[-1.88515307 -0.74374175  0.44572602  0.33068634  1.72957973  1.03225993
  0.00860075 -1.20069261 -1.76391176 -0.92180947  0.        ]",[-0.34895378 -0.46304411],[ 2.47652714 -0.98870038]
11,-0.222658871242,"[[  3.38393021  -3.15651106   0.19826612   0.11942245]
 [ 26.69877088   1.84990605   0.           0.        ]]",[ 2.60866117 -0.97393912],-2.67834,"[-1.89035506 -0.74449272 -0.30964027  0.43445574  1.72957691  1.03225906
  0.1213338   0.28656938 -1.77869798 -1.01081055  0.        ]",[-0.34895378 -0.46304411],[ 1.8229737  -0.64872121]
12,-0.223104433691,"[[  3.95232835  -3.10213711   0.19826612   0.11942245]
 [ 30.1295683    2.82307645   0.           0.        ]]",[ 2.9880023  -1.05053425],-2.62434,"[-1.47819418 -0.74354539 -1.05110548  0.32320193  1.72957409  1.03225819
  0.23181788  0.40278518 -1.83080992 -0.91185649  0.        ]",[-0.34895378 -0.46304411],[ 1.94993052 -1.74342305]
13,-0.233347497645,"[[  4.58865937  -3.05542181   0.19826612   0.11942245]
 [ 33.49232213   1.80251817   0.           0.        ]]",[ 3.15253282 -1.22856259],-2.53785,"[-0.65106435 -0.73938245 -1.46030025  0.22779658  1.72957128  1.03225732
  0.3401107   0.28090996 -1.92779551 -0.90582332  0.        ]",[-0.34895378 -0.46304411],[ 3.14956371 -1.2747796 ]
14,-0.244364062653,"[[  5.29157749  -3.0285743    0.19826612   0.11942245]
 [ 36.78850956   0.9449903    0.           0.        ]]",[ 2.7484858  -1.10416234],-2.62325,"[ 0.32993373 -0.73559255 -1.22256319  0.17312722  1.72956846  1.03225645
  0.44625982  0.17850384 -1.98668092 -1.00266615  0.        ]",[-0.34895378 -0.46304411],[ 3.2647151  -1.18665529]
15,-0.247677062153,"[[  6.05976493  -3.01513119   0.19826612   0.11942245]
 [ 40.01947194   0.4517529    0.           0.        ]]",[ 2.4620862 -0.6406076],-2.77053,"[ 0.9555995  -0.73331247 -0.28148714  0.14581312  1.72956564  1.03225558
  0.5503084   0.11960132 -1.95829576 -1.12748091  0.        ]",[-0.34895378 -0.46304411],[ 2.24107024 -1.03259092]
16,-0.239974789708,"[[  6.89193011  -3.00886793   0.19826612   0.11942245]
 [ 43.18649418   0.20468273   0.           0.        ]]",[ 2.23667002 -0.44874829],-2.90078,"[ 0.72923184 -0.73216298  0.93191144  0.13310285  1.72956283  1.03225471
  0.65229782  0.09009612 -1.85404758 -1.1833378   0.        ]",[-0.34895378 -0.46304411],[ 1.69727509 -0.14509108]
17,-0.224891664935,"[[  7.78680684  -3.0051697    0.19826612   0.11942245]
 [ 46.2908332    0.15219405   0.           0.        ]]",[ 1.97435617 -0.70183796],-2.80372,"[-0.37239987 -0.73145814  1.58327254  0.12560282  1.72956001  1.03225384
  0.75226853  0.08382788 -1.74561976 -1.11196972  0.        ]",[-0.34895378 -0.46304411],[ 2.43538348 -0.1625798 ]
18,-0.214131603064,"[[  8.74315376  -3.00285536   0.19826612   0.11942245]
 [ 49.33371913   0.08307235   0.           0.        ]]",[ 1.91372812 -0.90634328],-2.65104,"[-1.60628928 -0.73100709  1.02094322  0.12091123  1.72955719  1.03225297
  0.85026013  0.07557331 -1.72775042 -0.95082428  0.        ]",[-0.34895378 -0.46304411],[ 2.24132856 -1.1868333 ]
19,-0.219960599006,"[[  9.75975403e+00  -3.00254940e+00   1.98266124e-01   1.19422452e-01]
 [  5.23163707e+01  -2.08022287e-02   0.00000000e+00   0.00000000e+00]]",[ 2.42094541 -1.10036409],-2.58546,"[-1.85179588 -0.73094651 -0.44540657  0.12029108  1.72955438  1.0322521
  0.94631183  0.06316855 -1.83373337 -0.83937683  0.        ]",[-0.34895378 -0.46304411],[ 2.5743162  -1.10226394]
20,-0.237852123702,"[[  1.08354150e+01  -3.00308586e+00   1.98266124e-01   1.19422452e-01]
 [  5.52399832e+01  -2.65635065e-02   0.00000000e+00   0.00000000e+00]]",[ 2.73256993 -1.10769534],-2.65783,"[-0.70380232 -0.73105139 -1.45241826  0.12137833  1.72955156  1.03225123
  1.04046211  0.06248051 -1.9711992  -0.90014993  0.        ]",[-0.34895378 -0.46304411],[ 2.04528058 -0.86641415]
21,-0.24896941574,"[[  1.19689675e+01  -3.00338056e+00   1.98266124e-01   1.19422452e-01]
 [  5.81057191e+01  -6.95006011e-03   0.00000000e+00   0.00000000e+00]]",[ 2.48361015 -0.86333877],-2.70964,"[ 0.73864226 -0.73110864 -0.80289283  0.12197563  1.72954874  1.03225036
  1.13274837  0.06482273 -1.99027046 -1.08732827  0.        ]",[-0.34895378 -0.46304411],[ 3.25932077 -0.61048665]
22,-0.240129301363,"[[  1.31592655e+01  -3.00318190e+00   1.98266124e-01   1.19422452e-01]
 [  6.09147220e+01   1.72378842e-02   0.00000000e+00   0.00000000e+00]]",[ 2.19436359 -0.70151478],-2.78812,"[ 0.74233819 -0.7310693   0.91191549  0.12157289  1.72954593  1.03224949
  1.22320742  0.06771124 -1.85288854 -1.18806763  0.        ]",[-0.34895378 -0.46304411],[ 2.19390647 -1.18526521]
23,-0.219643307317,"[[  1.44051857e+01  -3.00327167e+00   1.98266124e-01   1.19422452e-01]
 [  6.36681153e+01  -1.49053289e-02   0.00000000e+00   0.00000000e+00]]",[ 1.92106938 -0.82855624],-2.75441,"[-0.85787365 -0.73108641  1.53211856  0.1217548   1.72954311  1.03224862
  1.31187541  0.06387266 -1.72395176 -1.05855715  0.        ]",[-0.34895378 -0.46304411],[ 1.78465236 -1.22437898]
24,-0.216115890345,"[[  1.57056268e+01  -3.00357317e+00   1.98266124e-01   1.19422452e-01]
 [  6.63670035e+01  -1.33057638e-02   0.00000000e+00   0.00000000e+00]]",[ 2.20781231 -0.93441051],-2.62777,"[-1.93307884 -0.73114491  0.06093751  0.12236589  1.72954029  1.03224775
  1.39878787  0.06406365 -1.7887242  -0.86161871  0.        ]",[-0.34895378 -0.46304411],[ 2.02071675 -0.49168453]
