timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.316590062461,"[[-0.05604195 -0.07450547 -0.10462543 -0.06381481]
 [ 0.00076372  0.00028464  0.          0.        ]]",[-1.42320633 -2.32852483],-4.47957,"[ 0.99185029  2.01614022 -0.00369981  0.34706373 -0.89008905 -0.54722432
 -0.71955501  0.07479211  2.36653553  0.68272964  0.        ]",[-0.50279391 -0.53721267],[-0.98552271 -2.55625706]
1,-0.313356171914,"[[-0.09512739 -0.11421247 -0.10462543 -0.06381481]
 [-3.89634188 -3.95779798  0.          0.        ]]",[-1.34462106 -2.11455178],-4.46171,"[ 0.98746378  2.01084903 -0.06280436  0.26853045 -0.89008853 -0.54722409
 -0.83874539 -0.41606144  2.35169248  0.55263463  0.        ]",[-0.50279391 -0.53721267],[-1.70969121 -1.80475006]
2,-0.301745428554,"[[-0.2119572  -0.23229486 -0.10462543 -0.06381481]
 [-7.77376895 -7.83750994  0.          0.        ]]",[-1.15147018 -1.76803684],-4.32385,"[ 0.96092471  1.9820887  -0.2378062   0.03757251 -0.89008801 -0.54722386
 -0.95733379 -0.89719578  2.26685375  0.17637657  0.        ]",[-0.50279391 -0.53721267],[-0.41527303 -1.22140888]
3,-0.27840234304,"[[ -0.38236105  -0.42720952  -0.10462543  -0.06381481]
 [ -9.26175581 -11.64126892   0.           0.        ]]",[-1.29112923 -1.51202476],-4.15794,"[ 0.88686459  1.89301199 -0.48461768 -0.32823724 -0.8900875  -0.54722363
 -1.00284241 -1.36891023  2.0271499  -0.33260679  0.        ]",[-0.50279391 -0.53721267],[-1.71762896 -2.03678048]
4,-0.237654584118,"[[ -0.60544676  -0.69743425  -0.10462543  -0.06381481]
 [-13.03450755 -15.36875127   0.           0.        ]]",[-0.45210573 -0.64539546],-3.88074,"[ 0.73002327  1.68998049 -0.78190063 -0.78106619 -0.89008698 -0.5472234
 -1.11822915 -1.83116395  1.54388994 -0.81437415  0.        ]",[-0.50279391 -0.53721267],[-1.44514805  0.89830708]
5,-0.179913503392,"[[ -0.90327651  -0.96605023  -0.10462543  -0.06381481]
 [-16.7361741  -11.50566401   0.           0.        ]]",[ 1.24789596  0.02472623],-3.27292,"[ 0.42803513  1.41018614 -1.10983786 -1.13946847 -0.89008646 -0.54722317
 -1.2314416  -1.35209     0.8541727  -1.03081106  0.        ]",[-0.50279391 -0.53721267],[ 1.4799721  -0.09858818]
6,-0.120519505314,"[[ -1.19499665  -1.19779804  -0.10462543  -0.06381481]
 [-12.45003146 -11.66860101   0.           0.        ]]",[ 1.5878489   0.71582609],-2.76175,"[ 0.05350187  1.12162193 -1.32952625 -1.35521729 -0.89008594 -0.54722294
 -1.1003515  -1.372295    0.23500284 -0.86583369  0.        ]",[-0.50279391 -0.53721267],[ 1.6645554   0.94944241]
7,-0.0745520761146,"[[-1.40184658 -1.39113781 -0.10462543 -0.06381481]
 [-8.24871014 -7.67869806  0.          0.        ]]",[ 1.50441587  0.75528193],-2.38403,"[-0.24203876  0.85910721 -1.41376911 -1.4598516  -0.89008543 -0.54722271
 -0.9718558  -0.87749528 -0.12500434 -0.53352128  0.        ]",[-0.50279391 -0.53721267],[-0.27417088 -0.01930368]
8,-0.0390016324059,"[[-1.5760776  -1.54394836 -0.10462543 -0.06381481]
 [-9.17133917 -7.60260446  0.          0.        ]]",[ 2.02290463  1.49460566],-2.13074,"[-0.49977138  0.64446424 -1.43534025 -1.4911118  -0.89008491 -0.54722247
 -1.00007325 -0.8680582  -0.32679017 -0.18006619  0.        ]",[-0.50279391 -0.53721267],[ 2.2243493   2.45872988]
9,-0.0197715087356,"[[-1.71798842 -1.65476675 -0.10462543 -0.06381481]
 [-5.03336474 -3.49295422  0.          0.        ]]",[ 1.5899086   0.99063575],-2.0707,"[-0.7098765   0.48796307 -1.41896053 -1.48482594 -0.89008439 -0.54722224
 -0.87351509 -0.35840857 -0.42155807  0.11982851  0.        ]",[-0.50279391 -0.53721267],[ 1.48232976  1.53103132]
10,-0.0203485002266,"[[-1.77795394 -1.68420964 -0.10462543 -0.06381481]
 [-0.97665092  0.53522884  0.          0.        ]]",[ 0.94320977 -0.03134225],-2.07097,"[-0.79758299  0.44654853 -1.40293265 -1.47906084 -0.89008388 -0.54722201
 -0.74944235  0.14113804 -0.44873898  0.22987883  0.        ]",[-0.50279391 -0.53721267],[ 0.92999292  0.24477009]
11,-0.0201975165866,"[[-1.76036489 -1.66389266 -0.10462543 -0.06381481]
 [ 2.72321708  1.49327972  0.          0.        ]]",[ 0.28588915 -0.60985059],-2.09831,"[-0.77195631  0.47511354 -1.40818809 -1.48321975 -0.89008336 -0.54722178
 -0.63628362  0.25994866 -0.44464614  0.18457465  0.        ]",[-0.50279391 -0.53721267],[ 0.30674469 -0.39552008]
12,-0.0203632070486,"[[-1.69425848 -1.65003821 -0.10462543 -0.06381481]
 [ 3.88356507 -0.10251039  0.          0.        ]]",[ 0.01048172 -0.51077163],-2.12895,"[-0.67493338  0.49462421 -1.42381176 -1.48558713 -0.89008284 -0.54722155
 -0.60079474  0.06204996 -0.40741013  0.08444616  0.        ]",[-0.50279391 -0.53721267],[-0.1214576  -0.87567173]
13,-0.0198644001035,"[[-1.62217561 -1.68685515 -0.10462543 -0.06381481]
 [ 3.32657668 -3.56763915  0.          0.        ]]",[ 0.1306539   0.30270904],-2.17712,"[-0.56824251  0.44283304 -1.4333531  -1.4784545  -0.89008232 -0.54722132
 -0.61782965 -0.36767098 -0.35288886  0.03794494  0.        ]",[-0.50279391 -0.53721267],[-0.59280395 -0.2677387 ]
14,-0.0142000999382,"[[-1.57984334 -1.76813223 -0.10462543 -0.06381481]
 [ 0.91465063 -4.55678854  0.          0.        ]]",[ 0.45726407  0.82060516],-2.0942,"[-0.50536544  0.32938411 -1.43529097 -1.45325993 -0.89008181 -0.54722109
 -0.69159681 -0.49033822 -0.31049387  0.08065548  0.        ]",[-0.50279391 -0.53721267],[ 1.37392153  0.71451616]
15,-0.0132292289497,"[[-1.52202395 -1.82998131 -0.10462543 -0.06381481]
 [ 4.8542073  -1.63782097  0.          0.        ]]",[-0.44477686 -0.13965739],-2.17436,"[-0.41946839  0.24423971 -1.43354816 -1.42545714 -0.89008129 -0.54722086
 -0.57110728 -0.12834801 -0.26099659  0.08644262  0.        ]",[-0.50279391 -0.53721267],[-0.42418871  0.04607974]
16,-0.0197394679832,"[[-1.44274898 -1.86057895 -0.10462543 -0.06381481]
 [ 3.07919521 -1.42267265  0.          0.        ]]",[-0.40024528 -0.19412912],-2.17568,"[-0.302148    0.20260962 -1.42293392 -1.40897907 -0.89008077 -0.54722063
 -0.62539483 -0.10166676 -0.20276742  0.03866812  0.        ]",[-0.50279391 -0.53721267],[-0.06961887  0.29718561]
