timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.388859950968,"[[ 0.00194083  0.01507076 -0.17296782 -0.06546282]
 [-0.00310555 -0.002582    0.          0.        ]]",[-1.8429786   0.88836241],-2.19336,"[ 1.15249338  2.13472802  0.12832526 -0.74748954 -1.50501892 -0.57753768
  1.09852574 -0.3775509   2.54212352  0.59989328  0.        ]",[-0.16068003 -0.33545038],[-0.82229563  0.78271515]
1,-0.388231968069,"[[-0.03077009  0.04612792 -0.17296782 -0.06546282]
 [-3.25714745  3.09795939  0.          0.        ]]",[-1.84133673  0.84196013],-2.23626,"[ 1.15184236  2.13341267  0.07888843 -0.64717254 -1.50501344 -0.57753682
  0.91026231  0.05963522  2.54178005  0.57015815  0.        ]",[-0.16068003 -0.33545038],[-1.4186349  0.6144423]
2,-0.385536476886,"[[-0.1349665   0.13189729 -0.17296782 -0.06546282]
 [-7.1495364   5.47105873  0.          0.        ]]",[-1.67306709  0.93462127],-2.15483,"[ 1.1399905   2.12295372 -0.07799796 -0.37117411 -1.50500796 -0.57753596
  0.68506821  0.39424963  2.53555945  0.46327441  0.        ]",[-0.16068003 -0.33545038],[-1.31373666  1.76030551]
3,-0.379155671806,"[[ -0.31624458   0.27997374  -0.17296782  -0.06546282]
 [-10.9655836    9.32371794   0.           0.        ]]",[-1.44663393  1.04989207],-2.16216,"[ 1.08432804  2.0814828  -0.34469917  0.09682395 -1.50500248 -0.57753511
  0.4642912   0.93748597  2.50546161  0.27978478  0.        ]",[-0.16068003 -0.33545038],[-1.13249223  0.31872862]
4,-0.366488640353,"[[ -0.57307777   0.47727032  -0.17296782  -0.06546282]
 [-14.70534101  10.40228257   0.           0.        ]]",[-1.02040422  1.3375107 ],-1.99607,"[ 0.93289653  1.98168802 -0.69420067  0.68830658 -1.504997   -0.57753425
  0.24792806  1.08956469  2.42188442  0.02427841  0.        ]",[-0.16068003 -0.33545038],[-1.22716907  1.3916418 ]
5,-0.344596806281,"[[ -0.90397803   0.72298476  -0.17296782  -0.06546282]
 [-18.37257539  14.15653627   0.           0.        ]]",[-0.62968588  1.51803732],-1.86056,"[ 0.62811306  1.79198426 -1.06237129  1.34197602 -1.50499151 -0.57753339
  0.03576076  1.61892089  2.25060188 -0.26553751  0.        ]",[-0.16068003 -0.33545038],[-2.61828852  2.47200041]
6,-0.310983306296,"[[ -1.30750249   1.0430305   -0.17296782  -0.06546282]
 [-21.96806348  17.83559918   0.           0.        ]]",[-0.27398771  1.59356582],-1.37842,"[ 0.13574454  1.45453326 -1.33406033  1.99576477 -1.50498603 -0.57753253
 -0.17225566  2.13766726  1.97435095 -0.49755095  0.        ]",[-0.16068003 -0.33545038],[-0.09006051  3.63635708]
7,-0.26865758582,"[[ -1.74610656   1.4359081   -0.17296782  -0.06546282]
 [-21.89259553  21.44010606   0.           0.        ]]",[-0.28194466  1.34702015],-1.34255,"[-0.46170031  0.94866434 -1.3629788   2.40611223 -1.50498055 -0.57753167
 -0.16788928  2.64588863  1.64669167 -0.55561046  0.        ]",[-0.16068003 -0.33545038],[-0.45562189  1.26153459]
8,-0.224606550403,"[[ -2.1977313    1.90015994  -0.17296782  -0.06546282]
 [-23.26531623  24.97325113   0.           0.        ]]",[-0.50260878  0.91189539],-1.06441,"[-1.02832275  0.3211071  -1.09869218  2.26174472 -1.50497507 -0.57753081
 -0.24730778  3.14402991  1.34885646 -0.39354285  0.        ]",[-0.16068003 -0.33545038],[ 0.46008396  1.17646946]
9,-0.193022949862,"[[ -2.64016597   2.43437135  -0.17296782  -0.06546282]
 [-20.9854265   28.43655013   0.           0.        ]]",[-0.80611497  0.51491809],-1.08936,"[-1.42723149 -0.27740855 -0.60116124  1.30347733 -1.50496959 -0.57752995
 -0.11540442  3.63229859  1.15537006 -0.0257348   0.        ]",[-0.16068003 -0.33545038],[-1.93404288  1.02368546]
