timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.161464232226,"[[-0.07137361  0.01758632  0.06270553  0.05401262]
 [ 0.0007385   0.00216577  0.          0.        ]]",[ 1.2909441  -1.35387647],-2.38888,"[ 0.81700682  1.33823041  0.03346397  0.99594982  0.53740762  0.46264239
  0.30428586  0.30254003  0.85630301 -0.44893103  0.        ]",[-0.44733962 -0.22341497],[ 2.37535179 -1.8355914 ]
1,-0.160045390563,"[[-0.03165304 -0.02211408  0.06270553  0.05401262]
 [ 3.95813693 -3.95899909  0.          0.        ]]",[ 0.67988396 -1.11185884],-2.64126,"[ 0.82061122  1.33812699  0.09742658  0.87369345  0.53740743  0.46264224
  0.54855518 -0.28210787  0.85837387 -0.40869549  0.        ]",[-0.44733962 -0.22341497],[-0.88924914 -0.31031279]
2,-0.160073740408,"[[ 0.01143391 -0.11282166  0.06270553  0.05401262]
 [ 0.36252527 -5.10793596  0.          0.        ]]",[ 1.43006849 -0.7190336 ],-2.67287,"[ 0.82137856  1.33116162  0.16689794  0.59507454  0.53740724  0.46264209
  0.32661672 -0.45168505  0.85470718 -0.41791018  0.        ]",[-0.44733962 -0.22341497],[ 0.7460504   0.06622997]
3,-0.160407588745,"[[ 0.04822225 -0.21134598  0.06270553  0.05401262]
 [ 3.3065138  -4.74569588  0.          0.        ]]",[ 0.74368995 -0.82469851],-2.65689,"[ 0.81944439  1.31305461  0.2261916   0.29574964  0.53740704  0.46264193
  0.50833366 -0.39822009  0.84452661 -0.44894541  0.        ]",[-0.44733962 -0.22341497],[ 1.2022539 -0.0039544]
4,-0.155084670541,"[[ 0.15338727 -0.30548901  0.06270553  0.05401262]
 [ 7.19704976 -4.66884585  0.          0.        ]]",[-0.26356399 -1.04757714],-2.34013,"[ 0.80079827  1.28565534  0.3948379   0.0155501   0.53740685  0.46264178
  0.74847594 -0.38687728  0.83574442 -0.33073676  0.        ]",[-0.44733962 -0.22341497],[-0.9874486  -2.02914854]
5,-0.150235187319,"[[ 0.25672167 -0.43765057  0.06270553  0.05401262]
 [ 3.14982482 -8.53444691  0.          0.        ]]",[ 0.67375118 -0.22947845],-2.67645,"[ 0.76372674  1.23102735  0.55790726 -0.36341334  0.53740666  0.46264162
  0.49866153 -0.95742055  0.80913171 -0.25980093  0.        ]",[-0.44733962 -0.22341497],[ 0.75441609  0.428443  ]
6,-0.145565169324,"[[ 0.34903101 -0.5896334   0.06270553  0.05401262]
 [ 6.07142475 -6.67002646  0.          0.        ]]",[-0.21448772 -0.45122132],-2.69928,"[ 0.71521323  1.1460326   0.69993561 -0.77068094  0.53740647  0.46264147
  0.67899653 -0.68224095  0.76736021 -0.23564917  0.        ]",[-0.44733962 -0.22341497],[-0.50227649  0.54859632]
7,-0.139179947577,"[[ 0.44930995 -0.69990637  0.06270553  0.05401262]
 [ 3.96347912 -4.36496804  0.          0.        ]]",[-0.01101989 -0.50412852],-2.34196,"[ 0.64654493  1.07056573  0.84886612 -1.04196822  0.53740628  0.46264131
  0.54888372 -0.34202546  0.7252076  -0.15275306  0.        ]",[-0.44733962 -0.22341497],[ 1.0291999  -1.36104308]
8,-0.131074269291,"[[ 0.5675016  -0.82607863  0.06270553  0.05401262]
 [ 7.84280158 -8.23930363  0.          0.        ]]",[-0.8581565  -0.25171438],-2.52578,"[ 0.54519208  0.97129306  1.01525442 -1.32262803  0.53740609  0.46264116
  0.78833399 -0.91385818  0.66476472 -0.05673917  0.        ]",[-0.44733962 -0.22341497],[-0.43931836  0.14235408]
9,-0.120769105317,"[[ 0.7053609  -0.983565    0.06270553  0.05401262]
 [ 5.94940788 -7.51178024  0.          0.        ]]",[-0.62227029 -0.09467024],-2.30375,"[ 0.40088644  0.83036075  1.19389604 -1.62196668  0.5374059   0.462641
  0.67146426 -0.80647888  0.57606619  0.03453136  0.        ]",[-0.44733962 -0.22341497],[-1.21839584 -0.70897993]
10,-0.1129791849,"[[  0.78347682  -1.16046237   0.06270553   0.05401262]
 [  1.87562433 -10.16914605   0.           0.        ]]",[ 0.64272654  0.45915002],-2.55367,"[ 0.30761874  0.6536143   1.28651783 -1.88222699  0.53740571  0.46264085
  0.42001036 -1.19869247  0.48711162 -0.01148582  0.        ]",[-0.44733962 -0.22341497],[ 0.44481349  1.27321758]
11,-0.106121991854,"[[ 0.83826518 -1.32210146  0.06270553  0.05401262]
 [ 3.59757085 -6.00861148  0.          0.        ]]",[-0.03911431  0.14191949],-2.30335,"[ 0.23762343  0.47956372  1.34737034 -2.04312726  0.53740552  0.4626407
  0.52629712 -0.58461747  0.39727057 -0.08156621  0.        ]",[-0.44733962 -0.22341497],[ 0.17427449  0.00990331]
12,-0.0980061566417,"[[ 0.9164219  -1.44068744  0.06270553  0.05401262]
 [ 4.21605321 -5.85050627  0.          0.        ]]",[-0.22250237  0.21450347],-2.33662,"[ 0.13170512  0.34695829  1.42790819 -2.11184164  0.53740533  0.46264054
  0.56447268 -0.5612817   0.3146932  -0.07037916  0.        ]",[-0.44733962 -0.22341497],[-0.6933228   0.72588485]
13,-0.0919209539771,"[[ 0.97237141 -1.52769164  0.06270553  0.05401262]
 [ 1.38829936 -2.85990331  0.          0.        ]]",[ 0.18185601  0.14268774],-2.4002,"[ 0.05182001  0.24824133  1.480791   -2.13500784  0.53740514  0.46264039
  0.38992971 -0.11988296  0.25102138 -0.0668255   0.        ]",[-0.44733962 -0.22341497],[ 0.722557   1.5575908]
14,-0.0875535489638,"[[ 1.02854542 -1.5445986   0.06270553  0.05401262]
 [ 4.21967053  1.1558395   0.          0.        ]]",[-0.95124471 -0.47896618],-2.14887,"[ -3.15115470e-02   2.28991809e-01   1.52969097e+00  -2.13680839e+00
   5.37404950e-01   4.62640233e-01   5.64695669e-01   4.72821477e-01
   2.25481225e-01   1.56071696e-03   0.00000000e+00]",[-0.44733962 -0.22341497],[-1.88217822 -0.57333688]
15,-0.0846289951025,"[[ 1.07239779 -1.54448121  0.06270553  0.05401262]
 [ 0.17903194 -1.13647651  0.          0.        ]]",[ 0.18958648  0.12684673],-2.19445,"[-0.0985727   0.22912543  1.56484326 -2.13679563  0.53740476  0.46264008
  0.31528742  0.13448639  0.21018505  0.0669247   0.        ]",[-0.44733962 -0.22341497],[-0.09696825 -0.26753988]
16,-0.0836596614512,"[[ 1.07209425 -1.57761309  0.06270553  0.05401262]
 [-0.20810231 -2.17325685  0.          0.        ]]",[ 0.41141587  0.26557738],-2.19365,"[-0.09810277  0.19138337  1.56460774 -2.13778705  0.53740457  0.46263992
  0.29139149 -0.01853754  0.19297363  0.03381688  0.        ]",[-0.44733962 -0.22341497],[ 0.42745836 -0.29849623]
17,-0.0811907614853,"[[ 1.08494881 -1.63250797  0.06270553  0.05401262]
 [ 1.48791536 -3.31242837  0.          0.        ]]",[ 0.1178481   0.33270234],-2.2455,"[ -1.18070198e-01   1.28888847e-01   1.57440322e+00  -2.13199305e+00
   5.37404378e-01   4.62639769e-01   3.96077998e-01  -1.86673929e-01
   1.57979669e-01  -5.80089187e-04   0.00000000e+00]",[-0.44733962 -0.22341497],[ 0.39857307  0.50913599]
18,-0.0767353331551,"[[ 1.1302356  -1.6778739   0.06270553  0.05401262]
 [ 3.03562229 -1.23109323  0.          0.        ]]",[-0.47941887  0.11520696],-2.26827,"[-0.18947709  0.07739398  1.6070288  -2.12021397  0.53740419  0.46263961
  0.49161001  0.12052155  0.11690959  0.01985401  0.        ]",[-0.44733962 -0.22341497],[-0.32242089  0.9513465 ]
19,-0.0740009880224,"[[ 1.17753646 -1.664454    0.06270553  0.05401262]
 [ 1.69890319  2.56044214  0.          0.        ]]",[-0.62769574 -0.43170458],-2.0701,"[-0.26570305  0.09260554  1.63791101 -2.1243518   0.537404    0.46263946
  0.4091009   0.68013465  0.10655425  0.0981595   0.        ]",[-0.44733962 -0.22341497],[-0.90591665 -1.6197092 ]
