timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.17855044293,"[[ -8.30429673e-02  -6.31945169e-03   1.23820002e-01   1.38693123e-01]
 [  1.27203902e-04   4.62536823e-03   0.00000000e+00   0.00000000e+00]]",[ 3.4314394  1.0431428],-3.4852,"[ 0.84422453  1.23236201  0.07399735  0.96511809  1.07087919  1.1975651
  0.28083651  0.29206147  0.20580534 -1.43904194  0.        ]",[-0.5649482  -0.33595425],[ 3.94287305  1.8907669 ]
1,-0.167870676389,"[[-0.04336539  0.03348453  0.12382     0.13869312]
 [ 3.95447043  3.96258713  0.          0.        ]]",[ 2.01687217 -0.02823961],-3.2155,"[ 0.84893958  1.2317508   0.13656207  1.08762024  1.07087873  1.19756452
  0.53774713  0.89297511  0.21315037 -1.30128877  0.        ]",[-0.5649482  -0.33595425],[ 2.18204033 -1.64750382]
2,-0.142949692559,"[[ 0.07464558  0.07220611  0.12382     0.13869312]
 [ 7.83370396 -0.07696422  0.          0.        ]]",[ 0.67750216 -0.03667021],-3.04874,"[ 0.84546847  1.22944017  0.32289869  1.20663603  1.07087827  1.19756394
  0.78977784  0.27967379  0.19851641 -0.98657034  0.        ]",[-0.5649482  -0.33595425],[ 1.02294885 -0.75291385]
3,-0.110180620566,"[[  0.26946713   0.04075541   0.12382      0.13869312]
 [ 11.635786    -3.0581664    0.           0.        ]]",[-1.06189525 -0.28614232],-2.86479,"[ 0.7828045   1.23144479  0.62570903  1.10998443  1.07087781  1.19756335
  1.03679592 -0.1729446   0.1190926  -0.58856812  0.        ]",[-0.5649482  -0.33595425],[-1.15662496 -0.84164797]
4,-0.0838741185077,"[[ 0.46019592 -0.05322105  0.12382     0.13869312]
 [ 7.45102559 -6.32857926  0.          0.        ]]",[-0.35177028  0.30399996],-2.86353,"[ 0.65495064  1.23078284  0.90681556  0.82082409  1.07087735  1.19756277
  0.76491483 -0.6694721   0.00601058 -0.28709992  0.        ]",[-0.5649482  -0.33595425],[-0.24622882  1.10532717]
5,-0.0665677250468,"[[ 0.59794906 -0.13880313  0.12382     0.13869312]
 [ 6.32803374 -2.24324425  0.          0.        ]]",[-1.16267884 -0.39880922],-2.70084,"[ 0.52422507  1.22151835  1.09456893  0.55868411  1.07087689  1.19756219
  0.69195466 -0.04921946 -0.0944195  -0.10154967  0.        ]",[-0.5649482  -0.33595425],[-0.8166698  -0.76608222]
6,-0.0565197624931,"[[ 0.69085142 -0.21364402  0.12382     0.13869312]
 [ 2.9733625  -5.23089603  0.          0.        ]]",[-0.09099454  0.63577098],-2.84657,"[ 0.41925078  1.20670161  1.21188203  0.33193445  1.07087643  1.19756161
  0.47400395 -0.5028172  -0.16397842 -0.00161485  0.        ]",[-0.5649482  -0.33595425],[-0.07056491  1.8024141 ]
7,-0.0520810482416,"[[ 0.74691228 -0.27749365  0.12382     0.13869312]
 [ 2.63386104 -1.16760995  0.          0.        ]]",[-0.64698374 -0.08008197],-2.69882,"[ 0.34979179  1.18917159  1.27853366  0.1413253   1.07087597  1.19756102
  0.45194667  0.11408806 -0.19939087  0.03585922  0.        ]",[-0.5649482  -0.33595425],[-0.69065118 -0.67677045]
8,-0.0519259585987,"[[ 0.77166415 -0.32748989  0.12382     0.13869312]
 [-0.14941934 -3.82316988  0.          0.        ]]",[ 0.50606924  0.84182268],-2.75852,"[ 0.31773037  1.17235025  1.30689982 -0.00556732  1.07087551  1.19756044
  0.27111882 -0.2890903  -0.20456294  0.02834056  0.        ]",[-0.5649482  -0.33595425],[ 1.30095995  0.13564439]
9,-0.0512915528,"[[ 0.80839459 -0.39781989  0.12382     0.13869312]
 [ 3.80929919 -3.21185474  0.          0.        ]]",[-0.70803273  0.53228956],-2.76683,"[ 0.26863618  1.14417454  1.34774485 -0.2079303   1.07087505  1.19755986
  0.52831392 -0.19627777 -0.2160882   0.01982083  0.        ]",[-0.5649482  -0.33595425],[-0.84180865  0.24152464]
