timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.241150587147,"[[-0.07854378 -0.07681858  0.00305421  0.10162496]
 [-0.00057472 -0.00072824  0.          0.        ]]",[ 1.78126454 -0.62551624],-3.35135,"[ 0.81458936  1.34216438  0.01871997  0.70224943  0.01855648  0.87484806
  0.30490335  0.30298666  1.44562386 -1.04908212  0.        ]",[-0.44797185 -0.23448169],[ 2.1052908   0.37129207]
1,-0.236980817103,"[[ -3.88703505e-02  -6.20977788e-02   3.05420958e-03   1.01624961e-01]
 [  3.95474941e+00   1.46791927e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9924624  -0.98454285],-3.27286,"[ 0.81867681  1.34332812  0.08267112  0.74748679  0.01855647  0.87484763
  0.54869345  0.51945359  1.45567696 -0.94918212  0.        ]",[-0.44797185 -0.23448169],[ 2.114991  -0.1059235]
2,-0.224943074308,"[[  7.91320446e-02  -3.72541570e-02   3.05420958e-03   1.01624961e-01]
 [  7.83257776e+00   1.01794841e+00   0.00000000e+00   0.00000000e+00]]",[ 0.15835434 -1.34426951],-3.16887,"[ 0.81450723  1.3447335   0.27307542  0.82392085  0.01855647  0.8748472
  0.78770691  0.45313125  1.45796359 -0.67154699  0.        ]",[-0.44797185 -0.23448169],[-0.32418837 -0.81447358]
3,-0.211810965195,"[[  2.21374657e-01  -4.94489768e-02   3.05420958e-03   1.01624961e-01]
 [  6.39646204e+00  -2.22661912e+00   0.00000000e+00   0.00000000e+00]]",[ 0.41515446 -1.07391858],-3.00826,"[ 0.77714465  1.34412989  0.49999322  0.78638985  0.01855646  0.87484676
  0.69919018 -0.02509274  1.42112361 -0.38596402  0.        ]",[-0.44797185 -0.23448169],[-0.55632271 -1.75389863]
4,-0.205456836038,"[[  3.25969079e-01  -1.33257741e-01   3.05420958e-03   1.01624961e-01]
 [  4.07071708e+00  -6.14121444e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78732592 -0.70357639],-3.01432,"[ 0.72752095  1.33541456  0.66253518  0.52936834  0.01855646  0.87484633
  0.55584033 -0.60207354  1.38844725 -0.26156398  0.        ]",[-0.44797185 -0.23448169],[ 0.53995738 -1.02716559]
5,-0.202131302039,"[[  4.28021861e-01  -2.94597750e-01   3.05420958e-03   1.01624961e-01]
 [  6.12771113e+00  -9.97998137e+00   0.00000000e+00   0.00000000e+00]]",[ 0.29338714 -0.84722209],-3.02656,"[ 0.66157043  1.29640416  0.81569312  0.04421605  0.01855645  0.87484589
  0.68262499 -1.16787739  1.36126601 -0.23078846  0.        ]",[-0.44797185 -0.23448169],[ 0.42453184 -0.55905145]
6,-0.195812730611,"[[  5.66218376e-01  -5.14430029e-01   3.05420958e-03   1.01624961e-01]
 [  7.68675979e+00  -1.19965059e+01   0.00000000e+00   0.00000000e+00]]",[-0.05380531 -0.98458445],-3.0358,"[ 0.54591748  1.19795921  1.01168836 -0.57707138  0.01855645  0.87484546
  0.77871821 -1.46509622  1.30323441 -0.19848499  0.        ]",[-0.44797185 -0.23448169],[ 1.01368961  0.08417366]
7,-0.182354287006,"[[  7.58121245e-01  -7.48644556e-01   3.05420958e-03   1.01624961e-01]
 [  1.14909526e+01  -1.14267777e+01   0.00000000e+00   0.00000000e+00]]",[-0.86523855 -1.04275656],-2.64206,"[ 0.33902223  1.04066684  1.25571067 -1.15807729  0.01855644  0.87484503
  1.01319302 -1.38112158  1.18588879 -0.09285611  0.        ]",[-0.44797185 -0.23448169],[-0.73025494 -2.26772266]
8,-0.166468087382,"[[  9.56686395e-01  -1.01462471e+00   3.05420958e-03   1.01624961e-01]
 [  8.37580805e+00  -1.51588483e+01   0.00000000e+00   0.00000000e+00]]",[-0.29683739 -0.71607292],-2.70172,"[ 0.07576766  0.80731502  1.46519818 -1.67755973  0.01855644  0.87484459
  0.82118746 -1.93119705  1.03290812 -0.03661397  0.        ]",[-0.44797185 -0.23448169],[ 0.27971284 -0.85105797]
9,-0.150748850654,"[[  1.13365355e+00  -1.34860079e+00   3.05420958e-03   1.01624961e-01]
 [  9.31774467e+00  -1.82284990e+01   0.00000000e+00   0.00000000e+00]]",[-0.51626599 -0.71900189],-2.61394,"[-0.19272209  0.4566528   1.60839678 -2.06611119  0.01855643  0.87484416
  0.87924427 -2.38363475  0.85510392 -0.11972976  0.        ]",[-0.44797185 -0.23448169],[-0.9448485  -0.55275879]
10,-0.135658753458,"[[  1.28064355e+00  -1.73149940e+00   3.05420958e-03   1.01624961e-01]
 [  5.39404973e+00  -2.00553715e+01   0.00000000e+00   0.00000000e+00]]",[ 0.1443368 -0.8077265],-2.38729,"[-0.43377141  0.02297081  1.69274577 -2.10214695  0.01855643  0.87484372
  0.63740296 -2.65289491  0.63138364 -0.31411008  0.        ]",[-0.44797185 -0.23448169],[-0.48714576 -1.65796593]
11,-0.124905740702,"[[  1.36810103e+00  -2.16834774e+00   3.05420958e-03   1.01624961e-01]
 [  3.35825822e+00  -2.36176360e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37653971 -1.00373507],-2.41743,"[-0.58267911 -0.43604871  1.72718383 -1.60803576  0.01855642  0.87484329
  0.51192461 -3.17793296  0.32013375 -0.60568967  0.        ]",[-0.44797185 -0.23448169],[-0.35143692 -1.0774512 ]
12,-0.116780689007,"[[  1.42062653e+00  -2.67573631e+00   3.05420958e-03   1.01624961e-01]
 [  1.89910771e+00  -2.71096060e+01   0.00000000e+00   0.00000000e+00]]",[ 0.27763441 -0.84937418],-2.42157,"[-0.6734832  -0.81321879  1.74206755 -0.4450634   0.01855641  0.87484286
  0.42198816 -3.69260359 -0.16020756 -0.8553502   0.        ]",[-0.44797185 -0.23448169],[ 0.59236093 -1.0080818 ]
13,-0.111996119306,"[[  1.48175764e+00  -3.16763135e+00   3.05420958e-03   1.01624961e-01]
 [  4.20707672e+00  -1.07337217e+01   0.00000000e+00   0.00000000e+00]]",[-0.55177242  0.65575224],-2.43387,"[-0.78005952 -0.93432584  1.75384243  1.01886111  0.01855641  0.87484242
  0.56424213 -1.27894918 -0.5998708  -0.90237576  0.        ]",[-0.44797185 -0.23448169],[-0.91179541  1.56875963]
14,-0.111587979899,"[[  1.52885070e+00  -3.20078918e+00   3.05420958e-03   1.01624961e-01]
 [  5.14343308e-01   3.17834722e+00   0.00000000e+00   0.00000000e+00]]",[-0.06727879  1.06763983],-2.39135,"[-0.86258041 -0.93271481  1.75881687  1.12090555  0.0185564   0.87484199
  0.33663634  0.77156004 -0.73275971 -0.89330962  0.        ]",[-0.44797185 -0.23448169],[-0.78297357  1.51915955]
