timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.265048181195,"[[ 0.04783892 -0.04816436 -0.03806214  0.09840771]
 [ 0.00418639  0.00143394  0.          0.        ]]",[ 0.3980034  -1.62896323],-4.0172,"[ 0.84210063  1.26699679  0.27157495  0.81305913 -0.32416397  0.86001743
  0.2982158   0.29645162  1.90547944 -0.75200933  0.        ]",[-0.5588994  -0.29176313],[-0.65466972 -1.85362005]
1,-0.268527363615,"[[ 0.02195304 -0.0878537  -0.03806214  0.09840771]
 [-2.58416369 -3.95717829  0.          0.        ]]",[ 0.74213916 -1.60091305],-4.14023,"[ 0.84375229  1.26394749  0.23046634  0.69098242 -0.32416389  0.86001709
  0.13685896 -0.29868489  1.90392644 -0.85572772  0.        ]",[-0.5588994  -0.29176313],[ 1.37187019 -1.12916878]
2,-0.273117136377,"[[ 0.0104881  -0.20595462 -0.03806214  0.09840771]
 [ 1.42431673 -7.83996646  0.          0.        ]]",[ 0.04997666 -1.97156048],-4.07192,"[ 0.84409212  1.24441739  0.21225006  0.33099314 -0.32416381  0.86001675
  0.38674614 -0.88242186  1.88470459 -1.01752019  0.        ]",[-0.5588994  -0.29176313],[ 0.23181678 -2.00003555]
3,-0.274757506023,"[[  0.04790677  -0.40092783  -0.03806214   0.09840771]
 [  2.31455998 -11.64467041   0.           0.        ]]",[-0.26900816 -2.3045547 ],-3.90571,"[ 0.8420937   1.1786672   0.27168251 -0.24176318 -0.32416373  0.86001641
  0.44224348 -1.45441903  1.83452249 -1.15442262  0.        ]",[-0.5588994  -0.29176313],[ 0.20348362 -3.4116176 ]
4,-0.273417269747,"[[  0.10182693  -0.67123863  -0.03806214   0.09840771]
 [  3.07486755 -15.37397282   0.           0.        ]]",[-0.56308323 -2.69033766],-3.90527,"[ 0.83471685  1.02307569  0.3571156  -0.95607363 -0.32416365  0.86001607
  0.48964067 -2.01507892  1.71971975 -1.3228365   0.        ]",[-0.5588994  -0.29176313],[-1.2613889 -2.3877582]
5,-0.268483429233,"[[  0.12302356  -1.0153788   -0.03806214   0.09840771]
 [ -0.94212288 -19.02791255   0.           0.        ]]",[ 0.28766739 -2.9009707 ],-3.92281,"[ 0.83036665  0.7339817   0.39058541 -1.65817504 -0.32416357  0.86001573
  0.23922269 -2.56440631  1.47029331 -1.57947574  0.        ]",[-0.5588994  -0.29176313],[-0.03400769 -1.37668679]
6,-0.254662495007,"[[  0.10300955  -1.43188486  -0.03806214   0.09840771]
 [ -1.05910409 -22.61075369   0.           0.        ]]",[ 0.50988191 -3.09285283],-3.67924,"[ 0.83449504  0.29446055  0.35898482 -2.09192859 -0.32416348  0.86001539
  0.23193006 -3.103041    1.02620951 -1.82469009  0.        ]",[-0.5588994  -0.29176313],[ 1.16255873 -2.52973129]
7,-0.223825924627,"[[  0.12172787  -1.91934305  -0.03806214   0.09840771]
 [  2.91780487 -26.1232821    0.           0.        ]]",[-0.32032508 -3.25542903],-3.35063,"[ 0.83065533 -0.24810922  0.38854166 -1.93623701 -0.3241634   0.86001505
  0.47984929 -3.63109965  0.48961831 -1.80909278  0.        ]",[-0.5588994  -0.29176313],[ 0.23803159 -4.31136944]
8,-0.174726663535,"[[  0.18893937  -2.4763476   -0.03806214   0.09840771]
 [  3.80044694 -29.56568477   0.           0.        ]]",[-0.69821888 -3.11168146],-3.18805,"[ 0.8116377  -0.75138288  0.49404041 -0.94156459 -0.32416332  0.86001471
  0.5348728  -4.14860874 -0.01824022 -1.48198842  0.        ]",[-0.5588994  -0.29176313],[-0.50167378 -4.15556553]
9,-0.10914782557,"[[  0.24425077  -3.10151645  -0.03806214   0.09840771]
 [  1.73805295 -26.76257846   0.           0.        ]]",[-0.70663154 -2.53952527],-2.8919,"[ 0.78989655 -0.99150656  0.57987006  0.83797336 -0.32416324  0.86001436
  0.4063036  -3.72718231 -0.37931897 -0.87299127  0.        ]",[-0.5588994  -0.29176313],[-0.22074944 -2.81055875]
