timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0761123088585,[-1.29439383  2.10571511],-1.01972,"[[-0.08144798 -0.06989039  0.13247882 -0.01948939]
 [-0.00218383 -0.00202382  0.          0.        ]]","[ 1.18720364  2.29910701 -0.1306056  -1.12396453  1.16578045 -0.15563466
 -0.64479139 -0.39495131  0.39076817 -0.12452652  0.        ]",[-1.11163425  1.34752345],[-0.38468921 -0.4757511 ]
1,-0.0760865708893,[-0.44101735  0.67289586],-0.927591,"[[-0.12119718 -0.03018719  0.13247882 -0.01948939]
 [-3.95955384  3.95913805  0.          0.        ]]","[ 1.18164185  2.30195024 -0.18904461 -0.9897891   1.16577788 -0.15563451
 -0.73568443  0.18577359  0.38766664 -0.15676181  0.        ]",[-1.10304296  1.12568903],[-0.38468921 -0.4757511 ]
2,-0.0761349420878,[ 0.10169485  1.21377832],-0.940384,"[[-0.21711677  0.07494834  0.13247882 -0.01948939]
 [-5.62685184  6.5457892   0.          0.        ]]","[ 1.15931886  2.29855352 -0.32872462 -0.63427593  1.16577532 -0.15563437
 -0.7739783   0.56498854  0.3763736  -0.22558765  0.        ]",[-1.01154828  0.93775719],[-0.38468921 -0.4757511 ]
3,-0.0750097874283,[-0.66821656  0.59879713],-0.995401,"[[ -0.32451578   0.24428956   0.13247882  -0.01948939]
 [ -5.11474386  10.37556746   0.           0.        ]]","[ 1.1196074   2.25986577 -0.48158811 -0.06920655  1.16577275 -0.15563422
 -0.76221491  1.12645064  0.36007356 -0.25471008  0.        ]",[-0.87300611  0.57327974],[-0.38468921 -0.4757511 ]
4,-0.0709014279384,[-0.49040864  0.75731847],-0.951087,"[[ -0.4523264    0.47353797   0.13247882  -0.01948939]
 [ -7.65786718  12.54202809   0.           0.        ]]","[ 1.05271806  2.14426321 -0.6562861   0.6555202   1.16577019 -0.15563407
 -0.82062494  1.44406027  0.32535294 -0.26015969  0.        ]",[-0.70991939  0.31899351],[-0.38468921 -0.4757511 ]
5,-0.0628947050925,[-0.26751676 -0.52982949],-0.785192,"[[ -0.62344055   0.7519786    0.13247882  -0.01948939]
 [ -9.44760624  15.29282995   0.           0.        ]]","[ 0.93164489  1.91462133 -0.87319699  1.42381709  1.16576762 -0.15563392
 -0.86173088  1.84733335  0.25110936 -0.28387039  0.        ]",[-0.45089227 -0.05405128],[-0.38468921 -0.4757511 ]
6,-0.0528618299117,[-0.44143915 -0.42029225],-0.593568,"[[ -0.82113172   1.03374812   0.13247882  -0.01948939]
 [-10.31868094  12.89209259   0.           0.        ]]","[ 0.75122017  1.59993959 -1.09204726  2.01983476  1.16576505 -0.15563377
 -0.88173656  1.49537007  0.13850845 -0.33025923  0.        ]",[ -1.88173190e-01   8.29398632e-05],[-0.38468921 -0.4757511 ]
7,-0.0487873877126,[ 0.3960104  -0.47048165],-0.463961,"[[ -1.04298164   1.27233133   0.13247882  -0.01948939]
 [-11.86124948  10.97258115   0.           0.        ]]","[  5.05439335e-01   1.28696978e+00  -1.28711270e+00   2.34658841e+00
   1.16576249e+00  -1.55633623e-01  -9.17165246e-01   1.21395869e+00
  -1.51206165e-03  -4.23139730e-01   0.00000000e+00]",[ 0.12622824  0.08654636],[-0.38468921 -0.4757511 ]
8,-0.0532718488522,[ 0.04707636 -0.49714171],-0.436719,"[[ -1.26212952   1.47090279   0.13247882  -0.01948939]
 [-10.05950528   8.89153945   0.           0.        ]]","[ 0.22908424  1.00740966 -1.41838811  2.47930619  1.16575992 -0.15563347
 -0.8757807   0.90886767 -0.15167711 -0.51350326  0.        ]",[ 0.37304568  0.22937512],[-0.38468921 -0.4757511 ]
9,-0.062863932007,[ 0.24748835 -0.11401663],-0.468822,"[[-1.45945344  1.62721203  0.13247882 -0.01948939]
 [-9.67416851  6.74654052  0.          0.        ]]","[-0.03733964  0.78282319 -1.47907766  2.4907751   1.16575736 -0.15563333
 -0.86692873  0.59440099 -0.29358431 -0.58304241  0.        ]",[ 0.54815704  0.41124654],[-0.38468921 -0.4757511 ]
10,-0.0740855040427,[ 0.59193858  0.88652508],-0.587972,"[[-1.64119092  1.75626759  0.13247882 -0.01948939]
 [-8.50345763  6.1609892   0.          0.        ]]","[-0.28824024  0.59864649 -1.48456433  2.43810842  1.16575479 -0.15563318
 -0.84003808  0.50855604 -0.42706149 -0.63280104  0.        ]",[ 0.64328963  0.4537521 ],[-0.38468921 -0.4757511 ]
11,-0.0782703636726,[ 1.52143534 -0.16697814],-0.463006,"[[-1.78607129  1.91347771  0.13247882 -0.01948939]
 [-5.99286388  9.54877477  0.          0.        ]]","[-0.48636102  0.38054756 -1.4541076   2.29938474  1.16575223 -0.15563303
 -0.78237265  1.00521851 -0.53869183 -0.6050688   0.        ]",[ 0.68672013 -0.04829931],[-0.38468921 -0.4757511 ]
12,-0.0745952444899,[ 0.61252133 -0.11494076],-0.46853,"[[-1.86502331  2.09591834  0.13247882 -0.01948939]
 [-1.91583423  8.69817093  0.          0.        ]]","[-0.59198123  0.14273871 -1.4247071   2.04019588  1.16574966 -0.15563288
 -0.68872894  0.88051476 -0.61315148 -0.497656    0.        ]",[ 0.59819698 -0.14651644],[-0.38468921 -0.4757511 ]
13,-0.0699333806144,[ 0.56766756 -0.96196915],-0.401972,"[[-1.87862963  2.26358626  0.13247882 -0.01948939]
 [ 0.54703213  8.07072725  0.          0.        ]]","[-0.60994857 -0.05487981 -1.41874094  1.71603807  1.1657471  -0.15563273
 -0.63216003  0.78852753 -0.66267991 -0.36295346  0.        ]",[ 0.46765375 -0.29204082],[-0.38468921 -0.4757511 ]
14,-0.0682917847191,[ 0.33636234  0.39830313],-0.554918,"[[-1.8452472   2.38518006  0.13247882 -0.01948939]
 [ 2.78373783  4.10188354  0.          0.        ]]","[-0.5657325  -0.18236402 -1.43289759  1.43467183  1.16574453 -0.15563258
 -0.58078574  0.20667697 -0.69657842 -0.24660088  0.        ]",[ 0.26805714 -0.0086484 ],[-0.38468921 -0.4757511 ]
15,-0.0695464772928,[ 0.49388093  0.63552943],-0.579629,"[[-1.77676345  2.48222624  0.13247882 -0.01948939]
 [ 4.06040732  5.59774847  0.          0.        ]]","[-0.47377198 -0.27310811 -1.45696705  1.18528344  1.16574197 -0.15563243
 -0.55146199  0.42597723 -0.72704533 -0.13954724  0.        ]",[ 0.15103808 -0.34680045],[-0.38468921 -0.4757511 ]
16,-0.0788295097625,[ 0.21196987 -1.58538194],-0.428965,"[[-1.67674122  2.61831704  0.13247882 -0.01948939]
 [ 5.93560755  8.00331322  0.          0.        ]]","[-0.33719992 -0.38216374 -1.47991307  0.80326784  1.1657394  -0.15563228
 -0.50839099  0.77864328 -0.79737443 -0.00875227  0.        ]",[ 0.07648348 -0.70834893],[-0.38468921 -0.4757511 ]
17,-0.0917661986412,[ 0.04267623 -0.72866778],-0.5495,"[[-1.55078621  2.73706509  0.13247882 -0.01948939]
 [ 6.65744449  3.88521794  0.          0.        ]]","[-0.1633092  -0.45855577 -1.487899    0.44412876  1.16573684 -0.15563214
 -0.49181094  0.17491057 -0.88134423  0.09302409  0.        ]",[-0.15073095 -0.47258943],[-0.38468921 -0.4757511 ]
18,-0.0991647875883,[ 0.18287463 -0.3820833 ],-0.637821,"[[-1.41726446  2.78504858  0.13247882 -0.01948939]
 [ 6.69458941  0.92300524  0.          0.        ]]","[ 0.02048906 -0.48419166 -1.4708066   0.29339232  1.16573427 -0.15563199
 -0.49095721 -0.25936417 -0.92595416  0.14946406  0.        ]",[-0.32418144 -0.23806107],[-0.38468921 -0.4757511 ]
19,-0.102601649497,[-0.08525252 -1.20212967],-0.591171,"[[-1.27743826  2.78814548  0.13247882 -0.01948939]
 [ 7.28605473 -0.60821471  0.          0.        ]]","[ 0.20887595 -0.48573968 -1.42504964  0.28356624  1.16573171 -0.15563184
 -0.4773716  -0.48384821 -0.94095665  0.19146108  0.        ]",[-0.46125567 -0.08589482],[-0.38468921 -0.4757511 ]
20,-0.101294680635,[-1.97762328  0.55190534],-0.822798,"[[-1.13655247  2.73637322  0.13247882 -0.01948939]
 [ 6.80412407 -4.55585357  0.          0.        ]]","[ 0.39078734 -0.45816204 -1.3510204   0.44627978  1.16572914 -0.15563169
 -0.48844026 -1.06259035 -0.91510154  0.23350054  0.        ]",[-0.66207331  0.40788946],[-0.38468921 -0.4757511 ]
21,-0.0980503885626,[ 0.17506472 -0.18579768],-0.675236,"[[-1.04154473  2.66808553  0.13247882 -0.01948939]
 [ 2.71030777 -2.28048342  0.          0.        ]]","[ 0.50716478 -0.41638206 -1.28598663  0.65536246  1.16572658 -0.15563154
 -0.58246842 -0.72900833 -0.87287066  0.26833417  0.        ]",[-0.66596216  0.22062868],[-0.38468921 -0.4757511 ]
22,-0.0957354259903,[-2.11185979  1.50213338],-0.844368,"[[-0.9809231   2.61554747  0.13247882 -0.01948939]
 [ 3.34972206 -2.97102368  0.          0.        ]]","[ 0.57819456 -0.3801646  -1.23843517  0.8113767   1.16572401 -0.15563139
 -0.56778131 -0.83024382 -0.84014502  0.29409977  0.        ]",[-0.73343211  0.36435661],[-0.38468921 -0.4757511 ]
23,-0.09525701563,[ 0.12208243 -0.30642488],-0.594615,"[[-0.95431602  2.59644429  0.13247882 -0.01948939]
 [-0.6755952   1.04731914  0.          0.        ]]","[ 0.60849212 -0.36613876 -1.21612747  0.86696343  1.16572145 -0.15563124
 -0.6602361  -0.24113341 -0.82959694  0.30594805  0.        ]",[-0.62590933 -0.05433112],[-0.38468921 -0.4757511 ]
24,-0.0956240316851,[-1.17249674  1.13251332],-0.752779,"[[-0.96284451  2.6050091   0.13247882 -0.01948939]
 [-0.17890813 -0.18672481  0.          0.        ]]","[ 0.59884031 -0.37248243 -1.22336783  0.8421174   1.16571888 -0.15563109
 -0.64882706 -0.42205043 -0.83501701  0.30194419  0.        ]",[-0.65736479  0.0683912 ],[-0.38468921 -0.4757511 ]
25,-0.0969746946602,[-0.8312396  -0.65269799],-0.545405,"[[-1.0061092   2.64103884  0.13247882 -0.01948939]
 [-4.13438933  3.77648221  0.          0.        ]]","[ 0.54901007 -0.39817109 -1.25873939  0.7362336   1.16571632 -0.15563095
 -0.73967773  0.15897735 -0.85664267  0.28289421  0.        ]",[-0.49232143 -0.39880121],[-0.38468921 -0.4757511 ]
26,-0.097155902713,[ 0.72206623  0.51956262],-0.705859,"[[-1.12099618  2.68988682  0.13247882 -0.01948939]
 [-7.34361997  1.11716492  0.          0.        ]]","[ 0.41022605 -0.43037693 -1.34116756  0.58934072  1.16571375 -0.1556308
 -0.81338793 -0.23089331 -0.87805547  0.23929915  0.        ]",[-0.49839562 -0.18617898],[-0.38468921 -0.4757511 ]
27,-0.0977960358458,[ 0.86244954 -0.54065535],-0.587363,"[[-1.23772696  2.7326493   0.13247882 -0.01948939]
 [-4.33946436  3.15231337  0.          0.        ]]","[ 0.26110674 -0.45603815 -1.40694183  0.45784316  1.16571119 -0.15563065
 -0.74438565  0.06747111 -0.89848896  0.20045906  0.        ]",[-0.36021203 -0.43783808],[-0.38468921 -0.4757511 ]
28,-0.100756154076,[ 0.59300769 -0.79352277],-0.601597,"[[-1.28939548  2.77359117  0.13247882 -0.01948939]
 [-0.83904478  0.94922284  0.          0.        ]]","[ 0.19301363 -0.47834591 -1.43002785  0.32963569  1.16570862 -0.1556305
 -0.66398504 -0.2555147  -0.92737512  0.18695373  0.        ]",[-0.39261681 -0.24728823],[-0.38468921 -0.4757511 ]
29,-0.0995751051118,[ 0.08966872  0.56004292],-0.787073,"[[-1.28245417  2.76086286  0.13247882 -0.01948939]
 [ 1.52529694 -2.21152051  0.          0.        ]]","[ 0.20222489 -0.47164931 -1.4271409   0.36972197  1.16570606 -0.15563035
 -0.60967862 -0.71889769 -0.91736232  0.18808079  0.        ]",[-0.48732358  0.11349294],[-0.38468921 -0.4757511 ]
30,-0.0981903835997,[-0.49370414 -0.46846921],-0.607078,"[[-1.24868858  2.73932109  0.13247882 -0.01948939]
 [ 1.85017814  0.04980643  0.          0.        ]]","[ 0.24675484 -0.45982375 -1.4121422   0.43709791  1.16570349 -0.1556302
 -0.60221578 -0.38737298 -0.9028555   0.19728976  0.        ]",[-0.45572329 -0.11458826],[-0.38468921 -0.4757511 ]
31,-0.096819096629,[-1.61843699 -0.08931865],-0.65967,"[[-1.23166474  2.72169547  0.13247882 -0.01948939]
 [-0.14115478 -1.80618126  0.          0.        ]]","[ 0.26901965 -0.44969074 -1.40397117  0.49176936  1.16570093 -0.15563005
 -0.64795312 -0.65947141 -0.88995857  0.20175219  0.        ]",[-0.51536924  0.10436934],[-0.38468921 -0.4757511 ]
32,-0.0913826729279,[-1.08830642  0.35560317],-0.686334,"[[-1.27418312  2.68238111  0.13247882 -0.01948939]
 [-4.09748825 -2.12419705  0.          0.        ]]","[ 0.2131754  -0.425624   -1.42360472  0.61214701  1.16569836 -0.15562991
 -0.73882368 -0.70609353 -0.85225438  0.18203426  0.        ]",[-0.48151678  0.18069479],[-0.38468921 -0.4757511 ]
33,-0.0852687796429,[-1.5677847  -0.33343804],-0.590524,"[[-1.39504147  2.65444502  0.13247882 -0.01948939]
 [-7.97542474 -0.674259    0.          0.        ]]","[ 0.05079288 -0.40730893 -1.46536869  0.69628697  1.1656958  -0.15562976
 -0.82789337 -0.49352283 -0.82026346  0.12773956  0.        ]",[-0.33779281  0.05839914],[-0.38468921 -0.4757511 ]
34,-0.0797824831735,[ 0.02450599 -0.53944089],-0.568141,"[[ -1.59268866   2.62784447   0.13247882  -0.01948939]
 [-11.77660889  -1.98146535   0.           0.        ]]","[-0.22125878 -0.38894716 -1.48777653  0.77525633  1.16569323 -0.15562961
 -0.91519991 -0.68516678 -0.79895893  0.03299064  0.        ]",[-0.1645077   0.29543859],[-0.38468921 -0.4757511 ]
35,-0.0766114152385,[-0.18555277  0.53063888],-0.735901,"[[ -1.82490719   2.567175     0.13247882  -0.01948939]
 [-11.44631757  -4.07849541   0.           0.        ]]","[-0.53859974 -0.34377409 -1.44066888  0.95087758  1.16569067 -0.15562946
 -0.90761202 -0.99260324 -0.78378059 -0.10589682  0.        ]",[ 0.0369917   0.72009194],[-0.38468921 -0.4757511 ]
36,-0.0829927449893,[ 0.35580807  0.33526501],-0.690434,"[[ -2.05892837   2.50749303   0.13247882  -0.01948939]
 [-11.95413247  -1.89698113   0.           0.        ]]","[-0.8394818  -0.29499918 -1.31552679  1.11704189  1.1656881  -0.15562931
 -0.91927427 -0.67277809 -0.81230592 -0.25402389  0.        ]",[ 0.25884911  0.64069211],[-0.38468921 -0.4757511 ]
37,-0.0962507358378,[-0.80951011  0.13633724],-0.723462,"[[ -2.28150265   2.48324621   0.13247882  -0.01948939]
 [-10.3087965   -0.53223565   0.           0.        ]]","[-1.0930722  -0.27399413 -1.13033761  1.18254065  1.16568554 -0.15562916
 -0.88148163 -0.47269685 -0.88693539 -0.36098553  0.        ]",[ 0.40285873  0.62626165],[-0.38468921 -0.4757511 ]
38,-0.112399638645,[-0.56701977  0.90321001],-0.92169,"[[ -2.51778582   2.47812018   0.13247882  -0.01948939]
 [-13.30952627   0.0177675    0.           0.        ]]","[-1.31333498 -0.26946714 -0.87352909  1.19623106  1.16568297 -0.15562901
 -0.95040273 -0.39206228 -0.9931078  -0.43450058  0.        ]",[ 0.49828947  0.70289052],[-0.38468921 -0.4757511 ]
