timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.29393375663,[ 0.79688085  0.1678453 ],-0.240776,"[[-0.08950564 -0.08890214 -0.07012654 -0.12397928]
 [ 0.00026572  0.00389931  0.          0.        ]]",[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.  0.],[-0.00309811  0.00302285]
1,-0.297238407134,[ 1.04038905  0.39664911],-8.71993,"[[-0.05787432 -0.08216907 -0.07012654 -0.12397928]
 [ 3.15237188  0.66720147  0.          0.        ]]","[ 0.89889069  0.28183776  1.40856253  1.30312363  0.          0.
  1.41421299  1.41420071  0.42951435  1.31910956  0.        ]",[ 0.00504124 -0.00427172],[-0.00309811  0.00302285]
2,-0.307646941648,[ 0.72499218 -0.13124082],-6.00065,"[[ 0.04423197 -0.05321468 -0.07012654 -0.12397928]
 [ 7.04529484  2.22305922  0.          0.        ]]","[ 0.8848991   1.12391306  1.69776401  1.70594006  0.          0.
  1.58986837  1.67485383  0.88397711  1.69332135  0.        ]",[ 0.0066758  -0.00434582],[-0.00309811  0.00302285]
3,-0.322210558699,[-0.84973679 -0.62296586],1.81541,"[[ 0.21251716 -0.01441954 -0.07012654 -0.12397928]
 [ 9.77413807  1.65833925  0.          0.        ]]","[-1.97084507  1.28430707  1.83351385  1.80069603  0.          0.
  1.53837475  0.7423993  -1.44903988  1.82917449  0.        ]",[ 0.00466681 -0.0058453 ],[-0.00309811  0.00302285]
4,-0.332628685841,[-1.12317093 -1.04457827],3.10166,"[[ 0.37234348 -0.00631735 -0.07012654 -0.12397928]
 [ 6.22032412 -0.83979994  0.          0.        ]]","[-2.13232046  1.01747783  1.79345924  1.44741211  0.          0.
  0.34888226 -1.67392532 -2.1044437   1.7649188   0.        ]",[ 0.00490149 -0.00349748],[-0.00309811  0.00302285]
5,-0.335493317517,[ 0.72661402  0.13153681],0.542492,"[[ 0.45584041 -0.06265843 -0.07012654 -0.12397928]
 [ 2.14293892 -4.78117842  0.          0.        ]]","[ -1.96270389e+00  -9.73189387e-02   1.59495174e+00  -4.17053859e-01
   0.00000000e+00   1.38777878e-14  -9.29079437e-01  -2.22601673e+00
  -1.84059525e+00   1.49378042e+00   0.00000000e+00]",[ 0.00413045 -0.00108179],[-0.00309811  0.00302285]
6,-0.336265923582,[-1.96316579  0.01133313],1.50053,"[[ 0.52711129 -0.15211758 -0.07012654 -0.12397928]
 [ 4.9747259  -4.16677705  0.          0.        ]]","[ -1.89140612e+00  -2.37430579e+00   1.48737477e+00  -2.08842919e+00
   0.00000000e+00   1.38777878e-14   8.40425075e-02  -1.48018628e+00
  -1.63309162e+00   1.29508914e+00   0.00000000e+00]",[ 0.00390844 -0.00170639],[-0.00309811  0.00302285]
7,-0.336254587831,[ 0.28491476 -1.02467636],2.19061,"[[ 0.58592737 -0.23415941 -0.07012654 -0.12397928]
 [ 0.92037344 -4.03784544  0.          0.        ]]","[-1.82781034 -2.58510869  1.40718078 -2.26517028  0.          0.
 -1.25182533 -1.20533411 -1.51676266  1.15773068  0.        ]",[ 0.00277372 -0.00072837],[-0.00309811  0.00302285]
8,-0.33279296143,[-0.93319202  0.79022707],0.400504,"[[ 0.61547542 -0.3538463  -0.07012654 -0.12397928]
 [ 2.03072168 -7.91790945  0.          0.        ]]","[ -1.66406482e+00  -2.71929633e+00   1.29235338e+00  -2.35799995e+00
   0.00000000e+00  -1.38777878e-14  -7.63982577e-01  -1.99368790e+00
  -1.17769468e+00   8.96676356e-01   0.00000000e+00]",[ 0.00283058 -0.00086748],[-0.00309811  0.00302285]
9,-0.326778952508,[-1.89153065  0.87843351],0.497277,"[[ 0.61863386 -0.47922373 -0.07012654 -0.12397928]
 [-1.70245653 -4.63079959  0.          0.        ]]","[ -1.43159137e+00  -2.70442139e+00   1.15180082e+00  -2.29810019e+00
   0.00000000e+00  -1.38777878e-14  -1.73707610e+00  -8.26738682e-01
  -8.14229981e-01   5.57168061e-01   0.00000000e+00]",[ 0.00217264  0.00023599],[-0.00309811  0.00302285]
10,-0.319112397752,[ 0.61875281  1.10920877],-1.7616,"[[ 0.54521634 -0.53600713 -0.07012654 -0.12397928]
 [-5.62622254 -1.05944104  0.          0.        ]]","[ -7.81613037e-01  -2.36288397e+00   8.20081992e-01  -2.01679471e+00
   0.00000000e+00  -2.77555756e-14  -2.18997593e+00   3.59307561e-01
  -2.02680649e-01   6.20645416e-02   0.00000000e+00]",[ 0.00205872  0.000558  ],[-0.00309811  0.00302285]
11,-0.314409910778,[ 0.58063222  0.41371429],-0.846417,"[[ 0.4583543  -0.51726636 -0.07012654 -0.12397928]
 [-3.06848808  2.92024877  0.          0.        ]]","[ -1.54071619e-01  -1.77267174e+00   4.61945697e-01  -1.62193667e+00
   0.00000000e+00  -2.77555756e-14  -1.33535313e+00   1.51549806e+00
   2.76373405e-01  -3.05157757e-01   0.00000000e+00]",[ 0.0016434  -0.00018787],[-0.00309811  0.00302285]
12,-0.316236605607,[-1.42868665 -0.69194099],1.03593,"[[ 0.42063462 -0.44301395 -0.07012654 -0.12397928]
 [-0.71134187  4.49972424  0.          0.        ]]","[  9.09626590e-02  -1.00896367e+00   2.94244260e-01  -1.13806615e+00
   1.38777878e-14  -2.77555756e-14  -6.91001989e-01   1.72050432e+00
   4.78973893e-01  -2.77114354e-01   0.00000000e+00]",[ 0.00137409 -0.00086069],[-0.00309811  0.00302285]
13,-0.315951462835,[-0.27016812 -0.61408339],0.0975245,"[[ 0.36686748 -0.38138788 -0.07012654 -0.12397928]
 [-4.65223714  1.67231091  0.          0.        ]]","[  4.05826414e-01  -4.97277977e-01   5.86619604e-02  -7.74659958e-01
   1.38777878e-14  -1.38777878e-14  -1.51548702e+00   8.13974379e-01
   7.12691514e-01  -3.72835075e-01   0.00000000e+00]",[ 0.00154896 -0.00055598],[-0.00309811  0.00302285]
14,-0.308656984193,[-1.24611426  0.67842618],-1.60192,"[[ 0.26403194 -0.37266599 -0.07012654 -0.12397928]
 [-5.62807635 -0.79190839  0.          0.        ]]","[  8.80990721e-01  -4.14895928e-01  -4.01586361e-01  -6.92479353e-01
   1.38777878e-14  -1.38777878e-14  -1.55486487e+00   5.71148603e-02
   9.86462132e-01  -8.83718533e-01   0.00000000e+00]",[ 0.00170447 -0.00015747],[-0.00309811  0.00302285]
15,-0.296551778984,[ 1.05626346  1.04512556],-4.41284,"[[ 0.11288556 -0.36137924 -0.07012654 -0.12397928]
 [-9.47374098  1.91158384  0.          0.        ]]","[  1.24700775e+00  -3.18595177e-01  -1.06955905e+00  -6.04369108e-01
   1.38777878e-14  -1.38777878e-14  -2.04540286e+00   8.64290016e-01
   9.40297791e-01  -1.54870395e+00   0.00000000e+00]",[ 0.00163189 -0.00076576],[-0.00309811  0.00302285]
16,-0.28767223333,[ 2.71394769 -1.72167412],-1.82311,"[[-0.03503186 -0.28381412 -0.07012654 -0.12397928]
 [-5.33180108  5.83184773  0.          0.        ]]","[  1.24121766e+00   2.04757576e-01  -1.61364189e+00  -1.64138189e-01
   1.38777878e-14  -1.38777878e-14  -1.10469249e+00   1.83877392e+00
   6.93072333e-01  -1.86068637e+00   0.00000000e+00]",[ 0.00014997 -0.00403293],[-0.00309811  0.00302285]
17,-0.285959785463,[ 0.44149917 -0.2052974 ],-1.68526,"[[-0.10090291 -0.20807883 -0.07012654 -0.12397928]
 [-1.26884565  1.75526451  0.          0.        ]]","[  1.09726724e+00   5.90734279e-01  -1.71181072e+00   2.74729142e-01
   0.00000000e+00  -1.38777878e-14  -2.55621585e-01   6.11962650e-01
   6.50560298e-01  -1.76585861e+00   0.00000000e+00]",[ 0.00034388 -0.00430729],[-0.00309811  0.00302285]
18,-0.286826231471,[ 0.22748806 -0.48435918],-0.852917,"[[-0.10850127 -0.18148506 -0.07012654 -0.12397928]
 [ 0.50310733  0.90694118  0.          0.        ]]","[  1.02591194e+00   6.79826335e-01  -1.58298244e+00   4.24243734e-01
   0.00000000e+00  -2.77555756e-14   1.17912489e-01   3.46555316e-01
   6.96683617e-01  -1.57620575e+00   0.00000000e+00]",[ 0.00084784 -0.00434055],[-0.00309811  0.00302285]
19,-0.288616658455,[-0.51187061 -0.9457559 ],0.0633218,"[[-0.08950231 -0.18277237 -0.07012654 -0.12397928]
 [ 1.39382094 -1.02921847  0.          0.        ]]","[  1.00309099e+00   6.50399509e-01  -1.39149929e+00   4.03949631e-01
   0.00000000e+00  -4.16333634e-14   3.03828852e-01  -2.42321235e-01
   7.67513864e-01  -1.38316329e+00   0.00000000e+00]",[ 0.00162719 -0.00409696],[-0.00309811  0.00302285]
20,-0.285783266179,[ 0.47709602  0.76973687],-3.37411,"[[-0.08220473 -0.24071721 -0.07012654 -0.12397928]
 [-0.65724708 -4.75285869  0.          0.        ]]","[  9.66475177e-01   3.56858847e-01  -1.27588186e+00   3.29051248e-02
   0.00000000e+00  -4.16333634e-14  -1.50888074e-01  -1.32276641e+00
   5.26320454e-01  -1.38017610e+00   0.00000000e+00]",[ 0.00272785 -0.00292995],[-0.00309811  0.00302285]
