timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.271598308182,[-2.11612175  2.49444478],-3.14823,"[[-0.0845591   0.04447889 -0.00350355 -0.18129329]
 [-0.00148168 -0.00166061  0.          0.        ]]","[ 1.17398748  2.40763546 -0.07313604 -0.87207746 -0.03666474 -1.56818158
 -0.56791462 -0.41622911  1.47827185  1.34225691  0.        ]",[-1.99796844  1.39014351],[-0.53118545 -0.6469695 ]
1,-0.268837132962,[-1.40154269  0.9244558 ],-3.13246,"[[ -1.24294402e-01   8.41892782e-02  -3.50354896e-03  -1.81293286e-01]
 [ -3.95886825e+00   3.95949141e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1682      2.40380822 -0.1312692  -0.73880879 -0.03666472 -1.56817886
 -0.64763396  0.18721122  1.47496286  1.30903794  0.        ]",[-1.86183107  1.33751798],[-0.53118545 -0.6469695 ]
2,-0.259952225623,[-2.00918436  1.00263517],-3.21648,"[[ -2.42390811e-01   1.99334155e-01  -3.50354896e-03  -1.81293286e-01]
 [ -7.83786267e+00   7.54303823e+00   0.00000000e+00   0.00000000e+00]]","[ 1.138136    2.3794755  -0.30199231 -0.35565209 -0.0366647  -1.56817615
 -0.72577405  0.73312711  1.45767014  1.20878732  0.        ]",[-1.76253152  1.25570214],[-0.53118545 -0.6469695 ]
3,-0.243808303891,[-1.42944824  2.02632097],-3.2461,"[[ -4.37299211e-01   3.88438029e-01  -3.50354896e-03  -1.81293286e-01]
 [ -1.16403472e+01   1.13546056e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04751003  2.29764019 -0.57189921  0.25216395 -0.03666468 -1.56817343
 -0.80237279  1.31377849  1.4056338   1.04924256  0.        ]",[-1.57928789  1.18809927],[-0.53118545 -0.6469695 ]
4,-0.219129408753,[ 0.06385731  1.53785389],-3.08453,"[[ -7.07505392e-01   6.53012828e-01  -3.50354896e-03  -1.81293286e-01]
 [ -1.53679390e+01   1.50903348e+01   0.00000000e+00   0.00000000e+00]]","[ 0.84365953  2.10128875 -0.90502793  1.0217898  -0.03666466 -1.56817071
 -0.87746275  1.88287399  1.28885646  0.85374471  0.        ]",[-1.16998863  0.83539909],[-0.53118545 -0.6469695 ]
5,-0.191744643517,[-1.47992268 -0.15910332],-2.87947,"[[ -1.00929803e+00   9.91541124e-01  -3.50354896e-03  -1.81293286e-01]
 [ -1.48131455e+01   1.87502734e+01   0.00000000e+00   0.00000000e+00]]","[ 0.52578478  1.73198292 -1.19412941  1.79292503 -0.03666465 -1.568168
 -0.86628591  2.44041866  1.10831039  0.72250502  0.        ]",[-0.70365423  0.06443045],[-0.53118545 -0.6469695 ]
6,-0.160739089922,[-1.052993   -1.13774614],-2.34829,"[[ -1.34232782e+00   1.35650096e+00  -3.50354896e-03  -1.81293286e-01]
 [ -1.84778503e+01   1.77488900e+01   0.00000000e+00   0.00000000e+00]]","[ 0.09832679  1.2312004  -1.38177827  2.26462379 -0.03666463 -1.56816528
 -0.94010895  2.28786167  0.86403377  0.64486382  0.        ]",[-0.48270202 -0.33955529],[-0.53118545 -0.6469695 ]
7,-0.120905179527,[ 0.83793848  0.22605545],-1.9029,"[[ -1.74793008e+00   1.66821555e+00  -3.50354896e-03  -1.81293286e-01]
 [ -2.20705977e+01   1.34367869e+01   0.00000000e+00   0.00000000e+00]]","[-0.46426354  0.7675467  -1.39698525  2.32559741 -0.03666461 -1.56816257
 -1.0124823   1.63095813  0.53975209  0.54947177  0.        ]",[-0.27364516 -0.16588393],[-0.53118545 -0.6469695 ]
8,-0.0936897637363,[-0.85392698  0.69423416],-1.68018,"[[ -2.15170157e+00   1.94323946e+00  -3.50354896e-03  -1.81293286e-01]
 [ -1.83188856e+01   1.40636783e+01   0.00000000e+00   0.00000000e+00]]","[-0.98476963  0.36866687 -1.17868898  2.11096319 -0.03666459 -1.56815985
 -0.93690477  1.72645448  0.22596901  0.5564335   0.        ]",[-0.29790455 -0.571697  ],[-0.53118545 -0.6469695 ]
9,-0.0964663403994,[-1.24717059 -0.58488614],-1.43775,"[[ -2.54837121e+00   2.24928765e+00  -3.50354896e-03  -1.81293286e-01]
 [ -2.13380835e+01   1.65328508e+01   0.00000000e+00   0.00000000e+00]]","[-1.37645304 -0.0258746  -0.77128861  1.59666405 -0.03666457 -1.56815713
 -0.99772424  2.10259884 -0.01788129  0.70809821  0.        ]",[-0.39120424 -1.00160444],[-0.53118545 -0.6469695 ]
