timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.285429403201,[ 1.55644176  2.44528021],-3.61251,"[[-0.06341297  0.02353136 -0.07568249 -0.01521624]
 [-0.00453305 -0.00338443  0.          0.        ]]","[ 1.15579676  2.3862367  -0.01552599 -0.97627142 -0.65323395 -0.13288126
 -0.56545709 -0.42061074  2.07599707 -0.04133017  0.        ]",[ 1.959723    1.97438025],[-0.59205431 -0.73088855]
1,-0.286083916586,[ 2.47411319  1.92200015],-3.59787,"[[-0.02382766  0.06317674 -0.07568249 -0.01521624]
 [ 3.94990599  3.95473575  0.          0.        ]]","[ 1.15821597  2.38365752  0.04287891 -0.84799845 -0.65323355 -0.1328812
 -0.48647795  0.19318216  2.07743031  0.06657534  0.        ]",[ 1.78415155  1.78275752],[-0.59205431 -0.73088855]
2,-0.286335302489,[ 1.63976527  2.18134136],-3.68186,"[[ 0.09406247  0.18119851 -0.07568249 -0.01521624]
 [ 7.82623223  7.83451014  0.          0.        ]]","[ 1.15241407  2.36212646  0.21678506 -0.46882539 -0.65323315 -0.13288114
 -0.40905893  0.79482563  2.04071457  0.38482717  0.        ]",[ 1.58208561  1.68349671],[-0.59205431 -0.73088855]
3,-0.281191697742,[ 0.8015979   2.45136157],-3.68686,"[[  0.28871306   0.37604482  -0.07568249  -0.01521624]
 [ 11.626284    11.63743119   0.           0.        ]]","[ 1.10057419  2.28201523  0.4985739   0.13693719 -0.65323275 -0.13288108
 -0.33316329  1.38455021  1.85194355  0.87089284  0.        ]",[ 1.58208573  1.6673696 ],[-0.59205431 -0.73088855]
4,-0.263272586744,[ 1.79117213  2.55700145],-3.67614,"[[  5.50744600e-01   6.46195707e-01  -7.56824936e-02  -1.52162420e-02]
 [  1.45673188e+01   1.53651946e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95126736  2.08476605  0.85097132  0.89774814 -0.65323235 -0.13288103
 -0.27442415  1.96261739  1.38323953  1.36863846  0.        ]",[ 1.52504432  1.61046815],[-0.59205431 -0.73088855]
5,-0.224579468823,[ 0.61974552  1.69943018],-3.43299,"[[  8.78906850e-01   9.90155667e-01  -7.56824936e-02  -1.52162420e-02]
 [  1.82371332e+01   1.90185530e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65098643  1.71073764  1.21535623  1.6554769  -0.65323195 -0.13288097
 -0.20112965  2.52914181  0.61171482  1.60226536  0.        ]",[ 1.60969019  1.34609413],[-0.59205431 -0.73088855]
6,-0.160620365857,[ 1.73806642  0.20279055],-2.75303,"[[  1.26466997e+00   1.40645712e+00  -7.56824936e-02  -1.52162420e-02]
 [  2.03326997e+01   2.25995929e+01   0.00000000e+00   0.00000000e+00]]","[ 0.1789522   1.13438515  1.48631935  2.14262916 -0.65323156 -0.13288091
 -0.15927642  3.08444454 -0.20481519  1.287542    0.        ]",[ 1.94409299  0.58184117],[-0.59205431 -0.73088855]
7,-0.0785019756631,[ 3.09428402 -0.06792472],-2.10061,"[[  1.70705861e+00   1.86198994e+00  -7.56824936e-02  -1.52162420e-02]
 [  2.38945294e+01   2.29524713e+01   0.00000000e+00   0.00000000e+00]]","[-0.43412381  0.45961376  1.54129186  2.0499162  -0.65323116 -0.13288085
 -0.08813861  3.13915108 -0.58088089  0.50573324  0.        ]",[ 2.38422322 -0.33415115],[-0.59205431 -0.73088855]
8,-0.0140544347817,[ 2.18100855 -1.69100052],-1.17172,"[[  2.21998452e+00   2.31375435e+00  -7.56824936e-02  -1.52162420e-02]
 [  2.73863009e+01   2.22264355e+01   0.00000000e+00   0.00000000e+00]]","[-1.09135697 -0.12334673  1.2545379   1.33275694 -0.65323076 -0.13288079
 -0.01840003  3.02655143 -0.30414459 -0.19360101  0.        ]",[ 2.62945175 -1.36003518],[-0.59205431 -0.73088855]
9,-0.0666698199744,[ 3.52836347 -1.36411375],-0.9493,"[[  2.80203721e+00   2.71411782e+00  -7.56824936e-02  -1.52162420e-02]
 [  3.08070964e+01   1.78247269e+01   0.00000000e+00   0.00000000e+00]]","[-1.56582476 -0.47300619  0.56997526  0.29021796 -0.65323036 -0.13288074
  0.049921    2.34397359  0.22911364 -0.31666263  0.        ]",[ 2.52990651 -1.75438094],[-0.59205431 -0.73088855]
10,-0.0885609183741,[ 3.57025255 -1.60223947],-1.33869,"[[  3.45180074e+00   3.02733141e+00  -7.56824936e-02  -1.52162420e-02]
 [  3.41576722e+01   1.14834227e+01   0.00000000e+00   0.00000000e+00]]","[-1.57895764 -0.59796584 -0.37277908 -0.68322178 -0.65322996 -0.13288068
  0.11683959  1.36063012  0.45717323 -0.02756827  0.        ]",[ 2.8131125  -1.55120802],[-0.59205431 -0.73088855]
