timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.330476973249,[ 3.37012804  1.70937245],-5.65279,"[[ 0.02622719 -0.09847877 -0.10289176  0.10198866]
 [-0.00198946 -0.00273948  0.          0.        ]]","[ 1.09453524  2.06934228  0.1754198  -1.37326117 -0.90098939  0.88306281
 -0.56882867 -0.42234185  2.37565795 -1.03508612  0.        ]",[ 4.08130169  1.87876201],[-0.74905741 -1.13612986]
1,-0.326680732109,[ 3.86032671  1.42219055],-5.5161,"[[ 0.06586293 -0.05882057 -0.10289176  0.10198866]
 [ 3.95239854  3.95537325  0.          0.        ]]","[ 1.091952    2.07366948  0.23499894 -1.2542407  -0.90098897  0.88306241
 -0.49004659  0.22466937  2.37655552 -0.92192161  0.        ]",[ 3.44146633  1.35134292],[-0.74905741 -1.13612986]
2,-0.31325180953,[ 2.69572654  0.62344457],-5.33657,"[[ 0.18380186  0.05921393 -0.10289176  0.10198866]
 [ 7.82860166  7.83514848  0.          0.        ]]","[ 1.07117466  2.07363441  0.41099756 -0.89908728 -0.90098855  0.883062
 -0.41282218  0.85887501  2.33502925 -0.58794384  0.        ]",[ 2.86800814  1.10899889],[-0.74905741 -1.13612986]
3,-0.285497697033,[ 2.58352031  1.355207  ],-4.89811,"[[  0.37850314   0.23911341  -0.10289176   0.10198866]
 [ 11.62893619  10.14708264   0.           0.        ]]","[ 0.99481498  2.0365267   0.69204738 -0.36421096 -0.90098813  0.8830616
 -0.33710929  1.23679369  2.13624093 -0.08855968  0.        ]",[ 2.6112473   1.30663025],[-0.74905741 -1.13612986]
4,-0.236869891404,[ 2.9334987   1.67288893],-4.19595,"[[  0.64845698   0.47975087  -0.10289176   0.10198866]
 [ 15.35423127  13.90410262   0.           0.        ]]","[ 0.80765514  1.91917608  1.04482783  0.31233037 -0.90098771  0.88306119
 -0.26289139  1.85093143  1.64297389  0.43973115  0.        ]",[ 2.48918605  1.58763433],[-0.74905741 -1.13612986]
5,-0.160948913293,[ 2.73482608  1.12720613],-3.72783,"[[  0.99219219   0.7947793   -0.10289176   0.10198866]
 [ 19.00750377  17.58638813   0.           0.        ]]","[ 0.45350052  1.65975322  1.39586537  1.0714653  -0.90098729  0.88306079
 -0.19010837  2.45285003  0.79660486  0.7199181   0.        ]",[ 2.46572614  1.47171748],[-0.74905741 -1.13612986]
6,-0.0598687690787,[ 3.14716091  1.08925845],-3.14524,"[[  1.40829443   1.18271649  -0.10289176   0.10198866]
 [ 22.5913576   21.19519209   0.           0.        ]]","[-0.09164329  1.21221084  1.62098948  1.70950359 -0.90098687  0.88306038
 -0.11870837  3.04275264 -0.16415388  0.40794211  0.        ]",[ 2.68565607  0.81743872],[-0.74905741 -1.13612986]
7,-0.0582478826882,[ 2.78402116 -0.65433283],-2.41744,"[[  1.89539837   1.6421063   -0.10289176   0.10198866]
 [ 26.10793918  24.73190901   0.           0.        ]]","[-0.77220098  0.58729443  1.56222645  1.92572877 -0.90098645  0.88305998
 -0.04864861  3.62086524 -0.65773173 -0.51989531  0.        ]",[ 2.87421513 -0.71295714],[-0.74905741 -1.13612986]
8,-0.14733290627,[ 3.58798409 -1.54671405],-2.10301,"[[  2.4521666    2.10580105  -0.10289176   0.10198866]
 [ 29.55716225  21.64784845   0.           0.        ]]","[-1.41306195 -0.02224327  1.09318567  1.51269132 -0.90098603  0.88305958
  0.02006919  3.11672547 -0.31019709 -1.39024941  0.        ]",[ 3.26961279 -1.81206548],[-0.74905741 -1.13612986]
9,-0.188360326439,[ 3.75204037 -2.67734219],-2.38753,"[[  3.07721598   2.49469702  -0.10289176   0.10198866]
 [ 32.93607214  17.25649139   0.           0.        ]]","[-1.73345928 -0.42264878  0.23276281  0.73728957 -0.90098561  0.88305917
  0.08738617  2.39889654  0.37608168 -1.57150309  0.        ]",[ 3.461761   -2.53949094],[-0.74905741 -1.13612986]
10,-0.182165819808,[ 3.72864336 -2.63186162],-2.77911,"[[  3.76914752   2.79664601  -0.10289176   0.10198866]
 [ 36.24570716  12.95292102   0.           0.        ]]","[-1.46664988 -0.62157011 -0.74765348 -0.05922143 -0.90098519  0.88305877
  0.15332299  1.69542082  0.7399576  -1.23804204  0.        ]",[ 3.80059004 -2.61122847],[-0.74905741 -1.13612986]
11,-0.152199802639,[ 4.25135641 -1.93184006],-2.69925,"[[  4.52659675   3.0133891   -0.10289176   0.10198866]
 [ 39.48816251   7.55433077   0.           0.        ]]","[-0.58220066 -0.69202971 -1.34301039 -0.69233948 -0.90098477  0.88305836
  0.21792142  0.81295177  0.65871241 -0.93092098  0.        ]",[ 4.36611795 -1.7929455 ],[-0.74905741 -1.13612986]
12,-0.136868001936,[ 6.11007058  0.63203226],-2.53456,"[[  5.34823869   3.06414581  -0.10289176   0.10198866]
 [ 42.66547822  -0.43235116   0.           0.        ]]","[ 0.5200493  -0.69926909 -1.07480911 -0.84432571 -0.90098435  0.88305796
  0.28122209 -0.49257362  0.5285717  -0.87474572  0.        ]",[ 5.24184656  0.24231893],[-0.74905741 -1.13612986]
13,-0.130755999373,[ 5.0146476   0.05328821],-2.33579,"[[  6.23279802   3.04463703  -0.10289176   0.10198866]
 [ 45.78008724  -1.12971463   0.           0.        ]]","[ 1.09322515 -0.69690763  0.0601595  -0.78581559 -0.90098393  0.88305755
  0.34327346 -0.60656643  0.4425616  -0.88894385  0.        ]",[ 4.85937452 -0.04616147],[-0.74905741 -1.13612986]
14,-0.13343375544,[ 6.03897817 -0.42788324],-1.50101,"[[  7.17903126   3.0239738   -0.10289176   0.10198866]
 [ 48.833063    -0.91846113   0.           0.        ]]","[ 0.56393146 -0.69383239  1.31085518 -0.72396462 -0.90098351  0.88305715
  0.40409692 -0.57203413  0.38149406 -0.97996672  0.        ]",[ 5.10308695 -0.24087366],[-0.74905741 -1.13612986]
15,-0.146509175897,[ 6.45872129  0.09846209],-1.41901,"[[  8.1857164    2.98877581  -0.10289176   0.10198866]
 [ 51.82545689  -2.59584283   0.           0.        ]]","[-0.7817576  -0.68723823  1.55876593 -0.61896867 -0.90098309  0.88305674
  0.46371341 -0.84622344  0.4067829  -1.10991157  0.        ]",[ 5.78450441  0.67285681],[-0.74905741 -1.13612986]
16,-0.164334191159,[ 5.94378823  0.89534515],-2.47458,"[[  9.25165486   2.94126704  -0.10289176   0.10198866]
 [ 54.75860842  -2.15663585   0.           0.        ]]","[-1.71522771 -0.67564138  0.39517841 -0.47817394 -0.90098267  0.88305634
  0.52214962 -0.77442907  0.5562521  -1.1921725   0.        ]",[ 6.3100872   1.08131135],[-0.74905741 -1.13612986]
17,-0.166392481597,[ 5.39342865 -0.70068762],-2.93847,"[[ 10.37567588   2.93410604  -0.10289176   0.10198866]
 [ 57.63397022   1.42852189   0.           0.        ]]","[-1.1431413  -0.67362589 -1.08891083 -0.45706128 -0.90098225  0.88305594
  0.57943449 -0.18838861  0.72399598 -1.04962713  0.        ]",[ 5.00470257 -0.09846249],[-0.74905741 -1.13612986]
18,-0.144517087291,[ 4.24949606  1.12475518],-3.02621,"[[ 11.55663184   2.93452705  -0.10289176   0.10198866]
 [ 60.45218457  -1.37711908   0.           0.        ]]","[ 0.43258843 -0.67374605 -1.13820249 -0.45830152 -0.90098183  0.88305553
  0.6355808  -0.64700679  0.65496048 -0.82224345  0.        ]",[ 4.74562025  0.72169971],[-0.74905741 -1.13612986]
19,-0.122739232306,[ 3.96824237 -0.96153386],-2.285,"[[ 12.79339455   2.94695311  -0.10289176   0.10198866]
 [ 63.21495397   2.60643249   0.           0.        ]]","[ 1.05869636 -0.67719105  0.47466496 -0.49495946 -0.90098141  0.88305513
  0.69062247  0.00415649  0.41105752 -0.81832616  0.        ]",[ 4.32248688 -0.8668834 ],[-0.74905741 -1.13612986]
20,-0.136910004967,[ 4.45081519  0.53229691],-1.72919,"[[ 14.08486211   2.96033286  -0.10289176   0.10198866]
 [ 65.92271131  -1.25559376   0.           0.        ]]","[-0.24666941 -0.68066506  1.63875438 -0.53453122 -0.90098099  0.88305472
  0.74456812 -0.62714184  0.34278526 -1.05144152  0.        ]",[ 5.21968174  0.26389119],[-0.74905741 -1.13612986]
21,-0.162333642939,[ 5.8714098   0.19957003],-2.25914,"[[ 15.42994757   2.9565826   -0.10289176   0.10198866]
 [ 68.57702653   0.873412     0.           0.        ]]","[-1.68202883 -0.67971564  0.54895759 -0.52342917 -0.90098057  0.88305432
  0.79744902 -0.27912795  0.54160867 -1.18129921  0.        ]",[ 6.03170252  0.18406363],[-0.74905741 -1.13612986]
22,-0.159251117745,[ 5.06144356 -0.06812788],-2.98694,"[[ 16.82759335   2.98176984  -0.10289176   0.10198866]
 [ 71.17889303   1.64279119   0.           0.        ]]","[-0.93795221 -0.68572064 -1.21833135 -0.59813245 -0.90098015  0.88305391
  0.84928497 -0.1533628   0.69410437 -0.98663944  0.        ]",[ 5.1926527  -0.08457878],[-0.74905741 -1.13612986]
23,-0.133611911773,[ 4.13573622 -0.01341051],-2.61737,"[[ 18.27675929   3.00809999  -0.10289176   0.10198866]
 [ 73.72916563   0.54145328   0.           0.        ]]","[ 0.86906051 -0.69106756 -0.67965893 -0.67654961 -0.90097973  0.88305351
  0.90009299 -0.33339086  0.52699021 -0.83139458  0.        ]",[ 4.48127842 -0.20622864],[-0.74905741 -1.13612986]
24,-0.132291810128,[ 5.9685913  -0.71322663],-1.2928,"[[ 19.77642284   3.00990547  -0.10289176   0.10198866]
 [ 76.2288581   -0.14863225   0.           0.        ]]","[ 0.52922574 -0.69139901  1.33945341 -0.68193731 -0.90097931  0.88305311
  0.94989327 -0.4461943   0.37172678 -0.97498397  0.        ]",[ 4.95481825 -0.34063253],[-0.74905741 -1.13612986]
