timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.41420983448,[ 2.84131293  3.30790289],-3.52552,"[[ -2.74181178e-02  -6.99461922e-02  -1.87250576e-01  -1.32620342e-01]
 [  7.55969036e-05   4.12115702e-03   0.00000000e+00   0.00000000e+00]]","[ 1.18340536  2.24433862 -0.06814608 -1.08255032 -1.64569904 -1.16512499
 -0.65017657 -0.38513368  2.82852069  0.90239711  0.        ]",[ 2.68779755  2.33082795],[-0.33208072 -0.42499462]
1,-0.418543215611,[ 2.81780394  2.38057699],-3.59869,"[[ 0.01225847 -0.03015217 -0.18725058 -0.13262034]
 [ 3.95441953  3.9620957   0.          0.        ]]","[ 1.18381742  2.247146   -0.00932045 -0.95196903 -1.6456922  -1.16512191
 -0.55409616  0.18948311  2.83252486  1.00546982  0.        ]",[ 2.69545555  2.17477155],[-0.33208072 -0.42499462]
2,-0.428693047066,[ 2.01891029  2.25471125],-3.83693,"[[ 0.13023751  0.08801541 -0.18725058 -0.13262034]
 [ 7.83059683  7.84173354  0.          0.        ]]","[ 1.17222386  2.24228685  0.1650701  -0.5640921  -1.64568536 -1.16511884
 -0.45991509  0.75272652  2.80656217  1.3105179   0.        ]",[ 2.62940192  2.05109286],[-0.33208072 -0.42499462]
3,-0.43624915303,[ 2.33357531  1.45017552],-3.92199,"[[  0.32497308   0.28300494  -0.18725058  -0.13262034]
 [ 11.6303985   11.64453207   0.           0.        ]]","[ 1.11164143  2.19135811  0.4459266   0.06459761 -1.64567852 -1.16511576
 -0.36758982  1.30481206  2.64408008  1.78138349  0.        ]",[ 2.45623517  1.90693069],[-0.33208072 -0.42499462]
4,-0.4276147689,[ 2.29868852  0.99685735],-3.89167,"[[  0.59495855   0.55329371  -0.18725058  -0.13262034]
 [ 15.35597996  15.37187973   0.           0.        ]]","[ 0.94664686  2.03619752  0.80355674  0.87370357 -1.64567167 -1.16511268
 -0.27706794  1.84593806  2.2121585   2.28194154  0.        ]",[ 2.21511579  1.66586089],[-0.33208072 -0.42499462]
5,-0.386471721641,[ 1.27028997  2.11159306],-3.61506,"[[  0.93873437   0.89726085  -0.18725058  -0.13262034]
 [ 19.00987592  19.01261861   0.           0.        ]]","[ 0.61888812  1.71426623  1.16881491  1.71526309 -1.64566483 -1.1651096
 -0.18828785  2.37448025  1.47367751  2.52943448  0.        ]",[ 1.91728187  1.26121545],[-0.33208072 -0.42499462]
6,-0.301520995905,[ 1.46722423  0.25754092],-2.80229,"[[  1.354893     1.31343897  -0.18725058  -0.13262034]
 [ 22.59466126  22.59315635   0.           0.        ]]","[ 0.09889336  1.19074212  1.42084032  2.32456376 -1.64565799 -1.16510652
 -0.10118697  2.89426702  0.66668912  2.21242596  0.        ]",[ 1.88542485  0.68979472],[-0.33208072 -0.42499462]
7,-0.189584499133,[ 2.19767127 -0.15543612],-1.8831,"[[  1.8420742    1.77101454  -0.18725058  -0.13262034]
 [ 26.11203831  23.16243566   0.           0.        ]]","[-0.56693524  0.54786122  1.40103473  2.36711972 -1.64565115 -1.16510344
 -0.01572394  2.97688055  0.30144362  1.3883119   0.        ]",[ 2.12452006  0.1507754 ],[-0.33208072 -0.42499462]
8,-0.1377607304,[ 2.63482043 -0.37146235],-1.01681,"[[  2.39891612   2.22345367  -0.18725058  -0.13262034]
 [ 29.56054121  22.08510082   0.           0.        ]]","[-1.21412838 -0.03122532  0.97522984  1.75745309 -1.6456443  -1.16510036
  0.06806564  2.82044902  0.61322608  0.6708671   0.        ]",[ 2.4784379  -0.23491889],[-0.33208072 -0.42499462]
9,-0.195494045308,[ 3.54348267 -2.07960231],-0.754874,"[[  3.02403028   2.6459824   -0.18725058  -0.13262034]
 [ 32.93922564  20.17430379   0.           0.        ]]","[-1.56821915 -0.41742644  0.14640567  0.70963826 -1.64563746 -1.16509728
  0.1501588   2.54302793  1.17425464  0.59251618  0.        ]",[ 2.75235081 -0.46866071],[-0.33208072 -0.42499462]
10,-0.238302636128,[ 3.14136707 -1.36082992],-1.19046,"[[  3.7160205    3.00571634  -0.18725058  -0.13262034]
 [ 36.24821143  13.49604107   0.           0.        ]]","[-1.35612662 -0.57495879 -0.83317993 -0.40785049 -1.64563062 -1.1650942
  0.23055845  1.57351152  1.36317293  0.94954981  0.        ]",[ 2.74397349 -0.42222172],[-0.33208072 -0.42499462]
11,-0.239413903951,[ 2.50438861  1.02459802],-1.62841,"[[  4.47350468   3.10205628  -0.18725058  -0.13262034]
 [ 39.48947397  -0.15743116   0.           0.        ]]","[-0.52364255 -0.58691853 -1.4681687  -0.72305224 -1.64562378 -1.16509112
  0.30931258 -0.4086142   1.28988475  1.08282541  0.        ]",[ 2.72068858  0.46925509],[-0.33208072 -0.42499462]
12,-0.237165130727,[ 3.01349439  2.02757536],-1.65488,"[[  5.29517428   3.07489976  -0.18725058  -0.13262034]
 [ 42.66692432  -1.79696579   0.           0.        ]]","[ 0.56303269 -0.5848735  -1.26551552 -0.63395229 -1.64561694 -1.16508804
  0.38651619 -0.64663085  1.24970649  1.10988907  0.        ]",[ 2.77652669  0.70199817],[-0.33208072 -0.42499462]
13,-0.229917004038,[ 0.13593757  0.50495386],-1.64321,"[[  6.17976269   3.04292785  -0.18725058  -0.13262034]
 [ 45.78154076  -1.30187915   0.           0.        ]]","[ 1.17654189 -0.58112901 -0.18058145 -0.52926544 -1.6456101  -1.16508496
  0.46219303 -0.57475627  1.18217338  1.10682545  0.        ]",[ 2.67813587  0.82243407],[-0.33208072 -0.42499462]
14,-0.218190447389,[ 2.90422936  2.16893782],-1.19805,"[[  7.09170007   3.02253771  -0.18725058  -0.13262034]
 [ 45.41342558  -0.75157934   0.           0.        ]]","[ 0.7566517  -0.57798717  1.04492662 -0.46266705 -1.64560325 -1.16508188
  0.45324812 -0.49486629  1.12532945  1.03060534  0.        ]",[ 2.4659338   0.85693133],[-0.33208072 -0.42499462]
15,-0.212745856036,[ 2.39349594  1.87933479],-0.908846,"[[  8.03067315   3.0121129   -0.18725058  -0.13262034]
 [ 48.47368479  -0.34085071   0.           0.        ]]","[-0.43963077 -0.57615421  1.43217428 -0.42867816 -1.64559641 -1.1650788
  0.52760423 -0.43523849  1.15121291  0.91858462  0.        ]",[ 2.37154412  0.72101748],[-0.33208072 -0.42499462]
