timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.246133753271,[ 2.60387441  1.60876503],-2.97025,"[[ 0.0088134   0.02877686  0.04778139  0.19020009]
 [ 0.0030919  -0.00445432  0.          0.        ]]","[ 1.16155797  2.39185701  0.08621189 -0.95327116  0.42428186  1.64662772
 -0.56764383 -0.41994456  1.06192179 -1.65548902  0.        ]",[ 2.14283299  1.45482993],[-0.59398013 -0.71170413]
1,-0.236211564069,[ 1.77979583  1.36853509],-3.03734,"[[ 0.04854971  0.06840105  0.04778139  0.19020009]
 [ 3.957381    3.95368715  0.          0.        ]]","[ 1.15996016  2.38896756  0.1448382  -0.82432202  0.42428164  1.64662503
 -0.48851159  0.19176532  1.05548297 -1.54769439  0.        ]",[ 1.60158443  0.96424854],[-0.59398013 -0.71170413]
2,-0.205228308429,[-0.17722569  0.16096956],-2.7564,"[[ 0.16658789  0.18640205  0.04778139  0.19020009]
 [ 7.83356339  7.83348201  0.          0.        ]]","[ 1.1422124   2.36651739  0.31796543 -0.44317102  0.42428142  1.64662234
 -0.41094242  0.79136693  0.99580666 -1.23352325  0.        ]",[ 0.63817894  0.31804925],[-0.59398013 -0.71170413]
3,-0.162333284351,[-0.18501102 -0.41258417],-2.13867,"[[ 0.31467033  0.34791333  0.04778139  0.19020009]
 [ 6.97755101  8.31603168  0.          0.        ]]","[ 1.09280849  2.30271806  0.53005661  0.06386831  0.4242812   1.64661965
 -0.42807246  0.86594182  0.83206162 -0.85900503  0.        ]",[ 0.05764307  0.09739763],[-0.59398013 -0.71170413]
4,-0.121948786841,[ 0.1144333  -0.32231911],-1.67102,"[[ 0.4455026   0.49619349  0.04778139  0.19020009]
 [ 6.10855514  6.51797251  0.          0.        ]]","[ 1.02484399  2.21181868  0.70926613  0.50421644  0.42428098  1.64661695
 -0.44546231  0.58806068  0.61246084 -0.57466639  0.        ]",[-0.32869133  0.18294558],[-0.59398013 -0.71170413]
5,-0.0851200294277,[-0.54555419  0.41868982],-1.61062,"[[ 0.57101109  0.61245111  0.04778139  0.19020009]
 [ 6.44117925  5.11247104  0.          0.        ]]","[ 0.93931573  2.12020906  0.87100308  0.82611879  0.42428076  1.64661426
 -0.4388057   0.37084741  0.37298823 -0.37158661  0.        ]",[-0.64195168  0.31642941],[-0.59398013 -0.71170413]
6,-0.0517112636137,[-0.2022592  -0.38341013],-1.47355,"[[ 0.67689818  0.7303257   0.04778139  0.19020009]
 [ 4.15514648  6.66979773  0.          0.        ]]","[ 0.85267185  2.01044033  0.99779127  1.12665982  0.42428054  1.64661157
 -0.48455288  0.61152403  0.1290919  -0.24164461  0.        ]",[-0.72307312  0.14249998],[-0.59398013 -0.71170413]
7,-0.0253026063921,[-0.78327738 -0.41654639],-1.44183,"[[ 0.75115564  0.84716716  0.04778139  0.19020009]
 [ 3.27350557  5.01984625  0.          0.        ]]","[ 0.78454732  1.88634732  1.08060749  1.39480544  0.42428031  1.64660888
 -0.50219576  0.3565321  -0.08194295 -0.18176861  0.        ]",[-0.72786665  0.38039768],[-0.59398013 -0.71170413]
8,-0.0128477331535,[-0.01793494 -0.28491489],-1.46502,"[[ 0.78488924  0.93002814  0.04778139  0.19020009]
 [ 0.11034283  3.27207163  0.          0.        ]]","[ 0.75171122  1.79004046  1.11642073  1.56498335  0.42428009  1.64660618
 -0.56549579  0.08642212 -0.20557441 -0.17046905  0.        ]",[-0.66003048  0.6289041 ],[-0.59398013 -0.71170413]
9,-0.0116462191601,[-0.82721316  0.55739493],-1.58699,"[[ 0.7863661   0.98350078  0.04778139  0.19020009]
 [ 0.03757792  2.07916748  0.          0.        ]]","[ 0.75024711  1.72458481  1.11796075  1.66535566  0.42427987  1.64660349
 -0.56695161 -0.09793536 -0.25511166 -0.17836791  0.        ]",[-0.63816369  0.7667973 ],[-0.59398013 -0.71170413]
10,-0.014627956682,[ 0.2296123   0.62987654],-1.5643,"[[ 0.7542649   1.04682465  0.04778139  0.19020009]
 [-3.23680823  4.24598211  0.          0.        ]]","[ 0.78156745  1.64401818  1.08395388  1.77417004  0.42427965  1.6466008
 -0.6324774   0.23693532 -0.26428032 -0.20418843  0.        ]",[-0.46544847  0.44272956],[-0.59398013 -0.71170413]
11,-0.0203621121403,[-0.52919629 -0.07794354],-1.47417,"[[ 0.69928     1.1559215   0.04778139  0.19020009]
 [-2.26488575  6.65567993  0.          0.        ]]","[ 0.83275327  1.49836056  1.02330583  1.93489309  0.42427943  1.64659811
 -0.61302716  0.60934233 -0.28145029 -0.25204539  0.        ]",[-0.35225871  0.03709862],[-0.59398013 -0.71170413]
12,-0.027958446123,[ 0.3294829  -0.24411616],-1.4512,"[[ 0.63342327  1.28462128  0.04778139  0.19020009]
 [-4.31400296  6.21574394  0.          0.        ]]","[ 0.88978118  1.31744142  0.94690339  2.07878888  0.42427921  1.64659541
 -0.65403317  0.54135198 -0.30192215 -0.31435399  0.        ]",[-0.28018537 -0.02869684],[-0.59398013 -0.71170413]
13,-0.0354991432248,[-0.70536924 -0.60287036],-1.43327,"[[ 0.56108325  1.3979995   0.04778139  0.19020009]
 [-2.92461291  5.12572429  0.          0.        ]]","[ 0.94677129  1.15216521  0.85862697  2.1627739   0.42427899  1.64659272
 -0.62622865  0.37289433 -0.30308931 -0.37905769  0.        ]",[-0.31390855 -0.03553677],[-0.59398013 -0.71170413]
