timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.213246796123,[ 2.23008572  2.42320052],-1.60772,"[[-0.03195821 -0.04000673  0.00576553  0.05134155]
 [-0.00133629  0.00017041  0.          0.        ]]","[ 1.17111668  2.13507184 -0.09188766 -0.91669436  0.03769129  0.44240698
 -0.67120855 -0.36883836  1.33466373 -0.57412758  0.        ]",[ 1.47286296  1.58743656],[-0.27981684 -0.34501711]
1,-0.210204047252,[ 1.54678626  2.6444403 ],-1.67034,"[[  7.69038688e-03  -2.90948377e-04   5.76552938e-03   5.13415521e-02]
 [  3.95303439e+00   3.95822141e+00   0.00000000e+00   0.00000000e+00]]","[ 1.17177568  2.13615654 -0.03282493 -0.79426735  0.03769123  0.44240617
 -0.56341226  0.19725173  1.33711003 -0.47271048  0.        ]",[ 1.43794012  1.42847073],[-0.27981684 -0.34501711]
2,-0.200581336177,[ 1.99570284  1.54756787],-1.48302,"[[  1.25642122e-01   1.17799879e-01   5.76552938e-03   5.13415521e-02]
 [  7.82925582e+00   7.83793221e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1609441   2.12658598  0.14241477 -0.43098964  0.03769117  0.44240537
 -0.45774648  0.75213673  1.30718639 -0.17312668  0.        ]",[ 1.28472567  1.27938843],[-0.27981684 -0.34501711]
3,-0.183493289202,[ 2.18370729  0.73756133],-1.49713,"[[  3.20351583e-01   3.12714070e-01   5.76552938e-03   5.13415521e-02]
 [  1.16291343e+01   1.16407986e+01   0.00000000e+00   0.00000000e+00]]","[ 1.10166398  2.06927402  0.42487524  0.15520236  0.03769112  0.44240456
 -0.3541619   1.29602809  1.14088985  0.28686673  0.        ]",[ 1.06577659  1.12090993],[-0.27981684 -0.34501711]
4,-0.160364279197,[ 0.6285878  0.787426 ],-1.48835,"[[  5.90316352e-01   5.72502692e-01   5.76552938e-03   5.13415521e-02]
 [  1.53551435e+01   1.43290612e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93847152  1.9163254   0.78500931  0.87700138  0.03769106  0.44240375
 -0.25259105  1.68050077  0.71809403  0.76721186  0.        ]",[ 0.77816641  0.97713804],[-0.27981684 -0.34501711]
5,-0.138236014296,[ 0.25933307  1.30603921],-1.33307,"[[  9.19333066e-01   8.87505812e-01   5.76552938e-03   5.13415521e-02]
 [  1.75395643e+01   1.71617481e+01   0.00000000e+00   0.00000000e+00]]","[ 0.62905793  1.62796525  1.14044835  1.59776734  0.037691    0.44240294
 -0.19304368  2.08562102  0.03562085  1.0058141   0.        ]",[ 0.57669067  0.77109718],[-0.27981684 -0.34501711]
6,-0.126019094678,[ 0.45472189  0.79273839],-1.05104,"[[  1.27696403e+00   1.26704607e+00   5.76552938e-03   5.13415521e-02]
 [  1.82216468e+01   2.07801699e+01   0.00000000e+00   0.00000000e+00]]","[ 0.1923661   1.17000771  1.38171665  2.14881347  0.03769094  0.44240213
 -0.17444988  2.60310233 -0.68459836  0.77500306  0.        ]",[ 0.71153438  0.38686925],[-0.27981684 -0.34501711]
7,-0.123823926794,[ 2.22109729  0.90776047],-0.968642,"[[  1.65588339e+00   1.70999755e+00   5.76552938e-03   5.13415521e-02]
 [  1.96658121e+01   2.35058694e+01   0.00000000e+00   0.00000000e+00]]","[-0.32412616  0.56649202  1.44017411  2.26011849  0.03769089  0.44240132
 -0.13508177  2.99288706 -1.08429954  0.11581603  0.        ]",[ 1.16083694 -0.11366272],[-0.27981684 -0.34501711]
8,-0.118704793331,[ 0.81687806 -1.3098759 ],-0.42706,"[[  2.08507113e+00   2.21148732e+00   5.76552938e-03   5.13415521e-02]
 [  2.32413004e+01   2.66327097e+01   0.00000000e+00   0.00000000e+00]]","[-0.88516827 -0.06616751  1.25284488  1.67845726  0.03769083  0.44240051
 -0.03761388  3.44001569 -0.91988947 -0.59376464  0.        ]",[ 1.43214488 -0.5775677 ],[-0.27981684 -0.34501711]
9,-0.096119768807,[ 1.2545966  -0.25164512],-0.332754,"[[  2.57778377e+00   2.69910568e+00   5.76552938e-03   5.13415521e-02]
 [  2.60200869e+01   2.21442209e+01   0.00000000e+00   0.00000000e+00]]","[-1.37230943 -0.48786     0.75189171  0.5268541   0.03769077  0.4423997
  0.03813592  2.79805147 -0.41474148 -0.80114086  0.        ]",[ 1.49478555 -0.65269423],[-0.27981684 -0.34501711]
