timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.127854457445,[-0.39811398  1.7066558 ],-1.10908,"[[ 0.00644321 -0.05577797  0.09581422  0.05300715]
 [ 0.00215342  0.00023126  0.          0.        ]]","[ 1.16287289  2.03939368 -0.04616276 -0.9107996   0.814744    0.45225833
 -0.67760204 -0.35419036  0.65384433 -0.52837634  0.        ]",[ 0.10001716  1.32893121],[-0.22922309 -0.30633307]
1,-0.127466581269,[ 0.27527438  1.56676641],-1.03883,"[[-0.00933094 -0.0160394   0.09581422  0.05300715]
 [-1.57431399  3.96042522  0.          0.        ]]","[ 1.16283625  2.04129528 -0.06975627 -0.79503292  0.81474138  0.45225728
 -0.72586297  0.20732373  0.65454663 -0.52004023  0.        ]",[ 0.03400451  1.16433525],[-0.22922309 -0.30633307]
2,-0.123557619761,[  6.18737470e-04   1.58541760e+00],-1.03636,"[[-0.02959413  0.10210588  0.09581422  0.05300715]
 [-0.45571907  7.84117068  0.          0.        ]]","[ 1.16228797  2.0344314  -0.10005818 -0.45113166  0.81473876  0.45225623
 -0.69161551  0.75757197  0.65239953 -0.45114543  0.        ]",[ 0.00657175  0.97804433],[-0.22922309 -0.30633307]
3,-0.114137416101,[ 0.95818429  1.70878294],-0.928091,"[[ -0.03860768   0.29709952   0.09581422   0.05300715]
 [ -0.44563726  11.64551498   0.           0.        ]]","[ 1.16185954  1.98240527 -0.11353199  0.10514925  0.81473614  0.45225517
 -0.69130489  1.29698332  0.62752648 -0.29926194  0.        ]",[ 0.002097    0.76479399],[-0.22922309 -0.30633307]
4,-0.0975923193743,[ 0.14747717  1.89053781],-0.949928,"[[ -9.41072269e-03   5.67410154e-01   9.58142190e-02   5.30071502e-02]
 [  3.35284126e+00   1.53731408e+01   0.00000000e+00   0.00000000e+00]]","[ 1.16281937  1.8302928  -0.0698749   0.81850801  0.81473352  0.45225412
 -0.57501379  1.8255075   0.532614   -0.03855685  0.        ]",[ 0.01609235  0.52257776],[-0.22922309 -0.30633307]
5,-0.0792909008039,[ 0.67297368  0.40081226],-0.830011,"[[  0.06283295   0.91154499   0.09581422   0.05300715]
 [  3.87000763  19.02816217   0.           0.        ]]","[ 1.16015788  1.51937741  0.03812104  1.55605415  0.8147309   0.45225307
 -0.55917942  2.34372065  0.30028037  0.27696155  0.        ]",[ 0.06618331  0.24682233],[-0.22922309 -0.30633307]
6,-0.0742805535958,[ 0.22678548 -0.64042068],-0.63247,"[[  0.16619898   1.30424373   0.09581422   0.05300715]
 [  6.45823776  20.23769527   0.           0.        ]]","[ 1.14389651  1.04902502  0.19164908  2.06396286  0.81472828  0.45225201
 -0.47993995  2.51518227 -0.08015777  0.50342866  0.        ]",[ 0.09344752  0.03821999],[-0.22922309 -0.30633307]
7,-0.089446260171,[-0.12287515 -0.6344968 ],-0.534132,"[[  0.30311911   1.67953161   0.09581422   0.05300715]
 [  7.23110574  17.30088267   0.           0.        ]]","[ 1.10009002  0.54794409  0.39067817  2.149674    0.81472566  0.45225096
 -0.4562776   2.09875995 -0.50668557  0.54021267  0.        ]",[ 0.07659706  0.01719031],[-0.22922309 -0.30633307]
8,-0.108066801217,[-0.35509533 -0.29541618],-0.462296,"[[  0.44145051   1.99690414   0.09581422   0.05300715]
 [  6.6039428   14.44588725   0.           0.        ]]","[ 1.03085651  0.13729072  0.58325897  1.90620205  0.81472304  0.45224991
 -0.47547704  1.69395011 -0.83550165  0.40772705  0.        ]",[ 0.05008933  0.02265731],[-0.22922309 -0.30633307]
9,-0.120492716646,[-0.86062109 -0.65520785],-0.41267,"[[  0.55812959   2.2712157    0.09581422   0.05300715]
 [  5.06894279  12.99012182   0.           0.        ]]","[ 0.95390094 -0.17420504  0.73634601  1.48055091  0.81472042  0.45224886
 -0.52246979  1.48753508 -1.02860274  0.19382735  0.        ]",[ 0.08434074 -0.03099084],[-0.22922309 -0.30633307]
