timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0966297260781,[-0.50134539  2.09782331],-0.907009,"[[ 0.04423083 -0.08518353  0.11318807 -0.00131176]
 [ 0.00383872 -0.00092246  0.          0.        ]]","[ 1.15137609  1.95467283  0.01233409 -0.94409824  0.99791507  0.01455976
 -0.70662433 -0.34146679  0.50204952 -0.09057886  0.        ]",[-0.38722241  1.12871456],[-0.20155814 -0.24878535]
1,-0.0967683260505,[-1.5269143   1.12750715],-0.91683,"[[  2.43927523e-02  -4.54662209e-02   1.13188070e-01  -1.31176319e-03]
 [ -1.98103298e+00   3.95945217e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15230665  1.95807771 -0.01740348 -0.83411386  0.99791044  0.01455973
 -0.77383239  0.21616103  0.50304294 -0.08900437  0.        ]",[-0.44910461  1.01101065],[-0.20155814 -0.24878535]
2,-0.0966689782656,[-0.11395057  0.79127612],-0.833616,"[[ -5.45404128e-02   7.26794502e-02   1.13188070e-01  -1.31176319e-03]
 [ -5.89923406e+00   7.84216779e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15066308  1.9559322  -0.13575299 -0.50645545  0.99790582  0.01455969
 -0.90650524  0.76285324  0.50221748 -0.11674096  0.        ]",[-0.42740172  0.89041519],[-0.20155814 -0.24878535]
3,-0.0951445562881,[-0.46043065  0.2682061 ],-0.808908,"[[ -1.75888851e-01   2.59401829e-01   1.13188070e-01  -1.31176319e-03]
 [ -6.23448894e+00   1.08201391e+01   0.00000000e+00   0.00000000e+00]]","[ 1.13146575  1.91517806 -0.31644878  0.00386862  0.9979012   0.01455966
 -0.9178536   1.18215206  0.48932819 -0.15451254  0.        ]",[-0.3260172   0.74766928],[-0.20155814 -0.24878535]
4,-0.091036025399,[-0.46199407  1.33846312],-0.82937,"[[ -3.17620133e-01   4.84316307e-01   1.13188070e-01  -1.31176319e-03]
 [ -7.93300347e+00   1.16684602e+01   0.00000000e+00   0.00000000e+00]]","[ 1.08384547  1.80736728 -0.52242306  0.58416627  0.99789658  0.01455962
 -0.9753637   1.30158944  0.45562836 -0.19061647  0.        ]",[-0.19184871  0.68904072],[-0.20155814 -0.24878535]
5,-0.0830172326722,[ 0.18213128  0.45500803],-0.707871,"[[ -4.93058295e-01   7.55099781e-01   1.13188070e-01  -1.31176319e-03]
 [ -9.60525051e+00   1.53974232e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98873268  1.60010977 -0.76393325  1.19403528  0.99789195  0.01455959
 -1.03198382  1.82661654  0.38868224 -0.23606563  0.        ]",[-0.02224983  0.43147159],[-0.20155814 -0.24878535]
6,-0.0685145026872,[-0.22446349 -0.34159933],-0.56909,"[[ -6.76032926e-01   1.07806050e+00   1.13188070e-01  -1.31176319e-03]
 [ -8.69518696e+00   1.68936693e+01   0.00000000e+00   0.00000000e+00]]","[ 0.84993437  1.26282802 -0.99249112  1.73707469  0.99788733  0.01455956
 -1.00116291  2.0372655   0.27808209 -0.24144548  0.        ]",[ 0.13443106  0.23411262],[-0.20155814 -0.24878535]
7,-0.0497152514807,[ 0.12111    -0.14139559],-0.44305,"[[ -8.57118846e-01   1.39900574e+00   1.13188070e-01  -1.31176319e-03]
 [ -9.41109072e+00   1.52064542e+01   0.00000000e+00   0.00000000e+00]]","[ 0.67725407  0.86352464 -1.18786075  2.02633269  0.99788271  0.01455952
 -1.02539971  1.79968753  0.13499566 -0.23626036  0.        ]",[ 0.24962798  0.1642698 ],[-0.20155814 -0.24878535]
8,-0.0304578032282,[ 1.82937902  0.80117387],-0.469507,"[[ -1.03866401e+00   1.69449198e+00   1.13188070e-01  -1.31176319e-03]
 [ -8.74563101e+00   1.43450567e+01   0.00000000e+00   0.00000000e+00]]","[ 0.47456104  0.47448535 -1.3464965   2.04595409  0.99787809  0.01455949
 -1.00286148  1.67838835 -0.02459071 -0.23805256  0.        ]",[ 0.33820778  0.06548023],[-0.20155814 -0.24878535]
9,-0.00910361958925,[ 0.30844264 -0.49081123],-0.35636,"[[ -1.17213171e+00   2.01036507e+00   1.13188070e-01  -1.31176319e-03]
 [ -4.61465186e+00   1.72327164e+01   0.00000000e+00   0.00000000e+00]]","[ 0.31049742  0.07508177 -1.43626187  1.80332025  0.99787346  0.01455945
 -0.8629762   2.08494175 -0.21161487 -0.17045986  0.        ]",[ 0.3756564  -0.13658875],[-0.20155814 -0.24878535]
10,-0.0302070879865,[-0.35106556 -0.85150618],-0.334117,"[[ -1.25125173e+00   2.33209601e+00   1.13188070e-01  -1.31176319e-03]
 [ -3.30174774e+00   1.49480137e+01   0.00000000e+00   0.00000000e+00]]","[ 0.20855785 -0.27428529 -1.47794657  1.301024    0.99786884  0.01455942
 -0.8185159   1.76324383 -0.42557271 -0.0734816   0.        ]",[ 0.34413806 -0.14762187],[-0.20155814 -0.24878535]
11,-0.0568667903706,[ 1.48020142 -0.81837666],-0.366204,"[[ -1.33057271e+00   2.59425824e+00   1.13188070e-01  -1.31176319e-03]
 [ -4.62603167e+00   1.12804217e+01   0.00000000e+00   0.00000000e+00]]","[ 0.10364409 -0.49112678 -1.51079277  0.73620494  0.99786422  0.01455939
 -0.86335491  1.2468501  -0.61699987 -0.03000621  0.        ]",[ 0.30886069 -0.11682177],[-0.20155814 -0.24878535]
12,-0.0769272467471,[ 0.81736415 -0.69836728],-0.397444,"[[ -1.38245153e+00   2.78511422e+00   1.13188070e-01  -1.31176319e-03]
 [ -5.75330315e-01   7.81673942e+00   0.00000000e+00   0.00000000e+00]]","[ 0.03387082 -0.60112064 -1.52732613  0.26044291  0.9978596   0.01455935
 -0.72618863  0.7591715  -0.76287538 -0.01067894  0.        ]",[ 0.2706784 -0.07703  ],[-0.20155814 -0.24878535]
13,-0.0911988491056,[-0.55345493  1.13484361],-0.589682,"[[ -1.36137508e+00   2.91215281e+00   1.13188070e-01  -1.31176319e-03]
 [  2.67215380e+00   4.89685381e+00   0.00000000e+00   0.00000000e+00]]","[ 0.06231133 -0.64957879 -1.52106864 -0.07686014  0.99785498  0.01455932
 -0.61622114  0.34805927 -0.86644775  0.00441399  0.        ]",[ 0.22475247 -0.03575081],[-0.20155814 -0.24878535]
14,-0.101160648575,[ 0.79557716  0.23908803],-0.587566,"[[ -1.33044757e+00   3.02426820e+00   1.13188070e-01  -1.31176319e-03]
 [  4.27920737e-01   2.96271890e+00   0.00000000e+00   0.00000000e+00]]","[ 0.1038112  -0.67512882 -1.51071316 -0.38317145  0.99785035  0.01455929
 -0.69221254  0.07573802 -0.93997161  0.00577555  0.        ]",[ 0.19674006 -0.01485497],[-0.20155814 -0.24878535]
15,-0.106082181343,[ 0.23911362 -0.88155904],-0.514754,"[[ -1.29037184e+00   3.03980102e+00   1.13188070e-01  -1.31176319e-03]
 [  3.56922749e+00  -4.22628103e-01   0.00000000e+00   0.00000000e+00]]","[ 0.15711466 -0.67737138 -1.49522742 -0.42601749  0.99784573  0.01455925
 -0.58584028 -0.40090989 -0.97653711  0.00412055  0.        ]",[ 0.15817012  0.09362873],[-0.20155814 -0.24878535]
16,-0.102551845577,[-0.92052529 -0.9902759 ],-0.528669,"[[ -1.21019905e+00   2.99641029e+00   1.13188070e-01  -1.31176319e-03]
 [  4.44513103e+00  -3.90484080e+00   0.00000000e+00   0.00000000e+00]]","[ 0.26182935 -0.67030519 -1.45734162 -0.30652652  0.99784111  0.01455922
 -0.55617883 -0.89119459 -0.94863288  0.01780445  0.        ]",[ 0.14551492  0.28680548],[-0.20155814 -0.24878535]
