timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.369491481201,[ 4.54722038  2.81297853],-5.13765,"[[ 0.02644628 -0.01501014 -0.13430681  0.13808799]
 [-0.00225057 -0.00319242  0.          0.        ]]","[ 1.13131728  2.27496461  0.15090328 -1.13523718 -1.17522859  1.19627002
 -0.55060288 -0.4256549   2.60681318 -1.25402405  0.        ]",[ 4.69077921  2.22379684],[-0.71644348 -0.96690792]
1,-0.364492248363,[ 4.22549598  1.4951998 ],-5.0744,"[[ 0.06607678  0.02463905 -0.13430681  0.13808799]
 [ 3.95213897  3.95492427  0.          0.        ]]","[ 1.128733    2.27468072  0.2097631  -1.01169906 -1.17522767  1.19626907
 -0.47248802  0.20537872  2.60148268 -1.14356612  0.        ]",[ 4.18344975  1.7174809 ],[-0.71644348 -0.96690792]
2,-0.347240164416,[ 3.7716993   1.06264632],-4.85786,"[[ 0.1840109   0.14266457 -0.13430681  0.13808799]
 [ 7.82839375  7.83469782  0.          0.        ]]","[ 1.10800927  2.26025512  0.38364994 -0.64542957 -1.17522676  1.19626811
 -0.39591666  0.82392208  2.54353406 -0.82050722  0.        ]",[ 3.42110181  1.38241136],[-0.71644348 -0.96690792]
3,-0.311539962264,[ 2.76583303  1.15950269],-4.46766,"[[  0.37870367   0.33751466  -0.13430681   0.13808799]
 [ 11.62833269  11.63762268   0.           0.        ]]","[ 1.03192168  2.19256305  0.6613176  -0.05662363 -1.17522584  1.19626716
 -0.32085284  1.43021271  2.31795199 -0.33545685  0.        ]",[ 2.9189465   1.26732719],[-0.71644348 -0.96690792]
4,-0.249483706754,[ 2.31305435  1.54884246],-3.7188,"[[  0.64864982   0.60766643  -0.13430681   0.13808799]
 [ 15.35412652  15.36508695   0.           0.        ]]","[ 0.84549337  2.01317418  1.00983993  0.6906257  -1.17522492  1.19626621
 -0.24725369  2.02447067  1.79084788  0.1516174   0.        ]",[ 3.07079697  1.4020493 ],[-0.71644348 -0.96690792]
5,-0.156441896321,[ 3.29195017  1.53137969],-3.14249,"[[  0.9923912    0.95162369  -0.13430681   0.13808799]
 [ 19.00829323  19.01838261   0.           0.        ]]","[ 0.49276547  1.66109544  1.35662188  1.44907767 -1.17522401  1.19626526
 -0.17506946  2.60690022  0.95018276  0.33611936  0.        ]",[ 3.21903324  1.11368108],[-0.71644348 -0.96690792]
6,-0.0477184246985,[ 4.3138178   0.01743042],-2.43486,"[[  1.40852101   1.36791584  -0.13430681   0.13808799]
 [ 22.59335257  22.59880177   0.           0.        ]]","[-0.05015363  1.10673232  1.57895211  1.96362449 -1.17522309  1.1962643
 -0.10425038  3.17770526  0.09255932 -0.08433769  0.        ]",[ 3.49309325  0.22679909],[-0.71644348 -0.96690792]
7,-0.103156231381,[ 3.28404273 -0.51769978],-1.92123,"[[  1.89567793   1.81606444  -0.13430681   0.13808799]
 [ 26.11080617  22.21726997   0.           0.        ]]","[-0.727892    0.45662108  1.52070287  1.93427501 -1.17522217  1.19626335
 -0.03476677  3.11686792 -0.22903184 -0.97924267  0.        ]",[ 3.46859765 -0.64963889],[-0.71644348 -0.96690792]
8,-0.192332131242,[ 3.77522153 -1.73575404],-1.79465,"[[  2.45249064   2.23539672  -0.13430681   0.13808799]
 [ 29.55875769  19.72429468   0.           0.        ]]","[-1.36596011 -0.09051044  1.05701956  1.36432975 -1.17522126  1.1962624
  0.03334389  2.71941441  0.14946943 -1.69272805  0.        ]",[ 3.22302198 -1.55603993],[-0.71644348 -0.96690792]
9,-0.231590734674,[ 4.08634861 -2.43342837],-2.33005,"[[  3.07756073   2.5862075   -0.13430681   0.13808799]
 [ 32.93660158  15.37140479   0.           0.        ]]","[-1.68474306 -0.43136679  0.20672385  0.55450452 -1.17522034  1.19626145
  0.10006965  2.025447    0.73994882 -1.78939144  0.        ]",[ 3.42528772 -2.10499001],[-0.71644348 -0.96690792]
