timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.197215806075,[ 1.09076345  1.3455201 ],-2.47153,"[[ 0.07559019  0.07956017  0.09551161  0.18626525]
 [ 0.00140638  0.00435516  0.          0.        ]]","[ 1.15758133  2.49467763  0.19326465 -0.84013576  0.82087517  1.61132031
 -0.56200747 -0.42691432  0.67938756 -1.48625729  0.        ]",[ 1.62100518  1.14223719],[-0.6114586  -0.77159518]
1,-0.185841534463,[ 0.96088502  1.22041621],-2.46399,"[[ 0.11529322  0.11935883  0.09551161  0.18626525]
 [ 3.95574119  3.96232399  0.          0.        ]]","[ 1.15226972  2.48859224  0.25155704 -0.70278945  0.8208746   1.61131792
 -0.48462471  0.18102923  0.66227213 -1.37757704  0.        ]",[ 0.96835202  0.57531828],[-0.6114586  -0.77159518]
2,-0.151261099575,[ 1.24378441 -0.67239194],-1.898,"[[ 0.23174677  0.23753145  0.09551161  0.18626525]
 [ 7.67726261  7.84200656  0.          0.        ]]","[ 1.12406297  2.45634079  0.4206534  -0.29966395  0.82087404  1.61131554
 -0.4117979   0.77694781  0.57229122 -1.06834609  0.        ]",[-0.00469272 -0.09972388],[-0.6114586  -0.77159518]
3,-0.0992165457399,[ 0.13189554 -0.04298414],-1.60797,"[[  0.42347244   0.36608564   0.09551161   0.18626525]
 [ 11.48264195   5.02279437   0.           0.        ]]","[ 1.03759783  2.3975992   0.68800194  0.12576541  0.82087347  1.61131316
 -0.3373301   0.3439167   0.3506636  -0.66496345  0.        ]",[-0.83954495  0.02689952],[-0.6114586  -0.77159518]
4,-0.0411311520069,[-0.20484722  0.28149995],-1.57406,"[[  0.65608496   0.46383277   0.09551161   0.18626525]
 [ 11.7776356    4.7528082    0.           0.        ]]","[ 0.87016736  2.3370044   0.98166458  0.43589472  0.82087291  1.61131077
 -0.3315572   0.30244668  0.00800908 -0.31080568  0.        ]",[-1.3846091   0.06336725],[-0.6114586  -0.77159518]
5,-0.0186643760728,[-1.11716501  0.09325578],-1.58399,"[[  0.88116858   0.56912932   0.09551161   0.18626525]
 [ 10.73421732   5.77344185   0.           0.        ]]","[ 0.65100451  2.25705684  1.21982593  0.75332005  0.82087234  1.61130839
 -0.35197575  0.45921588 -0.40797549 -0.08222209  0.        ]",[-1.53570926  0.17214586],[-0.6114586  -0.77159518]
6,-0.0653957846043,[-0.94016481  0.2420316 ],-1.70209,"[[ 1.05403159  0.68716864  0.09551161  0.18626525]
 [ 6.56593541  6.02964717  0.          0.        ]]","[ 0.45143177  2.15042156  1.36428701  1.08438451  0.82087178  1.61130601
 -0.43354494  0.4985688  -0.78901962 -0.00413622  0.        ]",[-1.36588967  0.37423804],[-0.6114586  -0.77159518]
7,-0.0966245015248,[-0.93201626  0.03802122],-1.79851,"[[ 1.14672765  0.81619133  0.09551161  0.18626525]
 [ 2.71645967  6.86982083  0.          0.        ]]","[ 0.33549239  2.01499543  1.42623643  1.41107477  0.82087121  1.61130362
 -0.50887536  0.62761928 -1.05057283 -0.02631778  0.        ]",[-1.08886504  0.45087805],[-0.6114586  -0.77159518]
8,-0.113068942741,[-1.28336922  0.42532509],-1.94443,"[[ 1.16352203  0.95374529  0.09551161  0.18626525]
 [-1.02461712  6.88550823  0.          0.        ]]","[ 0.31392628  1.85138568  1.43623758  1.71298214  0.82087065  1.61130124
 -0.58208448  0.63002851 -1.18831924 -0.08700175  0.        ]",[-0.80096775  0.50919193],[-0.6114586  -0.77159518]
9,-0.116465162744,[-0.7996916  0.6572622],-1.99896,"[[ 1.10353083  1.10699614  0.09551161  0.18626525]
 [-4.96144862  8.43437654  0.          0.        ]]","[ 0.39019901  1.64945639  1.39876955  1.98618496  0.82087008  1.61129886
 -0.65912429  0.86793448 -1.21368674 -0.15877785  0.        ]",[-0.55798936  0.22634363],[-0.6114586  -0.77159518]
10,-0.11211387366,[-0.38960764 -0.28976863],-1.86254,"[[  0.97353089   1.30012633   0.09551161   0.18626525]
 [ -8.02838538  10.87047134   0.           0.        ]]","[ 0.54732018  1.37263693  1.30152471  2.22630615  0.82086952  1.61129647
 -0.71914101  1.24211805 -1.1660886  -0.25345751  0.        ]",[-0.35808837 -0.33024687],[-0.6114586  -0.77159518]
