timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.391998829779,[ 2.03137936  2.02766429],-3.52008,"[[-0.04895992 -0.05235356 -0.16787001 -0.1227608 ]
 [-0.00374015 -0.00059116  0.          0.        ]]","[ 1.1864585   2.26071313 -0.09212675 -1.03274665 -1.46525241 -1.04789557
 -0.659804   -0.38839906  2.68887581  0.77865371  0.        ]",[ 2.49109006  2.19708896],[-0.35089725 -0.44526151]
1,-0.396255264435,[ 3.14008696  1.21617401],-3.43497,"[[-0.00935891 -0.01265286 -0.16787001 -0.1227608 ]
 [ 3.95067828  3.95747553  0.          0.        ]]","[ 1.18805026  2.26253443 -0.03352324 -0.90129902 -1.46524749 -1.04789323
 -0.56532333  0.18773627  2.69384248  0.88098517  0.        ]",[ 2.51808429  2.04013014],[-0.35089725 -0.44526151]
2,-0.406309855308,[ 3.54844265  2.67916372],-3.6261,"[[ 0.10854612  0.10542321 -0.16787001 -0.1227608 ]
 [ 7.82693906  7.83720255  0.          0.        ]]","[ 1.17997779  2.25473219  0.14072831 -0.51077314 -1.46524257 -1.04789088
 -0.47271013  0.75246801  2.67038794  1.18455634  0.        ]",[ 2.45945406  1.91490316],[-0.35089725 -0.44526151]
3,-0.414094405179,[ 2.00298768  2.16822566],-3.7321,"[[  0.30320952   0.30032298  -0.16787001  -0.1227608 ]
 [ 11.62684206  11.64008639   0.           0.        ]]","[ 1.12509041  2.19891859  0.4224102   0.12066618 -1.46523764 -1.04788853
 -0.38192137  1.30601221  2.51061875  1.65428234  0.        ]",[ 2.31753135  1.78559589],[-0.35089725 -0.44526151]
4,-0.406534740106,[ 1.96581719  0.03655512],-3.57664,"[[  0.57312506   0.57052366  -0.16787001  -0.1227608 ]
 [ 15.35254755  15.36751544   0.           0.        ]]","[ 0.9673719   2.03719926  0.78318964  0.92981936 -1.46523272 -1.04788619
 -0.2929054   1.84856786  2.07934262  2.15598061  0.        ]",[ 2.10692811  1.56339288],[-0.35089725 -0.44526151]
5,-0.370868091188,[ 2.72991137  1.3624957 ],-3.25376,"[[  0.9168439    0.8762536   -0.16787001  -0.1227608 ]
 [ 19.00739354  15.20593803   0.           0.        ]]","[ 0.64705172  1.75029764  1.15544172  1.68605903 -1.4652278  -1.04788384
 -0.20558245  1.82504028  1.36827695  2.41727778  0.        ]",[ 1.77646005  1.3901118 ],[-0.35089725 -0.44526151]
6,-0.298583188875,[ 1.98283141  0.33582162],-2.558,"[[  1.33294043   1.21705438  -0.16787001  -0.1227608 ]
 [ 22.59081853  18.86185017   0.           0.        ]]","[ 0.13219642  1.33241009  1.41921669  2.24836293 -1.46522288 -1.04788149
 -0.11996592  2.35717544  0.57073949  2.18984774  0.        ]",[ 1.64457393  0.98185897],[-0.35089725 -0.44526151]
7,-0.192727367299,[ 0.95976512  1.05984343],-1.81369,"[[  1.82002788   1.60385447  -0.16787001  -0.1227608 ]
 [ 26.1065433   19.81488524   0.           0.        ]]","[-0.53401744  0.79236008  1.41515071  2.45165766 -1.46521795 -1.04787914
 -0.03596692  2.49587853  0.09239528  1.44392469  0.        ]",[ 1.76155996  0.61942005],[-0.35089725 -0.44526151]
8,-0.107584354235,[ 1.73912081  0.54703976],-1.19829,"[[  2.3751508    2.035908    -0.16787001  -0.1227608 ]
 [ 29.39516503  23.37857352   0.           0.        ]]","[-1.18841165  0.20106481  1.00721175  2.10153569 -1.46521303 -1.0478768
  0.04260606  3.01456828  0.28828626  0.6196286   0.        ]",[ 2.23742843 -0.13272369],[-0.35089725 -0.44526151]
9,-0.160253430713,[ 1.93805289 -0.83654124],-0.873172,"[[  2.99700466   2.52053417  -0.16787001  -0.1227608 ]
 [ 32.77877433  25.07852987   0.           0.        ]]","[-1.5602515  -0.31803161  0.19364769  1.06833923 -1.46520811 -1.04787445
  0.12344851  3.26196731  0.93834222  0.40830636  0.        ]",[ 2.59641838 -0.64290816],[-0.35089725 -0.44526151]
10,-0.215814195824,[ 3.15581067 -0.03971633],-1.24774,"[[  3.68583414   2.98386812  -0.16787001  -0.1227608 ]
 [ 36.09240913  21.26789427   0.           0.        ]]","[-1.37507908 -0.56612853 -0.78627679 -0.33903916 -1.46520319 -1.0478721
  0.2026191   2.70728644  1.21345673  0.82477818  0.        ]",[ 2.68098736 -0.83674926],[-0.35089725 -0.44526151]
11,-0.213297220631,[ 2.54056208 -0.65763145],-1.42756,"[[  4.4402316    3.17059641  -0.16787001  -0.1227608 ]
 [ 39.33648728   0.22981662   0.           0.        ]]","[-0.56460496 -0.58319492 -1.44575663 -0.9554623  -1.46519826 -1.04786975
  0.28012779 -0.35488834  1.07717527  0.994724    0.        ]",[ 2.58050466  0.29941103],[-0.35089725 -0.44526151]
12,-0.210953603134,[ 3.06954963  0.09566447],-1.40757,"[[  5.25887089   3.12394169  -0.16787001  -0.1227608 ]
 [ 42.51688649  -3.86588349   0.           0.        ]]","[ 0.52461079 -0.58357096 -1.28461437 -0.80091742 -1.46519334 -1.04786741
  0.35611501 -0.95103227  1.06146566  0.98514436  0.        ]",[ 2.59571838  0.69818443],[-0.35089725 -0.44526151]
13,-0.2085368224,[ 2.99427846  1.13510827],-1.30286,"[[  6.14048833   3.05119033  -0.16787001  -0.1227608 ]
 [ 45.63445103  -3.41088411   0.           0.        ]]","[ 1.17406924 -0.57798018 -0.23023033 -0.56030709 -1.46518842 -1.04786506
  0.4306009  -0.88480357  1.02711844  0.9985782   0.        ]",[ 2.48397541  0.84316826],[-0.35089725 -0.44526151]
14,-0.197019998985,[ 0.79357633  0.24838381],-1.17158,"[[  7.08383853   3.01341892  -0.16787001  -0.1227608 ]
 [ 48.69037479  -0.86899311   0.           0.        ]]","[ 0.7684952  -0.57211649  1.04309883 -0.4359294  -1.4651835  -1.04786271
  0.50361397 -0.51482014  0.96257163  0.93505294  0.        ]",[ 2.29486203  0.72983843],[-0.35089725 -0.44526151]
15,-0.190532080529,[ 3.93423367  1.05635304],-0.623749,"[[  8.07949964   3.00368466  -0.16787001  -0.1227608 ]
 [ 50.86847754  -0.22877801   0.           0.        ]]","[-0.50217299 -0.570278    1.42340592 -0.40396581 -1.46517857 -1.04786037
  0.55565362 -0.42163358  0.99104619  0.81019343  0.        ]",[ 2.26219988  0.59101152],[-0.35089725 -0.44526151]
16,-0.201701421288,[ 2.52461463 -0.03477445],-0.96365,"[[  9.12649037e+00   3.00209092e+00  -1.67870010e-01  -1.22760803e-01]
 [  5.38207569e+01   5.38735660e-03   0.00000000e+00   0.00000000e+00]]","[-1.51366213 -0.56996359  0.41543832 -0.39873618 -1.46517365 -1.04785802
  0.62619022 -0.38754931  1.11944757  0.76861262  0.        ]",[ 2.3284874   0.48810959],[-0.35089725 -0.44526151]
17,-0.219864227613,[ 1.97874915 -0.10600413],-1.47093,"[[ 10.23194016   3.00079916  -0.16787001  -0.1227608 ]
 [ 56.71457586  -0.13413342   0.           0.        ]]","[-1.14857228 -0.56970597 -1.08913722 -0.39449826 -1.46516873 -1.04785567
  0.69532992 -0.40785668  1.22093519  0.87385199  0.        ]",[ 2.57346559  0.46893606],[-0.35089725 -0.44526151]
18,-0.225797016431,[ 4.18454706  1.29775529],-1.53118,"[[ 11.39469124   2.99391254  -0.16787001  -0.1227608 ]
 [ 59.55107413  -0.5531846    0.           0.        ]]","[ 0.34354048 -0.56829639 -1.38388132 -0.3719203  -1.46516381 -1.04785333
  0.76309993 -0.46885091  1.17644124  1.02453982  0.        ]",[ 2.67655873  0.56427938],[-0.35089725 -0.44526151]
19,-0.209834182125,[ 2.67585366  0.57468036],-1.26975,"[[ 12.61361094   3.01134851  -0.16787001  -0.1227608 ]
 [ 62.331581     0.67792105   0.           0.        ]]","[ 1.18657037 -0.5717328   0.05024305 -0.42912527 -1.46515889 -1.04785098
  0.82953199 -0.2896573   1.01498574  1.02971545  0.        ]",[ 2.5294404   0.60310388],[-0.35089725 -0.44526151]
20,-0.192119795547,[ 1.54801875  0.69975193],-0.908154,"[[ 13.88758656   3.01391671  -0.16787001  -0.1227608 ]
 [ 65.05690045  -0.16483404   0.           0.        ]]","[ 0.14792281 -0.57220204  1.41502338 -0.43756218 -1.46515396 -1.04784863
  0.89464527 -0.41232391  0.96794721  0.86461673  0.        ]",[ 2.3190124   0.65043122],[-0.35089725 -0.44526151]
21,-0.199367055734,[ 2.85238657  1.83460608],-0.911962,"[[ 15.21552736   3.00975967  -0.16787001  -0.1227608 ]
 [ 67.72827854  -0.20401737   0.           0.        ]]","[-1.41052981 -0.57143571  0.68029871 -0.42390567 -1.46514904 -1.04784628
  0.95846952 -0.41802672  1.09728413  0.77057625  0.        ]",[ 2.37362647  0.53927177],[-0.35089725 -0.44526151]
22,-0.220759612469,[ 3.75684331  1.02466438],-1.33907,"[[ 16.59636522   3.00673614  -0.16787001  -0.1227608 ]
 [ 70.3467817   -0.1059096    0.           0.        ]]","[-1.06444723 -0.57086281 -1.16869758 -0.41397751 -1.46514412 -1.04784394
  1.02103019 -0.40374613  1.2197155   0.8891694   0.        ]",[ 2.62683105  0.47714797],[-0.35089725 -0.44526151]
23,-0.222008839386,[ 2.5415065  0.0542091],-1.45582,"[[  1.80290531e+01   3.00523338e+00  -1.67870010e-01  -1.22760803e-01]
 [  7.29134513e+01  -5.03639024e-02   0.00000000e+00   0.00000000e+00]]","[ 0.74863141 -0.57057286 -1.10269669 -0.40904425 -1.4651392  -1.04784159
  1.08235214 -0.39566067  1.12538942  1.04364143  0.        ]",[ 2.70154572  0.5709368 ],[-0.35089725 -0.44526151]
24,-0.199094303434,[ 1.93232903 -0.20840177],-0.952731,"[[ 19.51256447   3.00353312  -0.16787001  -0.1227608 ]
 [ 75.42930431  -0.09205626   0.           0.        ]]","[ 0.89545824 -0.57024107  0.89160456 -0.40346393 -1.46513428 -1.04783924
  1.14245964 -0.40172872  0.96340834  0.95997737  0.        ]",[ 2.3994472   0.70642585],[-0.35089725 -0.44526151]
25,-0.191871897204,[ 2.52410829 -0.03871921],-0.59952,"[[ 21.0458926    2.99339671  -0.16787001  -0.1227608 ]
 [ 77.89527701  -0.9189126    0.           0.        ]]","[-1.00212436 -0.56818252  1.18054456 -0.37022622 -1.46512935 -1.0478369
  1.20137502 -0.52208154  1.02727462  0.77357637  0.        ]",[ 2.37676883  0.65310097],[-0.35089725 -0.44526151]
26,-0.217295758745,[ 3.42408989  0.48167562],-1.17108,"[[ 22.62804999   2.97362232  -0.16787001  -0.1227608 ]
 [ 80.31240155  -1.05819567   0.           0.        ]]","[-1.30382543 -0.56375134 -0.90018396 -0.30553347 -1.46512443 -1.04783455
  1.25912292 -0.54235423  1.22411263  0.82920551  0.        ]",[ 2.59573245  0.5961529 ],[-0.35089725 -0.44526151]
27,-0.22618161569,[ 2.51784668  0.31114896],-1.5104,"[[ 24.25807115   2.97175664  -0.16787001  -0.1227608 ]
 [ 82.68185673   0.8651608    0.           0.        ]]","[ 0.69254388 -0.5633042  -1.15576481 -0.29944029 -1.46511951 -1.0478322
  1.31573149 -0.2623983   1.15636454  1.05671025  0.        ]",[ 2.73909378  0.538463  ],[-0.35089725 -0.44526151]
28,-0.197036361541,[ 0.8782821   0.91259898],-1.15266,"[[ 25.93501248   3.00120144  -0.16787001  -0.1227608 ]
 [ 85.00453577   1.62961976   0.           0.        ]]","[ 0.76689657 -0.56977736  1.04476273 -0.39581265 -1.46511459 -1.04782986
  1.37122202 -0.15112661  0.95656759  0.94276461  0.        ]",[ 2.44881344  0.61155891],[-0.35089725 -0.44526151]
29,-0.197999107308,[ 2.33075431  0.38880356],-0.735125,"[[  2.76531089e+01   3.01379354e+00  -1.67870010e-01  -1.22760803e-01]
 [  8.67991157e+01   4.72725163e-02   0.00000000e+00   0.00000000e+00]]","[-1.31656754 -0.57217249  0.84206344 -0.43715362 -1.46510967 -1.04782751
  1.41409456 -0.38144638  1.08313871  0.77352089  0.        ]",[ 2.4542222   0.57731134],[-0.35089725 -0.44526151]
30,-0.222981729645,[ 3.47258845  0.02950636],-1.25668,"[[ 29.41157538   3.01089348  -0.16787001  -0.1227608 ]
 [ 89.04006607  -0.22425749   0.           0.        ]]","[-0.77358878 -0.5716397  -1.3632616  -0.42762563 -1.46510475 -1.04782516
  1.46763156 -0.42096873  1.21697679  0.92597251  0.        ]",[ 2.71712732  0.50619811],[-0.35089725 -0.44526151]
31,-0.213530366443,[ 1.76226767  0.65150352],-1.33611,"[[ 31.21441579   3.00639119  -0.16787001  -0.1227608 ]
 [ 91.2366571   -0.19786992   0.           0.        ]]","[ 1.16016484 -0.57078949 -0.31601035 -0.41284112 -1.46509982 -1.04782282
  1.5201082  -0.41712733  1.04383871  1.0400548   0.        ]",[ 2.62995434  0.66834885],[-0.35089725 -0.44526151]
32,-0.190416175517,[ 3.8875328  1.7313283],-0.569386,"[[  3.30607519e+01   3.00393577e+00  -1.67870010e-01  -1.22760803e-01]
 [  9.33897773e+01  -6.97595831e-02   0.00000000e+00   0.00000000e+00]]","[-0.29543992 -0.5703134   1.45683997 -0.40478161 -1.4650949  -1.04782047
  1.5715457  -0.39847955  0.97850335  0.82682784  0.        ]",[ 2.4407196   0.69083571],[-0.35089725 -0.44526151]
33,-0.21373860509,[ 3.90892308  1.00146387],-0.979758,"[[  3.49497228e+01   3.00343994e+00  -1.67870010e-01  -1.22760803e-01]
 [  9.55002813e+01   9.60070133e-04   0.00000000e+00   0.00000000e+00]]","[-1.46976425 -0.57021558 -0.58558872 -0.40315406 -1.46508998 -1.04781812
  1.62196445 -0.38818536  1.19605145  0.822549    0.        ]",[ 2.59682798  0.51209503],[-0.35089725 -0.44526151]
34,-0.222169835748,[ 3.67415811  0.50289611],-1.24471,"[[  3.68804846e+01   3.00359385e+00  -1.67870010e-01  -1.22760803e-01]
 [  9.75690057e+01   1.01488029e-02   0.00000000e+00   0.00000000e+00]]","[ 0.75052899 -0.57024493 -1.10080038 -0.40365861 -1.46508506 -1.04781577
  1.67138441 -0.3868474   1.12624577  1.0445355   0.        ]",[ 2.75764823  0.58474106],[-0.35089725 -0.44526151]
35,-0.19284648319,[ 1.26337587  0.39959433],-0.823857,"[[  3.88522100e+01   3.00324704e+00  -1.67870010e-01  -1.22760803e-01]
 [  9.95967718e+01  -2.90897960e-02   0.00000000e+00   0.00000000e+00]]","[ 0.36710138 -0.57017613  1.33360334 -0.4025201  -1.46508014 -1.04781343
  1.71982519 -0.39255837  0.95480516  0.89169233  0.        ]",[ 2.45962977  0.74304616],[-0.35089725 -0.44526151]
36,-0.207348576549,[ 3.25204738  0.38782602],-0.825165,"[[  4.08640879e+01   3.00259497e+00  -1.67870010e-01  -1.22760803e-01]
 [  1.01584395e+02  -3.03698766e-02   0.00000000e+00   0.00000000e+00]]","[-1.57427542 -0.57004705 -0.05429374 -0.40038011 -1.46507522 -1.04781108
  1.76730626 -0.39274421  1.1595773   0.78659493  0.        ]",[ 2.55073571  0.56782788],[-0.35089725 -0.44526151]
37,-0.224381422991,[ 2.95487039  0.39831476],-1.36081,"[[  4.29153234e+01   3.00209389e+00  -1.67870010e-01  -1.22760803e-01]
 [  1.03532672e+02  -1.92912771e-02   0.00000000e+00   0.00000000e+00]]","[ 0.4736348  -0.56994726 -1.31627456 -0.39873564 -1.4650703  -1.04780873
  1.81384661 -0.39113116  1.15796708  1.03101576  0.        ]",[ 2.79373121  0.56881118],[-0.35089725 -0.44526151]
38,-0.194167450365,[ 2.22019208  1.49501061],-0.836592,"[[  4.50051376e+01   3.00181793e+00  -1.67870010e-01  -1.22760803e-01]
 [  1.05442380e+02  -9.32905713e-03   0.00000000e+00   0.00000000e+00]]","[ 0.52635721 -0.56989179  1.24412649 -0.39782983 -1.46506538 -1.04780639
  1.85946483 -0.3896806   0.95297062  0.91101749  0.        ]",[ 2.4846406   0.76279628],[-0.35089725 -0.44526151]
39,-0.207070813448,[ 2.25044041  1.90445048],-1.06709,"[[  4.71327667e+01   3.00232621e+00  -1.67870010e-01  -1.22760803e-01]
 [  1.07314291e+02   3.98299028e-02   0.00000000e+00   0.00000000e+00]]","[-1.57459744 -0.56999158 -0.0328186  -0.39949686 -1.46506045 -1.04780404
  1.9041793  -0.38252469  1.15786175  0.7852375   0.        ]",[ 2.57275581  0.58006269],[-0.35089725 -0.44526151]
40,-0.223570097982,[ 0.83636221 -0.43886187],-1.5615,"[[  4.92974622e+01   3.00305995e+00  -1.67870010e-01  -1.22760803e-01]
 [  1.09149143e+02   3.05878565e-02   0.00000000e+00   0.00000000e+00]]","[ 0.58988611 -0.57013536 -1.23931644 -0.40190377 -1.46505553 -1.04780169
  1.94800767 -0.38386947  1.14541403  1.03728198  0.        ]",[ 2.79812241  0.57783455],[-0.35089725 -0.44526151]
41,-0.191462048811,[ 2.32671325  0.96865785],-0.648935,"[[  51.4919882     2.98615765   -0.16787001   -0.1227608 ]
 [ 110.29958393   -1.71517344    0.            0.        ]]","[ 0.27299196 -0.5666115   1.37400721 -0.34651165 -1.46505061 -1.04779935
  1.97548363 -0.6379774   0.94360142  0.8885286   0.        ]",[ 2.46716022  0.8618058 ],[-0.35089725 -0.44526151]
42,-0.211822795689,[ 2.13105982 -0.99553954],-0.981966,"[[  53.71579756    2.99059294   -0.16787001   -0.1227608 ]
 [ 112.07553105    2.14582864    0.            0.        ]]","[-1.50934247 -0.56757409 -0.46953462 -0.36103287 -1.46504569 -1.047797
  2.01790344 -0.07597861  1.19067288  0.80209092  0.        ]",[ 2.67610574  0.39174819],[-0.35089725 -0.44526151]
43,-0.220431911779,[ 4.04007765  0.41949431],-1.04209,"[[  55.97477152    2.99345455   -0.16787001   -0.1227608 ]
 [ 113.81597012   -1.846378      0.            0.        ]]","[ 0.96681274 -0.56818018 -0.82348817 -0.37040693 -1.46504077 -1.04779465
  2.05947416 -0.65707477  1.09942694  1.05689701  0.        ]",[ 2.71827149  0.79164302],[-0.35089725 -0.44526151]
44,-0.187744778622,[ 3.40813998  1.40402059],-0.512851,"[[  58.2682079     2.97347077   -0.16787001   -0.1227608 ]
 [ 115.52202238   -0.15786229    0.            0.        ]]","[-0.3979811  -0.56370072  1.44454555 -0.30502859 -1.46503585 -1.04779231
  2.10022256 -0.41129733  0.95892014  0.81845891  0.        ]",[ 2.51570606  0.76589447],[-0.35089725 -0.44526151]
45,-0.220879423134,[ 3.50395971  0.53048177],-1.14232,"[[  60.59543125    3.00997867   -0.16787001   -0.1227608 ]
 [ 117.19478936    2.81165306    0.            0.        ]]","[-1.04634092 -0.57145738 -1.1841875  -0.42461429 -1.46503093 -1.04778996
  2.14017496  0.02093967  1.21804012  0.89351919  0.        ]",[ 2.79419088  0.28911453],[-0.35089725 -0.44526151]
46,-0.206355891812,[ 2.23216849  0.3471979 ],-0.947291,"[[  62.95577432    3.02850065   -0.16787001   -0.1227608 ]
 [ 118.83402725   -0.13980332    0.            0.        ]]","[ 1.17752998 -0.57467384  0.16333072 -0.4855164  -1.46502601 -1.04778761
  2.17932552 -0.40866867  1.00626123  0.99720372  0.        ]",[ 2.62172818  0.68746567],[-0.35089725 -0.44526151]
