timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.239360859304,[-2.6034622   0.14452292],-3.89579,"[[ 0.036565    0.06270158  0.0200347  -0.13185866]
 [ 0.00438314  0.00105676  0.          0.        ]]","[ 1.10752705  2.14414603  0.1847499  -0.90081391  0.1615497  -1.14119729
 -0.5609773  -0.42441305  1.28973219  1.21788486  0.        ]",[-1.93018365 -0.01753142],[-0.70689458 -1.07219577]
1,-0.235051085969,[-1.90728181  0.33480109],-3.83313,"[[ -3.04097285e-03   6.84795102e-02   2.00347038e-02  -1.31858664e-01]
 [ -3.95180754e+00   5.74818051e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10846518  2.1436061   0.12544099 -0.88326424  0.16154966 -1.14119657
 -0.63947073 -0.33128812  1.29297901  1.14998821  0.        ]",[-1.89085221  0.01947251],[-0.70689458 -1.07219577]
2,-0.222306679094,[-1.23420647 -0.37714329],-3.63795,"[[-0.12098858  0.09317764  0.0200347  -0.13185866]
 [-7.83004021  1.89060083  0.          0.        ]]","[ 1.09813227  2.14077725 -0.05077699 -0.80833415  0.16154961 -1.14119584
 -0.71641738 -0.11772875  1.28829143  0.9549545   0.        ]",[-1.79858947  0.09743685],[-0.70689458 -1.07219577]
3,-0.199147593931,[-1.95380295  0.9803827 ],-3.50471,"[[ -0.31572022   0.11564543   0.0200347   -0.13185866]
 [-11.63047231   0.36126325   0.           0.        ]]","[ 1.03856606  2.13745603 -0.33506727 -0.7403194   0.16154957 -1.14119511
 -0.79182036 -0.36594925  1.23279482  0.62027449  0.        ]",[-1.36036754  0.33826539],[-0.70689458 -1.07219577]
4,-0.166531419343,[-0.04007874  1.91268625],-3.29235,"[[ -0.58572748   0.161761     0.0200347   -0.13185866]
 [-15.35785036   4.23735381   0.           0.        ]]","[ 0.87272133  2.12841923 -0.69798654 -0.60131129  0.16154952 -1.14119439
 -0.86577385  0.26316343  1.06471143  0.19842573  0.        ]",[-0.44648594  0.75937593],[-0.70689458 -1.07219577]
5,-0.133479846107,[ 0.47765358  0.37968177],-2.91836,"[[ -0.89144356   0.28539167   0.0200347   -0.13185866]
 [-15.21425049   8.11277737   0.           0.        ]]","[ 0.58276149  2.08960051 -1.03524736 -0.23459929  0.16154947 -1.14119366
 -0.86292431  0.89216765  0.79994748 -0.15525415  0.        ]",[ 0.65075123  1.08827543],[-0.70689458 -1.07219577]
6,-0.10685616467,[ 0.82808034  1.49249273],-2.73546,"[[ -1.17375798   0.46110833   0.0200347   -0.13185866]
 [-13.02448226   9.45441812   0.           0.        ]]","[ 0.24106635  1.99892482 -1.25127279  0.26278717  0.16154943 -1.14119293
 -0.81947732  1.10992338  0.52659224 -0.36507176  0.        ]",[ 1.63592196  1.29621744],[-0.70689458 -1.07219577]
7,-0.0891504366435,[ 1.99026846  1.23756471],-2.69395,"[[ -1.39881038   0.68803073   0.0200347   -0.13185866]
 [ -9.49245024  13.22528778   0.           0.        ]]","[-0.06378437  1.82455008 -1.3456868   0.8413482   0.16154938 -1.14119221
 -0.74939888  1.72195641  0.3397458  -0.41954074  0.        ]",[ 1.72738576  0.72284186],[-0.70689458 -1.07219577]
8,-0.0801207436474,[ 0.4487582  -0.63945094],-2.63346,"[[ -1.54709248   0.98962172   0.0200347   -0.13185866]
 [ -5.34935669  16.92155533   0.           0.        ]]","[-0.27230493  1.50787192 -1.36736198  1.45255361  0.16154934 -1.14119148
 -0.66719659  2.32187853  0.29821076 -0.31213964  0.        ]",[ 1.05864871 -0.22871098],[-0.70689458 -1.07219577]
9,-0.0774954342791,[ 0.36632683 -0.46326867],-2.51431,"[[ -1.63519033   1.29928157   0.0200347   -0.13185866]
 [ -3.46668531  14.05401634   0.           0.        ]]","[-0.39683525  1.10997065 -1.36467739  1.84078507  0.16154929 -1.14119075
 -0.62984275  1.85645817  0.31307763 -0.11621412  0.        ]",[ 0.80245674 -0.29049483],[-0.70689458 -1.07219577]
10,-0.079349929331,[ 0.73036015 -0.29076385],-2.4899,"[[ -1.68928225   1.55916197   0.0200347   -0.13185866]
 [ -1.94756     11.94108586   0.           0.        ]]","[-0.47300826  0.74644234 -1.35727927  1.95208512  0.16154925 -1.14119003
 -0.59970195  1.51351624  0.31161194  0.08291414  0.        ]",[ 0.34921247 -0.51899803],[-0.70689458 -1.07219577]
11,-0.087549378503,[ 0.08945759 -0.98824736],-2.41978,"[[ -1.69883808   1.7840556    0.0200347   -0.13185866]
 [  0.98227715  10.5529317    0.           0.        ]]","[-0.48642028  0.43006504 -1.35551846  1.88333462  0.1615492  -1.1411893
 -0.54157159  1.28821012  0.30796476  0.29331167  0.        ]",[-0.25210354 -0.87913263],[-0.70689458 -1.07219577]
12,-0.0978864442293,[-1.4117643  -0.47579459],-2.46568,"[[-1.67582596  1.95375665  0.0200347  -0.13185866]
 [ 1.317741    6.43091256  0.          0.        ]]","[-0.4540956   0.2004887  -1.35952487  1.73179926  0.16154915 -1.14118857
 -0.53491555  0.61918327  0.29456781  0.47536608  0.        ]",[-0.51755816 -0.4243705 ],[-0.70689458 -1.07219577]
