timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.2047524993,[ 2.72085167  1.97964641],-3.26224,"[[ 0.01609667  0.02831813  0.08228358  0.16662827]
 [ 0.00382478  0.00045317  0.          0.        ]]","[ 1.13047401  2.35432495  0.13918353 -1.03757541  0.70149312  1.43988434
 -0.55489245 -0.42954016  0.78148526 -1.50318144  0.        ]",[ 1.85008657  1.2449379 ],[-0.72263843 -0.98690826]
1,-0.194426313778,[ 0.03482675  0.09611462],-3.33028,"[[ 0.05584749  0.0680395   0.08228358  0.16662827]
 [ 3.95809936  3.95849748  0.          0.        ]]","[ 1.12845674  2.35146882  0.19826494 -0.9080531   0.70149278  1.43988293
 -0.47769625  0.19464613  0.77397271 -1.39102315  0.        ]",[ 1.0665555   0.66044867],[-0.72263843 -0.98690826]
2,-0.172836617358,[ 0.27244361  0.65772844],-3.0933,"[[ 0.1356053   0.15024127  0.08228358  0.16662827]
 [ 4.01748794  4.26067119  0.          0.        ]]","[ 1.11770553  2.33812173  0.3163187  -0.64135556  0.70149245  1.43988152
 -0.47653667  0.24229907  0.73642832 -1.16657762  0.        ]",[ 0.50415641  0.43267277],[-0.72263843 -0.98690826]
3,-0.145746281854,[ 0.34306006  0.47906433],-2.75266,"[[ 0.22596212  0.26073447  0.08228358  0.16662827]
 [ 5.01489505  6.7802514   0.          0.        ]]","[ 1.09479595  2.30452886  0.44847618 -0.28839039  0.70149211  1.43988011
 -0.45706493  0.63963859  0.65134583 -0.90719232  0.        ]",[-0.25106239 -0.10970092],[-0.72263843 -0.98690826]
4,-0.109102069854,[-0.77141143 -0.31375286],-2.40974,"[[ 0.3388764   0.41401969  0.08228358  0.16662827]
 [ 6.27238742  8.54239481  0.          0.        ]]","[ 1.05043213  2.22896901  0.60968084  0.18337547  0.70149178  1.43987869
 -0.43251577  0.91752952  0.47914174 -0.60101148  0.        ]",[-1.02261078 -0.54699993],[-0.72263843 -0.98690826]
5,-0.0748172662571,[-1.41408293 -1.56601569],-2.14288,"[[ 0.43246825  0.57071712  0.08228358  0.16662827]
 [ 3.09733164  7.13204436  0.          0.        ]]","[ 1.00078643  2.11866872  0.73861277  0.63372653  0.70149145  1.43987728
 -0.49449961  0.69511575  0.26796705 -0.36910042  0.        ]",[-1.13474536 -0.49452841],[-0.72263843 -0.98690826]
6,-0.0596709226571,[-0.54333273  0.38156675],-2.21219,"[[ 0.45412229  0.67222747  0.08228358  0.16662827]
 [-0.91862265  3.03264228  0.          0.        ]]","[ 0.98768483  2.03060801  0.76770605  0.90305182  0.70149111  1.43987587
 -0.5728996   0.0486365   0.1585535  -0.29371779  0.        ]",[-0.77498484 -0.05551407],[-0.72263843 -0.98690826]
7,-0.0587878899627,[-0.23743217  0.61785449],-2.22984,"[[ 0.41435992  0.7474439   0.08228358  0.16662827]
 [-3.05052292  4.48415263  0.          0.        ]]","[ 1.01128012  1.95755687  0.71405727  1.08925977  0.70149078  1.43987446
 -0.61451871  0.27754091  0.14250264 -0.31137049  0.        ]",[-0.64326835 -0.22606891],[-0.72263843 -0.98690826]
8,-0.059363545596,[-0.07567287 -1.08628191],-2.09404,"[[ 0.344522    0.86078477  0.08228358  0.16662827]
 [-3.93033524  6.84206951  0.          0.        ]]","[ 1.04776101  1.83594644  0.61759098  1.34583012  0.70149044  1.43987305
 -0.6316943   0.64938636  0.12671394 -0.35277637  0.        ]",[-0.59693331 -0.53014404],[-0.72263843 -0.98690826]
9,-0.063993565219,[-0.77146118 -0.14216284],-2.16807,"[[ 0.26370359  0.95653936  0.08228358  0.16662827]
 [-4.15079425  2.74703401  0.          0.        ]]","[ 1.0818882   1.72342167  0.50293194  1.53795187  0.70149011  1.43987163
 -0.63599786  0.00359523  0.13423676 -0.41588596  0.        ]",[-0.31327426 -0.11003578],[-0.72263843 -0.98690826]
