timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.184325402537,[ 0.55484954 -0.18472176],-1.05943,"[[-0.04806155  0.08310865  0.02590629 -0.01330764]
 [ 0.00186351 -0.00390003  0.          0.        ]]","[ 1.1267515   1.77748255 -0.13448906 -0.41673215  0.20878706 -0.08793122
 -0.69292097 -0.31144001  1.09750565 -0.00369644  0.        ]",[ 0.70555431  1.184448  ],[-0.12029611 -0.18376057]
1,-0.184633569759,[ 0.61562198  0.62101513],-1.10235,"[[-0.02599952  0.07568427  0.02590629 -0.01330764]
 [ 2.19702967 -0.73609517  0.          0.        ]]","[ 1.12786647  1.77820718 -0.10116004 -0.43519224  0.20878633 -0.08793092
 -0.59281185 -0.41339423  1.09759292  0.02500407  0.        ]",[ 0.69941705  1.19472754],[-0.12029611 -0.18376057]
2,-0.185800992914,[ 1.50020553  1.22139514],-1.15173,"[[ 0.04192982  0.08577082  0.02590629 -0.01330764]
 [ 4.5879475   1.7365118   0.          0.        ]]","[  1.12711361e+00   1.77714668e+00   1.50926887e-03  -4.10111548e-01
   2.08785591e-01  -8.79306237e-02  -4.83776310e-01  -6.90903195e-02
   1.09182755e+00   1.40474038e-01   0.00000000e+00]",[ 0.66882992  1.15953469],[-0.12029611 -0.18376057]
3,-0.188646300251,[ 0.94464071  2.2987005 ],-1.30583,"[[ 0.17245384  0.15986875  0.02590629 -0.01330764]
 [ 8.45161203  5.66020367  0.          0.        ]]","[ 1.10790784  1.76556798  0.19755744 -0.22670568  0.20878485 -0.08793032
 -0.30757921  0.47727276  1.04571085  0.40283257  0.        ]",[ 0.61560875  1.10325646],[-0.12029611 -0.18376057]
4,-0.193684525589,[ 0.33940094  1.65606208],-1.38344,"[[  0.37728928   0.3116617    0.02590629  -0.01330764]
 [ 12.02012556   9.50625916   0.           0.        ]]","[ 1.0315481   1.72044933  0.49507235  0.14111846  0.20878412 -0.08793002
 -0.14484213  1.0128216   0.87151564  0.80735454  0.        ]",[ 0.52125788  1.02789831],[-0.12029611 -0.18376057]
5,-0.199145485628,[ 1.62541943  0.21154629],-1.36456,"[[  0.62876991   0.53961978   0.02590629  -0.01330764]
 [ 13.12440971  13.27695417   0.           0.        ]]","[ 0.86519745  1.60086295  0.8272761   0.65790796  0.20878338 -0.08792972
 -0.09448245  1.53786603  0.49000057  1.20837824  0.        ]",[ 0.3960613   0.90686488],[-0.12029611 -0.18376057]
6,-0.202413060392,[ 1.11847758  0.36675978],-1.27604,"[[  9.28359716e-01   8.10907585e-01   2.59062909e-02  -1.33076445e-02]
 [  1.68224579e+01   1.38498593e+01   0.00000000e+00   0.00000000e+00]]","[ 0.57683844  1.38562316  1.14849939  1.18450481  0.20878264 -0.08792942
  0.07416224  1.61762179 -0.09358725  1.42279727  0.        ]",[ 0.23015437  0.78914702],[-0.12029611 -0.18376057]
7,-0.20074918406,[-0.49349508  1.37731602],-1.13741,"[[  1.30118790e+00   1.09970191e+00   2.59062909e-02  -1.33076445e-02]
 [  2.04485569e+01   1.50255674e+01   0.00000000e+00   0.00000000e+00]]","[ 0.11900458  1.08647594  1.39526166  1.59897803  0.2087819  -0.08792912
  0.23952572  1.78131005 -0.77290981  1.28809369  0.        ]",[ 0.16899541  0.60945088],[-0.12029611 -0.18376057]
8,-0.186756686135,[ 2.32029367  0.83416243],-1.179,"[[  1.68653474e+00   1.43694668e+00   2.59062909e-02  -1.33076445e-02]
 [  1.80941557e+01   1.86867132e+01   0.00000000e+00   0.00000000e+00]]","[-0.40629489  0.67857425  1.43974465  1.84836231  0.20878117 -0.08792882
  0.13215499  2.29106015 -1.24686869  0.76633725  0.        ]",[ 0.36551595  0.38124308],[-0.12029611 -0.18376057]
9,-0.154706220577,[ 0.10794192 -0.14394924],-0.808173,"[[  2.08457771e+00   1.84008609e+00   2.59062909e-02  -1.33076445e-02]
 [  2.16985342e+01   2.16174199e+01   0.00000000e+00   0.00000000e+00]]","[-0.92355671  0.16999458  1.25466838  1.78074734  0.20878043 -0.08792853
  0.29652878  2.69906672 -1.28633533  0.07488163  0.        ]",[ 0.65701067  0.19037792],[-0.12029611 -0.18376057]
