timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.310200508879,[ 1.62498522  1.41567213],-5.08667,"[[-0.02382764 -0.05268455 -0.09965013 -0.0344109 ]
 [ 0.00080646 -0.00126194  0.          0.        ]]","[ 1.10487848  2.12895245  0.09578622 -1.24995697 -0.87386319 -0.29834466
 -0.5626362  -0.42440762  2.33860013  0.13097132  0.        ]",[ 2.60383368  1.67193365],[-0.73059464 -1.07875979]
1,-0.311758498932,[ 2.18801463  1.35480946],-5.1352,"[[ 0.01586339 -0.01299713 -0.09965013 -0.0344109 ]
 [ 3.95513496  3.95681809  0.          0.        ]]","[ 1.10510139  2.13078786  0.15529479 -1.12953968 -0.87386277 -0.29834458
 -0.48411168  0.21924925  2.34154742  0.24359363  0.        ]",[ 2.46282506  1.40521002],[-0.73059464 -1.07875979]
2,-0.31441201056,[ 2.7432363   1.12365284],-5.06545,"[[ 0.13385667  0.10506592 -0.09965013 -0.0344109 ]
 [ 7.8313074   7.83655819  0.          0.        ]]","[ 1.09262387  2.12312307  0.33161679 -0.77169221 -0.87386236 -0.29834449
 -0.40713918  0.85016644  2.30648799  0.57627408  0.        ]",[ 2.31316352  1.34777677],[-0.73059464 -1.07875979]
3,-0.312251820469,[ 1.9611343   2.16411821],-5.0674,"[[  0.32860656   0.29995293  -0.09965013  -0.0344109 ]
 [ 11.63112342  11.63945484   0.           0.        ]]","[ 1.02958323  2.0679      0.61540511 -0.19303037 -0.87386194 -0.2983444
 -0.33168296  1.46858664  2.11083488  1.08735231  0.        ]",[ 2.23278999  1.49012351],[-0.73059464 -1.07875979]
4,-0.296012159392,[ 3.32945469  1.09745841],-4.93134,"[[  0.59860687   0.57014111  -0.09965013  -0.0344109 ]
 [ 15.35674318  15.36689636   0.           0.        ]]","[ 0.85929656  1.90771237  0.97641342  0.54858081 -0.87386152 -0.29834431
 -0.25770013  2.07473452  1.60346519  1.62556031  0.        ]",[ 2.28289509  1.82111478],[-0.73059464 -1.07875979]
5,-0.25497715729,[ 1.55337444  1.76610438],-4.65294,"[[  0.94239848   0.91413434  -0.09965013  -0.0344109 ]
 [ 19.01069449  19.02017031   0.           0.        ]]","[ 0.52221955  1.58127724  1.3444843   1.31450327 -0.8738611  -0.29834422
 -0.18514048  2.66881795  0.74681398  1.88176431  0.        ]",[ 2.32660699  1.87416625],[-0.73059464 -1.07875979]
6,-0.181581420369,[ 1.8928503   0.65534028],-3.84943,"[[  1.35857413   1.33046196  -0.09965013  -0.0344109 ]
 [ 22.59554257  22.6005563    0.           0.        ]]","[-0.01141854  1.05574957  1.59727514  1.85861828 -0.87386068 -0.29834414
 -0.11395308  3.25104317 -0.17783814  1.52154498  0.        ]",[ 2.27477193  1.05879092],[-0.73059464 -1.07875979]
7,-0.08066347735,[ 2.44439065 -0.29913731],-2.9912,"[[  1.84577241   1.80398788  -0.09965013  -0.0344109 ]
 [ 26.11299721  24.74482839   0.           0.        ]]","[-0.69351232  0.3938316   1.57458228  1.86370245 -0.87386026 -0.29834405
 -0.04410396  3.59972599 -0.57512967  0.60600304  0.        ]",[ 2.43741703 -0.39689416],[-0.73059464 -1.07875979]
8,-0.0241210747251,[ 1.86372409 -2.00558608],-1.89746,"[[  2.40263872   2.28205243  -0.09965013  -0.0344109 ]
 [ 29.56191698  23.06727193   0.           0.        ]]","[-1.35508263 -0.20119162  1.14137826  1.20978269 -0.87385984 -0.29834396
  0.02438419  3.3269157  -0.16998783 -0.1514511   0.        ]",[ 2.47718334 -1.92882681],[-0.73059464 -1.07875979]
9,-0.0945148303825,[ 2.74993573 -2.96739517],-1.69774,"[[  3.02777795   2.69906118  -0.09965013  -0.0344109 ]
 [ 32.94021167  18.64850513   0.           0.        ]]","[-1.71491218 -0.55519086  0.30179204  0.20999925 -0.87385943 -0.29834387
  0.09146989  2.60834504  0.45162943 -0.18807431  0.        ]",[ 2.53903151 -2.77777576],[-0.73059464 -1.07875979]
