timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.428790790194,[ 3.64366059  1.31420848],-5.65078,"[[ 0.04804214 -0.06303815 -0.19400239 -0.14088469]
 [ 0.00305094 -0.00377706  0.          0.        ]]","[ 1.12393144  2.25276416  0.18625523 -1.28726465 -1.68776273 -1.22171526
 -0.56085549 -0.42562154  3.12843968  1.17662271  0.        ]",[ 3.23123574  2.13407373],[-0.72719461 -0.98565894]
1,-0.432764780837,[ 3.08028313  1.20960046],-5.87219,"[[ 0.08777763 -0.02340053 -0.19400239 -0.14088469]
 [ 3.9573355   3.95435341  0.          0.        ]]","[ 1.12012803  2.25525493  0.24531251 -1.16461875 -1.68776064 -1.22171428
 -0.48244679  0.20761335  3.12426954  1.28741384  0.        ]",[ 3.11214185  1.86925292],[-0.72719461 -0.98565894]
2,-0.44177734297,[ 2.9304626   2.05218024],-5.96698,"[[ 0.20581444  0.09461373 -0.19400239 -0.14088469]
 [ 7.8334586   7.83414365  0.          0.        ]]","[ 1.0957912   2.24913268  0.41917065 -0.79954219 -1.68775856 -1.2217133
 -0.40558795  0.82831493  3.0691411   1.61184966  0.        ]",[ 3.00609946  1.73294985],[-0.72719461 -0.98565894]
3,-0.447250798888,[ 3.13604484  2.10309978],-5.93766,"[[  0.40060678   0.28945296  -0.19400239  -0.14088469]
 [ 11.6332143   11.63709073   0.           0.        ]]","[ 1.0138902   2.19503172  0.69569511 -0.20810544 -1.68775647 -1.22171232
 -0.3302434   1.43672197  2.84564413  2.10125582  0.        ]",[ 2.94664574  1.74299002],[-0.72719461 -0.98565894]
4,-0.435442335037,[ 3.38144838  2.83808746],-5.87732,"[[  0.67064818   0.55959436  -0.19400239  -0.14088469]
 [ 15.35875943  15.36458307   0.           0.        ]]","[ 0.82009785  2.03339694  1.04060695  0.55200488 -1.68775438 -1.22171135
 -0.25637036  2.03305536  2.31509225  2.59745338  0.        ]",[ 2.96104169  2.00045562],[-0.72719461 -0.98565894]
5,-0.39017946829,[ 2.65384131  2.16952575],-5.45211,"[[  1.01447926   0.90354183  -0.19400239  -0.14088469]
 [ 19.01262405  19.01790705   0.           0.        ]]","[ 0.45995149  1.70025406  1.37984952  1.34081562 -1.6877523  -1.22171037
 -0.18391866  2.61751921  1.45953617  2.79419433  0.        ]",[ 3.05397081  2.22536588],[-0.72719461 -0.98565894]
6,-0.301208913371,[ 2.87093447  1.72684833],-4.55438,"[[  1.43069262   1.31982465  -0.19400239  -0.14088469]
 [ 22.59738583  22.59833881   0.           0.        ]]","[-0.08785744  1.16043231  1.58990255  1.9080681  -1.68775021 -1.22170939
 -0.11283719  3.1903156   0.57482341  2.3801652   0.        ]",[ 3.11341     1.90868163],[-0.72719461 -0.98565894]
7,-0.187189404509,[ 2.82377445  0.28198375],-3.39375,"[[  1.91792644   1.80699921  -0.19400239  -0.14088469]
 [ 26.11484134  26.1073615    0.           0.        ]]","[-0.76461575  0.45760768  1.51563681  1.91909758 -1.68774812 -1.22170841
 -0.04309032  3.7516794   0.2478847   1.44121751  0.        ]",[ 3.21935582  0.3313354 ],[-0.72719461 -0.98565894]
8,-0.156863334863,[ 3.74839795 -1.18672044],-2.35434,"[[  2.47483559   2.3351308   -0.19400239  -0.14088469]
 [ 29.56446321  26.70389046   0.           0.        ]]","[-1.39311691 -0.20979015  1.03605369  1.14357571 -1.68774604 -1.22170743
  0.02531149  3.84709362  0.74523448  0.7330474   0.        ]",[ 3.42773581 -1.57949638],[-0.72719461 -0.98565894]
9,-0.223961526764,[ 3.74620806 -2.47997636],-2.45055,"[[  3.10003081   2.82415242  -0.19400239  -0.14088469]
 [ 32.9430563   22.21348334   0.           0.        ]]","[-1.69395288 -0.58568357  0.17660539 -0.12538902 -1.68774395 -1.22170645
  0.09230489  3.12870276  1.35395178  0.84782326  0.        ]",[ 3.59464693 -2.36679173],[-0.72719461 -0.98565894]
