timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.199458596277,[ 0.9688478  1.4138031],-3.16948,"[[ 0.05906732 -0.08963873  0.02738914  0.0832839 ]
 [ 0.00252728 -0.0005241   0.          0.        ]]","[ 1.1478681   2.34990144  0.17764035 -1.35355791  0.23012231  0.71572894
 -0.55385699 -0.423172    1.2346971  -0.77075672  0.        ]",[ 1.23153472  1.3787899 ],[-0.65218341 -0.84943926]
1,-0.194408424726,[ 0.38846028  1.02405167],-3.18181,"[[ 0.09755603 -0.0499362   0.02738914  0.0832839 ]
 [ 3.83359032  3.95759162  0.          0.        ]]","[ 1.14363659  2.35401806  0.23440454 -1.2272141   0.23012222  0.71572853
 -0.47806091  0.19744555  1.23159841 -0.66384295  0.        ]",[ 0.68451333  1.03622675],[-0.65218341 -0.84943926]
2,-0.180949710376,[ 0.92496693  0.79613824],-2.88735,"[[ 0.18887007  0.06815165  0.02738914  0.0832839 ]
 [ 5.2929682   7.83826015  0.          0.        ]]","[ 1.12532991  2.35241155  0.36806994 -0.85072362  0.23012212  0.71572812
 -0.44918757  0.80591945  1.19192312 -0.39064663  0.        ]",[-0.08107439  0.70034325],[-0.65218341 -0.84943926]
3,-0.159201398313,[-0.97846623  0.61425156],-2.66712,"[[  0.33038106   0.25497466   0.02738914   0.0832839 ]
 [  8.84636293  10.83405206   0.           0.        ]]","[ 1.07432692  2.30771784  0.57024367 -0.26333667  0.23012203  0.71572771
 -0.37888505  1.27564729  1.04014743  0.0091063   0.        ]",[-0.75063455  0.34014112],[-0.65218341 -0.84943926]
4,-0.135281606548,[-1.49140322  0.32279029],-2.61502,"[[  0.46671188   0.49392105   0.02738914   0.0832839 ]
 [  4.80022113  13.05318024   0.           0.        ]]","[ 1.00004463  2.17787465  0.75598709  0.44444557  0.23012194  0.71572729
 -0.458936    1.62359606  0.75903784  0.36981269  0.        ]",[-0.84602493  0.21218601],[-0.65218341 -0.84943926]
5,-0.115421596567,[-0.76873932  0.03289761],-2.4493,"[[  0.52207307   0.7652296    0.02738914   0.0832839 ]
 [  0.74935544  14.07425105   0.           0.        ]]","[ 0.96313884  1.94071149  0.82807434  1.14188976  0.23012185  0.71572688
 -0.53908038  1.78369322  0.47012487  0.54467912  0.        ]",[-0.65952724  0.0934186 ],[-0.65218341 -0.84943926]
6,-0.0975688329244,[-0.7060832  -1.04497456],-2.07814,"[[  0.50640181   1.04523546   0.02738914   0.0832839 ]
 [ -2.30638398  13.92679631   0.           0.        ]]","[ 0.97396874  1.61380182  0.80788765  1.69168775  0.23012175  0.71572647
 -0.59953659  1.76057015  0.23917105  0.57052875  0.        ]",[-0.48370057 -0.09282124],[-0.65218341 -0.84943926]
7,-0.0826683465543,[-0.65111518  0.48877528],-1.96338,"[[ 0.43271441  1.281284    0.02738914  0.0832839 ]
 [-5.05337349  9.69213155  0.          0.        ]]","[ 1.0208071   1.29182489  0.71069104  1.98945932  0.23012166  0.71572606
 -0.65388428  1.09659109  0.11931494  0.50450589  0.        ]",[-0.65336674 -0.07754469],[-0.65218341 -0.84943926]
8,-0.0690790629378,[ 0.31520712 -0.8690823 ],-1.6539,"[[  0.30679379   1.49262335   0.02738914   0.0832839 ]
 [ -7.53048845  11.435948     0.           0.        ]]","[ 1.08470376  0.98298577  0.53710183  2.11247812  0.23012157  0.71572564
 -0.70289258  1.37001287  0.08055413  0.38865543  0.        ]",[-0.29642281 -0.50568557],[-0.65218341 -0.84943926]
9,-0.0562896039177,[ 1.11082708  0.12415803],-1.58293,"[[ 0.17019988  1.68453932  0.02738914  0.0832839 ]
 [-6.13355883  7.76789828  0.          0.        ]]","[ 1.13000862  0.69767599  0.34088961  2.1016022   0.23012148  0.71572523
 -0.67525452  0.79487739  0.05851215  0.26130207  0.        ]",[-0.33177966 -0.52229887],[-0.65218341 -0.84943926]
10,-0.0438627481707,[-0.2352729 -0.6564592],-1.45167,"[[ 0.08845612  1.84328023  0.02738914  0.0832839 ]
 [-2.0543104   8.10511806  0.          0.        ]]","[  1.14481634e+00   4.65923328e-01   2.20996422e-01   2.00451173e+00
   2.30121386e-01   7.15724821e-01  -5.94547935e-01   8.47751505e-01
   7.58425147e-04   1.68519953e-01   0.00000000e+00]",[-0.31800127 -0.77226621],[-0.65218341 -0.84943926]
11,-0.0320287117137,[-0.29142994 -0.47431417],-1.47969,"[[ 0.038438    1.97769359  0.02738914  0.0832839 ]
 [-2.94458143  5.34540755  0.          0.        ]]","[ 1.14927091  0.27734037  0.14715324  1.8617406   0.23012129  0.71572441
 -0.61216127  0.41504005 -0.06733689  0.09427936  0.        ]",[-0.40620142 -0.64208144],[-0.65218341 -0.84943926]
12,-0.0263800654924,[-0.05548955 -0.50114384],-1.49494,"[[-0.03144183  2.06469689  0.02738914  0.0832839 ]
 [-4.03977317  3.36152683  0.          0.        ]]","[ 1.14961329  0.16073618  0.04379055  1.74094874  0.2301212   0.715724
 -0.63382887  0.10397557 -0.08115045  0.02708536  0.        ]",[-0.38510805 -0.47495139],[-0.65218341 -0.84943926]
13,-0.0269849947356,[ 0.59304464 -1.17340436],-1.4448,"[[-0.11363811  2.1113498   0.02738914  0.0832839 ]
 [-4.1793894   1.31059811  0.          0.        ]]","[ 1.14124415  0.10035564 -0.07746155  1.66736013  0.23012111  0.71572358
 -0.63659078 -0.21760176 -0.05685326 -0.02894319  0.        ]",[-0.31592518 -0.2244314 ],[-0.65218341 -0.84943926]
14,-0.0331050782643,[-0.0746861   0.46970998],-1.6188,"[[-0.17283981  2.0975717   0.02738914  0.0832839 ]
 [-1.74886408 -2.67511588  0.          0.        ]]","[ 1.1293705   0.1180202  -0.1641384   1.68971682  0.23012102  0.71572317
 -0.58850347 -0.84254545 -0.00238889 -0.0530696   0.        ]",[-0.35290742  0.40284154],[-0.65218341 -0.84943926]
15,-0.0398197002686,[-0.49610103 -0.59098626],-1.51506,"[[-0.21043686  2.06326137  0.02738914  0.0832839 ]
 [-2.00997968 -0.76229256  0.          0.        ]]","[ 1.1193083   0.16261904 -0.21874017  1.74310921  0.23012092  0.71572276
 -0.59366924 -0.542622    0.05389814 -0.0635339   0.        ]",[-0.30443728  0.12836546],[-0.65218341 -0.84943926]
16,-0.0489001633206,[ 0.33061923  1.00628421],-1.65229,"[[-0.26993826  2.02468942  0.02738914  0.0832839 ]
 [-3.93372372 -3.08715987  0.          0.        ]]","[ 1.09942207  0.21374433 -0.3042304   1.79917958  0.23012083  0.71572235
 -0.63172946 -0.90715153  0.12904461 -0.09181895  0.        ]",[-0.10536477  0.58450133],[-0.65218341 -0.84943926]
17,-0.0567168325343,[-0.49036458 -0.24490701],-1.53102,"[[-0.33470356  2.00328571  0.02738914  0.0832839 ]
 [-2.54745351  0.93339478  0.          0.        ]]","[ 1.07233167  0.24253786 -0.3956865   1.8284568   0.23012074  0.71572194
 -0.6043023  -0.27674402  0.19080221 -0.13355189  0.        ]",[-0.09069675 -0.06796649],[-0.65218341 -0.84943926]
18,-0.0618308330084,[ 0.08916885  0.88575556],-1.62405,"[[-0.40462095  2.01203968  0.02738914  0.0832839 ]
 [-4.43798619 -0.05471464  0.          0.        ]]","[ 1.03684397  0.23072606 -0.49211932  1.81663804  0.23012065  0.71572152
 -0.64170545 -0.43167561  0.22543986 -0.18572117  0.        ]",[ 0.12676358  0.1279217 ],[-0.65218341 -0.84943926]
19,-0.0656007078623,[-0.27422625 -1.49704727],-1.41827,"[[-0.48896107  2.04614434  0.02738914  0.0832839 ]
 [-3.99749821  3.45349203  0.          0.        ]]","[ 0.98565551  0.18518171 -0.60461528  1.76850244  0.23012056  0.71572111
 -0.63299022  0.11839792  0.24104651 -0.25058378  0.        ]",[ 0.23384073 -0.47129136],[-0.65218341 -0.84943926]
20,-0.070487704293,[ 1.47878019 -0.53794571],-1.50308,"[[-0.57900604  2.07480032  0.02738914  0.0832839 ]
 [-5.00363842 -0.57447643  0.          0.        ]]","[ 0.92128179  0.14752429 -0.71924854  1.72550408  0.23012046  0.7157207
 -0.65289599 -0.51317234  0.25893197 -0.31979432  0.        ]",[ 0.51945305  0.22284462],[-0.65218341 -0.84943926]
21,-0.0790906749544,[ 0.64162568  0.87559655],-1.67273,"[[-0.63836738  2.04205017  0.02738914  0.0832839 ]
 [-0.94601718 -2.6934647   0.          0.        ]]","[ 0.87359647  0.19060823 -0.79128736  1.77445058  0.23012037  0.71572029
 -0.5726171  -0.84542138  0.31410581 -0.37221384  0.        ]",[ 0.62229526  0.65361834],[-0.65218341 -0.84943926]
