timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.392412250271,[ 1.99706713  1.89685726],-3.19137,"[[ 0.08278788 -0.06972534 -0.16756477  0.11786258]
 [ 0.00451293 -0.00304     0.          0.        ]]","[ 1.17125392  2.31303969  0.05402953 -1.23306175 -1.45455998  1.02305575
 -0.78795546 -0.39769822  2.67787565 -0.96929318  0.        ]",[ 2.62461495  2.05574918],[-0.22493975 -0.29691058]
1,-0.388269418009,[ 3.18144816  2.7805978 ],-3.14307,"[[ 0.12255233 -0.03007311 -0.16756477  0.11786258]
 [ 3.95876903  3.95507634  0.          0.        ]]","[ 1.16563638  2.31585529  0.11305353 -1.08953118 -1.45454943  1.02305087
 -0.66758086  0.16590179  2.67125981 -0.86735819  0.        ]",[ 2.61571813  1.92812824],[-0.22493975 -0.29691058]
2,-0.373418144762,[ 2.76139522  1.80473552],-3.01346,"[[ 0.2406175   0.08795547 -0.16756477  0.11786258]
 [ 7.83486022  7.83485318  0.          0.        ]]","[ 1.13629013  2.31090227  0.28624488 -0.66218023 -1.45453887  1.023046
 -0.54958612  0.71834608  2.61412634 -0.57017026  0.        ]",[ 2.58067441  1.8136692 ],[-0.22493975 -0.29691058]
3,-0.341077951302,[ 2.09130942  0.58188392],-2.7105,"[[  0.43543749   0.28280876  -0.16756477   0.11786258]
 [ 11.63457714  11.63778793   0.           0.        ]]","[ 1.04746744  2.25919642  0.56008918  0.03083774 -1.45452831  1.02304112
 -0.43391659  1.25984426  2.40420203 -0.12578637  0.        ]",[ 2.48944068  1.67614222],[-0.22493975 -0.29691058]
4,-0.283863541994,[ 2.86512557  0.76040326],-2.28107,"[[  0.70551131   0.53635315  -0.16756477   0.11786258]
 [ 15.36057947  13.70970413   0.           0.        ]]","[ 0.84725513  2.11406315  0.89826742  0.87150608 -1.45451776  1.02303624
 -0.32049119  1.55485484  1.9363317   0.31165362  0.        ]",[ 2.34483862  1.5464046 ],[-0.22493975 -0.29691058]
5,-0.197288653343,[ 2.46732821  0.95404361],-1.76746,"[[  1.04937675   0.83801328  -0.16756477   0.11786258]
 [ 19.01413017  16.44710645   0.           0.        ]]","[ 0.48489657  1.83933623  1.22461399  1.71346833 -1.4545072   1.02303136
 -0.2092714   1.94461433  1.20922305  0.49105321  0.        ]",[ 2.1865046   1.22815156],[-0.22493975 -0.29691058]
6,-0.0863027979972,[ 1.96650355  0.65619114],-1.16538,"[[  1.4656091    1.20156523  -0.16756477   0.11786258]
 [ 22.59768948  19.89648496   0.           0.        ]]","[-0.05638935  1.39543966  1.41466488  2.39948045 -1.45449665  1.02302649
 -0.10018228  2.43573187  0.43050557  0.15685755  0.        ]",[ 2.15082979  0.78840327],[-0.22493975 -0.29691058]
7,-0.0774353824357,[ 3.5846165   0.52604503],-0.624524,"[[  1.95283502   1.62158008  -0.16756477   0.11786258]
 [ 26.11365035  22.09756831   0.           0.        ]]","[-0.71428182  0.80223823  1.31531891  2.63901834 -1.45448609  1.02302161
  0.00684904  2.74908565  0.0537881  -0.67206425  0.        ]",[ 2.2407527   0.43532842],[-0.22493975 -0.29691058]
8,-0.183309320774,[ 2.75188506 -2.23787431],-0.341851,"[[  2.50970602   2.0800047   -0.16756477   0.11786258]
 [ 29.56215697  23.73941688   0.           0.        ]]","[-1.31199183  0.1729221   0.81205308  2.18385522 -1.45447554  1.02301673
  0.11182694  2.98279339  0.37901987 -1.45042971  0.        ]",[ 2.42181778  0.09001029],[-0.22493975 -0.29691058]
9,-0.240196154288,[ 1.914317    1.22307274],-1.00965,"[[  3.13486213   2.51031623  -0.16756477   0.11786258]
 [ 32.94167157  19.30663905   0.           0.        ]]","[-1.57780841 -0.28789074 -0.05936099  1.15835791 -1.45446498  1.02301186
  0.2147046   2.35160305  1.00337773 -1.56895487  0.        ]",[ 2.54545355  0.05632409],[-0.22493975 -0.29691058]
