timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.186520730446,[-3.3546562   0.06070862],-3.10179,"[[-0.05512543  0.06174054  0.10275981 -0.15749947]
 [-0.0047953  -0.00262791  0.          0.        ]]","[ 1.11861677  2.22350162  0.03711642 -0.90432505  0.89906318 -1.36453199
 -0.56316106 -0.42555719  0.57524175  1.25702312  0.        ]",[-3.45382404 -0.71546412],[-0.71165591 -1.00310934]
1,-0.179759372911,[-1.6651882  -0.65316657],-2.95559,"[[-0.09491185  0.06411575  0.10275981 -0.15749947]
 [-3.96067556  0.23933637  0.          0.        ]]","[ 1.11440654  2.22328148 -0.0220646  -0.89702211  0.89906268 -1.36453079
 -0.64165104 -0.38667172  0.57223897  1.1861997   0.        ]",[-3.24599004 -0.58973622],[-0.71165591 -1.00310934]
2,-0.156695036631,[-2.81379372 -0.43110211],-2.68503,"[[-0.21301977  0.04292108  0.10275981 -0.15749947]
 [-7.83721051 -2.3501787   0.          0.        ]]","[ 1.08884989  2.22491743 -0.19606807 -0.96221789  0.89906218 -1.36452959
 -0.71856666 -0.80282437  0.54335483  0.95040083  0.        ]",[-2.61453366 -0.18634146],[-0.71165591 -1.00310934]
3,-0.114618950988,[-1.78502499  0.58332697],-2.36402,"[[ -0.40789264  -0.02072765   0.10275981  -0.15749947]
 [-11.63742807  -4.00916681   0.           0.        ]]","[ 1.00493745  2.22593485 -0.47243682 -1.15824452  0.89906168 -1.36452839
 -0.79396798 -1.06943461  0.41982045  0.55042459  0.        ]",[-1.31375122  0.4667412 ],[-0.71165591 -1.00310934]
4,-0.0585422923566,[ 0.16155229  1.25218939],-2.02225,"[[ -0.67803172  -0.07692542   0.10275981  -0.15749947]
 [-15.36407055  -1.61857124   0.           0.        ]]","[ 0.8084921   2.22196362 -0.81641541 -1.33113391  0.89906118 -1.36452718
 -0.8679094  -0.68524896  0.12750889  0.08823056  0.        ]",[ 0.23450035  1.03176892],[-0.71165591 -1.00310934]
5,-0.0221563249521,[ 1.21298071  0.74707189],-1.91989,"[[ -0.97586757  -0.06925037   0.10275981  -0.15749947]
 [-14.42263702   2.3727726    0.           0.        ]]","[ 0.50022341  2.22277028 -1.11615024 -1.30755268  0.89906068 -1.36452598
 -0.84922957 -0.04381212 -0.27622243 -0.26126193  0.        ]",[ 1.26846409  1.38481045],[-0.71165591 -1.00310934]
6,-0.0497615697231,[ 2.38145022  1.67159006],-2.1387,"[[ -1.22177877e+00   7.39714079e-03   1.02759809e-01  -1.57499469e-01]
 [ -1.01826019e+01   5.28227572e+00   0.00000000e+00   0.00000000e+00]]","[ 0.19179117  2.22619379 -1.28251165 -1.07160687  0.89906018 -1.36452478
 -0.76510085  0.42376534 -0.61011674 -0.42862971  0.        ]",[ 1.89680004  1.5878638 ],[-0.71165591 -1.00310934]
7,-0.0651741776637,[ 2.52662188  1.12423155],-2.22899,"[[-1.38373467  0.15170487  0.10275981 -0.15749947]
 [-6.0268186   9.13565852  0.          0.        ]]","[-0.028445    2.20961554 -1.34642623 -0.62885108  0.89905968 -1.36452358
 -0.68264386  1.04303054 -0.76059012 -0.47198678  0.        ]",[ 1.99903417  1.42489839],[-0.71165591 -1.00310934]
8,-0.0571394299797,[ 1.96839098  1.33927269],-2.55527,"[[ -1.4633984    0.3723153    0.10275981  -0.15749947]
 [ -1.95305607  12.91281275   0.           0.        ]]","[-0.13966418  2.12711915 -1.36385396  0.02622425  0.89905918 -1.36452237
 -0.60181433  1.65004404 -0.70589257 -0.42819189  0.        ]",[ 1.75402081  0.87372905],[-0.71165591 -1.00310934]
9,-0.0252671647291,[ 1.55681758 -0.06138067],-2.53203,"[[ -1.46238939   0.66771972   0.10275981  -0.15749947]
 [  2.04084783  16.61531561   0.           0.        ]]","[-0.13824796  1.91555595 -1.36369066  0.81306812  0.89905868 -1.36452117
 -0.52256933  2.24505793 -0.47800697 -0.26079435  0.        ]",[ 1.02215779  0.02617601],[-0.71165591 -1.00310934]
