timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.311971418304,[ 3.6773074   2.07430734],-4.66909,"[[-0.08433455  0.08032197 -0.06769949  0.13398794]
 [-0.00466055 -0.00416627  0.          0.        ]]","[ 1.12641511  2.35590757 -0.01122609 -0.86730265 -0.59530115  1.15638455
 -0.5541313  -0.43020754  2.06389627 -1.3489422   0.        ]",[ 3.84065366  2.44454336],[-0.72117305 -0.99203539]
1,-0.306336003361,[ 3.4914272   2.10664427],-4.6786,"[[-0.04475165  0.11995189 -0.06769949  0.13398794]
 [ 3.94979436  3.95397126  0.          0.        ]]","[ 1.13001432  2.34998991  0.04751147 -0.7383241  -0.59530089  1.15638368
 -0.47693065  0.19340273  2.06342654 -1.237083    0.        ]",[ 3.23003912  1.979702  ],[-0.72117305 -0.99203539]
2,-0.287609306599,[ 2.68572298  1.88098694],-4.51781,"[[ 0.07313665  0.2379585  -0.06769949  0.13398794]
 [ 7.82616958  7.83375885  0.          0.        ]]","[ 1.1276555   2.31865217  0.2227047  -0.35868975 -0.59530063  1.15638281
 -0.40125432  0.80466868  2.01949968 -0.90824904  0.        ]",[ 2.27130723  1.47791326],[-0.72117305 -0.99203539]
3,-0.250916397454,[ 1.85893144  1.70786653],-4.01376,"[[  0.26778697   0.43278987  -0.06769949   0.13398794]
 [ 11.62633128  11.63668612   0.           0.        ]]","[ 1.08116349  2.22309318  0.50752483  0.24217747 -0.59530037  1.15638193
 -0.32706588  1.40382432  1.81487929 -0.40958046  0.        ]",[ 1.60242999  1.17249405],[-0.72117305 -0.99203539]
4,-0.190448767609,[ 2.32426849  1.11900249],-3.27846,"[[  0.53769636   0.70292282  -0.06769949   0.13398794]
 [ 15.35247321  15.36414135   0.           0.        ]]","[ 0.9324321   2.0069075   0.87567389  0.98488036 -0.59530011  1.15638106
 -0.25432248  1.9910872   1.31047225  0.10243094  0.        ]",[ 1.71482611  1.0536052 ],[-0.72117305 -0.99203539]
5,-0.103692196146,[ 1.2444453   0.96908132],-2.78741,"[[  0.88140902   1.04686107  -0.06769949   0.13398794]
 [ 19.0070824   19.0174288    0.           0.        ]]","[ 0.61820263  1.61487194  1.26154314  1.70259432 -0.59529985  1.15638019
 -0.18297559  2.56666119  0.48565791  0.32294606  0.        ]",[ 2.02549291  0.7554208 ],[-0.72117305 -0.99203539]
6,-0.00808911182945,[ 2.51487662 -0.39803787],-2.17281,"[[  1.29751913   1.46190597  -0.06769949   0.13398794]
 [ 22.59256242  22.47544792   0.           0.        ]]","[ 0.10182168  1.03037449  1.5459592   2.12202007 -0.59529959  1.15637932
 -0.11297827  3.11146498 -0.37130044 -0.05635788  0.        ]",[ 2.50703764 -0.02012569],[-0.72117305 -0.99203539]
7,-0.104100237118,[ 1.79714947 -0.60637246],-2.08362,"[[  1.78466177   1.89110702  -0.06769949   0.13398794]
 [ 26.10998637  20.45135647   0.           0.        ]]","[-0.57807351  0.39823519  1.56726208  1.97501202 -0.59529933  1.15637845
 -0.04430957  2.79256023 -0.72048121 -0.90166313  0.        ]",[ 2.73568678 -0.5125975 ],[-0.72117305 -0.99203539]
8,-0.172181635633,[ 2.98273363 -0.89491444],-2.13324,"[[  2.34145036   2.27195027  -0.06769949   0.13398794]
 [ 29.55716013  17.64235755   0.           0.        ]]","[-1.26112469 -0.09465391  1.1809667   1.36971757 -0.59529907  1.15637757
  0.02298768  2.34999679 -0.41797922 -1.60404589  0.        ]",[ 2.52326202 -1.25807834],[-0.72117305 -0.99203539]
9,-0.196759799634,[ 2.81819898 -1.89738668],-2.32636,"[[  2.96648225   2.58571147  -0.06769949   0.13398794]
 [ 32.93446113  13.74684046   0.           0.        ]]","[-1.66740476 -0.39963041  0.37311376  0.59639496 -0.59529881  1.1563767
  0.08892084  1.73625574  0.12904399 -1.76584911  0.        ]",[ 2.91033173 -1.69885647],[-0.72117305 -0.99203539]
