timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.120914058827,[-0.18998937  1.13509085],-1.40564,"[[ 0.01812461  0.00976482  0.10666523  0.06776356]
 [-0.00047348 -0.00082818  0.          0.        ]]","[ 1.19121334  2.38264076  0.04803738 -0.93183439  0.94100072  0.59139716
 -0.6087334  -0.40812968  0.60161964 -0.59627095  0.        ]",[-0.10708165  1.43432772],[-0.45174682 -0.55693942]
1,-0.11936944577,[-0.10428511  0.54452602],-1.42827,"[[ 0.01055902  0.0494792   0.10666523  0.06776356]
 [-0.75357263  3.95906755  0.          0.        ]]","[ 1.19136227  2.38089574  0.03690708 -0.7943379   0.94099954  0.59139663
 -0.62467695  0.18346914  0.60048407 -0.57328678  0.        ]",[-0.26271731  1.15421283],[-0.45174682 -0.55693942]
2,-0.11523269577,[-0.85701235  1.36683989],-1.53625,"[[-0.00851006  0.14950852  0.10666523  0.06776356]
 [-1.15200333  6.03693819  0.          0.        ]]","[ 1.19138752  2.36623902  0.00885069 -0.44970723  0.94099837  0.59139611
 -0.63311167  0.49389783  0.59348034 -0.51571091  0.        ]",[-0.35481337  0.94322693],[-0.45174682 -0.55693942]
3,-0.110717766967,[ 1.333602    0.94225882],-1.32539,"[[-0.0653517   0.3087889   0.10666523  0.06776356]
 [-4.52094261  9.8782847   0.          0.        ]]","[ 1.18846827  2.31293059 -0.07471361  0.08702814  0.94099719  0.59139558
 -0.70443599  1.06778495  0.57492786 -0.47116893  0.        ]",[-0.3027381   0.46070036],[-0.45174682 -0.55693942]
4,-0.0987581617387,[-0.12014058  0.08831684],-1.28831,"[[ -0.11519385   0.54181097   0.10666523   0.06776356]
 [ -0.47663386  13.41216857   0.           0.        ]]","[ 1.1822203   2.17146055 -0.14774148  0.82061616  0.94099602  0.59139505
 -0.61881189  1.59573555  0.51943232 -0.35494433  0.        ]",[-0.36343059 -0.07645261],[-0.45174682 -0.55693942]
5,-0.0787528384033,[-0.17683036  0.00020391],-1.12499,"[[ -0.12939688   0.8109004    0.10666523   0.06776356]
 [ -0.94210447  13.49649018   0.           0.        ]]","[ 1.17980967  1.92380931 -0.16848245  1.54532003  0.94099485  0.59139452
 -0.62866596  1.60832918  0.40248439 -0.1696445   0.        ]",[-0.51865888 -0.27902153],[-0.45174682 -0.55693942]
6,-0.0586776776855,[ 0.49286399 -0.80805011],-0.901033,"[[ -0.15506577   1.07815942   0.10666523   0.06776356]
 [ -1.62252947  13.23029148   0.           0.        ]]","[ 1.1747494   1.60542733 -0.2058673   2.08630236  0.94099367  0.59139399
 -0.6430709   1.56855618  0.2498912  -0.0380818   0.        ]",[-0.54972374 -0.49015895],[-0.45174682 -0.55693942]
7,-0.0408871247809,[-0.46004345 -0.30407266],-0.823156,"[[-0.16761332  1.30802993  0.10666523  0.06776356]
 [ 0.36115609  9.76831575  0.          0.        ]]","[ 1.17194535  1.29102478 -0.22408886  2.37928646  0.9409925   0.59139346
 -0.60107298  1.05134486  0.08744977  0.05308065  0.        ]",[-0.65740407 -0.32659999],[-0.45174682 -0.55693942]
8,-0.0288500051249,[ 0.53152316 -0.9282399 ],-0.704472,"[[-0.1787211   1.48937965  0.10666523  0.06776356]
 [-1.46592171  8.37129803  0.          0.        ]]","[ 1.16928275  1.02790056 -0.24018741  2.48669674  0.94099132  0.59139294
 -0.63975417  0.84263323 -0.05232513  0.09645887  0.        ]",[-0.66950977 -0.35935649],[-0.45174682 -0.55693942]
9,-0.0236333074947,[ 0.02712166 -0.21857541],-0.764401,"[[-0.18663461  1.61826192  0.10666523  0.06776356]
 [ 0.66745053  4.52974423  0.          0.        ]]","[ 1.16728233  0.83799752 -0.25163687  2.49425754  0.94099015  0.59139241
 -0.59458715  0.26871517 -0.15584887  0.11184175  0.        ]",[-0.79182649 -0.03198853],[-0.45174682 -0.55693942]
