timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.248379823902,[-3.69905663 -0.50093137],-3.99765,"[[ 0.02044169 -0.06329575  0.03911003 -0.18303144]
 [ 0.00293551  0.00140806  0.          0.        ]]","[ 1.11405015  2.17443158  0.15735123 -1.28776157  0.32678449 -1.58261424
 -0.55792668 -0.42508132  1.12991543  1.51148703  0.        ]",[-2.84035993 -0.60012782],[-0.70506579 -1.0163399 ]
1,-0.240541394717,[-2.93687086 -0.74329748],-3.74566,"[[-0.019183   -0.08315336  0.03911003 -0.18303144]
 [-3.95223991 -1.9805677   0.          0.        ]]","[ 1.11408469  2.17235299  0.09812986 -1.34832975  0.32678439 -1.58261266
 -0.63627794 -0.74563668  1.1258252   1.41890286  0.        ]",[-2.8231132  -0.58062685],[-0.70506579 -1.0163399 ]
2,-0.215412423275,[-2.13848084 -0.46932366],-3.34519,"[[-0.13712296 -0.15188567  0.03911003 -0.18303144]
 [-7.82886423 -4.88299103  0.          0.        ]]","[ 1.10107356  2.16084089 -0.07750975 -1.55704982  0.32678428 -1.58261107
 -0.71307306 -1.21506054  1.08329117  1.13748155  0.        ]",[-2.24635196 -0.25933513],[-0.70506579 -1.0163399 ]
3,-0.170936946225,[-1.21004001  0.04558393],-2.81897,"[[ -0.33183166  -0.26720537   0.03911003  -0.18303144]
 [-11.62938884  -6.64310133   0.           0.        ]]","[ 1.03721838  2.12659272 -0.36012158 -1.90183762  0.32678418 -1.58260948
 -0.78836062 -1.49973133  0.91763949  0.69957308  0.        ]",[-1.04988503  0.30888009],[-0.70506579 -1.0163399 ]
4,-0.108326864373,[ 0.61211412  1.11789899],-2.03503,"[[ -0.60180684  -0.39692046   0.03911003  -0.18303144]
 [-15.35576012  -6.32942351   0.           0.        ]]","[ 0.86596343  2.06623206 -0.71937299 -2.27662185  0.32678408 -1.5826079
 -0.86217915 -1.44899724  0.54130088  0.21822941  0.        ]",[ 0.48919499  0.85060012],[-0.70506579 -1.0163399 ]
5,-0.0470847766602,[ 0.74916384  0.31342704],-1.69088,"[[ -0.88159661  -0.48253012   0.03911003  -0.18303144]
 [-12.63222234  -2.24515996   0.           0.        ]]","[ 0.59961687  2.0141912  -1.02670712 -2.51346609  0.32678397 -1.58260631
 -0.80822581 -0.78842724  0.05732311 -0.09741495  0.        ]",[ 1.16193724  0.90355092],[-0.70506579 -1.0163399 ]
6,-0.0160988174228,[ 0.93590292  1.00742846],-1.77893,"[[-1.10200341 -0.5145445   0.03911003 -0.18303144]
 [-9.41913661 -0.96057598  0.          0.        ]]","[ 0.33932739  1.99232494 -1.20660177 -2.59945214  0.32678387 -1.58260472
 -0.74457463 -0.5806644  -0.3415969  -0.22336587  0.        ]",[ 1.62878728  1.00571895],[-0.70506579 -1.0163399 ]
7,-0.0335888178194,[ 0.57841399 -0.00760596],-1.83114,"[[-1.25138258 -0.49385003  0.03911003 -0.18303144]
 [-5.53170839  3.01674957  0.          0.        ]]","[ 0.14451003  2.00660188 -1.29225257 -2.54403147  0.32678377 -1.58260313
 -0.66756486  0.06260977 -0.58297471 -0.2602456   0.        ]",[ 1.32902622  0.59650481],[-0.70506579 -1.0163399 ]
8,-0.043984866582,[ 0.9242675   0.93810022],-1.94491,"[[-1.33795956 -0.43442478  0.03911003 -0.18303144]
 [-3.13398347  2.92607031  0.          0.        ]]","[ 0.02678335  2.04458994 -1.32751954 -2.38153177  0.32678366 -1.58260155
 -0.62006595  0.04794371 -0.68057749 -0.27615661  0.        ]",[ 1.45116091  0.76466572],[-0.70506579 -1.0163399 ]
9,-0.0407057322759,[ 1.08705682  0.40780616],-1.88031,"[[-1.36334496 -0.33922969  0.03911003 -0.18303144]
 [ 0.58304036  6.58125474  0.          0.        ]]","[-0.00823874  2.09586295 -1.33580375 -2.11199815  0.32678356 -1.58259996
 -0.54643191  0.63911636 -0.63643987 -0.29230118  0.        ]",[ 0.94079572  0.41415578],[-0.70506579 -1.0163399 ]
