timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.176212648446,[ 1.09646754  0.61256252],-1.60503,"[[-0.02296181  0.02177162  0.09677468  0.1326172 ]
 [ 0.00476629 -0.00487988  0.          0.        ]]","[ 1.19216585  2.34156634 -0.03864417 -0.84162203  0.83743902  1.1460567
 -0.62689466 -0.40051418  0.6835276  -1.17730482  0.        ]",[ 0.94202876  1.58001888],[-0.41664383 -0.49813089]
1,-0.167787666504,[ 0.4307634   1.24718825],-1.71433,"[[ 0.01681362  0.04599534  0.09677468  0.1326172 ]
 [ 3.95961304  2.41917722  0.          0.        ]]","[ 1.19233288  2.34036066  0.02002674 -0.75809142  0.83743786  1.14605455
 -0.53951252 -0.04351913  0.68195521 -1.08691475  0.        ]",[ 0.77310395  1.36471653],[-0.41664383 -0.49813089]
2,-0.14456545189,[ 0.9555253   1.02626638],-1.46976,"[[ 0.11230225  0.13361978  0.09677468  0.1326172 ]
 [ 5.5838578   6.3302324   0.          0.        ]]","[ 1.18379981  2.32892347  0.16054076 -0.45707287  0.8374367   1.1460524
 -0.50362461  0.53246853  0.65344281 -0.84549147  0.        ]",[ 0.41742492  1.02289128],[-0.41664383 -0.49813089]
3,-0.104934330233,[ 1.13903444  0.62867067],-1.15354,"[[  0.26078337   0.29868025   0.09677468   0.1326172 ]
 [  9.25211043  10.16303576   0.           0.        ]]","[ 1.14568384  2.27748883  0.37557635  0.09855615  0.83743555  1.14605024
 -0.42257478  1.09693082  0.5287921  -0.4663289   0.        ]",[-0.09706655  0.68639088],[-0.41664383 -0.49813089]
4,-0.0508732878431,[-1.24894035  0.87222945],-1.05574,"[[  0.48367812   0.52488196   0.09677468   0.1326172 ]
 [ 13.02494978  12.44948861   0.           0.        ]]","[ 1.03361186  2.14609827  0.6812306   0.81226178  0.83743439  1.14604809
 -0.33921416  1.43365748  0.2006142  -0.01136535  0.        ]",[-0.54128492  0.48818183],[-0.41664383 -0.49813089]
5,-0.0438654448754,[-0.85365005 -0.13892784],-0.921008,"[[  0.70189959   0.80606199   0.09677468   0.1326172 ]
 [  8.8112982   15.65781159   0.           0.        ]]","[ 0.8650528   1.89445156  0.94768908  1.57290167  0.83743323  1.14604594
 -0.4323138   1.90614567 -0.29076154  0.27424221  0.        ]",[-0.55534279  0.18413058],[-0.41664383 -0.49813089]
6,-0.0837840138858,[-0.89882198  0.38777325],-0.908126,"[[  0.8425078    1.11059754   0.09677468   0.1326172 ]
 [  5.26124304  14.79859454   0.           0.        ]]","[ 0.72925659  1.53347626  1.09615522  2.17462141  0.83743208  1.14604379
 -0.51075132  1.77960152 -0.73480539  0.29344839  0.        ]",[-0.41476783  0.16705248],[-0.41664383 -0.49813089]
7,-0.114245652087,[-0.38262739 -0.14415749],-0.94928,"[[  0.91101476   1.41904367   0.09677468   0.1326172 ]
 [  1.6015555   16.0418491    0.           0.        ]]","[ 0.65631949  1.1074462   1.16078209  2.49391088  0.83743092  1.14604164
 -0.59161107  1.96268936 -1.04198885  0.14655396  0.        ]",[-0.09045488 -0.11418402],[-0.41664383 -0.49813089]
8,-0.134217276614,[ 0.7983249   0.17270071],-1.15754,"[[  0.92754878   1.73096981   0.09677468   0.1326172 ]
 [  0.05688945  15.15370818   0.           0.        ]]","[ 0.6381056   0.65567009  1.17556975  2.48938328  0.83742976  1.14603948
 -0.62573961  1.83188562 -1.21887276 -0.08081738  0.        ]",[ 0.1650759  -0.24723035],[-0.41664383 -0.49813089]
9,-0.152390919466,[ 0.76811912 -0.54824099],-1.12198,"[[  0.96038925   2.03789114   0.09677468   0.1326172 ]
 [  3.21675795  15.53717436   0.           0.        ]]","[ 0.60126056  0.23276922  1.20398286  2.16394431  0.83742861  1.14603733
 -0.55592199  1.8883519  -1.3274186  -0.35553918  0.        ]",[ 0.47082654 -0.46953684],[-0.41664383 -0.49813089]
