timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.226310712987,[ 0.89751438  1.47460742],-2.91569,"[[ 0.04811356  0.01782846 -0.01404539 -0.02227953]
 [-0.00243855 -0.00379267  0.          0.        ]]","[ 1.15773757  2.3878175   0.14797875 -0.99343997 -0.11654118 -0.19324836
 -0.56476554 -0.42049568  1.56909753  0.21239044  0.        ]",[ 0.27113235  1.50631952],[-0.59371936 -0.72852004]
1,-0.227327007653,[-0.1504546   0.87313901],-3.09823,"[[ 0.08367264  0.05746734 -0.01404539 -0.02227953]
 [ 3.54653723  3.95449295  0.          0.        ]]","[ 1.15445414  2.3855768   0.20037498 -0.86496395 -0.11654113 -0.19324827
 -0.49386658  0.19285526  1.5601634   0.3126175   0.        ]",[-0.00519496  1.30336094],[-0.59371936 -0.72852004]
2,-0.228864384436,[-0.02240664  1.13811388],-3.14166,"[[ 0.14791503  0.17046216 -0.01404539 -0.02227953]
 [ 2.87993669  7.33372524  0.          0.        ]]","[ 1.14404945  2.3663403   0.29459543 -0.50101857 -0.11654108 -0.19324819
 -0.50718314  0.71647957  1.51767417  0.52845033  0.        ]",[-0.10569777  1.24549222],[-0.59371936 -0.72852004]
3,-0.228676090741,[ 0.68826475  1.31161711],-3.22978,"[[  0.20403946   0.35540822  -0.01404539  -0.02227953]
 [  2.73304141  11.14816723   0.           0.        ]]","[ 1.13027537  2.29445964  0.37618815  0.07743994 -0.11654103 -0.1932481
 -0.51011743  1.30754033  1.41734841  0.77943655  0.        ]",[-0.02294952  1.23985147],[-0.59371936 -0.72852004]
4,-0.224639668648,[-0.20232243  1.15830043],-3.35689,"[[  2.85467383e-01   6.15874814e-01  -1.40453900e-02  -2.22795334e-02]
 [  5.40102484e+00   1.48860396e+01   0.00000000e+00   0.00000000e+00]]","[ 1.10262035  2.11292528  0.49282333  0.82250688 -0.11654098 -0.19324802
 -0.45681822  1.88673398  1.19623989  1.08411297  0.        ]",[ 0.01319279  1.06752229],[-0.59371936 -0.72852004]
5,-0.212949753888,[ 0.24866805  0.7459944 ],-3.23655,"[[  3.84384683e-01   9.50368797e-01  -1.40453900e-02  -2.22795334e-02]
 [  4.49388812e+00   1.85511354e+01   0.00000000e+00   0.00000000e+00]]","[ 1.05705622  1.76122394  0.63072935  1.58786905 -0.11654093 -0.19324793
 -0.47494007  2.45464628  0.82043042  1.33988973  0.        ]",[ 0.25256479  0.72045469],[-0.59371936 -0.72852004]
6,-0.190184913968,[-0.00458937  0.16322719],-2.87774,"[[  4.83256902e-01   1.34733992e+00  -1.40453900e-02  -2.22795334e-02]
 [  5.39058487e+00   2.11373612e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9988157   1.2225153   0.76316222  2.11173858 -0.11654087 -0.19324784
 -0.45702629  2.8553791   0.34328473  1.41079964  0.        ]",[ 0.61298275  0.12753952],[-0.59371936 -0.72852004]
7,-0.156361101283,[ 1.30726964 -0.44794761],-2.29133,"[[  5.89844909e-01   1.77237210e+00  -1.40453900e-02  -2.22795334e-02]
 [  5.26862924e+00   2.13650964e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92246797  0.59092437  0.89838574  2.12670289 -0.11654082 -0.19324776
 -0.45946239  2.89065565 -0.11172624  1.24183161  0.        ]",[ 0.94946223 -0.49231106],[-0.59371936 -0.72852004]
8,-0.115875251963,[ 0.62744804 -0.76961463],-1.826,"[[  7.33915328e-01   2.17762846e+00  -1.40453900e-02  -2.22795334e-02]
 [  9.12557876e+00   1.91678858e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79844149  0.0368351   1.06607377  1.61325165 -0.11654077 -0.19324767
 -0.38241086  2.55018462 -0.421139    0.89372336  0.        ]",[ 1.19501925 -0.95424378],[-0.59371936 -0.72852004]
9,-0.0747503509475,[ 1.59300511 -1.18366669],-1.40287,"[[  9.39559343e-01   2.52659978e+00  -1.40453900e-02  -2.22795334e-02]
 [  1.14309766e+01   1.57406832e+01   0.00000000e+00   0.00000000e+00]]","[ 0.58477068 -0.33226789  1.26915405  0.82016048 -0.11654072 -0.19324758
 -0.33635512  2.0191286  -0.52288177  0.49846964  0.        ]",[ 1.39691389 -1.14545524],[-0.59371936 -0.72852004]
