timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.341230954009,[ 3.68426714  1.70454191],-3.73961,"[[ 0.04022868 -0.06416676 -0.0696486   0.19708782]
 [ 0.00371965 -0.0022497   0.          0.        ]]","[ 1.1947064   2.54699718  0.08189245 -1.32904497 -0.61013073  1.7048071
 -0.61164109 -0.42068467  2.02499762 -1.72480689  0.        ]",[ 3.52526593  1.75627625],[-0.45185545 -0.56724644]
1,-0.333797744006,[ 3.16200369  1.27861983],-3.72466,"[[ 0.07997742 -0.02449889 -0.0696486   0.19708782]
 [ 3.95799107  3.95585061  0.          0.        ]]","[ 1.19138018  2.54968807  0.14013303 -1.17519935 -0.61013019  1.70480278
 -0.53033703  0.16536706  2.02200978 -1.61753122  0.        ]",[ 3.30020046  1.47369325],[-0.45185545 -0.56724644]
2,-0.309540242951,[ 2.83763814  2.04016097],-3.55095,"[[ 0.1980272   0.09354502 -0.0696486   0.19708782]
 [ 7.83410063  7.83561135  0.          0.        ]]","[ 1.16861628  2.54341375  0.31165511 -0.71744802 -0.61012964  1.70479846
 -0.45064011  0.73981925  1.97359899 -1.30313514  0.        ]",[ 2.94730902  1.20464265],[-0.45185545 -0.56724644]
3,-0.263180266762,[ 3.14830333  0.82820787],-2.84196,"[[  0.39283224   0.28841331  -0.0696486    0.19708782]
 [ 11.63384194  11.63852964   0.           0.        ]]","[ 1.08976354  2.48660936  0.58480116  0.02417241 -0.6101291   1.70479414
 -0.37251342  1.30289246  1.77091726 -0.82771645  0.        ]",[ 2.49811983  0.83659023],[-0.45185545 -0.56724644]
4,-0.189625500806,[ 2.64577145 -0.08329277],-1.96057,"[[  0.66288834   0.55175828  -0.0696486    0.19708782]
 [ 15.35957724  14.68576882   0.           0.        ]]","[ 0.90093286  2.3219151   0.92623468  0.95498462 -0.61012856  1.70478982
 -0.2959084   1.7540742   1.29018991 -0.34534384  0.        ]",[ 2.10521054  0.56485689],[-0.45185545 -0.56724644]
5,-0.09346536441,[ 1.90448028  0.56910688],-1.44108,"[[  1.00674574   0.83922751  -0.0696486    0.19708782]
 [ 19.01417974  14.06315197   0.           0.        ]]","[ 0.54780334  2.03962381  1.26342608  1.80887528 -0.61012801  1.70478549
 -0.22076596  1.66188314  0.54830388 -0.12786703  0.        ]",[ 2.16960788  0.73817271],[-0.45185545 -0.56724644]
6,-0.0388246093526,[ 2.06016443 -0.43588435],-1.03725,"[[  1.42297534   1.14028129  -0.0696486    0.19708782]
 [ 22.59718702  16.03554537   0.           0.        ]]","[ 0.00846828  1.65410098  1.47480749  2.44799296 -0.61012747  1.70478117
 -0.14709559  1.95391673 -0.25184385 -0.39261084  0.        ]",[ 2.26613188  0.59681296],[-0.45185545 -0.56724644]
7,-0.144416131937,[ 2.32359818  1.03046231],-1.52307,"[[  1.91018004   1.44045837  -0.0696486    0.19708782]
 [ 26.11164694  13.98886846   0.           0.        ]]","[-0.66016702  1.21218938  1.40708099  2.76930833 -0.61012693  1.70477685
 -0.07483462  1.65087491 -0.75524714 -1.13260648  0.        ]",[ 2.36998582  0.75183511],[-0.45185545 -0.56724644]
8,-0.239424084174,[ 2.78033673 -0.57744909],-1.62375,"[[  2.46697559   1.75714641  -0.0696486    0.19708782]
 [ 29.55686058  17.66758293   0.           0.        ]]","[-1.2840352   0.72741677  0.93973511  2.73500833 -0.61012638  1.70477253
 -0.00399743  2.19554878 -0.66649807 -2.02961389  0.        ]",[ 2.83636975  0.15147951],[-0.45185545 -0.56724644]
9,-0.291136779912,[ 3.27161604 -0.54547958],-1.95918,"[[  3.09201384   2.08400516  -0.0696486    0.19708782]
 [ 32.93555259  15.02706787   0.           0.        ]]","[-1.58734039  0.25731622  0.09559504  2.30206817 -0.61012584  1.70476821
  0.065472    1.80458171 -0.0402684  -2.52602463  0.        ]",[ 3.07556486 -0.05681664],[-0.45185545 -0.56724644]
