timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.362787802806,[ 3.06394188  2.50515941],-5.21869,"[[-0.06424623 -0.00587617 -0.15318577 -0.00657241]
 [-0.00066702  0.00085008  0.          0.        ]]","[ 1.13371462  2.3011486   0.00916708 -1.1005212  -1.33799646 -0.05960658
 -0.55051612 -0.4241569   2.7518394  -0.14587419  0.        ]",[ 3.72006822  2.27548718],[-0.68532604 -0.93850374]
1,-0.363187030722,[ 3.70153316  1.54948632],-5.10203,"[[-0.02458437  0.03385306 -0.15318577 -0.00657241]
 [ 3.95369192  3.95888657  0.          0.        ]]","[ 1.13619326  2.3003258   0.06799937 -0.97591    -1.33799517 -0.05960656
 -0.47235555  0.20339385  2.75554631 -0.03573949  0.        ]",[ 3.3597858   1.88342321],[-0.68532604 -0.93850374]
2,-0.361973769046,[ 3.46849912  1.65013902],-5.11228,"[[  9.33805507e-02   1.51957027e-01  -1.53185770e-01  -6.57240747e-03]
 [  7.82992230e+00   7.83858086e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13048303  2.28420552  0.24296146 -0.60722865 -1.33799388 -0.05960653
 -0.39573927  0.81852318  2.72447132  0.28971822  0.        ]",[ 3.0659585   1.67156804],[-0.68532604 -0.93850374]
3,-0.352188828068,[ 2.92622283  1.60156207],-4.86302,"[[  2.88103737e-01   3.46883994e-01  -1.53185770e-01  -6.57240747e-03]
 [  1.16298479e+01   1.16414269e+01   0.00000000e+00   0.00000000e+00]]","[ 1.07858096  2.21350131  0.52641537 -0.01560069 -1.3379926  -0.05960651
 -0.32063121  1.42146719  2.54083782  0.79006203  0.        ]",[ 2.95576072  1.58850789],[-0.68532604 -0.93850374]
4,-0.32335560634,[ 2.93154073  1.72655872],-4.47951,"[[  5.58080175e-01   6.17111058e-01  -1.53185770e-01  -6.57240747e-03]
 [  1.53556424e+01   1.53688126e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92296864  2.02971009  0.89084757  0.73324235 -1.33799131 -0.05960649
 -0.24698841  2.01244465  2.05957465  1.31800711  0.        ]",[ 2.97430491  1.69910991],[-0.68532604 -0.93850374]
5,-0.264415290084,[ 3.61860435  0.98408295],-3.99875,"[[  9.01851985e-01   9.61142053e-01  -1.53185770e-01  -6.57240747e-03]
 [  1.90098214e+01   1.90220310e+01   0.00000000e+00   0.00000000e+00]]","[ 0.60175712  1.6721351   1.26937714  1.48977652 -1.33799002 -0.05960647
 -0.17476114  2.59165881  1.24465372  1.57267045  0.        ]",[ 3.10298324  1.72011614],[-0.68532604 -0.93850374]
6,-0.170339683889,[ 3.66077265  0.53718535],-3.27223,"[[  1.31801259e+00   1.37687409e+00  -1.53185770e-01  -6.57240747e-03]
 [  2.25948973e+01   2.25393525e+01   0.00000000e+00   0.00000000e+00]]","[ 0.08067457  1.11308126  1.54221754  1.99611755 -1.33798873 -0.05960645
 -0.10389974  3.14932032  0.36547829  1.230189    0.        ]",[ 3.20614791  0.94649488],[-0.68532604 -0.93850374]
7,-0.0606518223721,[ 2.39628522  0.2919959 ],-2.40729,"[[  1.80519913e+00   1.84449434e+00  -1.53185770e-01  -6.57240747e-03]
 [  2.61123985e+01   2.42170275e+01   0.00000000e+00   0.00000000e+00]]","[-0.59854484  0.43169101  1.54879871  1.93814876 -1.33798745 -0.05960643
 -0.03437399  3.41530093 -0.01416085  0.35669792  0.        ]",[ 3.50206113 -0.19411844],[-0.68532604 -0.93850374]
8,-0.086990750945,[ 3.67482086 -1.88290898],-1.18031,"[[  2.36205169e+00   2.33559298e+00  -1.53185770e-01  -6.57240747e-03]
 [  2.95612848e+01   2.48906638e+01   0.00000000e+00   0.00000000e+00]]","[-1.27299253 -0.18949869  1.14831749  1.18133072 -1.33798616 -0.05960641
  0.03379553  3.52208936  0.37765018 -0.3678624   0.        ]",[ 3.61042833 -1.88391423],[-0.68532604 -0.93850374]
9,-0.153780480804,[ 4.17738032 -2.42859135],-1.30526,"[[  2.98717967e+00   2.78870979e+00  -1.53185770e-01  -6.57240747e-03]
 [  3.29396173e+01   2.04360810e+01   0.00000000e+00   0.00000000e+00]]","[ -1.66284797e+00  -5.51516269e-01   3.32875272e-01   2.07255526e-03
  -1.33798487e+00  -5.96063905e-02   1.00570513e-01   2.81581153e+00
   9.67118405e-01  -3.53674911e-01   0.00000000e+00]",[ 3.86189771 -2.54559207],[-0.68532604 -0.93850374]
